(2023-09-04 03:18:29,828) Comm.responder> Started responding
| subgraph-5 (\w 0.82254715 probability): [127.0.0.21->127.0.0.48, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.36->127.0.0.52, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.56->127.0.0.57, 127.0.0.8->127.0.0.7, 127.0.0.18->127.0.0.45, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.64->127.0.0.66, 127.0.0.89->127.0.0.90, 127.0.0.13->127.0.0.16, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.34->127.0.0.38, 127.0.0.69->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.2->127.0.0.32, 127.0.0.51->127.0.0.49, 127.0.0.72->127.0.0.75, 127.0.0.65->127.0.0.63, 127.0.0.77->127.0.0.73, 127.0.0.61->127.0.0.93, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.84->127.0.0.86, 127.0.0.85->127.0.0.88, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.43->127.0.0.39, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.17->127.0.0.21, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.42->127.0.0.45, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.44->127.0.0.92, 127.0.0.20->127.0.0.43, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.13->127.0.0.14, 127.0.0.46->127.0.0.47, 127.0.0.34->127.0.0.66, 127.0.0.94->127.0.0.93, 127.0.0.38->127.0.0.41, 127.0.0.98->127.0.0.100, 127.0.0.78->127.0.0.81, 127.0.0.88->127.0.0.90, 127.0.0.65->127.0.0.67, 127.0.0.99->127.0.0.95, 127.0.0.7->127.0.0.9, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.8->127.0.0.11]
(2023-09-04 03:51:35,880) Device.start_the_music> Sharing weights with {4}: [127.0.0.85, 127.0.0.82, 127.0.0.87, 127.0.0.84]
(2023-09-04 03:51:35,880) Device.start_the_music> Number of shares: 4
(2023-09-04 03:51:35,880) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:51:36,853) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 03:51:36,855) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 03:51:36,857) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 03:51:36,860) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 03:51:36,860) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.82, 127.0.0.87, 127.0.0.84
(2023-09-04 03:51:47,783) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 03:51:48,080) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 03:51:50,053) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 03:51:50,441) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 03:51:53,781) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 03:51:53,824) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 03:51:56,363) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 03:51:58,879) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:51:58,879) Model.merge> Merging weights from 4 devices
(2023-09-04 03:51:59,754) Model.test> Testing finished with (acc, loss): {0.89080000}, {0.41207796}.
(2023-09-04 03:51:59,759) Device.start_the_music> Training round {93} of {100}
(2023-09-04 03:51:59,759) Model.train> Training for 10 epochs.
(2023-09-04 03:52:04,360) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 03:52:09,730) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:52:09,813) Model.test> Training finished with (acc, loss): {0.91100323}, {0.29638126}.
(2023-09-04 03:52:09,814) Graph.get_activations> Activating 5 subgraphs with 207 edges.
(2023-09-04 03:52:09,814) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.15->127.0.0.11, 127.0.0.68->127.0.0.67, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.45->127.0.0.40, 127.0.0.5->127.0.0.9, 127.0.0.72->127.0.0.51, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.77->127.0.0.26, 127.0.0.31->127.0.0.28, 127.0.0.78->127.0.0.14, 127.0.0.1->127.0.0.2, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.94->127.0.0.39, 127.0.0.56->127.0.0.47, 127.0.0.44->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.97->127.0.0.86, 127.0.0.70->127.0.0.74, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.96->127.0.0.93, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.64->127.0.0.53, 127.0.0.37->127.0.0.34, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.48->127.0.0.49, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.25->127.0.0.29, 127.0.0.83->127.0.0.79, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.84->127.0.0.51, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.66->127.0.0.62, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.97->127.0.0.93, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.2->127.0.0.4, 127.0.0.44->127.0.0.41, 127.0.0.88->127.0.0.87, 127.0.0.65->127.0.0.45, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.31->127.0.0.29, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.11->127.0.0.77, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.58->127.0.0.61, 127.0.0.17->127.0.0.20, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.75->127.0.0.74, 127.0.0.22->127.0.0.24, 127.0.0.40->127.0.0.36, 127.0.0.41->127.0.0.96, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.97->127.0.0.95, 127.0.0.64->127.0.0.62, 127.0.0.3->127.0.0.5, 127.0.0.92->127.0.0.90, 127.0.0.71->127.0.0.68, 127.0.0.84->127.0.0.85, 127.0.0.86->127.0.0.89, 127.0.0.60->127.0.0.59, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.18->127.0.0.19, 127.0.0.2->127.0.0.99, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.13, 127.0.0.100->127.0.0.81, 127.0.0.8->127.0.0.4, 127.0.0.46->127.0.0.42, 127.0.0.53->127.0.0.49, 127.0.0.72->127.0.0.69, 127.0.0.26->127.0.0.34, 127.0.0.63->127.0.0.39, 127.0.0.37->127.0.0.38, 127.0.0.65->127.0.0.61, 127.0.0.56->127.0.0.55, 127.0.0.88->127.0.0.79, 127.0.0.54->127.0.0.51, 127.0.0.32->127.0.0.29, 127.0.0.66->127.0.0.87, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.6->127.0.0.9, 127.0.0.27->127.0.0.33, 127.0.0.1->127.0.0.78, 127.0.0.31->127.0.0.30, 127.0.0.15->127.0.0.14, 127.0.0.91->127.0.0.93]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.29->127.0.0.60, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.86, 127.0.0.99->127.0.0.44, 127.0.0.55->127.0.0.75, 127.0.0.40->127.0.0.39, 127.0.0.30->127.0.0.28, 127.0.0.22->127.0.0.25, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.98->127.0.0.57, 127.0.0.18->127.0.0.42, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.51->127.0.0.68, 127.0.0.32->127.0.0.33, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.4->127.0.0.7, 127.0.0.10->127.0.0.11, 127.0.0.45->127.0.0.49, 127.0.0.21->127.0.0.69, 127.0.0.20->127.0.0.19, 127.0.0.79->127.0.0.76, 127.0.0.37->127.0.0.41, 127.0.0.1->127.0.0.8, 127.0.0.5->127.0.0.17, 127.0.0.56->127.0.0.58, 127.0.0.24->127.0.0.27, 127.0.0.2->127.0.0.65, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.3->127.0.0.6, 127.0.0.53->127.0.0.52, 127.0.0.23->127.0.0.26, 127.0.0.94->127.0.0.91, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.66->127.0.0.70]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.46->127.0.0.49, 127.0.0.61->127.0.0.62, 127.0.0.77->127.0.0.76, 127.0.0.26->127.0.0.35, 127.0.0.69->127.0.0.71, 127.0.0.65->127.0.0.86, 127.0.0.99->127.0.0.97, 127.0.0.14->127.0.0.31, 127.0.0.33->127.0.0.36, 127.0.0.66->127.0.0.68, 127.0.0.32->127.0.0.44, 127.0.0.63->127.0.0.67, 127.0.0.54->127.0.0.95, 127.0.0.23->127.0.0.43, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.7->127.0.0.72, 127.0.0.78->127.0.0.96]
(2023-09-04 03:52:09,814) Device.start_the_music> Sharing weights with {5}: [127.0.0.65, 127.0.0.72, 127.0.0.97, 127.0.0.85, 127.0.0.89]
(2023-09-04 03:52:09,814) Device.start_the_music> Number of shares: 5
(2023-09-04 03:52:09,814) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:52:10,304) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 03:52:10,316) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 03:52:10,317) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 03:52:10,319) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 03:52:10,320) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 03:52:10,321) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 03:52:10,321) Device.roll_call> Waiting for: 127.0.0.65
(2023-09-04 03:52:18,329) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 03:52:18,329) Model.merge> Merging weights from 5 devices
(2023-09-04 03:52:18,904) Model.test> Testing finished with (acc, loss): {0.88950002}, {0.41382608}.
(2023-09-04 03:52:18,911) Device.start_the_music> Training round {94} of {100}
(2023-09-04 03:52:18,911) Model.train> Training for 10 epochs.
(2023-09-04 03:52:21,631) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 03:52:25,949) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 03:52:28,502) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 03:52:28,895) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 03:52:29,518) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:52:29,578) Model.test> Training finished with (acc, loss): {0.90776700}, {0.31280935}.
(2023-09-04 03:52:29,579) Graph.get_activations> Activating 4 subgraphs with 175 edges.
(2023-09-04 03:52:29,579) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.15->127.0.0.11, 127.0.0.68->127.0.0.67, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.45->127.0.0.40, 127.0.0.5->127.0.0.9, 127.0.0.72->127.0.0.51, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.77->127.0.0.26, 127.0.0.31->127.0.0.28, 127.0.0.78->127.0.0.14, 127.0.0.1->127.0.0.2, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.94->127.0.0.39, 127.0.0.56->127.0.0.47, 127.0.0.44->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.97->127.0.0.86, 127.0.0.70->127.0.0.74, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.96->127.0.0.93, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.64->127.0.0.53, 127.0.0.37->127.0.0.34, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.48->127.0.0.49, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.25->127.0.0.29, 127.0.0.83->127.0.0.79, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.75->127.0.0.74, 127.0.0.22->127.0.0.24, 127.0.0.40->127.0.0.36, 127.0.0.41->127.0.0.96, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.97->127.0.0.95, 127.0.0.64->127.0.0.62, 127.0.0.3->127.0.0.5, 127.0.0.92->127.0.0.90, 127.0.0.71->127.0.0.68, 127.0.0.84->127.0.0.85, 127.0.0.86->127.0.0.89, 127.0.0.60->127.0.0.59, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.18->127.0.0.19, 127.0.0.2->127.0.0.99, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.13, 127.0.0.100->127.0.0.81, 127.0.0.8->127.0.0.4, 127.0.0.46->127.0.0.42, 127.0.0.53->127.0.0.49, 127.0.0.72->127.0.0.69, 127.0.0.26->127.0.0.34, 127.0.0.63->127.0.0.39, 127.0.0.37->127.0.0.38, 127.0.0.65->127.0.0.61, 127.0.0.56->127.0.0.55, 127.0.0.88->127.0.0.79, 127.0.0.54->127.0.0.51, 127.0.0.32->127.0.0.29, 127.0.0.66->127.0.0.87, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.6->127.0.0.9, 127.0.0.27->127.0.0.33, 127.0.0.1->127.0.0.78, 127.0.0.31->127.0.0.30, 127.0.0.15->127.0.0.14, 127.0.0.91->127.0.0.93]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.29->127.0.0.60, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.86, 127.0.0.99->127.0.0.44, 127.0.0.55->127.0.0.75, 127.0.0.40->127.0.0.39, 127.0.0.30->127.0.0.28, 127.0.0.22->127.0.0.25, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.98->127.0.0.57, 127.0.0.18->127.0.0.42, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.51->127.0.0.68, 127.0.0.32->127.0.0.33, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.4->127.0.0.7, 127.0.0.10->127.0.0.11, 127.0.0.45->127.0.0.49, 127.0.0.21->127.0.0.69, 127.0.0.20->127.0.0.19, 127.0.0.79->127.0.0.76, 127.0.0.37->127.0.0.41, 127.0.0.1->127.0.0.8, 127.0.0.5->127.0.0.17, 127.0.0.56->127.0.0.58, 127.0.0.24->127.0.0.27, 127.0.0.2->127.0.0.65, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.3->127.0.0.6, 127.0.0.53->127.0.0.52, 127.0.0.23->127.0.0.26, 127.0.0.94->127.0.0.91, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.66->127.0.0.70]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.17->127.0.0.21, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.42->127.0.0.45, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.44->127.0.0.92, 127.0.0.20->127.0.0.43, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.13->127.0.0.14, 127.0.0.46->127.0.0.47, 127.0.0.34->127.0.0.66, 127.0.0.94->127.0.0.93, 127.0.0.38->127.0.0.41, 127.0.0.98->127.0.0.100, 127.0.0.78->127.0.0.81, 127.0.0.88->127.0.0.90, 127.0.0.65->127.0.0.67, 127.0.0.99->127.0.0.95, 127.0.0.7->127.0.0.9, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.8->127.0.0.11]
(2023-09-04 03:52:29,579) Device.start_the_music> Sharing weights with {4}: [127.0.0.72, 127.0.0.87, 127.0.0.97, 127.0.0.89]
(2023-09-04 03:52:29,579) Device.start_the_music> Number of shares: 4
(2023-09-04 03:52:29,579) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:52:29,954) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 03:52:29,956) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 03:52:29,957) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 03:52:29,958) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 03:52:29,958) Device.roll_call> Waiting for: 127.0.0.89, 127.0.0.72, 127.0.0.97
(2023-09-04 03:52:33,969) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:52:33,969) Model.merge> Merging weights from 4 devices
(2023-09-04 03:52:34,317) Model.test> Testing finished with (acc, loss): {0.89179999}, {0.41053477}.
(2023-09-04 03:52:34,332) Device.start_the_music> Training round {95} of {100}
(2023-09-04 03:52:34,332) Model.train> Training for 10 epochs.
(2023-09-04 03:52:36,746) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 03:52:37,630) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 03:52:44,143) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:52:44,258) Model.test> Training finished with (acc, loss): {0.90938509}, {0.30972686}.
(2023-09-04 03:52:44,259) Graph.get_activations> Activating 5 subgraphs with 193 edges.
(2023-09-04 03:52:44,259) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.15->127.0.0.11, 127.0.0.68->127.0.0.67, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.45->127.0.0.40, 127.0.0.5->127.0.0.9, 127.0.0.72->127.0.0.51, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.77->127.0.0.26, 127.0.0.31->127.0.0.28, 127.0.0.78->127.0.0.14, 127.0.0.1->127.0.0.2, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.94->127.0.0.39, 127.0.0.56->127.0.0.47, 127.0.0.44->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.97->127.0.0.86, 127.0.0.70->127.0.0.74, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.96->127.0.0.93, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.64->127.0.0.53, 127.0.0.37->127.0.0.34, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.48->127.0.0.49, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.25->127.0.0.29, 127.0.0.83->127.0.0.79, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.84->127.0.0.51, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.66->127.0.0.62, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.97->127.0.0.93, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.2->127.0.0.4, 127.0.0.44->127.0.0.41, 127.0.0.88->127.0.0.87, 127.0.0.65->127.0.0.45, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.31->127.0.0.29, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.11->127.0.0.77, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.58->127.0.0.61, 127.0.0.17->127.0.0.20, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.21->127.0.0.48, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.36->127.0.0.52, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.56->127.0.0.57, 127.0.0.8->127.0.0.7, 127.0.0.18->127.0.0.45, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.64->127.0.0.66, 127.0.0.89->127.0.0.90, 127.0.0.13->127.0.0.16, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.34->127.0.0.38, 127.0.0.69->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.2->127.0.0.32, 127.0.0.51->127.0.0.49, 127.0.0.72->127.0.0.75, 127.0.0.65->127.0.0.63, 127.0.0.77->127.0.0.73, 127.0.0.61->127.0.0.93, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.84->127.0.0.86, 127.0.0.85->127.0.0.88, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.43->127.0.0.39, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46]
