(2023-09-04 03:18:00,955) Comm.responder> Started responding
| subgraph-7 (\w 0.51155518 probability): [127.0.0.46->127.0.0.47, 127.0.0.28->127.0.0.75, 127.0.0.19->127.0.0.22, 127.0.0.10->127.0.0.53, 127.0.0.98->127.0.0.100, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.83, 127.0.0.30->127.0.0.71, 127.0.0.52->127.0.0.49, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.51->127.0.0.50, 127.0.0.87->127.0.0.86, 127.0.0.44->127.0.0.92, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.24->127.0.0.26, 127.0.0.17->127.0.0.21, 127.0.0.8->127.0.0.11, 127.0.0.94->127.0.0.93, 127.0.0.78->127.0.0.81, 127.0.0.38->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.97->127.0.0.96, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.64->127.0.0.68, 127.0.0.4->127.0.0.18, 127.0.0.35->127.0.0.33]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.63->127.0.0.62, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.19->127.0.0.40, 127.0.0.20->127.0.0.28, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.66->127.0.0.68, 127.0.0.23->127.0.0.43, 127.0.0.77->127.0.0.76, 127.0.0.14->127.0.0.31, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.99->127.0.0.97, 127.0.0.78->127.0.0.96, 127.0.0.32->127.0.0.44, 127.0.0.54->127.0.0.95, 127.0.0.63->127.0.0.67, 127.0.0.33->127.0.0.36, 127.0.0.73->127.0.0.70, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71]
(2023-09-04 03:48:07,444) Device.start_the_music> Sharing weights with {6}: [127.0.0.15, 127.0.0.21, 127.0.0.20, 127.0.0.14, 127.0.0.13, 127.0.0.19]
(2023-09-04 03:48:07,444) Device.start_the_music> Number of shares: 6
(2023-09-04 03:48:07,444) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:48:08,087) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:48:08,503) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 03:48:08,566) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 03:48:08,567) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 03:48:08,568) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:48:08,569) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 03:48:08,583) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.13:4000 [Sent].
(2023-09-04 03:48:08,584) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 03:48:08,584) Device.roll_call> Waiting for: 127.0.0.15, 127.0.0.21, 127.0.0.20, 127.0.0.14, 127.0.0.19
(2023-09-04 03:48:09,323) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:48:09,736) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 03:48:09,910) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 03:48:12,587) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 03:48:12,587) Model.merge> Merging weights from 6 devices
(2023-09-04 03:48:12,676) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 03:48:12,775) Model.test> Testing finished with (acc, loss): {0.88540000}, {0.43437061}.
(2023-09-04 03:48:12,782) Device.start_the_music> Training round {82} of {100}
(2023-09-04 03:48:12,782) Model.train> Training for 10 epochs.
(2023-09-04 03:48:19,695) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:48:19,874) Model.test> Training finished with (acc, loss): {0.92783505}, {0.31267786}.
(2023-09-04 03:48:19,874) Graph.get_activations> Activating 5 subgraphs with 167 edges.
(2023-09-04 03:48:19,875) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.65690043 probability): [127.0.0.99->127.0.0.44, 127.0.0.20->127.0.0.19, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.4->127.0.0.7, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.66->127.0.0.70, 127.0.0.30->127.0.0.28, 127.0.0.2->127.0.0.65, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.82->127.0.0.88, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.1->127.0.0.8, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.21->127.0.0.69, 127.0.0.45->127.0.0.49, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.24->127.0.0.27, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.18->127.0.0.42, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.10->127.0.0.11, 127.0.0.12->127.0.0.14, 127.0.0.59->127.0.0.62, 127.0.0.31->127.0.0.34, 127.0.0.94->127.0.0.91]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.64->127.0.0.66, 127.0.0.71->127.0.0.70, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.60, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.53->127.0.0.83, 127.0.0.2->127.0.0.32, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.9->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.65->127.0.0.63]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.46->127.0.0.47, 127.0.0.28->127.0.0.75, 127.0.0.19->127.0.0.22, 127.0.0.10->127.0.0.53, 127.0.0.98->127.0.0.100, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.83, 127.0.0.30->127.0.0.71, 127.0.0.52->127.0.0.49, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.51->127.0.0.50, 127.0.0.87->127.0.0.86, 127.0.0.44->127.0.0.92, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.24->127.0.0.26, 127.0.0.17->127.0.0.21, 127.0.0.8->127.0.0.11, 127.0.0.94->127.0.0.93, 127.0.0.78->127.0.0.81, 127.0.0.38->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.97->127.0.0.96, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.64->127.0.0.68, 127.0.0.4->127.0.0.18, 127.0.0.35->127.0.0.33]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.63->127.0.0.62, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.19->127.0.0.40, 127.0.0.20->127.0.0.28, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.66->127.0.0.68, 127.0.0.23->127.0.0.43, 127.0.0.77->127.0.0.76, 127.0.0.14->127.0.0.31, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.99->127.0.0.97, 127.0.0.78->127.0.0.96, 127.0.0.32->127.0.0.44, 127.0.0.54->127.0.0.95, 127.0.0.63->127.0.0.67, 127.0.0.33->127.0.0.36, 127.0.0.73->127.0.0.70, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71]
(2023-09-04 03:48:19,875) Device.start_the_music> Sharing weights with {3}: [127.0.0.5, 127.0.0.15, 127.0.0.21]
(2023-09-04 03:48:19,875) Device.start_the_music> Number of shares: 3
(2023-09-04 03:48:19,875) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:48:22,191) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.5:4000 [Sent].
(2023-09-04 03:48:22,202) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 03:48:22,204) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 03:48:22,204) Device.roll_call> Waiting for: 127.0.0.5, 127.0.0.15
(2023-09-04 03:48:29,557) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.5:0 [Received].
(2023-09-04 03:48:30,851) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:48:32,768) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.5:0 [Received].
(2023-09-04 03:48:38,219) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 03:48:38,219) Model.merge> Merging weights from 3 devices
(2023-09-04 03:48:38,928) Model.test> Testing finished with (acc, loss): {0.85210001}, {0.49606284}.
(2023-09-04 03:48:38,931) Device.start_the_music> Training round {83} of {100}
(2023-09-04 03:48:38,931) Model.train> Training for 10 epochs.
(2023-09-04 03:48:47,759) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 03:48:47,901) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:48:48,123) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:48:48,927) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:48:49,652) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:48:49,742) Model.test> Training finished with (acc, loss): {0.93298972}, {0.29061329}.
(2023-09-04 03:48:49,743) Graph.get_activations> Activating 6 subgraphs with 238 edges.
(2023-09-04 03:48:49,743) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.66->127.0.0.62, 127.0.0.15->127.0.0.13, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.96->127.0.0.95, 127.0.0.42->127.0.0.38, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.6->127.0.0.7, 127.0.0.55->127.0.0.52, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.61, 127.0.0.18->127.0.0.14, 127.0.0.31->127.0.0.29, 127.0.0.69->127.0.0.59, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.47->127.0.0.43, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.91->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.17->127.0.0.20, 127.0.0.44->127.0.0.41, 127.0.0.32->127.0.0.28, 127.0.0.11->127.0.0.77, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.82->127.0.0.81]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.99->127.0.0.44, 127.0.0.20->127.0.0.19, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.4->127.0.0.7, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.66->127.0.0.70, 127.0.0.30->127.0.0.28, 127.0.0.2->127.0.0.65, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.82->127.0.0.88, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.1->127.0.0.8, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.21->127.0.0.69, 127.0.0.45->127.0.0.49, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.24->127.0.0.27, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.18->127.0.0.42, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.10->127.0.0.11, 127.0.0.12->127.0.0.14, 127.0.0.59->127.0.0.62, 127.0.0.31->127.0.0.34, 127.0.0.94->127.0.0.91]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.64->127.0.0.66, 127.0.0.71->127.0.0.70, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.60, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.53->127.0.0.83, 127.0.0.2->127.0.0.32, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.9->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.65->127.0.0.63]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.16->127.0.0.30, 127.0.0.29->127.0.0.33, 127.0.0.31->127.0.0.57, 127.0.0.60->127.0.0.61, 127.0.0.55->127.0.0.88, 127.0.0.11->127.0.0.14, 127.0.0.3->127.0.0.7, 127.0.0.42->127.0.0.41, 127.0.0.71->127.0.0.74, 127.0.0.65->127.0.0.64, 127.0.0.53->127.0.0.63, 127.0.0.93->127.0.0.89, 127.0.0.47->127.0.0.51, 127.0.0.56->127.0.0.59, 127.0.0.12->127.0.0.97, 127.0.0.36->127.0.0.39, 127.0.0.98->127.0.0.99, 127.0.0.8->127.0.0.10, 127.0.0.37->127.0.0.48, 127.0.0.69->127.0.0.70, 127.0.0.15->127.0.0.18, 127.0.0.20->127.0.0.23, 127.0.0.40->127.0.0.87, 127.0.0.38->127.0.0.68, 127.0.0.46->127.0.0.45, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.35, 127.0.0.86->127.0.0.90, 127.0.0.22->127.0.0.26, 127.0.0.27->127.0.0.85, 127.0.0.32->127.0.0.34, 127.0.0.17->127.0.0.19, 127.0.0.54->127.0.0.52, 127.0.0.9->127.0.0.44, 127.0.0.6->127.0.0.94]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.66->127.0.0.68, 127.0.0.23->127.0.0.43, 127.0.0.77->127.0.0.76, 127.0.0.14->127.0.0.31, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.99->127.0.0.97, 127.0.0.78->127.0.0.96, 127.0.0.32->127.0.0.44, 127.0.0.54->127.0.0.95, 127.0.0.63->127.0.0.67, 127.0.0.33->127.0.0.36, 127.0.0.73->127.0.0.70, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71]
(2023-09-04 03:48:49,743) Device.start_the_music> Sharing weights with {5}: [127.0.0.15, 127.0.0.20, 127.0.0.5, 127.0.0.19, 127.0.0.18]
(2023-09-04 03:48:49,743) Device.start_the_music> Number of shares: 5
(2023-09-04 03:48:49,743) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:48:50,527) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 03:48:50,529) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:48:50,530) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.5:4000 [Sent].
(2023-09-04 03:48:50,531) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 03:48:50,533) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 03:48:50,533) Device.roll_call> Waiting for: 
(2023-09-04 03:48:50,533) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 03:48:50,533) Model.merge> Merging weights from 5 devices
(2023-09-04 03:48:50,700) Model.test> Testing finished with (acc, loss): {0.88709998}, {0.42874646}.
(2023-09-04 03:48:50,708) Device.start_the_music> Training round {84} of {100}
(2023-09-04 03:48:50,708) Model.train> Training for 10 epochs.
(2023-09-04 03:48:53,097) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:48:53,130) Model.test> Training finished with (acc, loss): {0.92955327}, {0.31329298}.
(2023-09-04 03:48:53,131) Graph.get_activations> Activating 6 subgraphs with 239 edges.
(2023-09-04 03:48:53,131) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.60->127.0.0.59, 127.0.0.53->127.0.0.49, 127.0.0.100->127.0.0.81, 127.0.0.27->127.0.0.33, 127.0.0.98->127.0.0.50, 127.0.0.65->127.0.0.61, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.64->127.0.0.62, 127.0.0.57->127.0.0.58, 127.0.0.94->127.0.0.70, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.3->127.0.0.5, 127.0.0.97->127.0.0.95, 127.0.0.8->127.0.0.4, 127.0.0.11->127.0.0.12, 127.0.0.54->127.0.0.51, 127.0.0.88->127.0.0.79, 127.0.0.91->127.0.0.93, 127.0.0.1->127.0.0.78, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.15->127.0.0.14, 127.0.0.80->127.0.0.77, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.20, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.7->127.0.0.10, 127.0.0.84->127.0.0.85, 127.0.0.82->127.0.0.83, 127.0.0.2->127.0.0.99, 127.0.0.31->127.0.0.30, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.71->127.0.0.68, 127.0.0.47->127.0.0.35, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.46->127.0.0.42, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.63->127.0.0.39]
