(2023-09-04 03:18:06,966) Comm.responder> Started responding
| subgraph-3 (\w 0.42366256 probability): [127.0.0.82->127.0.0.86, 127.0.0.63->127.0.0.66, 127.0.0.38->127.0.0.39, 127.0.0.80->127.0.0.79, 127.0.0.31->127.0.0.33, 127.0.0.74->127.0.0.76, 127.0.0.98->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.65->127.0.0.62, 127.0.0.71->127.0.0.73, 127.0.0.92->127.0.0.91, 127.0.0.32->127.0.0.30, 127.0.0.78->127.0.0.41, 127.0.0.26->127.0.0.29, 127.0.0.8->127.0.0.6, 127.0.0.94->127.0.0.90, 127.0.0.2->127.0.0.56, 127.0.0.21->127.0.0.24, 127.0.0.1->127.0.0.15, 127.0.0.72->127.0.0.70, 127.0.0.9->127.0.0.11, 127.0.0.10->127.0.0.13, 127.0.0.77->127.0.0.36, 127.0.0.37->127.0.0.40, 127.0.0.5->127.0.0.7, 127.0.0.12->127.0.0.16, 127.0.0.53->127.0.0.50, 127.0.0.28->127.0.0.51, 127.0.0.55->127.0.0.57, 127.0.0.52->127.0.0.87, 127.0.0.18->127.0.0.20, 127.0.0.64->127.0.0.61, 127.0.0.44->127.0.0.45, 127.0.0.99->127.0.0.43, 127.0.0.47->127.0.0.49, 127.0.0.85->127.0.0.81, 127.0.0.100->127.0.0.97, 127.0.0.75->127.0.0.89, 127.0.0.25->127.0.0.27, 127.0.0.46->127.0.0.19, 127.0.0.69->127.0.0.67, 127.0.0.4->127.0.0.3, 127.0.0.84->127.0.0.83, 127.0.0.35->127.0.0.34, 127.0.0.17->127.0.0.14, 127.0.0.22->127.0.0.23]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.78->127.0.0.76, 127.0.0.2->127.0.0.32, 127.0.0.9->127.0.0.37, 127.0.0.91->127.0.0.95, 127.0.0.18->127.0.0.45, 127.0.0.64->127.0.0.66, 127.0.0.12->127.0.0.47, 127.0.0.42->127.0.0.40, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.69->127.0.0.68, 127.0.0.26->127.0.0.54, 127.0.0.53->127.0.0.83, 127.0.0.30->127.0.0.33, 127.0.0.72->127.0.0.75, 127.0.0.6->127.0.0.55, 127.0.0.31->127.0.0.60, 127.0.0.19->127.0.0.23, 127.0.0.56->127.0.0.57, 127.0.0.27->127.0.0.29, 127.0.0.89->127.0.0.90, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.4->127.0.0.100, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.20->127.0.0.22, 127.0.0.58->127.0.0.62, 127.0.0.94->127.0.0.92, 127.0.0.28->127.0.0.24, 127.0.0.11->127.0.0.82, 127.0.0.51->127.0.0.49, 127.0.0.65->127.0.0.63, 127.0.0.13->127.0.0.16, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.10->127.0.0.14]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.15->127.0.0.18, 127.0.0.65->127.0.0.64, 127.0.0.3->127.0.0.7, 127.0.0.42->127.0.0.41, 127.0.0.16->127.0.0.30, 127.0.0.98->127.0.0.99, 127.0.0.40->127.0.0.87, 127.0.0.27->127.0.0.85, 127.0.0.17->127.0.0.19, 127.0.0.36->127.0.0.39, 127.0.0.53->127.0.0.63, 127.0.0.22->127.0.0.26, 127.0.0.46->127.0.0.45, 127.0.0.29->127.0.0.33, 127.0.0.8->127.0.0.10, 127.0.0.28->127.0.0.35, 127.0.0.6->127.0.0.94, 127.0.0.69->127.0.0.70, 127.0.0.37->127.0.0.48, 127.0.0.71->127.0.0.74, 127.0.0.47->127.0.0.51, 127.0.0.9->127.0.0.44, 127.0.0.11->127.0.0.14, 127.0.0.55->127.0.0.88, 127.0.0.54->127.0.0.52, 127.0.0.86->127.0.0.90, 127.0.0.38->127.0.0.68, 127.0.0.20->127.0.0.23, 127.0.0.31->127.0.0.57, 127.0.0.93->127.0.0.89, 127.0.0.56->127.0.0.59, 127.0.0.32->127.0.0.34, 127.0.0.60->127.0.0.61, 127.0.0.12->127.0.0.97, 127.0.0.78->127.0.0.77]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.20->127.0.0.43, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.24->127.0.0.26, 127.0.0.31->127.0.0.83, 127.0.0.56->127.0.0.60, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.44->127.0.0.92, 127.0.0.78->127.0.0.81, 127.0.0.4->127.0.0.18, 127.0.0.98->127.0.0.100, 127.0.0.99->127.0.0.95, 127.0.0.63->127.0.0.61, 127.0.0.17->127.0.0.21, 127.0.0.19->127.0.0.22, 127.0.0.38->127.0.0.41, 127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.13->127.0.0.14, 127.0.0.15->127.0.0.32, 127.0.0.94->127.0.0.93, 127.0.0.7->127.0.0.9, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.69->127.0.0.73, 127.0.0.97->127.0.0.96, 127.0.0.34->127.0.0.66, 127.0.0.77->127.0.0.74, 127.0.0.51->127.0.0.50, 127.0.0.88->127.0.0.90, 127.0.0.30->127.0.0.71, 127.0.0.65->127.0.0.67, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.14->127.0.0.92, 127.0.0.60->127.0.0.70, 127.0.0.8->127.0.0.12, 127.0.0.94->127.0.0.95, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50, 127.0.0.51->127.0.0.91, 127.0.0.54->127.0.0.71, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.77->127.0.0.75, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.65->127.0.0.68, 127.0.0.20->127.0.0.28, 127.0.0.32->127.0.0.35, 127.0.0.7->127.0.0.37, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.93->127.0.0.90]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.63->127.0.0.67, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.65->127.0.0.86, 127.0.0.23->127.0.0.43, 127.0.0.32->127.0.0.44, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.66->127.0.0.68, 127.0.0.14->127.0.0.31, 127.0.0.69->127.0.0.71, 127.0.0.26->127.0.0.35, 127.0.0.77->127.0.0.76, 127.0.0.61->127.0.0.62, 127.0.0.99->127.0.0.97, 127.0.0.7->127.0.0.72, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96]
(2023-09-04 03:48:04,070) Device.start_the_music> Sharing weights with {5}: [127.0.0.36, 127.0.0.55, 127.0.0.49, 127.0.0.54, 127.0.0.87]
(2023-09-04 03:48:04,070) Device.start_the_music> Number of shares: 5
(2023-09-04 03:48:04,070) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:48:06,179) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 03:48:06,189) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.55:4000 [Sent].
(2023-09-04 03:48:06,191) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.49:4000 [Sent].
(2023-09-04 03:48:06,192) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.54:4000 [Sent].
(2023-09-04 03:48:06,193) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 03:48:06,193) Device.roll_call> Waiting for: 127.0.0.55, 127.0.0.87, 127.0.0.54
(2023-09-04 03:48:08,045) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.55:0 [Received].
(2023-09-04 03:48:08,064) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.54:0 [Received].
(2023-09-04 03:48:08,294) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 03:48:14,201) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:48:14,201) Model.merge> Merging weights from 5 devices
(2023-09-04 03:48:14,545) Model.test> Testing finished with (acc, loss): {0.88929999}, {0.42391157}.
(2023-09-04 03:48:14,548) Device.start_the_music> Training round {82} of {100}
(2023-09-04 03:48:14,548) Model.train> Training for 10 epochs.
(2023-09-04 03:48:22,001) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.49:0 [Received].
(2023-09-04 03:48:23,301) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:48:23,354) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.36:0 [Received].
(2023-09-04 03:48:23,482) Model.test> Training finished with (acc, loss): {0.94174755}, {0.26021314}.
(2023-09-04 03:48:23,483) Graph.get_activations> Activating 5 subgraphs with 167 edges.
(2023-09-04 03:48:23,483) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.65690043 probability): [127.0.0.53->127.0.0.52, 127.0.0.82->127.0.0.88, 127.0.0.20->127.0.0.19, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.86, 127.0.0.10->127.0.0.11, 127.0.0.64->127.0.0.63, 127.0.0.85->127.0.0.89, 127.0.0.51->127.0.0.68, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.24->127.0.0.27, 127.0.0.84->127.0.0.87, 127.0.0.30->127.0.0.28, 127.0.0.94->127.0.0.91, 127.0.0.83->127.0.0.81, 127.0.0.32->127.0.0.33, 127.0.0.2->127.0.0.65, 127.0.0.98->127.0.0.57, 127.0.0.66->127.0.0.70, 127.0.0.31->127.0.0.34, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.9->127.0.0.13, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.40->127.0.0.39, 127.0.0.1->127.0.0.8, 127.0.0.99->127.0.0.44, 127.0.0.18->127.0.0.42, 127.0.0.5->127.0.0.17, 127.0.0.29->127.0.0.60, 127.0.0.35->127.0.0.54, 127.0.0.79->127.0.0.76, 127.0.0.23->127.0.0.26, 127.0.0.3->127.0.0.6, 127.0.0.55->127.0.0.75, 127.0.0.56->127.0.0.58, 127.0.0.4->127.0.0.7, 127.0.0.45->127.0.0.49, 127.0.0.77->127.0.0.71, 127.0.0.78->127.0.0.74, 127.0.0.21->127.0.0.69, 127.0.0.80->127.0.0.96, 127.0.0.59->127.0.0.62]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.78->127.0.0.76, 127.0.0.2->127.0.0.32, 127.0.0.9->127.0.0.37, 127.0.0.91->127.0.0.95, 127.0.0.18->127.0.0.45, 127.0.0.64->127.0.0.66, 127.0.0.12->127.0.0.47, 127.0.0.42->127.0.0.40, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.69->127.0.0.68, 127.0.0.26->127.0.0.54, 127.0.0.53->127.0.0.83, 127.0.0.30->127.0.0.33, 127.0.0.72->127.0.0.75, 127.0.0.6->127.0.0.55, 127.0.0.31->127.0.0.60, 127.0.0.19->127.0.0.23, 127.0.0.56->127.0.0.57, 127.0.0.27->127.0.0.29, 127.0.0.89->127.0.0.90, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.4->127.0.0.100, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.20->127.0.0.22, 127.0.0.58->127.0.0.62, 127.0.0.94->127.0.0.92, 127.0.0.28->127.0.0.24, 127.0.0.11->127.0.0.82, 127.0.0.51->127.0.0.49, 127.0.0.65->127.0.0.63, 127.0.0.13->127.0.0.16, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.10->127.0.0.14]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.20->127.0.0.43, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.24->127.0.0.26, 127.0.0.31->127.0.0.83, 127.0.0.56->127.0.0.60, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.44->127.0.0.92, 127.0.0.78->127.0.0.81, 127.0.0.4->127.0.0.18, 127.0.0.98->127.0.0.100, 127.0.0.99->127.0.0.95, 127.0.0.63->127.0.0.61, 127.0.0.17->127.0.0.21, 127.0.0.19->127.0.0.22, 127.0.0.38->127.0.0.41, 127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.13->127.0.0.14, 127.0.0.15->127.0.0.32, 127.0.0.94->127.0.0.93, 127.0.0.7->127.0.0.9, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.69->127.0.0.73, 127.0.0.97->127.0.0.96, 127.0.0.34->127.0.0.66, 127.0.0.77->127.0.0.74, 127.0.0.51->127.0.0.50, 127.0.0.88->127.0.0.90, 127.0.0.30->127.0.0.71, 127.0.0.65->127.0.0.67, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.14->127.0.0.92, 127.0.0.60->127.0.0.70, 127.0.0.8->127.0.0.12, 127.0.0.94->127.0.0.95, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50, 127.0.0.51->127.0.0.91, 127.0.0.54->127.0.0.71, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.77->127.0.0.75, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.65->127.0.0.68, 127.0.0.20->127.0.0.28, 127.0.0.32->127.0.0.35, 127.0.0.7->127.0.0.37, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.93->127.0.0.90]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.63->127.0.0.67, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.65->127.0.0.86, 127.0.0.23->127.0.0.43, 127.0.0.32->127.0.0.44, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.66->127.0.0.68, 127.0.0.14->127.0.0.31, 127.0.0.69->127.0.0.71, 127.0.0.26->127.0.0.35, 127.0.0.77->127.0.0.76, 127.0.0.61->127.0.0.62, 127.0.0.99->127.0.0.97, 127.0.0.7->127.0.0.72, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96]
(2023-09-04 03:48:23,483) Device.start_the_music> Sharing weights with {3}: [127.0.0.49, 127.0.0.53, 127.0.0.36]
(2023-09-04 03:48:23,483) Device.start_the_music> Number of shares: 3
(2023-09-04 03:48:23,485) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:48:25,973) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.49:4000 [Sent].
(2023-09-04 03:48:25,980) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 03:48:25,982) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 03:48:25,982) Device.roll_call> Waiting for: 127.0.0.53
(2023-09-04 03:48:29,218) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.53:0 [Received].
(2023-09-04 03:48:33,989) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 03:48:33,989) Model.merge> Merging weights from 3 devices
(2023-09-04 03:48:34,407) Model.test> Testing finished with (acc, loss): {0.88880002}, {0.42311352}.
(2023-09-04 03:48:34,410) Device.start_the_music> Training round {83} of {100}
(2023-09-04 03:48:34,410) Model.train> Training for 10 epochs.
(2023-09-04 03:48:45,225) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:48:45,342) Model.test> Training finished with (acc, loss): {0.94336569}, {0.25789595}.
(2023-09-04 03:48:45,343) Graph.get_activations> Activating 6 subgraphs with 238 edges.
(2023-09-04 03:48:45,343) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.5->127.0.0.9, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.77->127.0.0.26, 127.0.0.91->127.0.0.89, 127.0.0.44->127.0.0.20, 127.0.0.31->127.0.0.28, 127.0.0.25->127.0.0.29, 127.0.0.32->127.0.0.16, 127.0.0.19->127.0.0.21, 127.0.0.30->127.0.0.27, 127.0.0.37->127.0.0.34, 127.0.0.60->127.0.0.58, 127.0.0.80->127.0.0.46, 127.0.0.92->127.0.0.88, 127.0.0.45->127.0.0.40, 127.0.0.82->127.0.0.42, 127.0.0.56->127.0.0.47, 127.0.0.96->127.0.0.93, 127.0.0.64->127.0.0.53, 127.0.0.15->127.0.0.11, 127.0.0.84->127.0.0.81, 127.0.0.83->127.0.0.79, 127.0.0.57->127.0.0.61, 127.0.0.43->127.0.0.73, 127.0.0.100->127.0.0.33, 127.0.0.36->127.0.0.38, 127.0.0.8->127.0.0.3, 127.0.0.85->127.0.0.87, 127.0.0.70->127.0.0.74, 127.0.0.4->127.0.0.6, 127.0.0.55->127.0.0.41, 127.0.0.48->127.0.0.49, 127.0.0.63->127.0.0.59, 127.0.0.72->127.0.0.51, 127.0.0.23->127.0.0.24, 127.0.0.1->127.0.0.2, 127.0.0.97->127.0.0.86, 127.0.0.98->127.0.0.7, 127.0.0.69->127.0.0.66, 127.0.0.75->127.0.0.71, 127.0.0.10->127.0.0.12, 127.0.0.94->127.0.0.39, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.68->127.0.0.67, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.48->127.0.0.79, 127.0.0.24->127.0.0.25, 127.0.0.66->127.0.0.62, 127.0.0.82->127.0.0.81, 127.0.0.1->127.0.0.98, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.29, 127.0.0.78->127.0.0.19, 127.0.0.18->127.0.0.14, 127.0.0.17->127.0.0.20, 127.0.0.56->127.0.0.53, 127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.91->127.0.0.90, 127.0.0.32->127.0.0.28, 127.0.0.75->127.0.0.73, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.77, 127.0.0.16->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.68->127.0.0.70, 127.0.0.46->127.0.0.40, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.80->127.0.0.76, 127.0.0.84->127.0.0.51, 127.0.0.99->127.0.0.3, 127.0.0.55->127.0.0.52, 127.0.0.94->127.0.0.33, 127.0.0.72->127.0.0.12, 127.0.0.96->127.0.0.95, 127.0.0.100->127.0.0.74, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.44->127.0.0.41, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.47->127.0.0.43, 127.0.0.58->127.0.0.61, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.65->127.0.0.45, 127.0.0.42->127.0.0.38]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.53->127.0.0.52, 127.0.0.82->127.0.0.88, 127.0.0.20->127.0.0.19, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.86, 127.0.0.10->127.0.0.11, 127.0.0.64->127.0.0.63, 127.0.0.85->127.0.0.89, 127.0.0.51->127.0.0.68, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.24->127.0.0.27, 127.0.0.84->127.0.0.87, 127.0.0.30->127.0.0.28, 127.0.0.94->127.0.0.91, 127.0.0.83->127.0.0.81, 127.0.0.32->127.0.0.33, 127.0.0.2->127.0.0.65, 127.0.0.98->127.0.0.57, 127.0.0.66->127.0.0.70, 127.0.0.31->127.0.0.34, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.9->127.0.0.13, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.40->127.0.0.39, 127.0.0.1->127.0.0.8, 127.0.0.99->127.0.0.44, 127.0.0.18->127.0.0.42, 127.0.0.5->127.0.0.17, 127.0.0.29->127.0.0.60, 127.0.0.35->127.0.0.54, 127.0.0.79->127.0.0.76, 127.0.0.23->127.0.0.26, 127.0.0.3->127.0.0.6, 127.0.0.55->127.0.0.75, 127.0.0.56->127.0.0.58, 127.0.0.4->127.0.0.7, 127.0.0.45->127.0.0.49, 127.0.0.77->127.0.0.71, 127.0.0.78->127.0.0.74, 127.0.0.21->127.0.0.69, 127.0.0.80->127.0.0.96, 127.0.0.59->127.0.0.62]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.78->127.0.0.76, 127.0.0.2->127.0.0.32, 127.0.0.9->127.0.0.37, 127.0.0.91->127.0.0.95, 127.0.0.18->127.0.0.45, 127.0.0.64->127.0.0.66, 127.0.0.12->127.0.0.47, 127.0.0.42->127.0.0.40, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.69->127.0.0.68, 127.0.0.26->127.0.0.54, 127.0.0.53->127.0.0.83, 127.0.0.30->127.0.0.33, 127.0.0.72->127.0.0.75, 127.0.0.6->127.0.0.55, 127.0.0.31->127.0.0.60, 127.0.0.19->127.0.0.23, 127.0.0.56->127.0.0.57, 127.0.0.27->127.0.0.29, 127.0.0.89->127.0.0.90, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.4->127.0.0.100, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.20->127.0.0.22, 127.0.0.58->127.0.0.62, 127.0.0.94->127.0.0.92, 127.0.0.28->127.0.0.24, 127.0.0.11->127.0.0.82, 127.0.0.51->127.0.0.49, 127.0.0.65->127.0.0.63, 127.0.0.13->127.0.0.16, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.10->127.0.0.14]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.15->127.0.0.18, 127.0.0.65->127.0.0.64, 127.0.0.3->127.0.0.7, 127.0.0.42->127.0.0.41, 127.0.0.16->127.0.0.30, 127.0.0.98->127.0.0.99, 127.0.0.40->127.0.0.87, 127.0.0.27->127.0.0.85, 127.0.0.17->127.0.0.19, 127.0.0.36->127.0.0.39, 127.0.0.53->127.0.0.63, 127.0.0.22->127.0.0.26, 127.0.0.46->127.0.0.45, 127.0.0.29->127.0.0.33, 127.0.0.8->127.0.0.10, 127.0.0.28->127.0.0.35, 127.0.0.6->127.0.0.94, 127.0.0.69->127.0.0.70, 127.0.0.37->127.0.0.48, 127.0.0.71->127.0.0.74, 127.0.0.47->127.0.0.51, 127.0.0.9->127.0.0.44, 127.0.0.11->127.0.0.14, 127.0.0.55->127.0.0.88, 127.0.0.54->127.0.0.52, 127.0.0.86->127.0.0.90, 127.0.0.38->127.0.0.68, 127.0.0.20->127.0.0.23, 127.0.0.31->127.0.0.57, 127.0.0.93->127.0.0.89, 127.0.0.56->127.0.0.59, 127.0.0.32->127.0.0.34, 127.0.0.60->127.0.0.61, 127.0.0.12->127.0.0.97, 127.0.0.78->127.0.0.77]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.63->127.0.0.67, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.65->127.0.0.86, 127.0.0.23->127.0.0.43, 127.0.0.32->127.0.0.44, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.66->127.0.0.68, 127.0.0.14->127.0.0.31, 127.0.0.69->127.0.0.71, 127.0.0.26->127.0.0.35, 127.0.0.77->127.0.0.76, 127.0.0.61->127.0.0.62, 127.0.0.99->127.0.0.97, 127.0.0.7->127.0.0.72, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96]
(2023-09-04 03:48:45,343) Device.start_the_music> Sharing weights with {4}: [127.0.0.53, 127.0.0.54, 127.0.0.36, 127.0.0.55]
(2023-09-04 03:48:45,343) Device.start_the_music> Number of shares: 4
(2023-09-04 03:48:45,344) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:48:46,471) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.36:0 [Received].
(2023-09-04 03:48:46,589) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.55:0 [Received].
(2023-09-04 03:48:47,036) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 03:48:47,037) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.54:4000 [Sent].
(2023-09-04 03:48:47,038) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 03:48:47,041) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.55:4000 [Sent].
(2023-09-04 03:48:47,041) Device.roll_call> Waiting for: 127.0.0.53, 127.0.0.54, 127.0.0.36, 127.0.0.55
(2023-09-04 03:48:47,893) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.53:0 [Received].
(2023-09-04 03:48:48,255) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.54:0 [Received].
(2023-09-04 03:48:53,047) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:48:53,047) Model.merge> Merging weights from 4 devices
(2023-09-04 03:48:53,208) Model.test> Testing finished with (acc, loss): {0.88870001}, {0.42232835}.
(2023-09-04 03:48:53,215) Device.start_the_music> Training round {84} of {100}
(2023-09-04 03:48:53,215) Model.train> Training for 10 epochs.
(2023-09-04 03:48:58,421) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:48:58,549) Model.test> Training finished with (acc, loss): {0.94174755}, {0.25552586}.
(2023-09-04 03:48:58,549) Graph.get_activations> Activating 6 subgraphs with 239 edges.
(2023-09-04 03:48:58,550) Graph.get_activations> Activations: 
