(2023-09-04 03:18:09,894) Comm.responder> Started responding
| subgraph-4 (\w 0.65690043 probability): [127.0.0.55->127.0.0.75, 127.0.0.30->127.0.0.28, 127.0.0.94->127.0.0.91, 127.0.0.35->127.0.0.54, 127.0.0.82->127.0.0.88, 127.0.0.12->127.0.0.14, 127.0.0.21->127.0.0.69, 127.0.0.23->127.0.0.26, 127.0.0.59->127.0.0.62, 127.0.0.45->127.0.0.49, 127.0.0.22->127.0.0.25, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.5->127.0.0.17, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.56->127.0.0.58, 127.0.0.99->127.0.0.44, 127.0.0.1->127.0.0.8, 127.0.0.31->127.0.0.34, 127.0.0.53->127.0.0.52, 127.0.0.37->127.0.0.41, 127.0.0.80->127.0.0.96, 127.0.0.47->127.0.0.50, 127.0.0.51->127.0.0.68, 127.0.0.18->127.0.0.42, 127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.77->127.0.0.71, 127.0.0.10->127.0.0.11, 127.0.0.85->127.0.0.89, 127.0.0.72->127.0.0.86, 127.0.0.66->127.0.0.70, 127.0.0.20->127.0.0.19, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.40->127.0.0.39, 127.0.0.9->127.0.0.13, 127.0.0.83->127.0.0.81, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.24->127.0.0.27]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.14, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.61->127.0.0.93, 127.0.0.36->127.0.0.52, 127.0.0.18->127.0.0.45, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.64->127.0.0.66, 127.0.0.25->127.0.0.35, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.65->127.0.0.63, 127.0.0.9->127.0.0.37, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.8->127.0.0.12, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.60->127.0.0.70, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.7->127.0.0.37, 127.0.0.57->127.0.0.50]
(2023-09-04 03:49:27,836) Device.start_the_music> Sharing weights with {5}: [127.0.0.77, 127.0.0.43, 127.0.0.75, 127.0.0.76, 127.0.0.71]
(2023-09-04 03:49:27,836) Device.start_the_music> Number of shares: 5
(2023-09-04 03:49:27,836) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:49:28,620) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 03:49:28,622) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.43:4000 [Sent].
(2023-09-04 03:49:28,623) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 03:49:28,629) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 03:49:28,630) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 03:49:28,631) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.77, 127.0.0.71, 127.0.0.43
(2023-09-04 03:49:30,190) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 03:49:30,271) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:49:30,309) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 03:49:38,641) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:49:38,641) Model.merge> Merging weights from 5 devices
(2023-09-04 03:49:39,494) Model.test> Testing finished with (acc, loss): {0.87080002}, {0.45976460}.
(2023-09-04 03:49:39,502) Device.start_the_music> Training round {86} of {100}
(2023-09-04 03:49:39,503) Model.train> Training for 10 epochs.
(2023-09-04 03:49:40,481) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 03:49:46,764) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 03:49:49,496) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.43:0 [Received].
(2023-09-04 03:49:49,625) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:49:49,696) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:49:49,718) Model.test> Training finished with (acc, loss): {0.92254734}, {0.29910624}.
(2023-09-04 03:49:49,721) Graph.get_activations> Activating 6 subgraphs with 231 edges.
(2023-09-04 03:49:49,722) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.8->127.0.0.3, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.83->127.0.0.79, 127.0.0.57->127.0.0.61, 127.0.0.56->127.0.0.47, 127.0.0.91->127.0.0.89, 127.0.0.96->127.0.0.93, 127.0.0.94->127.0.0.39, 127.0.0.68->127.0.0.67, 127.0.0.43->127.0.0.73, 127.0.0.77->127.0.0.26, 127.0.0.19->127.0.0.21, 127.0.0.69->127.0.0.66, 127.0.0.5->127.0.0.9, 127.0.0.15->127.0.0.11, 127.0.0.54->127.0.0.50, 127.0.0.45->127.0.0.40, 127.0.0.82->127.0.0.42, 127.0.0.31->127.0.0.28, 127.0.0.18->127.0.0.17, 127.0.0.44->127.0.0.20, 127.0.0.70->127.0.0.74, 127.0.0.78->127.0.0.14, 127.0.0.75->127.0.0.71, 127.0.0.48->127.0.0.49, 127.0.0.36->127.0.0.38, 127.0.0.98->127.0.0.7, 127.0.0.55->127.0.0.41, 127.0.0.84->127.0.0.81, 127.0.0.92->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.97->127.0.0.86, 127.0.0.80->127.0.0.46, 127.0.0.30->127.0.0.27, 127.0.0.64->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.37->127.0.0.34, 127.0.0.4->127.0.0.6, 127.0.0.63->127.0.0.59, 127.0.0.72->127.0.0.51, 127.0.0.25->127.0.0.29]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.18->127.0.0.14, 127.0.0.68->127.0.0.70, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.17->127.0.0.20, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.75->127.0.0.73, 127.0.0.11->127.0.0.77, 127.0.0.55->127.0.0.52, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.71->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.96->127.0.0.95, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.37->127.0.0.35, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.64->127.0.0.60, 127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.16->127.0.0.63, 127.0.0.58->127.0.0.61, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.6->127.0.0.9, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.57->127.0.0.58, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.44->127.0.0.43, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.32->127.0.0.29, 127.0.0.72->127.0.0.69, 127.0.0.73->127.0.0.76, 127.0.0.86->127.0.0.89, 127.0.0.41->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.47->127.0.0.35, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.80->127.0.0.77, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.63->127.0.0.39, 127.0.0.15->127.0.0.14, 127.0.0.7->127.0.0.10, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.55, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.66->127.0.0.87, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.46->127.0.0.42, 127.0.0.71->127.0.0.68, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.21->127.0.0.23]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.14, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.61->127.0.0.93, 127.0.0.36->127.0.0.52, 127.0.0.18->127.0.0.45, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.64->127.0.0.66, 127.0.0.25->127.0.0.35, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.65->127.0.0.63, 127.0.0.9->127.0.0.37, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.8->127.0.0.12, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.60->127.0.0.70, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.7->127.0.0.37, 127.0.0.57->127.0.0.50]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.32->127.0.0.44, 127.0.0.14->127.0.0.31, 127.0.0.77->127.0.0.76, 127.0.0.99->127.0.0.97, 127.0.0.26->127.0.0.35, 127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.78->127.0.0.96, 127.0.0.33->127.0.0.36, 127.0.0.7->127.0.0.72, 127.0.0.23->127.0.0.43, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.61->127.0.0.62, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.69->127.0.0.71, 127.0.0.66->127.0.0.68]
(2023-09-04 03:49:49,722) Device.start_the_music> Sharing weights with {5}: [127.0.0.77, 127.0.0.43, 127.0.0.70, 127.0.0.75, 127.0.0.76]
(2023-09-04 03:49:49,722) Device.start_the_music> Number of shares: 5
(2023-09-04 03:49:49,722) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:49:50,917) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 03:49:50,920) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.43:4000 [Sent].
(2023-09-04 03:49:50,921) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 03:49:50,922) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 03:49:50,923) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 03:49:50,923) Device.roll_call> Waiting for: 127.0.0.75
(2023-09-04 03:49:51,329) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 03:49:56,929) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 03:49:56,929) Model.merge> Merging weights from 5 devices
(2023-09-04 03:49:57,690) Model.test> Testing finished with (acc, loss): {0.88450003}, {0.43204826}.
(2023-09-04 03:49:57,696) Device.start_the_music> Training round {87} of {100}
(2023-09-04 03:49:57,696) Model.train> Training for 10 epochs.
(2023-09-04 03:50:03,335) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 03:50:09,225) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:50:09,329) Model.test> Training finished with (acc, loss): {0.92254734}, {0.31057075}.
(2023-09-04 03:50:09,330) Graph.get_activations> Activating 6 subgraphs with 257 edges.
(2023-09-04 03:50:09,330) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.18->127.0.0.14, 127.0.0.68->127.0.0.70, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.17->127.0.0.20, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.75->127.0.0.73, 127.0.0.11->127.0.0.77, 127.0.0.55->127.0.0.52, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.71->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.96->127.0.0.95, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.37->127.0.0.35, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.64->127.0.0.60, 127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.16->127.0.0.63, 127.0.0.58->127.0.0.61, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.6->127.0.0.9, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.57->127.0.0.58, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.44->127.0.0.43, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.32->127.0.0.29, 127.0.0.72->127.0.0.69, 127.0.0.73->127.0.0.76, 127.0.0.86->127.0.0.89, 127.0.0.41->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.47->127.0.0.35, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.80->127.0.0.77, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.63->127.0.0.39, 127.0.0.15->127.0.0.14, 127.0.0.7->127.0.0.10, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.55, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.66->127.0.0.87, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.46->127.0.0.42, 127.0.0.71->127.0.0.68, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.21->127.0.0.23]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.72->127.0.0.70, 127.0.0.10->127.0.0.13, 127.0.0.84->127.0.0.83, 127.0.0.71->127.0.0.73, 127.0.0.63->127.0.0.66, 127.0.0.31->127.0.0.33, 127.0.0.64->127.0.0.61, 127.0.0.17->127.0.0.14, 127.0.0.53->127.0.0.50, 127.0.0.100->127.0.0.97, 127.0.0.12->127.0.0.16, 127.0.0.5->127.0.0.7, 127.0.0.8->127.0.0.6, 127.0.0.32->127.0.0.30, 127.0.0.35->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.75->127.0.0.89, 127.0.0.65->127.0.0.62, 127.0.0.92->127.0.0.91, 127.0.0.21->127.0.0.24, 127.0.0.28->127.0.0.51, 127.0.0.58->127.0.0.59, 127.0.0.26->127.0.0.29, 127.0.0.69->127.0.0.67, 127.0.0.82->127.0.0.86, 127.0.0.74->127.0.0.76, 127.0.0.80->127.0.0.79, 127.0.0.46->127.0.0.19, 127.0.0.78->127.0.0.41, 127.0.0.25->127.0.0.27, 127.0.0.9->127.0.0.11, 127.0.0.98->127.0.0.54, 127.0.0.2->127.0.0.56, 127.0.0.4->127.0.0.3, 127.0.0.22->127.0.0.23, 127.0.0.99->127.0.0.43, 127.0.0.85->127.0.0.81, 127.0.0.47->127.0.0.49, 127.0.0.94->127.0.0.90, 127.0.0.77->127.0.0.36, 127.0.0.37->127.0.0.40, 127.0.0.1->127.0.0.15, 127.0.0.38->127.0.0.39, 127.0.0.44->127.0.0.45, 127.0.0.52->127.0.0.87, 127.0.0.18->127.0.0.20]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.55->127.0.0.75, 127.0.0.30->127.0.0.28, 127.0.0.94->127.0.0.91, 127.0.0.35->127.0.0.54, 127.0.0.82->127.0.0.88, 127.0.0.12->127.0.0.14, 127.0.0.21->127.0.0.69, 127.0.0.23->127.0.0.26, 127.0.0.59->127.0.0.62, 127.0.0.45->127.0.0.49, 127.0.0.22->127.0.0.25, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.5->127.0.0.17, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.56->127.0.0.58, 127.0.0.99->127.0.0.44, 127.0.0.1->127.0.0.8, 127.0.0.31->127.0.0.34, 127.0.0.53->127.0.0.52, 127.0.0.37->127.0.0.41, 127.0.0.80->127.0.0.96, 127.0.0.47->127.0.0.50, 127.0.0.51->127.0.0.68, 127.0.0.18->127.0.0.42, 127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.77->127.0.0.71, 127.0.0.10->127.0.0.11, 127.0.0.85->127.0.0.89, 127.0.0.72->127.0.0.86, 127.0.0.66->127.0.0.70, 127.0.0.20->127.0.0.19, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.40->127.0.0.39, 127.0.0.9->127.0.0.13, 127.0.0.83->127.0.0.81, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.24->127.0.0.27]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.14, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.61->127.0.0.93, 127.0.0.36->127.0.0.52, 127.0.0.18->127.0.0.45, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.64->127.0.0.66, 127.0.0.25->127.0.0.35, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.65->127.0.0.63, 127.0.0.9->127.0.0.37, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.8->127.0.0.12, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.60->127.0.0.70, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.7->127.0.0.37, 127.0.0.57->127.0.0.50]
(2023-09-04 03:50:09,330) Device.start_the_music> Sharing weights with {4}: [127.0.0.75, 127.0.0.76, 127.0.0.77, 127.0.0.71]
(2023-09-04 03:50:09,330) Device.start_the_music> Number of shares: 4
(2023-09-04 03:50:09,330) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:50:10,133) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 03:50:10,134) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 03:50:10,141) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 03:50:10,142) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 03:50:10,142) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.77, 127.0.0.71
(2023-09-04 03:50:11,068) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 03:50:11,180) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:50:11,498) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 03:50:18,149) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:50:18,149) Model.merge> Merging weights from 4 devices
(2023-09-04 03:50:18,593) Model.test> Testing finished with (acc, loss): {0.87190002}, {0.45670655}.
(2023-09-04 03:50:18,608) Device.start_the_music> Training round {88} of {100}
(2023-09-04 03:50:18,608) Model.train> Training for 10 epochs.
(2023-09-04 03:50:26,203) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 03:50:28,998) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:50:29,099) Model.test> Training finished with (acc, loss): {0.92254734}, {0.29814214}.
(2023-09-04 03:50:29,099) Graph.get_activations> Activating 6 subgraphs with 247 edges.
(2023-09-04 03:50:29,099) Graph.get_activations> Activations: 
