(2023-09-04 07:15:01,949) Comm.responder> Started responding
(2023-09-04 07:26:45,084) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:26:45,084) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.16->127.0.0.14, 127.0.0.74->127.0.0.23, 127.0.0.95->127.0.0.72, 127.0.0.80->127.0.0.78, 127.0.0.59->127.0.0.61, 127.0.0.53->127.0.0.54, 127.0.0.66->127.0.0.64, 127.0.0.93->127.0.0.94, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.32, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.87->127.0.0.76, 127.0.0.8->127.0.0.10, 127.0.0.83->127.0.0.82, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.6->127.0.0.7, 127.0.0.39->127.0.0.37, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.70, 127.0.0.38->127.0.0.69, 127.0.0.99->127.0.0.34, 127.0.0.2->127.0.0.3, 127.0.0.45->127.0.0.47, 127.0.0.9->127.0.0.49, 127.0.0.67->127.0.0.68, 127.0.0.62->127.0.0.75, 127.0.0.4->127.0.0.5, 127.0.0.25->127.0.0.24, 127.0.0.58->127.0.0.44, 127.0.0.28->127.0.0.27, 127.0.0.29->127.0.0.31, 127.0.0.19->127.0.0.21, 127.0.0.50->127.0.0.33, 127.0.0.13->127.0.0.11, 127.0.0.90->127.0.0.92, 127.0.0.97->127.0.0.96, 127.0.0.65->127.0.0.57, 127.0.0.85->127.0.0.84, 127.0.0.88->127.0.0.89, 127.0.0.1->127.0.0.100, 127.0.0.26->127.0.0.60, 127.0.0.52->127.0.0.51, 127.0.0.91->127.0.0.36]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.3->127.0.0.4, 127.0.0.35->127.0.0.37, 127.0.0.70->127.0.0.68, 127.0.0.1->127.0.0.87, 127.0.0.99->127.0.0.96, 127.0.0.58->127.0.0.86, 127.0.0.88->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.52->127.0.0.53, 127.0.0.24->127.0.0.56, 127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.91, 127.0.0.22->127.0.0.23, 127.0.0.46->127.0.0.44, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.17->127.0.0.18, 127.0.0.67->127.0.0.69, 127.0.0.54->127.0.0.55, 127.0.0.83->127.0.0.84, 127.0.0.16->127.0.0.15, 127.0.0.65->127.0.0.63, 127.0.0.25->127.0.0.43, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.95->127.0.0.93, 127.0.0.28->127.0.0.29, 127.0.0.20->127.0.0.21, 127.0.0.39->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.42->127.0.0.41, 127.0.0.74->127.0.0.75, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48, 127.0.0.81->127.0.0.98, 127.0.0.31->127.0.0.30, 127.0.0.5->127.0.0.6, 127.0.0.26->127.0.0.27, 127.0.0.78->127.0.0.77, 127.0.0.49->127.0.0.19, 127.0.0.92->127.0.0.94, 127.0.0.71->127.0.0.72, 127.0.0.76->127.0.0.64, 127.0.0.80->127.0.0.82, 127.0.0.13->127.0.0.12]
(2023-09-04 07:26:45,084) Device.start_the_music> Sharing weights with {2}: [127.0.0.76, 127.0.0.1]
(2023-09-04 07:26:45,084) Device.start_the_music> Number of shares: 2
(2023-09-04 07:26:45,084) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:26:46,697) Comm.send> Sending <Model Update> packet from 127.0.0.87:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 07:26:46,699) Comm.send> Sending <Model Update> packet from 127.0.0.87:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 07:26:46,699) Device.roll_call> Waiting for: 
(2023-09-04 07:26:46,699) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:26:46,699) Model.merge> Merging weights from 2 devices
(2023-09-04 07:26:47,335) Model.test> Testing finished with (acc, loss): {0.44909999}, {1.74965310}.
(2023-09-04 07:26:47,338) Device.start_the_music> Training round {15} of {20}
(2023-09-04 07:26:47,338) Model.train> Training for 50 epochs.
(2023-09-04 07:27:18,099) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:27:18,223) Model.test> Training finished with (acc, loss): {0.97891039}, {0.11228803}.
(2023-09-04 07:27:18,224) Graph.get_activations> Activating 2 subgraphs with 81 edges.
(2023-09-04 07:27:18,224) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.16->127.0.0.14, 127.0.0.74->127.0.0.23, 127.0.0.95->127.0.0.72, 127.0.0.80->127.0.0.78, 127.0.0.59->127.0.0.61, 127.0.0.53->127.0.0.54, 127.0.0.66->127.0.0.64, 127.0.0.93->127.0.0.94, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.32, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.87->127.0.0.76, 127.0.0.8->127.0.0.10, 127.0.0.83->127.0.0.82, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.6->127.0.0.7, 127.0.0.39->127.0.0.37, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.70, 127.0.0.38->127.0.0.69, 127.0.0.99->127.0.0.34, 127.0.0.2->127.0.0.3, 127.0.0.45->127.0.0.47, 127.0.0.9->127.0.0.49, 127.0.0.67->127.0.0.68, 127.0.0.62->127.0.0.75, 127.0.0.4->127.0.0.5, 127.0.0.25->127.0.0.24, 127.0.0.58->127.0.0.44, 127.0.0.28->127.0.0.27, 127.0.0.29->127.0.0.31, 127.0.0.19->127.0.0.21, 127.0.0.50->127.0.0.33, 127.0.0.13->127.0.0.11, 127.0.0.90->127.0.0.92, 127.0.0.97->127.0.0.96, 127.0.0.65->127.0.0.57, 127.0.0.85->127.0.0.84, 127.0.0.88->127.0.0.89, 127.0.0.1->127.0.0.100, 127.0.0.26->127.0.0.60, 127.0.0.52->127.0.0.51, 127.0.0.91->127.0.0.36]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.79, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.8->127.0.0.65, 127.0.0.19->127.0.0.45, 127.0.0.10->127.0.0.12, 127.0.0.43->127.0.0.42, 127.0.0.17->127.0.0.25, 127.0.0.58->127.0.0.82, 127.0.0.57->127.0.0.59, 127.0.0.37->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.31->127.0.0.85, 127.0.0.66->127.0.0.96, 127.0.0.56->127.0.0.55, 127.0.0.36->127.0.0.70, 127.0.0.50->127.0.0.51, 127.0.0.87->127.0.0.88, 127.0.0.16->127.0.0.18, 127.0.0.75->127.0.0.73, 127.0.0.74->127.0.0.77, 127.0.0.49->127.0.0.47, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.86->127.0.0.84, 127.0.0.24->127.0.0.29, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.27->127.0.0.46, 127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34]
(2023-09-04 07:27:18,224) Device.start_the_music> Sharing weights with {2}: [127.0.0.76, 127.0.0.88]
(2023-09-04 07:27:18,224) Device.start_the_music> Number of shares: 2
(2023-09-04 07:27:18,224) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:27:20,285) Comm.send> Sending <Model Update> packet from 127.0.0.87:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 07:27:20,286) Comm.send> Sending <Model Update> packet from 127.0.0.87:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:27:20,286) Device.roll_call> Waiting for: 127.0.0.76, 127.0.0.88
(2023-09-04 07:27:23,435) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 07:27:36,684) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 07:27:40,307) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 07:27:40,307) Model.merge> Merging weights from 2 devices
(2023-09-04 07:27:40,922) Model.test> Testing finished with (acc, loss): {0.66630000}, {0.92134285}.
(2023-09-04 07:27:40,941) Device.start_the_music> Training round {16} of {20}
(2023-09-04 07:27:40,941) Model.train> Training for 50 epochs.
(2023-09-04 07:28:00,389) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.1:0 [Received].
(2023-09-04 07:28:08,158) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 07:28:18,913) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:28:19,054) Model.test> Training finished with (acc, loss): {0.97891039}, {0.11567470}.
(2023-09-04 07:28:19,055) Graph.get_activations> Activating 3 subgraphs with 91 edges.
(2023-09-04 07:28:19,055) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.3->127.0.0.4, 127.0.0.35->127.0.0.37, 127.0.0.70->127.0.0.68, 127.0.0.1->127.0.0.87, 127.0.0.99->127.0.0.96, 127.0.0.58->127.0.0.86, 127.0.0.88->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.52->127.0.0.53, 127.0.0.24->127.0.0.56, 127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.91, 127.0.0.22->127.0.0.23, 127.0.0.46->127.0.0.44, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.17->127.0.0.18, 127.0.0.67->127.0.0.69, 127.0.0.54->127.0.0.55, 127.0.0.83->127.0.0.84, 127.0.0.16->127.0.0.15, 127.0.0.65->127.0.0.63, 127.0.0.25->127.0.0.43, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.95->127.0.0.93, 127.0.0.28->127.0.0.29, 127.0.0.20->127.0.0.21, 127.0.0.39->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.42->127.0.0.41, 127.0.0.74->127.0.0.75, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48, 127.0.0.81->127.0.0.98, 127.0.0.31->127.0.0.30, 127.0.0.5->127.0.0.6, 127.0.0.26->127.0.0.27, 127.0.0.78->127.0.0.77, 127.0.0.49->127.0.0.19, 127.0.0.92->127.0.0.94, 127.0.0.71->127.0.0.72, 127.0.0.76->127.0.0.64, 127.0.0.80->127.0.0.82, 127.0.0.13->127.0.0.12]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.79, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.8->127.0.0.65, 127.0.0.19->127.0.0.45, 127.0.0.10->127.0.0.12, 127.0.0.43->127.0.0.42, 127.0.0.17->127.0.0.25, 127.0.0.58->127.0.0.82, 127.0.0.57->127.0.0.59, 127.0.0.37->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.31->127.0.0.85, 127.0.0.66->127.0.0.96, 127.0.0.56->127.0.0.55, 127.0.0.36->127.0.0.70, 127.0.0.50->127.0.0.51, 127.0.0.87->127.0.0.88, 127.0.0.16->127.0.0.18, 127.0.0.75->127.0.0.73, 127.0.0.74->127.0.0.77, 127.0.0.49->127.0.0.47, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.86->127.0.0.84, 127.0.0.24->127.0.0.29, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.27->127.0.0.46, 127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34]
| subgraph-5 (\w 0.12268377 probability): [127.0.0.75->127.0.0.77, 127.0.0.29->127.0.0.35, 127.0.0.13->127.0.0.65, 127.0.0.12->127.0.0.14, 127.0.0.82->127.0.0.84, 127.0.0.4->127.0.0.39, 127.0.0.43->127.0.0.58, 127.0.0.22->127.0.0.76, 127.0.0.72->127.0.0.73]
(2023-09-04 07:28:19,055) Device.start_the_music> Sharing weights with {2}: [127.0.0.88, 127.0.0.1]
(2023-09-04 07:28:19,055) Device.start_the_music> Number of shares: 2
(2023-09-04 07:28:19,055) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:28:21,016) Comm.send> Sending <Model Update> packet from 127.0.0.87:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:28:21,018) Comm.send> Sending <Model Update> packet from 127.0.0.87:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 07:28:21,018) Device.roll_call> Waiting for: 
(2023-09-04 07:28:21,018) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:28:21,018) Model.merge> Merging weights from 2 devices
(2023-09-04 07:28:21,415) Model.test> Testing finished with (acc, loss): {0.69319999}, {0.98293436}.
(2023-09-04 07:28:21,415) Device.start_the_music> Training round {17} of {20}
(2023-09-04 07:28:21,415) Model.train> Training for 50 epochs.
(2023-09-04 07:29:00,182) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:29:00,356) Model.test> Training finished with (acc, loss): {0.97891039}, {0.11231592}.
(2023-09-04 07:29:00,357) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 07:29:00,357) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.3->127.0.0.4, 127.0.0.35->127.0.0.37, 127.0.0.70->127.0.0.68, 127.0.0.1->127.0.0.87, 127.0.0.99->127.0.0.96, 127.0.0.58->127.0.0.86, 127.0.0.88->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.52->127.0.0.53, 127.0.0.24->127.0.0.56, 127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.91, 127.0.0.22->127.0.0.23, 127.0.0.46->127.0.0.44, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.17->127.0.0.18, 127.0.0.67->127.0.0.69, 127.0.0.54->127.0.0.55, 127.0.0.83->127.0.0.84, 127.0.0.16->127.0.0.15, 127.0.0.65->127.0.0.63, 127.0.0.25->127.0.0.43, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.95->127.0.0.93, 127.0.0.28->127.0.0.29, 127.0.0.20->127.0.0.21, 127.0.0.39->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.42->127.0.0.41, 127.0.0.74->127.0.0.75, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48, 127.0.0.81->127.0.0.98, 127.0.0.31->127.0.0.30, 127.0.0.5->127.0.0.6, 127.0.0.26->127.0.0.27, 127.0.0.78->127.0.0.77, 127.0.0.49->127.0.0.19, 127.0.0.92->127.0.0.94, 127.0.0.71->127.0.0.72, 127.0.0.76->127.0.0.64, 127.0.0.80->127.0.0.82, 127.0.0.13->127.0.0.12]
(2023-09-04 07:29:00,357) Device.start_the_music> Sharing weights with {1}: [127.0.0.1]
(2023-09-04 07:29:00,357) Device.start_the_music> Number of shares: 1
(2023-09-04 07:29:00,357) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:29:02,774) Comm.send> Sending <Model Update> packet from 127.0.0.87:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 07:29:02,774) Device.roll_call> Waiting for: 127.0.0.1
(2023-09-04 07:29:07,602) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.1:0 [Received].
(2023-09-04 07:29:10,783) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:29:10,783) Model.merge> Merging weights from 1 devices
(2023-09-04 07:29:11,393) Model.test> Testing finished with (acc, loss): {0.47330001}, {1.71870291}.
(2023-09-04 07:29:11,395) Device.start_the_music> Training round {18} of {20}
(2023-09-04 07:29:11,395) Model.train> Training for 50 epochs.
(2023-09-04 07:29:38,493) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 07:29:49,309) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:29:49,407) Model.test> Training finished with (acc, loss): {0.97891039}, {0.10188307}.
(2023-09-04 07:29:49,408) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 07:29:49,408) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.16->127.0.0.14, 127.0.0.74->127.0.0.23, 127.0.0.95->127.0.0.72, 127.0.0.80->127.0.0.78, 127.0.0.59->127.0.0.61, 127.0.0.53->127.0.0.54, 127.0.0.66->127.0.0.64, 127.0.0.93->127.0.0.94, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.32, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.87->127.0.0.76, 127.0.0.8->127.0.0.10, 127.0.0.83->127.0.0.82, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.6->127.0.0.7, 127.0.0.39->127.0.0.37, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.70, 127.0.0.38->127.0.0.69, 127.0.0.99->127.0.0.34, 127.0.0.2->127.0.0.3, 127.0.0.45->127.0.0.47, 127.0.0.9->127.0.0.49, 127.0.0.67->127.0.0.68, 127.0.0.62->127.0.0.75, 127.0.0.4->127.0.0.5, 127.0.0.25->127.0.0.24, 127.0.0.58->127.0.0.44, 127.0.0.28->127.0.0.27, 127.0.0.29->127.0.0.31, 127.0.0.19->127.0.0.21, 127.0.0.50->127.0.0.33, 127.0.0.13->127.0.0.11, 127.0.0.90->127.0.0.92, 127.0.0.97->127.0.0.96, 127.0.0.65->127.0.0.57, 127.0.0.85->127.0.0.84, 127.0.0.88->127.0.0.89, 127.0.0.1->127.0.0.100, 127.0.0.26->127.0.0.60, 127.0.0.52->127.0.0.51, 127.0.0.91->127.0.0.36]
(2023-09-04 07:29:49,408) Device.start_the_music> Sharing weights with {1}: [127.0.0.76]
(2023-09-04 07:29:49,408) Device.start_the_music> Number of shares: 1
(2023-09-04 07:29:49,408) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:29:51,116) Comm.send> Sending <Model Update> packet from 127.0.0.87:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 07:29:51,116) Device.roll_call> Waiting for: 
(2023-09-04 07:29:51,117) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:29:51,117) Model.merge> Merging weights from 1 devices
(2023-09-04 07:29:51,777) Model.test> Testing finished with (acc, loss): {0.46970001}, {1.68331075}.
(2023-09-04 07:29:51,784) Device.start_the_music> Training round {19} of {20}
(2023-09-04 07:29:51,784) Model.train> Training for 50 epochs.
(2023-09-04 07:30:07,535) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 07:30:27,674) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:30:27,779) Model.test> Training finished with (acc, loss): {0.97891039}, {0.10636427}.
(2023-09-04 07:30:27,779) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:30:27,780) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.79, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.8->127.0.0.65, 127.0.0.19->127.0.0.45, 127.0.0.10->127.0.0.12, 127.0.0.43->127.0.0.42, 127.0.0.17->127.0.0.25, 127.0.0.58->127.0.0.82, 127.0.0.57->127.0.0.59, 127.0.0.37->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.31->127.0.0.85, 127.0.0.66->127.0.0.96, 127.0.0.56->127.0.0.55, 127.0.0.36->127.0.0.70, 127.0.0.50->127.0.0.51, 127.0.0.87->127.0.0.88, 127.0.0.16->127.0.0.18, 127.0.0.75->127.0.0.73, 127.0.0.74->127.0.0.77, 127.0.0.49->127.0.0.47, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.86->127.0.0.84, 127.0.0.24->127.0.0.29, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.27->127.0.0.46, 127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34]
(2023-09-04 07:30:27,780) Device.start_the_music> Sharing weights with {1}: [127.0.0.88]
(2023-09-04 07:30:27,780) Device.start_the_music> Number of shares: 1
(2023-09-04 07:30:27,780) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:30:29,044) Comm.send> Sending <Model Update> packet from 127.0.0.87:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:30:29,044) Device.roll_call> Waiting for: 
(2023-09-04 07:30:29,045) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:30:29,045) Model.merge> Merging weights from 1 devices
(2023-09-04 07:30:29,471) Model.test> Testing finished with (acc, loss): {0.65579998}, {0.88337421}.
(2023-09-04 07:30:29,473) Device.start_the_music> Training round {20} of {20}
(2023-09-04 07:30:29,473) Model.train> Training for 50 epochs.
(2023-09-04 07:31:00,216) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:31:00,357) Model.test> Training finished with (acc, loss): {0.97539544}, {0.10965604}.
(2023-09-04 07:31:00,357) Graph.get_activations> Activating 1 subgraphs with 22 edges.
(2023-09-04 07:31:00,358) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.17570875 probability): [127.0.0.56->127.0.0.58, 127.0.0.60->127.0.0.62, 127.0.0.96->127.0.0.94, 127.0.0.13->127.0.0.15, 127.0.0.82->127.0.0.73, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.28, 127.0.0.95->127.0.0.97, 127.0.0.34->127.0.0.40, 127.0.0.70->127.0.0.72, 127.0.0.18->127.0.0.19, 127.0.0.4->127.0.0.80, 127.0.0.69->127.0.0.75, 127.0.0.22->127.0.0.24, 127.0.0.53->127.0.0.55, 127.0.0.23->127.0.0.67, 127.0.0.52->127.0.0.54, 127.0.0.21->127.0.0.48, 127.0.0.29->127.0.0.71, 127.0.0.31->127.0.0.99, 127.0.0.32->127.0.0.42, 127.0.0.47->127.0.0.86]
(2023-09-04 07:31:00,358) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:31:00,358) Device.start_the_music> Number of shares: 0
(2023-09-04 07:31:00,358) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:31:02,050) Device.roll_call> Waiting for: 
(2023-09-04 07:31:02,051) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:31:02,487) Model.test> Testing finished with (acc, loss): {0.45829999}, {1.76233673}.
(2023-09-04 07:31:02,502) Device.start_the_music> Training Finished.
(2023-09-04 07:31:02,502) Device.stop> Device will stop listening and responding.
(2023-09-04 07:31:02,605) Comm.tcp_listener> Stopped listening for TCP packets at port 4000.
(2023-09-04 07:31:02,989) Comm.udp_listener> Stopped listening for UDP packets at port 4001.
(2023-09-04 07:31:03,437) Comm.responder> Stopped responding.
(2023-09-04 07:32:42,603) Comm.send> Sending <Adios!> packet from 127.0.0.87:0 to 127.0.0.250:4000 [Sent].
