(2023-09-04 07:15:10,968) Comm.responder> Started responding
| subgraph-1 (\w 0.36993645 probability): [127.0.0.20->127.0.0.21, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.17->127.0.0.18, 127.0.0.24->127.0.0.56, 127.0.0.80->127.0.0.82, 127.0.0.1->127.0.0.87, 127.0.0.35->127.0.0.37, 127.0.0.31->127.0.0.30, 127.0.0.11->127.0.0.91, 127.0.0.3->127.0.0.4, 127.0.0.50->127.0.0.48, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.26->127.0.0.27, 127.0.0.7->127.0.0.8, 127.0.0.28->127.0.0.29, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.13->127.0.0.12, 127.0.0.81->127.0.0.98, 127.0.0.100->127.0.0.2, 127.0.0.42->127.0.0.41, 127.0.0.34->127.0.0.36, 127.0.0.88->127.0.0.90, 127.0.0.76->127.0.0.64, 127.0.0.71->127.0.0.72, 127.0.0.95->127.0.0.93, 127.0.0.25->127.0.0.43, 127.0.0.9->127.0.0.10, 127.0.0.46->127.0.0.44, 127.0.0.54->127.0.0.55, 127.0.0.74->127.0.0.75, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.78->127.0.0.77, 127.0.0.70->127.0.0.68, 127.0.0.51->127.0.0.66, 127.0.0.58->127.0.0.86, 127.0.0.22->127.0.0.23, 127.0.0.67->127.0.0.69, 127.0.0.83->127.0.0.84, 127.0.0.39->127.0.0.38, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.97]
(2023-09-04 07:26:02,667) Device.start_the_music> Sharing weights with {2}: [127.0.0.80, 127.0.0.77]
(2023-09-04 07:26:02,667) Device.start_the_music> Number of shares: 2
(2023-09-04 07:26:02,667) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:26:04,433) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.80:4000 [Sent].
(2023-09-04 07:26:04,441) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 07:26:04,442) Device.roll_call> Waiting for: 127.0.0.80, 127.0.0.77
(2023-09-04 07:26:23,175) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.80:0 [Received].
(2023-09-04 07:26:25,679) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 07:26:30,467) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 07:26:30,467) Model.merge> Merging weights from 2 devices
(2023-09-04 07:26:30,876) Model.test> Testing finished with (acc, loss): {0.65579998}, {0.96459186}.
(2023-09-04 07:26:30,889) Device.start_the_music> Training round {15} of {20}
(2023-09-04 07:26:31,890) Model.train> Training for 25 epochs.
(2023-09-04 07:26:48,488) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:26:48,643) Model.test> Training finished with (acc, loss): {0.98809522}, {0.09563310}.
(2023-09-04 07:26:48,643) Graph.get_activations> Activating 2 subgraphs with 81 edges.
(2023-09-04 07:26:48,644) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.6->127.0.0.7, 127.0.0.80->127.0.0.78, 127.0.0.65->127.0.0.57, 127.0.0.62->127.0.0.75, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.67->127.0.0.68, 127.0.0.53->127.0.0.54, 127.0.0.20->127.0.0.18, 127.0.0.71->127.0.0.70, 127.0.0.88->127.0.0.89, 127.0.0.48->127.0.0.46, 127.0.0.74->127.0.0.23, 127.0.0.99->127.0.0.34, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.1->127.0.0.100, 127.0.0.56->127.0.0.40, 127.0.0.29->127.0.0.31, 127.0.0.83->127.0.0.82, 127.0.0.95->127.0.0.72, 127.0.0.38->127.0.0.69, 127.0.0.19->127.0.0.21, 127.0.0.2->127.0.0.3, 127.0.0.43->127.0.0.41, 127.0.0.4->127.0.0.5, 127.0.0.87->127.0.0.76, 127.0.0.13->127.0.0.11, 127.0.0.16->127.0.0.14, 127.0.0.50->127.0.0.33, 127.0.0.9->127.0.0.49, 127.0.0.66->127.0.0.64, 127.0.0.59->127.0.0.61, 127.0.0.90->127.0.0.92, 127.0.0.15->127.0.0.17, 127.0.0.28->127.0.0.27, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47, 127.0.0.30->127.0.0.32, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.85->127.0.0.84]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.58->127.0.0.82, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.17->127.0.0.25, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.49->127.0.0.47, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.14->127.0.0.15, 127.0.0.87->127.0.0.88, 127.0.0.95->127.0.0.94, 127.0.0.43->127.0.0.42, 127.0.0.69->127.0.0.68, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.56->127.0.0.55, 127.0.0.74->127.0.0.77, 127.0.0.57->127.0.0.59, 127.0.0.66->127.0.0.96, 127.0.0.40->127.0.0.41, 127.0.0.89->127.0.0.90, 127.0.0.36->127.0.0.70]
(2023-09-04 07:26:48,644) Device.start_the_music> Sharing weights with {1}: [127.0.0.80]
(2023-09-04 07:26:48,644) Device.start_the_music> Number of shares: 1
(2023-09-04 07:26:48,644) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:26:50,622) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.80:4000 [Sent].
(2023-09-04 07:26:50,622) Device.roll_call> Waiting for: 127.0.0.80
(2023-09-04 07:27:29,985) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.80:0 [Received].
(2023-09-04 07:27:34,661) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:27:34,661) Model.merge> Merging weights from 1 devices
(2023-09-04 07:27:35,179) Model.test> Testing finished with (acc, loss): {0.59829998}, {1.22959626}.
(2023-09-04 07:27:35,181) Device.start_the_music> Training round {16} of {20}
(2023-09-04 07:27:36,182) Model.train> Training for 25 epochs.
(2023-09-04 07:27:49,539) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:27:49,651) Model.test> Training finished with (acc, loss): {0.98809522}, {0.08538583}.
(2023-09-04 07:27:49,652) Graph.get_activations> Activating 3 subgraphs with 91 edges.
(2023-09-04 07:27:49,652) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.20->127.0.0.21, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.17->127.0.0.18, 127.0.0.24->127.0.0.56, 127.0.0.80->127.0.0.82, 127.0.0.1->127.0.0.87, 127.0.0.35->127.0.0.37, 127.0.0.31->127.0.0.30, 127.0.0.11->127.0.0.91, 127.0.0.3->127.0.0.4, 127.0.0.50->127.0.0.48, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.26->127.0.0.27, 127.0.0.7->127.0.0.8, 127.0.0.28->127.0.0.29, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.13->127.0.0.12, 127.0.0.81->127.0.0.98, 127.0.0.100->127.0.0.2, 127.0.0.42->127.0.0.41, 127.0.0.34->127.0.0.36, 127.0.0.88->127.0.0.90, 127.0.0.76->127.0.0.64, 127.0.0.71->127.0.0.72, 127.0.0.95->127.0.0.93, 127.0.0.25->127.0.0.43, 127.0.0.9->127.0.0.10, 127.0.0.46->127.0.0.44, 127.0.0.54->127.0.0.55, 127.0.0.74->127.0.0.75, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.78->127.0.0.77, 127.0.0.70->127.0.0.68, 127.0.0.51->127.0.0.66, 127.0.0.58->127.0.0.86, 127.0.0.22->127.0.0.23, 127.0.0.67->127.0.0.69, 127.0.0.83->127.0.0.84, 127.0.0.39->127.0.0.38, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.97]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.58->127.0.0.82, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.17->127.0.0.25, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.49->127.0.0.47, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.14->127.0.0.15, 127.0.0.87->127.0.0.88, 127.0.0.95->127.0.0.94, 127.0.0.43->127.0.0.42, 127.0.0.69->127.0.0.68, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.56->127.0.0.55, 127.0.0.74->127.0.0.77, 127.0.0.57->127.0.0.59, 127.0.0.66->127.0.0.96, 127.0.0.40->127.0.0.41, 127.0.0.89->127.0.0.90, 127.0.0.36->127.0.0.70]
| subgraph-5 (\w 0.12268377 probability): [127.0.0.82->127.0.0.84, 127.0.0.12->127.0.0.14, 127.0.0.75->127.0.0.77, 127.0.0.43->127.0.0.58, 127.0.0.72->127.0.0.73, 127.0.0.13->127.0.0.65, 127.0.0.29->127.0.0.35, 127.0.0.4->127.0.0.39, 127.0.0.22->127.0.0.76]
(2023-09-04 07:27:49,652) Device.start_the_music> Sharing weights with {1}: [127.0.0.77]
(2023-09-04 07:27:49,652) Device.start_the_music> Number of shares: 1
(2023-09-04 07:27:49,652) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:27:50,796) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 07:27:50,796) Device.roll_call> Waiting for: 127.0.0.77
(2023-09-04 07:28:02,373) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 07:28:10,815) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:28:10,815) Model.merge> Merging weights from 1 devices
(2023-09-04 07:28:11,436) Model.test> Testing finished with (acc, loss): {0.57849997}, {1.21744132}.
(2023-09-04 07:28:11,439) Device.start_the_music> Training round {17} of {20}
(2023-09-04 07:28:12,440) Model.train> Training for 25 epochs.
(2023-09-04 07:28:27,787) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:28:27,899) Model.test> Training finished with (acc, loss): {0.98809522}, {0.08336028}.
(2023-09-04 07:28:27,899) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 07:28:27,899) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.20->127.0.0.21, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.17->127.0.0.18, 127.0.0.24->127.0.0.56, 127.0.0.80->127.0.0.82, 127.0.0.1->127.0.0.87, 127.0.0.35->127.0.0.37, 127.0.0.31->127.0.0.30, 127.0.0.11->127.0.0.91, 127.0.0.3->127.0.0.4, 127.0.0.50->127.0.0.48, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.26->127.0.0.27, 127.0.0.7->127.0.0.8, 127.0.0.28->127.0.0.29, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.13->127.0.0.12, 127.0.0.81->127.0.0.98, 127.0.0.100->127.0.0.2, 127.0.0.42->127.0.0.41, 127.0.0.34->127.0.0.36, 127.0.0.88->127.0.0.90, 127.0.0.76->127.0.0.64, 127.0.0.71->127.0.0.72, 127.0.0.95->127.0.0.93, 127.0.0.25->127.0.0.43, 127.0.0.9->127.0.0.10, 127.0.0.46->127.0.0.44, 127.0.0.54->127.0.0.55, 127.0.0.74->127.0.0.75, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.78->127.0.0.77, 127.0.0.70->127.0.0.68, 127.0.0.51->127.0.0.66, 127.0.0.58->127.0.0.86, 127.0.0.22->127.0.0.23, 127.0.0.67->127.0.0.69, 127.0.0.83->127.0.0.84, 127.0.0.39->127.0.0.38, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.97]
(2023-09-04 07:28:27,899) Device.start_the_music> Sharing weights with {1}: [127.0.0.77]
(2023-09-04 07:28:27,899) Device.start_the_music> Number of shares: 1
(2023-09-04 07:28:27,899) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:28:29,778) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 07:28:29,778) Device.roll_call> Waiting for: 127.0.0.77
(2023-09-04 07:28:35,881) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 07:28:39,787) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:28:39,787) Model.merge> Merging weights from 1 devices
(2023-09-04 07:28:40,378) Model.test> Testing finished with (acc, loss): {0.57270002}, {1.25039315}.
(2023-09-04 07:28:40,380) Device.start_the_music> Training round {18} of {20}
(2023-09-04 07:28:41,381) Model.train> Training for 25 epochs.
(2023-09-04 07:28:59,097) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:28:59,275) Model.test> Training finished with (acc, loss): {0.98809522}, {0.08033385}.
(2023-09-04 07:28:59,276) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 07:28:59,276) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.6->127.0.0.7, 127.0.0.80->127.0.0.78, 127.0.0.65->127.0.0.57, 127.0.0.62->127.0.0.75, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.67->127.0.0.68, 127.0.0.53->127.0.0.54, 127.0.0.20->127.0.0.18, 127.0.0.71->127.0.0.70, 127.0.0.88->127.0.0.89, 127.0.0.48->127.0.0.46, 127.0.0.74->127.0.0.23, 127.0.0.99->127.0.0.34, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.1->127.0.0.100, 127.0.0.56->127.0.0.40, 127.0.0.29->127.0.0.31, 127.0.0.83->127.0.0.82, 127.0.0.95->127.0.0.72, 127.0.0.38->127.0.0.69, 127.0.0.19->127.0.0.21, 127.0.0.2->127.0.0.3, 127.0.0.43->127.0.0.41, 127.0.0.4->127.0.0.5, 127.0.0.87->127.0.0.76, 127.0.0.13->127.0.0.11, 127.0.0.16->127.0.0.14, 127.0.0.50->127.0.0.33, 127.0.0.9->127.0.0.49, 127.0.0.66->127.0.0.64, 127.0.0.59->127.0.0.61, 127.0.0.90->127.0.0.92, 127.0.0.15->127.0.0.17, 127.0.0.28->127.0.0.27, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47, 127.0.0.30->127.0.0.32, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.85->127.0.0.84]
(2023-09-04 07:28:59,276) Device.start_the_music> Sharing weights with {1}: [127.0.0.80]
(2023-09-04 07:28:59,276) Device.start_the_music> Number of shares: 1
(2023-09-04 07:28:59,276) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:29:01,829) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.80:4000 [Sent].
(2023-09-04 07:29:01,830) Device.roll_call> Waiting for: 127.0.0.80
(2023-09-04 07:29:45,801) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.80:0 [Received].
(2023-09-04 07:29:49,875) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:29:49,875) Model.merge> Merging weights from 1 devices
(2023-09-04 07:29:50,448) Model.test> Testing finished with (acc, loss): {0.62210000}, {1.18304110}.
(2023-09-04 07:29:50,448) Device.start_the_music> Training round {19} of {20}
(2023-09-04 07:29:51,453) Model.train> Training for 25 epochs.
(2023-09-04 07:30:05,809) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:30:05,910) Model.test> Training finished with (acc, loss): {0.98809522}, {0.07863047}.
(2023-09-04 07:30:05,911) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:30:05,911) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.58->127.0.0.82, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.17->127.0.0.25, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.49->127.0.0.47, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.14->127.0.0.15, 127.0.0.87->127.0.0.88, 127.0.0.95->127.0.0.94, 127.0.0.43->127.0.0.42, 127.0.0.69->127.0.0.68, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.56->127.0.0.55, 127.0.0.74->127.0.0.77, 127.0.0.57->127.0.0.59, 127.0.0.66->127.0.0.96, 127.0.0.40->127.0.0.41, 127.0.0.89->127.0.0.90, 127.0.0.36->127.0.0.70]
(2023-09-04 07:30:05,911) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:30:05,911) Device.start_the_music> Number of shares: 0
(2023-09-04 07:30:05,911) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:30:07,353) Device.roll_call> Waiting for: 
(2023-09-04 07:30:07,353) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:30:07,827) Model.test> Testing finished with (acc, loss): {0.57160002}, {1.49342132}.
(2023-09-04 07:30:07,835) Device.start_the_music> Training round {20} of {20}
(2023-09-04 07:30:08,836) Model.train> Training for 25 epochs.
(2023-09-04 07:30:21,937) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:30:22,077) Model.test> Training finished with (acc, loss): {0.98979592}, {0.06040196}.
(2023-09-04 07:30:22,078) Graph.get_activations> Activating 1 subgraphs with 22 edges.
(2023-09-04 07:30:22,078) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.17570875 probability): [127.0.0.53->127.0.0.55, 127.0.0.4->127.0.0.80, 127.0.0.95->127.0.0.97, 127.0.0.11->127.0.0.12, 127.0.0.56->127.0.0.58, 127.0.0.32->127.0.0.42, 127.0.0.23->127.0.0.67, 127.0.0.70->127.0.0.72, 127.0.0.47->127.0.0.86, 127.0.0.31->127.0.0.99, 127.0.0.13->127.0.0.15, 127.0.0.52->127.0.0.54, 127.0.0.69->127.0.0.75, 127.0.0.18->127.0.0.19, 127.0.0.82->127.0.0.73, 127.0.0.21->127.0.0.48, 127.0.0.22->127.0.0.24, 127.0.0.96->127.0.0.94, 127.0.0.29->127.0.0.71, 127.0.0.34->127.0.0.40, 127.0.0.17->127.0.0.28, 127.0.0.60->127.0.0.62]
(2023-09-04 07:30:22,078) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:30:22,078) Device.start_the_music> Number of shares: 0
(2023-09-04 07:30:22,078) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:30:23,929) Device.roll_call> Waiting for: 
(2023-09-04 07:30:23,929) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:30:24,491) Model.test> Testing finished with (acc, loss): {0.54049999}, {1.71017444}.
(2023-09-04 07:30:24,497) Device.start_the_music> Training Finished.
(2023-09-04 07:30:24,497) Device.stop> Device will stop listening and responding.
(2023-09-04 07:30:25,849) Comm.tcp_listener> Stopped listening for TCP packets at port 4000.
(2023-09-04 07:30:27,117) Comm.responder> Stopped responding.
(2023-09-04 07:30:28,225) Comm.udp_listener> Stopped listening for UDP packets at port 4001.
(2023-09-04 07:32:04,598) Comm.send> Sending <Adios!> packet from 127.0.0.78:0 to 127.0.0.250:4000 [Sent].
