(2023-09-04 07:15:15,895) Comm.responder> Started responding
(2023-09-04 07:27:09,240) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:27:09,395) Model.test> Training finished with (acc, loss): {0.98251194}, {0.11064947}.
(2023-09-04 07:27:09,396) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:27:09,396) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.90->127.0.0.92, 127.0.0.93->127.0.0.94, 127.0.0.6->127.0.0.7, 127.0.0.71->127.0.0.70, 127.0.0.80->127.0.0.78, 127.0.0.95->127.0.0.72, 127.0.0.43->127.0.0.41, 127.0.0.65->127.0.0.57, 127.0.0.30->127.0.0.32, 127.0.0.58->127.0.0.44, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.67->127.0.0.68, 127.0.0.59->127.0.0.61, 127.0.0.88->127.0.0.89, 127.0.0.4->127.0.0.5, 127.0.0.15->127.0.0.17, 127.0.0.19->127.0.0.21, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.28->127.0.0.27, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.1->127.0.0.100, 127.0.0.2->127.0.0.3, 127.0.0.83->127.0.0.82, 127.0.0.74->127.0.0.23, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.25->127.0.0.24, 127.0.0.79->127.0.0.81, 127.0.0.45->127.0.0.47, 127.0.0.26->127.0.0.60, 127.0.0.85->127.0.0.84, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.87->127.0.0.76, 127.0.0.48->127.0.0.46, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.16->127.0.0.14, 127.0.0.53->127.0.0.54, 127.0.0.66->127.0.0.64]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.58->127.0.0.86, 127.0.0.1->127.0.0.87, 127.0.0.9->127.0.0.10, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.92->127.0.0.94, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.22->127.0.0.23, 127.0.0.24->127.0.0.56, 127.0.0.11->127.0.0.91, 127.0.0.31->127.0.0.30, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.46->127.0.0.44, 127.0.0.49->127.0.0.19, 127.0.0.81->127.0.0.98, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.71->127.0.0.72, 127.0.0.74->127.0.0.75, 127.0.0.83->127.0.0.84, 127.0.0.52->127.0.0.53, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.39->127.0.0.38, 127.0.0.65->127.0.0.63, 127.0.0.88->127.0.0.90, 127.0.0.13->127.0.0.12, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.61->127.0.0.62, 127.0.0.42->127.0.0.41, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.3->127.0.0.4, 127.0.0.54->127.0.0.55, 127.0.0.76->127.0.0.64, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48]
(2023-09-04 07:27:09,396) Device.start_the_music> Sharing weights with {2}: [127.0.0.36, 127.0.0.99]
(2023-09-04 07:27:09,396) Device.start_the_music> Number of shares: 2
(2023-09-04 07:27:09,396) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:27:10,796) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 07:27:10,804) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 07:27:10,804) Device.roll_call> Waiting for: 
(2023-09-04 07:27:10,804) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:27:10,804) Model.merge> Merging weights from 2 devices
(2023-09-04 07:27:11,222) Model.test> Testing finished with (acc, loss): {0.53839999}, {1.15748596}.
(2023-09-04 07:27:11,226) Device.start_the_music> Training round {15} of {20}
(2023-09-04 07:27:11,226) Model.train> Training for 50 epochs.
(2023-09-04 07:27:49,185) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:27:49,295) Model.test> Training finished with (acc, loss): {0.98092210}, {0.10726075}.
(2023-09-04 07:27:49,296) Graph.get_activations> Activating 2 subgraphs with 81 edges.
(2023-09-04 07:27:49,296) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.90->127.0.0.92, 127.0.0.93->127.0.0.94, 127.0.0.6->127.0.0.7, 127.0.0.71->127.0.0.70, 127.0.0.80->127.0.0.78, 127.0.0.95->127.0.0.72, 127.0.0.43->127.0.0.41, 127.0.0.65->127.0.0.57, 127.0.0.30->127.0.0.32, 127.0.0.58->127.0.0.44, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.67->127.0.0.68, 127.0.0.59->127.0.0.61, 127.0.0.88->127.0.0.89, 127.0.0.4->127.0.0.5, 127.0.0.15->127.0.0.17, 127.0.0.19->127.0.0.21, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.28->127.0.0.27, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.1->127.0.0.100, 127.0.0.2->127.0.0.3, 127.0.0.83->127.0.0.82, 127.0.0.74->127.0.0.23, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.25->127.0.0.24, 127.0.0.79->127.0.0.81, 127.0.0.45->127.0.0.47, 127.0.0.26->127.0.0.60, 127.0.0.85->127.0.0.84, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.87->127.0.0.76, 127.0.0.48->127.0.0.46, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.16->127.0.0.14, 127.0.0.53->127.0.0.54, 127.0.0.66->127.0.0.64]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.19->127.0.0.45, 127.0.0.86->127.0.0.84, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.60->127.0.0.61, 127.0.0.99->127.0.0.98, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.40->127.0.0.41, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.87->127.0.0.88, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.50->127.0.0.51]
(2023-09-04 07:27:49,296) Device.start_the_music> Sharing weights with {2}: [127.0.0.99, 127.0.0.32]
(2023-09-04 07:27:49,296) Device.start_the_music> Number of shares: 2
(2023-09-04 07:27:49,296) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:27:50,441) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 07:27:50,442) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.32:4000 [Sent].
(2023-09-04 07:27:50,442) Device.roll_call> Waiting for: 127.0.0.99, 127.0.0.32
(2023-09-04 07:27:52,204) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.32:0 [Received].
(2023-09-04 07:28:03,627) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 07:28:10,461) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 07:28:10,461) Model.merge> Merging weights from 2 devices
(2023-09-04 07:28:10,934) Model.test> Testing finished with (acc, loss): {0.62419999}, {1.01901507}.
(2023-09-04 07:28:10,940) Device.start_the_music> Training round {16} of {20}
(2023-09-04 07:28:10,943) Model.train> Training for 50 epochs.
(2023-09-04 07:28:24,071) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.36:0 [Received].
(2023-09-04 07:28:41,191) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.32:0 [Received].
(2023-09-04 07:28:50,948) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:28:51,108) Model.test> Training finished with (acc, loss): {0.98251194}, {0.10208479}.
(2023-09-04 07:28:51,108) Graph.get_activations> Activating 3 subgraphs with 91 edges.
(2023-09-04 07:28:51,108) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.58->127.0.0.86, 127.0.0.1->127.0.0.87, 127.0.0.9->127.0.0.10, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.92->127.0.0.94, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.22->127.0.0.23, 127.0.0.24->127.0.0.56, 127.0.0.11->127.0.0.91, 127.0.0.31->127.0.0.30, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.46->127.0.0.44, 127.0.0.49->127.0.0.19, 127.0.0.81->127.0.0.98, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.71->127.0.0.72, 127.0.0.74->127.0.0.75, 127.0.0.83->127.0.0.84, 127.0.0.52->127.0.0.53, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.39->127.0.0.38, 127.0.0.65->127.0.0.63, 127.0.0.88->127.0.0.90, 127.0.0.13->127.0.0.12, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.61->127.0.0.62, 127.0.0.42->127.0.0.41, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.3->127.0.0.4, 127.0.0.54->127.0.0.55, 127.0.0.76->127.0.0.64, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.19->127.0.0.45, 127.0.0.86->127.0.0.84, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.60->127.0.0.61, 127.0.0.99->127.0.0.98, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.40->127.0.0.41, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.87->127.0.0.88, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.50->127.0.0.51]
| subgraph-5 (\w 0.12268377 probability): [127.0.0.4->127.0.0.39, 127.0.0.22->127.0.0.76, 127.0.0.13->127.0.0.65, 127.0.0.43->127.0.0.58, 127.0.0.12->127.0.0.14, 127.0.0.75->127.0.0.77, 127.0.0.72->127.0.0.73, 127.0.0.82->127.0.0.84, 127.0.0.29->127.0.0.35]
(2023-09-04 07:28:51,108) Device.start_the_music> Sharing weights with {2}: [127.0.0.36, 127.0.0.32]
(2023-09-04 07:28:51,108) Device.start_the_music> Number of shares: 2
(2023-09-04 07:28:51,108) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:28:52,705) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 07:28:52,716) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.32:4000 [Sent].
(2023-09-04 07:28:52,717) Device.roll_call> Waiting for: 
(2023-09-04 07:28:52,717) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:28:52,717) Model.merge> Merging weights from 2 devices
(2023-09-04 07:28:53,088) Model.test> Testing finished with (acc, loss): {0.74870002}, {0.76655710}.
(2023-09-04 07:28:53,089) Device.start_the_music> Training round {17} of {20}
(2023-09-04 07:28:53,089) Model.train> Training for 50 epochs.
(2023-09-04 07:29:23,249) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.36:0 [Received].
(2023-09-04 07:29:31,185) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:29:31,348) Model.test> Training finished with (acc, loss): {0.98251194}, {0.10493767}.
(2023-09-04 07:29:31,349) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 07:29:31,349) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.58->127.0.0.86, 127.0.0.1->127.0.0.87, 127.0.0.9->127.0.0.10, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.92->127.0.0.94, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.22->127.0.0.23, 127.0.0.24->127.0.0.56, 127.0.0.11->127.0.0.91, 127.0.0.31->127.0.0.30, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.46->127.0.0.44, 127.0.0.49->127.0.0.19, 127.0.0.81->127.0.0.98, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.71->127.0.0.72, 127.0.0.74->127.0.0.75, 127.0.0.83->127.0.0.84, 127.0.0.52->127.0.0.53, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.39->127.0.0.38, 127.0.0.65->127.0.0.63, 127.0.0.88->127.0.0.90, 127.0.0.13->127.0.0.12, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.61->127.0.0.62, 127.0.0.42->127.0.0.41, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.3->127.0.0.4, 127.0.0.54->127.0.0.55, 127.0.0.76->127.0.0.64, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48]
(2023-09-04 07:29:31,349) Device.start_the_music> Sharing weights with {1}: [127.0.0.36]
(2023-09-04 07:29:31,349) Device.start_the_music> Number of shares: 1
(2023-09-04 07:29:31,349) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:29:32,883) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 07:29:32,883) Device.roll_call> Waiting for: 
(2023-09-04 07:29:32,883) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:29:32,883) Model.merge> Merging weights from 1 devices
(2023-09-04 07:29:33,302) Model.test> Testing finished with (acc, loss): {0.59969997}, {1.02409506}.
(2023-09-04 07:29:33,306) Device.start_the_music> Training round {18} of {20}
(2023-09-04 07:29:33,306) Model.train> Training for 50 epochs.
(2023-09-04 07:30:07,596) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:30:07,695) Model.test> Training finished with (acc, loss): {0.98251194}, {0.10153324}.
(2023-09-04 07:30:07,695) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 07:30:07,695) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.90->127.0.0.92, 127.0.0.93->127.0.0.94, 127.0.0.6->127.0.0.7, 127.0.0.71->127.0.0.70, 127.0.0.80->127.0.0.78, 127.0.0.95->127.0.0.72, 127.0.0.43->127.0.0.41, 127.0.0.65->127.0.0.57, 127.0.0.30->127.0.0.32, 127.0.0.58->127.0.0.44, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.67->127.0.0.68, 127.0.0.59->127.0.0.61, 127.0.0.88->127.0.0.89, 127.0.0.4->127.0.0.5, 127.0.0.15->127.0.0.17, 127.0.0.19->127.0.0.21, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.28->127.0.0.27, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.1->127.0.0.100, 127.0.0.2->127.0.0.3, 127.0.0.83->127.0.0.82, 127.0.0.74->127.0.0.23, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.25->127.0.0.24, 127.0.0.79->127.0.0.81, 127.0.0.45->127.0.0.47, 127.0.0.26->127.0.0.60, 127.0.0.85->127.0.0.84, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.87->127.0.0.76, 127.0.0.48->127.0.0.46, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.16->127.0.0.14, 127.0.0.53->127.0.0.54, 127.0.0.66->127.0.0.64]
(2023-09-04 07:30:07,696) Device.start_the_music> Sharing weights with {1}: [127.0.0.99]
(2023-09-04 07:30:07,696) Device.start_the_music> Number of shares: 1
(2023-09-04 07:30:07,696) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:30:08,858) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 07:30:08,858) Device.roll_call> Waiting for: 127.0.0.99
(2023-09-04 07:30:25,069) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 07:30:30,879) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:30:30,879) Model.merge> Merging weights from 1 devices
(2023-09-04 07:30:31,408) Model.test> Testing finished with (acc, loss): {0.42899999}, {1.62743771}.
(2023-09-04 07:30:31,410) Device.start_the_music> Training round {19} of {20}
(2023-09-04 07:30:31,410) Model.train> Training for 50 epochs.
(2023-09-04 07:31:02,399) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.32:0 [Received].
(2023-09-04 07:31:09,640) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:31:09,728) Model.test> Training finished with (acc, loss): {0.98251194}, {0.09196841}.
(2023-09-04 07:31:09,729) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:31:09,729) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.19->127.0.0.45, 127.0.0.86->127.0.0.84, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.60->127.0.0.61, 127.0.0.99->127.0.0.98, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.40->127.0.0.41, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.87->127.0.0.88, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.50->127.0.0.51]
(2023-09-04 07:31:09,729) Device.start_the_music> Sharing weights with {1}: [127.0.0.32]
(2023-09-04 07:31:09,729) Device.start_the_music> Number of shares: 1
(2023-09-04 07:31:09,729) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:31:11,018) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.32:4000 [Sent].
(2023-09-04 07:31:11,018) Device.roll_call> Waiting for: 
(2023-09-04 07:31:11,019) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:31:11,019) Model.merge> Merging weights from 1 devices
(2023-09-04 07:31:11,383) Model.test> Testing finished with (acc, loss): {0.71569997}, {0.87091565}.
(2023-09-04 07:31:11,384) Device.start_the_music> Training round {20} of {20}
(2023-09-04 07:31:11,385) Model.train> Training for 50 epochs.
(2023-09-04 07:31:15,098) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.40:0 [Received].
(2023-09-04 07:31:29,124) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:31:29,154) Model.test> Training finished with (acc, loss): {0.98251194}, {0.10219168}.
(2023-09-04 07:31:29,155) Graph.get_activations> Activating 1 subgraphs with 22 edges.
(2023-09-04 07:31:29,155) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.17570875 probability): [127.0.0.23->127.0.0.67, 127.0.0.96->127.0.0.94, 127.0.0.82->127.0.0.73, 127.0.0.18->127.0.0.19, 127.0.0.69->127.0.0.75, 127.0.0.29->127.0.0.71, 127.0.0.34->127.0.0.40, 127.0.0.95->127.0.0.97, 127.0.0.56->127.0.0.58, 127.0.0.13->127.0.0.15, 127.0.0.52->127.0.0.54, 127.0.0.21->127.0.0.48, 127.0.0.53->127.0.0.55, 127.0.0.17->127.0.0.28, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.42, 127.0.0.4->127.0.0.80, 127.0.0.31->127.0.0.99, 127.0.0.70->127.0.0.72, 127.0.0.47->127.0.0.86, 127.0.0.11->127.0.0.12, 127.0.0.60->127.0.0.62]
(2023-09-04 07:31:29,155) Device.start_the_music> Sharing weights with {1}: [127.0.0.40]
(2023-09-04 07:31:29,155) Device.start_the_music> Number of shares: 1
(2023-09-04 07:31:29,155) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:31:29,526) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.40:4000 [Sent].
(2023-09-04 07:31:29,527) Device.roll_call> Waiting for: 
(2023-09-04 07:31:29,527) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:31:29,527) Model.merge> Merging weights from 1 devices
(2023-09-04 07:31:29,646) Model.test> Testing finished with (acc, loss): {0.73589998}, {0.76392996}.
(2023-09-04 07:31:29,648) Device.start_the_music> Training Finished.
(2023-09-04 07:31:29,648) Device.stop> Device will stop listening and responding.
(2023-09-04 07:31:30,125) Comm.tcp_listener> Stopped listening for TCP packets at port 4000.
(2023-09-04 07:31:32,473) Comm.responder> Stopped responding.
(2023-09-04 07:31:34,326) Comm.udp_listener> Stopped listening for UDP packets at port 4001.
(2023-09-04 07:33:09,749) Comm.send> Sending <Adios!> packet from 127.0.0.34:0 to 127.0.0.250:4000 [Sent].
