(2023-09-04 05:15:55,749) Comm.responder> Started responding
(2023-09-04 05:44:41,166) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 05:44:41,167) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 05:44:41,168) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 05:44:41,170) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 05:44:41,170) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.89, 127.0.0.82
(2023-09-04 05:44:41,413) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 05:44:43,669) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 05:44:44,098) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:44:46,984) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:44:49,177) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 05:44:49,177) Model.merge> Merging weights from 5 devices
(2023-09-04 05:44:49,695) Model.test> Testing finished with (acc, loss): {0.88510001}, {0.42718858}.
(2023-09-04 05:44:49,698) Device.start_the_music> Training round {79} of {100}
(2023-09-04 05:44:49,699) Model.train> Training for 10 epochs.
(2023-09-04 05:44:55,141) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 05:44:58,933) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 05:44:59,969) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 05:45:02,553) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:45:02,691) Model.test> Training finished with (acc, loss): {0.89158577}, {0.36049971}.
(2023-09-04 05:45:02,691) Graph.get_activations> Activating 4 subgraphs with 188 edges.
(2023-09-04 05:45:02,692) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.57->127.0.0.61, 127.0.0.23->127.0.0.24, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.44->127.0.0.20, 127.0.0.8->127.0.0.3, 127.0.0.25->127.0.0.29, 127.0.0.64->127.0.0.53, 127.0.0.75->127.0.0.71, 127.0.0.78->127.0.0.14, 127.0.0.37->127.0.0.34, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.4->127.0.0.6, 127.0.0.92->127.0.0.88, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.63->127.0.0.59, 127.0.0.70->127.0.0.74, 127.0.0.97->127.0.0.86, 127.0.0.55->127.0.0.41, 127.0.0.69->127.0.0.66, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.31->127.0.0.28, 127.0.0.65->127.0.0.22, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.5->127.0.0.9, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.1->127.0.0.2, 127.0.0.56->127.0.0.47, 127.0.0.36->127.0.0.38, 127.0.0.94->127.0.0.39, 127.0.0.32->127.0.0.16, 127.0.0.45->127.0.0.40, 127.0.0.80->127.0.0.46]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.15->127.0.0.13, 127.0.0.68->127.0.0.70, 127.0.0.37->127.0.0.35, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.65->127.0.0.45, 127.0.0.16->127.0.0.63, 127.0.0.85->127.0.0.86, 127.0.0.2->127.0.0.4, 127.0.0.84->127.0.0.51, 127.0.0.42->127.0.0.38, 127.0.0.47->127.0.0.43, 127.0.0.11->127.0.0.77, 127.0.0.69->127.0.0.59, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.18->127.0.0.14, 127.0.0.97->127.0.0.93, 127.0.0.64->127.0.0.60, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.55->127.0.0.52, 127.0.0.44->127.0.0.41, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.31->127.0.0.29, 127.0.0.66->127.0.0.62, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.88->127.0.0.87, 127.0.0.8->127.0.0.5, 127.0.0.94->127.0.0.33, 127.0.0.56->127.0.0.53, 127.0.0.30->127.0.0.26, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.96->127.0.0.95, 127.0.0.71->127.0.0.67]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.71->127.0.0.68, 127.0.0.88->127.0.0.79, 127.0.0.54->127.0.0.51, 127.0.0.1->127.0.0.78, 127.0.0.56->127.0.0.55, 127.0.0.47->127.0.0.35, 127.0.0.28->127.0.0.25, 127.0.0.26->127.0.0.34, 127.0.0.86->127.0.0.89, 127.0.0.21->127.0.0.23, 127.0.0.2->127.0.0.99, 127.0.0.7->127.0.0.10, 127.0.0.94->127.0.0.70, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.60->127.0.0.59, 127.0.0.100->127.0.0.81, 127.0.0.82->127.0.0.83, 127.0.0.84->127.0.0.85, 127.0.0.22->127.0.0.24, 127.0.0.75->127.0.0.74, 127.0.0.53->127.0.0.49, 127.0.0.3->127.0.0.5, 127.0.0.44->127.0.0.43, 127.0.0.31->127.0.0.30, 127.0.0.32->127.0.0.29, 127.0.0.27->127.0.0.33, 127.0.0.41->127.0.0.96, 127.0.0.8->127.0.0.4, 127.0.0.92->127.0.0.90, 127.0.0.46->127.0.0.42, 127.0.0.17->127.0.0.13, 127.0.0.16->127.0.0.20, 127.0.0.40->127.0.0.36, 127.0.0.15->127.0.0.14, 127.0.0.91->127.0.0.93, 127.0.0.73->127.0.0.76, 127.0.0.98->127.0.0.50, 127.0.0.6->127.0.0.9, 127.0.0.57->127.0.0.58, 127.0.0.80->127.0.0.77, 127.0.0.65->127.0.0.61, 127.0.0.18->127.0.0.19, 127.0.0.66->127.0.0.87, 127.0.0.37->127.0.0.38, 127.0.0.72->127.0.0.69, 127.0.0.64->127.0.0.62, 127.0.0.63->127.0.0.39]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.6->127.0.0.55, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.43->127.0.0.39, 127.0.0.61->127.0.0.93, 127.0.0.10->127.0.0.14, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.65->127.0.0.63, 127.0.0.28->127.0.0.24, 127.0.0.85->127.0.0.88, 127.0.0.26->127.0.0.54, 127.0.0.34->127.0.0.38, 127.0.0.71->127.0.0.70, 127.0.0.11->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.21->127.0.0.48, 127.0.0.36->127.0.0.52, 127.0.0.91->127.0.0.95, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.58->127.0.0.62, 127.0.0.15->127.0.0.17, 127.0.0.69->127.0.0.68, 127.0.0.30->127.0.0.33, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.20->127.0.0.22, 127.0.0.31->127.0.0.60, 127.0.0.44->127.0.0.46, 127.0.0.78->127.0.0.76, 127.0.0.64->127.0.0.66, 127.0.0.77->127.0.0.73, 127.0.0.51->127.0.0.49, 127.0.0.53->127.0.0.83, 127.0.0.42->127.0.0.40, 127.0.0.2->127.0.0.32, 127.0.0.25->127.0.0.35, 127.0.0.18->127.0.0.45, 127.0.0.19->127.0.0.23, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.4->127.0.0.100, 127.0.0.8->127.0.0.7]
(2023-09-04 05:45:02,692) Device.start_the_music> Sharing weights with {4}: [127.0.0.85, 127.0.0.84, 127.0.0.97, 127.0.0.89]
(2023-09-04 05:45:02,692) Device.start_the_music> Number of shares: 4
(2023-09-04 05:45:02,692) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:45:04,015) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:45:04,017) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 05:45:04,025) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 05:45:04,026) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 05:45:04,026) Device.roll_call> Waiting for: 
(2023-09-04 05:45:04,026) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 05:45:04,027) Model.merge> Merging weights from 4 devices
(2023-09-04 05:45:04,466) Model.test> Testing finished with (acc, loss): {0.88370001}, {0.42856812}.
(2023-09-04 05:45:04,470) Device.start_the_music> Training round {80} of {100}
(2023-09-04 05:45:04,470) Model.train> Training for 10 epochs.
(2023-09-04 05:45:06,670) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 05:45:08,129) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:45:08,165) Model.test> Training finished with (acc, loss): {0.89158577}, {0.36179850}.
(2023-09-04 05:45:08,166) Graph.get_activations> Activating 9 subgraphs with 346 edges.
(2023-09-04 05:45:08,166) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.57->127.0.0.61, 127.0.0.23->127.0.0.24, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.44->127.0.0.20, 127.0.0.8->127.0.0.3, 127.0.0.25->127.0.0.29, 127.0.0.64->127.0.0.53, 127.0.0.75->127.0.0.71, 127.0.0.78->127.0.0.14, 127.0.0.37->127.0.0.34, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.4->127.0.0.6, 127.0.0.92->127.0.0.88, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.63->127.0.0.59, 127.0.0.70->127.0.0.74, 127.0.0.97->127.0.0.86, 127.0.0.55->127.0.0.41, 127.0.0.69->127.0.0.66, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.31->127.0.0.28, 127.0.0.65->127.0.0.22, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.5->127.0.0.9, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.1->127.0.0.2, 127.0.0.56->127.0.0.47, 127.0.0.36->127.0.0.38, 127.0.0.94->127.0.0.39, 127.0.0.32->127.0.0.16, 127.0.0.45->127.0.0.40, 127.0.0.80->127.0.0.46]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.15->127.0.0.13, 127.0.0.68->127.0.0.70, 127.0.0.37->127.0.0.35, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.65->127.0.0.45, 127.0.0.16->127.0.0.63, 127.0.0.85->127.0.0.86, 127.0.0.2->127.0.0.4, 127.0.0.84->127.0.0.51, 127.0.0.42->127.0.0.38, 127.0.0.47->127.0.0.43, 127.0.0.11->127.0.0.77, 127.0.0.69->127.0.0.59, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.18->127.0.0.14, 127.0.0.97->127.0.0.93, 127.0.0.64->127.0.0.60, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.55->127.0.0.52, 127.0.0.44->127.0.0.41, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.31->127.0.0.29, 127.0.0.66->127.0.0.62, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.88->127.0.0.87, 127.0.0.8->127.0.0.5, 127.0.0.94->127.0.0.33, 127.0.0.56->127.0.0.53, 127.0.0.30->127.0.0.26, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.96->127.0.0.95, 127.0.0.71->127.0.0.67]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.71->127.0.0.68, 127.0.0.88->127.0.0.79, 127.0.0.54->127.0.0.51, 127.0.0.1->127.0.0.78, 127.0.0.56->127.0.0.55, 127.0.0.47->127.0.0.35, 127.0.0.28->127.0.0.25, 127.0.0.26->127.0.0.34, 127.0.0.86->127.0.0.89, 127.0.0.21->127.0.0.23, 127.0.0.2->127.0.0.99, 127.0.0.7->127.0.0.10, 127.0.0.94->127.0.0.70, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.60->127.0.0.59, 127.0.0.100->127.0.0.81, 127.0.0.82->127.0.0.83, 127.0.0.84->127.0.0.85, 127.0.0.22->127.0.0.24, 127.0.0.75->127.0.0.74, 127.0.0.53->127.0.0.49, 127.0.0.3->127.0.0.5, 127.0.0.44->127.0.0.43, 127.0.0.31->127.0.0.30, 127.0.0.32->127.0.0.29, 127.0.0.27->127.0.0.33, 127.0.0.41->127.0.0.96, 127.0.0.8->127.0.0.4, 127.0.0.92->127.0.0.90, 127.0.0.46->127.0.0.42, 127.0.0.17->127.0.0.13, 127.0.0.16->127.0.0.20, 127.0.0.40->127.0.0.36, 127.0.0.15->127.0.0.14, 127.0.0.91->127.0.0.93, 127.0.0.73->127.0.0.76, 127.0.0.98->127.0.0.50, 127.0.0.6->127.0.0.9, 127.0.0.57->127.0.0.58, 127.0.0.80->127.0.0.77, 127.0.0.65->127.0.0.61, 127.0.0.18->127.0.0.19, 127.0.0.66->127.0.0.87, 127.0.0.37->127.0.0.38, 127.0.0.72->127.0.0.69, 127.0.0.64->127.0.0.62, 127.0.0.63->127.0.0.39]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.10->127.0.0.11, 127.0.0.24->127.0.0.27, 127.0.0.20->127.0.0.19, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.66->127.0.0.70, 127.0.0.78->127.0.0.74, 127.0.0.30->127.0.0.28, 127.0.0.1->127.0.0.8, 127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.15->127.0.0.16, 127.0.0.55->127.0.0.75, 127.0.0.94->127.0.0.91, 127.0.0.51->127.0.0.68, 127.0.0.99->127.0.0.44, 127.0.0.37->127.0.0.41, 127.0.0.92->127.0.0.93, 127.0.0.46->127.0.0.43, 127.0.0.59->127.0.0.62, 127.0.0.21->127.0.0.69, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.40->127.0.0.39, 127.0.0.77->127.0.0.71, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.56->127.0.0.58, 127.0.0.4->127.0.0.7, 127.0.0.53->127.0.0.52, 127.0.0.23->127.0.0.26, 127.0.0.5->127.0.0.17, 127.0.0.18->127.0.0.42, 127.0.0.79->127.0.0.76, 127.0.0.64->127.0.0.63, 127.0.0.82->127.0.0.88, 127.0.0.45->127.0.0.49, 127.0.0.84->127.0.0.87, 127.0.0.12->127.0.0.14, 127.0.0.98->127.0.0.57, 127.0.0.32->127.0.0.33, 127.0.0.35->127.0.0.54, 127.0.0.85->127.0.0.89, 127.0.0.3->127.0.0.6, 127.0.0.47->127.0.0.50]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.6->127.0.0.55, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.43->127.0.0.39, 127.0.0.61->127.0.0.93, 127.0.0.10->127.0.0.14, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.65->127.0.0.63, 127.0.0.28->127.0.0.24, 127.0.0.85->127.0.0.88, 127.0.0.26->127.0.0.54, 127.0.0.34->127.0.0.38, 127.0.0.71->127.0.0.70, 127.0.0.11->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.21->127.0.0.48, 127.0.0.36->127.0.0.52, 127.0.0.91->127.0.0.95, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.58->127.0.0.62, 127.0.0.15->127.0.0.17, 127.0.0.69->127.0.0.68, 127.0.0.30->127.0.0.33, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.20->127.0.0.22, 127.0.0.31->127.0.0.60, 127.0.0.44->127.0.0.46, 127.0.0.78->127.0.0.76, 127.0.0.64->127.0.0.66, 127.0.0.77->127.0.0.73, 127.0.0.51->127.0.0.49, 127.0.0.53->127.0.0.83, 127.0.0.42->127.0.0.40, 127.0.0.2->127.0.0.32, 127.0.0.25->127.0.0.35, 127.0.0.18->127.0.0.45, 127.0.0.19->127.0.0.23, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.4->127.0.0.100, 127.0.0.8->127.0.0.7]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.22->127.0.0.26, 127.0.0.9->127.0.0.44, 127.0.0.8->127.0.0.10, 127.0.0.56->127.0.0.59, 127.0.0.69->127.0.0.70, 127.0.0.12->127.0.0.97, 127.0.0.11->127.0.0.14, 127.0.0.98->127.0.0.99, 127.0.0.93->127.0.0.89, 127.0.0.71->127.0.0.74, 127.0.0.38->127.0.0.68, 127.0.0.54->127.0.0.52, 127.0.0.31->127.0.0.57, 127.0.0.55->127.0.0.88, 127.0.0.47->127.0.0.51, 127.0.0.32->127.0.0.34, 127.0.0.27->127.0.0.85, 127.0.0.40->127.0.0.87, 127.0.0.17->127.0.0.19, 127.0.0.37->127.0.0.48, 127.0.0.78->127.0.0.77, 127.0.0.86->127.0.0.90, 127.0.0.29->127.0.0.33, 127.0.0.3->127.0.0.7, 127.0.0.53->127.0.0.63, 127.0.0.16->127.0.0.30, 127.0.0.6->127.0.0.94, 127.0.0.46->127.0.0.45, 127.0.0.20->127.0.0.23, 127.0.0.15->127.0.0.18, 127.0.0.42->127.0.0.41, 127.0.0.60->127.0.0.61, 127.0.0.65->127.0.0.64, 127.0.0.36->127.0.0.39, 127.0.0.28->127.0.0.35]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.4->127.0.0.18, 127.0.0.31->127.0.0.83, 127.0.0.8->127.0.0.11, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.98->127.0.0.100, 127.0.0.94->127.0.0.93, 127.0.0.10->127.0.0.53, 127.0.0.34->127.0.0.66, 127.0.0.63->127.0.0.61, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.28->127.0.0.75, 127.0.0.57->127.0.0.59, 127.0.0.7->127.0.0.9, 127.0.0.78->127.0.0.81, 127.0.0.17->127.0.0.21, 127.0.0.46->127.0.0.47, 127.0.0.13->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.51->127.0.0.50, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.64->127.0.0.68, 127.0.0.44->127.0.0.92, 127.0.0.19->127.0.0.22, 127.0.0.30->127.0.0.71, 127.0.0.20->127.0.0.43, 127.0.0.24->127.0.0.26, 127.0.0.42->127.0.0.45, 127.0.0.38->127.0.0.41, 127.0.0.35->127.0.0.33]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.32->127.0.0.35, 127.0.0.51->127.0.0.91, 127.0.0.8->127.0.0.12, 127.0.0.19->127.0.0.40, 127.0.0.15->127.0.0.72, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.10->127.0.0.46, 127.0.0.99->127.0.0.96, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.60->127.0.0.70, 127.0.0.20->127.0.0.28, 127.0.0.77->127.0.0.75]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.46->127.0.0.49, 127.0.0.8->127.0.0.80, 127.0.0.54->127.0.0.95, 127.0.0.32->127.0.0.44, 127.0.0.33->127.0.0.36, 127.0.0.69->127.0.0.71, 127.0.0.78->127.0.0.96, 127.0.0.7->127.0.0.72, 127.0.0.14->127.0.0.31, 127.0.0.99->127.0.0.97, 127.0.0.73->127.0.0.70, 127.0.0.61->127.0.0.62, 127.0.0.77->127.0.0.76, 127.0.0.66->127.0.0.68, 127.0.0.63->127.0.0.67, 127.0.0.23->127.0.0.43, 127.0.0.65->127.0.0.86, 127.0.0.26->127.0.0.35]
(2023-09-04 05:45:08,166) Device.start_the_music> Sharing weights with {8}: [127.0.0.85, 127.0.0.89, 127.0.0.97, 127.0.0.72, 127.0.0.90, 127.0.0.87, 127.0.0.65, 127.0.0.84]
(2023-09-04 05:45:08,166) Device.start_the_music> Number of shares: 8
(2023-09-04 05:45:08,166) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:45:08,529) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:45:08,530) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 05:45:08,532) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 05:45:08,533) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 05:45:08,534) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 05:45:08,535) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 05:45:08,536) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 05:45:08,537) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 05:45:08,537) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.89, 127.0.0.97, 127.0.0.72, 127.0.0.90, 127.0.0.87, 127.0.0.65, 127.0.0.84
(2023-09-04 05:45:18,425) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 05:45:20,194) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 05:45:20,249) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 05:45:23,792) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 05:45:24,405) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:45:25,101) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 05:45:25,231) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 05:45:28,557) Device.roll_call> 8 of 8 devices replied.
(2023-09-04 05:45:28,557) Model.merge> Merging weights from 8 devices
(2023-09-04 05:45:28,737) Model.test> Testing finished with (acc, loss): {0.88429999}, {0.42523843}.
(2023-09-04 05:45:28,737) Device.start_the_music> Training round {81} of {100}
(2023-09-04 05:45:28,737) Model.train> Training for 10 epochs.
(2023-09-04 05:45:33,045) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 05:45:36,016) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:45:36,155) Model.test> Training finished with (acc, loss): {0.89158577}, {0.35965201}.
(2023-09-04 05:45:36,155) Graph.get_activations> Activating 7 subgraphs with 286 edges.
(2023-09-04 05:45:36,156) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.57->127.0.0.61, 127.0.0.23->127.0.0.24, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.44->127.0.0.20, 127.0.0.8->127.0.0.3, 127.0.0.25->127.0.0.29, 127.0.0.64->127.0.0.53, 127.0.0.75->127.0.0.71, 127.0.0.78->127.0.0.14, 127.0.0.37->127.0.0.34, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.4->127.0.0.6, 127.0.0.92->127.0.0.88, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.63->127.0.0.59, 127.0.0.70->127.0.0.74, 127.0.0.97->127.0.0.86, 127.0.0.55->127.0.0.41, 127.0.0.69->127.0.0.66, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.31->127.0.0.28, 127.0.0.65->127.0.0.22, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.5->127.0.0.9, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.1->127.0.0.2, 127.0.0.56->127.0.0.47, 127.0.0.36->127.0.0.38, 127.0.0.94->127.0.0.39, 127.0.0.32->127.0.0.16, 127.0.0.45->127.0.0.40, 127.0.0.80->127.0.0.46]
