(2023-09-04 05:15:47,830) Comm.responder> Started responding
| subgraph-2 (\w 0.69684116 probability): [127.0.0.72->127.0.0.69, 127.0.0.47->127.0.0.35, 127.0.0.71->127.0.0.68, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.54->127.0.0.51, 127.0.0.44->127.0.0.43, 127.0.0.91->127.0.0.93, 127.0.0.53->127.0.0.49, 127.0.0.94->127.0.0.70, 127.0.0.3->127.0.0.5, 127.0.0.17->127.0.0.13, 127.0.0.11->127.0.0.12, 127.0.0.16->127.0.0.20, 127.0.0.75->127.0.0.74, 127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.46->127.0.0.42, 127.0.0.63->127.0.0.39, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.1->127.0.0.78, 127.0.0.65->127.0.0.61, 127.0.0.92->127.0.0.90, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.79, 127.0.0.26->127.0.0.34, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.32->127.0.0.29, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.18->127.0.0.19, 127.0.0.41->127.0.0.96, 127.0.0.100->127.0.0.81, 127.0.0.98->127.0.0.50, 127.0.0.64->127.0.0.62, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.15->127.0.0.14, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.87, 127.0.0.40->127.0.0.36, 127.0.0.28->127.0.0.25]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.1->127.0.0.8, 127.0.0.10->127.0.0.11, 127.0.0.23->127.0.0.26, 127.0.0.29->127.0.0.60, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.99->127.0.0.44, 127.0.0.66->127.0.0.70, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.18->127.0.0.42, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.24->127.0.0.27, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.9->127.0.0.13, 127.0.0.98->127.0.0.57, 127.0.0.21->127.0.0.69, 127.0.0.85->127.0.0.89, 127.0.0.46->127.0.0.43, 127.0.0.79->127.0.0.76, 127.0.0.15->127.0.0.16, 127.0.0.94->127.0.0.91, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.30->127.0.0.28, 127.0.0.20->127.0.0.19, 127.0.0.59->127.0.0.62, 127.0.0.53->127.0.0.52, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.2->127.0.0.65, 127.0.0.80->127.0.0.96, 127.0.0.35->127.0.0.54, 127.0.0.56->127.0.0.58, 127.0.0.31->127.0.0.34]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.28->127.0.0.24, 127.0.0.64->127.0.0.66, 127.0.0.61->127.0.0.93, 127.0.0.85->127.0.0.88, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.43->127.0.0.39, 127.0.0.53->127.0.0.83, 127.0.0.6->127.0.0.55, 127.0.0.25->127.0.0.35, 127.0.0.69->127.0.0.68, 127.0.0.89->127.0.0.90, 127.0.0.11->127.0.0.82, 127.0.0.36->127.0.0.52, 127.0.0.51->127.0.0.49, 127.0.0.2->127.0.0.32, 127.0.0.30->127.0.0.33, 127.0.0.10->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.56->127.0.0.57, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.44->127.0.0.46, 127.0.0.71->127.0.0.70, 127.0.0.9->127.0.0.37, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.4->127.0.0.100, 127.0.0.65->127.0.0.63, 127.0.0.31->127.0.0.60, 127.0.0.72->127.0.0.75, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.77->127.0.0.73, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.51->127.0.0.91, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90, 127.0.0.42->127.0.0.43, 127.0.0.77->127.0.0.75, 127.0.0.32->127.0.0.35, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96, 127.0.0.14->127.0.0.92, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.22->127.0.0.84, 127.0.0.8->127.0.0.12, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.23->127.0.0.83, 127.0.0.20->127.0.0.28]
(2023-09-04 05:46:48,597) Device.start_the_music> Sharing weights with {6}: [127.0.0.60, 127.0.0.53, 127.0.0.62, 127.0.0.9, 127.0.0.66, 127.0.0.63]
(2023-09-04 05:46:48,597) Device.start_the_music> Number of shares: 6
(2023-09-04 05:46:48,597) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:46:48,953) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 05:46:48,954) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 05:46:48,956) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 05:46:48,957) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.9:4000 [Sent].
(2023-09-04 05:46:48,959) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 05:46:48,960) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.63:4000 [Sent].
(2023-09-04 05:46:48,960) Device.roll_call> Waiting for: 127.0.0.53
(2023-09-04 05:46:56,967) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 05:46:56,967) Model.merge> Merging weights from 6 devices
(2023-09-04 05:46:57,887) Model.test> Testing finished with (acc, loss): {0.88580000}, {0.41904670}.
(2023-09-04 05:46:57,890) Device.start_the_music> Training round {85} of {100}
(2023-09-04 05:46:57,890) Model.train> Training for 10 epochs.
(2023-09-04 05:47:04,209) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 05:47:09,374) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 05:47:09,547) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:47:09,591) Model.test> Training finished with (acc, loss): {0.91599351}, {0.30274814}.
(2023-09-04 05:47:09,592) Graph.get_activations> Activating 6 subgraphs with 258 edges.
(2023-09-04 05:47:09,592) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.80->127.0.0.46, 127.0.0.37->127.0.0.34, 127.0.0.64->127.0.0.53, 127.0.0.82->127.0.0.42, 127.0.0.77->127.0.0.26, 127.0.0.45->127.0.0.40, 127.0.0.100->127.0.0.33, 127.0.0.70->127.0.0.74, 127.0.0.18->127.0.0.17, 127.0.0.5->127.0.0.9, 127.0.0.56->127.0.0.47, 127.0.0.4->127.0.0.6, 127.0.0.98->127.0.0.7, 127.0.0.25->127.0.0.29, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.68->127.0.0.67, 127.0.0.1->127.0.0.2, 127.0.0.85->127.0.0.87, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.44->127.0.0.20, 127.0.0.36->127.0.0.38, 127.0.0.69->127.0.0.66, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.31->127.0.0.28, 127.0.0.15->127.0.0.11, 127.0.0.97->127.0.0.86, 127.0.0.75->127.0.0.71, 127.0.0.32->127.0.0.16, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.55->127.0.0.41, 127.0.0.8->127.0.0.3, 127.0.0.92->127.0.0.88, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.56->127.0.0.53, 127.0.0.44->127.0.0.41, 127.0.0.1->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.24->127.0.0.25, 127.0.0.65->127.0.0.45, 127.0.0.58->127.0.0.61, 127.0.0.32->127.0.0.28, 127.0.0.2->127.0.0.4, 127.0.0.31->127.0.0.29, 127.0.0.42->127.0.0.38, 127.0.0.64->127.0.0.60, 127.0.0.92->127.0.0.89, 127.0.0.55->127.0.0.52, 127.0.0.96->127.0.0.95, 127.0.0.68->127.0.0.70, 127.0.0.16->127.0.0.63, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.11->127.0.0.77, 127.0.0.54->127.0.0.57, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.94->127.0.0.33, 127.0.0.46->127.0.0.40, 127.0.0.34->127.0.0.36, 127.0.0.99->127.0.0.3, 127.0.0.100->127.0.0.74, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.18->127.0.0.14, 127.0.0.85->127.0.0.86, 127.0.0.48->127.0.0.79, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.17->127.0.0.20, 127.0.0.91->127.0.0.90, 127.0.0.72->127.0.0.12, 127.0.0.66->127.0.0.62, 127.0.0.75->127.0.0.73, 127.0.0.15->127.0.0.13, 127.0.0.88->127.0.0.87, 127.0.0.6->127.0.0.7, 127.0.0.97->127.0.0.93, 127.0.0.78->127.0.0.19, 127.0.0.37->127.0.0.35]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.72->127.0.0.69, 127.0.0.47->127.0.0.35, 127.0.0.71->127.0.0.68, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.54->127.0.0.51, 127.0.0.44->127.0.0.43, 127.0.0.91->127.0.0.93, 127.0.0.53->127.0.0.49, 127.0.0.94->127.0.0.70, 127.0.0.3->127.0.0.5, 127.0.0.17->127.0.0.13, 127.0.0.11->127.0.0.12, 127.0.0.16->127.0.0.20, 127.0.0.75->127.0.0.74, 127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.46->127.0.0.42, 127.0.0.63->127.0.0.39, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.1->127.0.0.78, 127.0.0.65->127.0.0.61, 127.0.0.92->127.0.0.90, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.79, 127.0.0.26->127.0.0.34, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.32->127.0.0.29, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.18->127.0.0.19, 127.0.0.41->127.0.0.96, 127.0.0.100->127.0.0.81, 127.0.0.98->127.0.0.50, 127.0.0.64->127.0.0.62, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.15->127.0.0.14, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.87, 127.0.0.40->127.0.0.36, 127.0.0.28->127.0.0.25]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.1->127.0.0.8, 127.0.0.10->127.0.0.11, 127.0.0.23->127.0.0.26, 127.0.0.29->127.0.0.60, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.99->127.0.0.44, 127.0.0.66->127.0.0.70, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.18->127.0.0.42, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.24->127.0.0.27, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.9->127.0.0.13, 127.0.0.98->127.0.0.57, 127.0.0.21->127.0.0.69, 127.0.0.85->127.0.0.89, 127.0.0.46->127.0.0.43, 127.0.0.79->127.0.0.76, 127.0.0.15->127.0.0.16, 127.0.0.94->127.0.0.91, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.30->127.0.0.28, 127.0.0.20->127.0.0.19, 127.0.0.59->127.0.0.62, 127.0.0.53->127.0.0.52, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.2->127.0.0.65, 127.0.0.80->127.0.0.96, 127.0.0.35->127.0.0.54, 127.0.0.56->127.0.0.58, 127.0.0.31->127.0.0.34]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.28->127.0.0.24, 127.0.0.64->127.0.0.66, 127.0.0.61->127.0.0.93, 127.0.0.85->127.0.0.88, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.43->127.0.0.39, 127.0.0.53->127.0.0.83, 127.0.0.6->127.0.0.55, 127.0.0.25->127.0.0.35, 127.0.0.69->127.0.0.68, 127.0.0.89->127.0.0.90, 127.0.0.11->127.0.0.82, 127.0.0.36->127.0.0.52, 127.0.0.51->127.0.0.49, 127.0.0.2->127.0.0.32, 127.0.0.30->127.0.0.33, 127.0.0.10->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.56->127.0.0.57, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.44->127.0.0.46, 127.0.0.71->127.0.0.70, 127.0.0.9->127.0.0.37, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.4->127.0.0.100, 127.0.0.65->127.0.0.63, 127.0.0.31->127.0.0.60, 127.0.0.72->127.0.0.75, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.77->127.0.0.73, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.51->127.0.0.91, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90, 127.0.0.42->127.0.0.43, 127.0.0.77->127.0.0.75, 127.0.0.32->127.0.0.35, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96, 127.0.0.14->127.0.0.92, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.22->127.0.0.84, 127.0.0.8->127.0.0.12, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.23->127.0.0.83, 127.0.0.20->127.0.0.28]
(2023-09-04 05:47:09,592) Device.start_the_music> Sharing weights with {6}: [127.0.0.60, 127.0.0.53, 127.0.0.62, 127.0.0.9, 127.0.0.66, 127.0.0.63]
(2023-09-04 05:47:09,592) Device.start_the_music> Number of shares: 6
(2023-09-04 05:47:09,592) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:47:09,657) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 05:47:09,806) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.53:0 [Received].
(2023-09-04 05:47:09,928) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.9:0 [Received].
(2023-09-04 05:47:09,978) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 05:47:09,980) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 05:47:09,981) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 05:47:09,983) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.9:4000 [Sent].
(2023-09-04 05:47:09,984) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 05:47:09,985) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.63:4000 [Sent].
(2023-09-04 05:47:09,985) Device.roll_call> Waiting for: 127.0.0.60, 127.0.0.53, 127.0.0.9, 127.0.0.62, 127.0.0.63
(2023-09-04 05:47:10,095) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.63:0 [Received].
(2023-09-04 05:47:15,991) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 05:47:15,991) Model.merge> Merging weights from 6 devices
(2023-09-04 05:47:16,746) Model.test> Testing finished with (acc, loss): {0.88599998}, {0.41791517}.
(2023-09-04 05:47:16,773) Device.start_the_music> Training round {86} of {100}
(2023-09-04 05:47:16,773) Model.train> Training for 10 epochs.
(2023-09-04 05:47:24,437) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 05:47:27,795) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 05:47:29,069) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:47:29,148) Model.test> Training finished with (acc, loss): {0.91760904}, {0.30509856}.
(2023-09-04 05:47:29,148) Graph.get_activations> Activating 5 subgraphs with 234 edges.
(2023-09-04 05:47:29,149) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.80->127.0.0.46, 127.0.0.37->127.0.0.34, 127.0.0.64->127.0.0.53, 127.0.0.82->127.0.0.42, 127.0.0.77->127.0.0.26, 127.0.0.45->127.0.0.40, 127.0.0.100->127.0.0.33, 127.0.0.70->127.0.0.74, 127.0.0.18->127.0.0.17, 127.0.0.5->127.0.0.9, 127.0.0.56->127.0.0.47, 127.0.0.4->127.0.0.6, 127.0.0.98->127.0.0.7, 127.0.0.25->127.0.0.29, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.68->127.0.0.67, 127.0.0.1->127.0.0.2, 127.0.0.85->127.0.0.87, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.44->127.0.0.20, 127.0.0.36->127.0.0.38, 127.0.0.69->127.0.0.66, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.31->127.0.0.28, 127.0.0.15->127.0.0.11, 127.0.0.97->127.0.0.86, 127.0.0.75->127.0.0.71, 127.0.0.32->127.0.0.16, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.55->127.0.0.41, 127.0.0.8->127.0.0.3, 127.0.0.92->127.0.0.88, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.56->127.0.0.53, 127.0.0.44->127.0.0.41, 127.0.0.1->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.24->127.0.0.25, 127.0.0.65->127.0.0.45, 127.0.0.58->127.0.0.61, 127.0.0.32->127.0.0.28, 127.0.0.2->127.0.0.4, 127.0.0.31->127.0.0.29, 127.0.0.42->127.0.0.38, 127.0.0.64->127.0.0.60, 127.0.0.92->127.0.0.89, 127.0.0.55->127.0.0.52, 127.0.0.96->127.0.0.95, 127.0.0.68->127.0.0.70, 127.0.0.16->127.0.0.63, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.11->127.0.0.77, 127.0.0.54->127.0.0.57, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.94->127.0.0.33, 127.0.0.46->127.0.0.40, 127.0.0.34->127.0.0.36, 127.0.0.99->127.0.0.3, 127.0.0.100->127.0.0.74, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.18->127.0.0.14, 127.0.0.85->127.0.0.86, 127.0.0.48->127.0.0.79, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.17->127.0.0.20, 127.0.0.91->127.0.0.90, 127.0.0.72->127.0.0.12, 127.0.0.66->127.0.0.62, 127.0.0.75->127.0.0.73, 127.0.0.15->127.0.0.13, 127.0.0.88->127.0.0.87, 127.0.0.6->127.0.0.7, 127.0.0.97->127.0.0.93, 127.0.0.78->127.0.0.19, 127.0.0.37->127.0.0.35]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.72->127.0.0.69, 127.0.0.47->127.0.0.35, 127.0.0.71->127.0.0.68, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.54->127.0.0.51, 127.0.0.44->127.0.0.43, 127.0.0.91->127.0.0.93, 127.0.0.53->127.0.0.49, 127.0.0.94->127.0.0.70, 127.0.0.3->127.0.0.5, 127.0.0.17->127.0.0.13, 127.0.0.11->127.0.0.12, 127.0.0.16->127.0.0.20, 127.0.0.75->127.0.0.74, 127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.46->127.0.0.42, 127.0.0.63->127.0.0.39, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.1->127.0.0.78, 127.0.0.65->127.0.0.61, 127.0.0.92->127.0.0.90, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.79, 127.0.0.26->127.0.0.34, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.32->127.0.0.29, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.18->127.0.0.19, 127.0.0.41->127.0.0.96, 127.0.0.100->127.0.0.81, 127.0.0.98->127.0.0.50, 127.0.0.64->127.0.0.62, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.15->127.0.0.14, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.87, 127.0.0.40->127.0.0.36, 127.0.0.28->127.0.0.25]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.92->127.0.0.91, 127.0.0.80->127.0.0.79, 127.0.0.35->127.0.0.34, 127.0.0.75->127.0.0.89, 127.0.0.12->127.0.0.16, 127.0.0.53->127.0.0.50, 127.0.0.71->127.0.0.73, 127.0.0.52->127.0.0.87, 127.0.0.44->127.0.0.45, 127.0.0.38->127.0.0.39, 127.0.0.18->127.0.0.20, 127.0.0.4->127.0.0.3, 127.0.0.31->127.0.0.33, 127.0.0.17->127.0.0.14, 127.0.0.47->127.0.0.49, 127.0.0.99->127.0.0.43, 127.0.0.84->127.0.0.83, 127.0.0.9->127.0.0.11, 127.0.0.64->127.0.0.61, 127.0.0.10->127.0.0.13, 127.0.0.98->127.0.0.54, 127.0.0.74->127.0.0.76, 127.0.0.55->127.0.0.57, 127.0.0.77->127.0.0.36, 127.0.0.82->127.0.0.86, 127.0.0.37->127.0.0.40, 127.0.0.21->127.0.0.24, 127.0.0.28->127.0.0.51, 127.0.0.46->127.0.0.19, 127.0.0.25->127.0.0.27, 127.0.0.2->127.0.0.56, 127.0.0.8->127.0.0.6, 127.0.0.26->127.0.0.29, 127.0.0.5->127.0.0.7, 127.0.0.1->127.0.0.15, 127.0.0.22->127.0.0.23, 127.0.0.72->127.0.0.70, 127.0.0.85->127.0.0.81, 127.0.0.63->127.0.0.66, 127.0.0.69->127.0.0.67, 127.0.0.58->127.0.0.59, 127.0.0.94->127.0.0.90, 127.0.0.32->127.0.0.30, 127.0.0.78->127.0.0.41, 127.0.0.100->127.0.0.97, 127.0.0.65->127.0.0.62]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.28->127.0.0.24, 127.0.0.64->127.0.0.66, 127.0.0.61->127.0.0.93, 127.0.0.85->127.0.0.88, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.43->127.0.0.39, 127.0.0.53->127.0.0.83, 127.0.0.6->127.0.0.55, 127.0.0.25->127.0.0.35, 127.0.0.69->127.0.0.68, 127.0.0.89->127.0.0.90, 127.0.0.11->127.0.0.82, 127.0.0.36->127.0.0.52, 127.0.0.51->127.0.0.49, 127.0.0.2->127.0.0.32, 127.0.0.30->127.0.0.33, 127.0.0.10->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.56->127.0.0.57, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.44->127.0.0.46, 127.0.0.71->127.0.0.70, 127.0.0.9->127.0.0.37, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.4->127.0.0.100, 127.0.0.65->127.0.0.63, 127.0.0.31->127.0.0.60, 127.0.0.72->127.0.0.75, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.77->127.0.0.73, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48]
(2023-09-04 05:47:29,149) Device.start_the_music> Sharing weights with {5}: [127.0.0.60, 127.0.0.53, 127.0.0.62, 127.0.0.66, 127.0.0.61]
(2023-09-04 05:47:29,149) Device.start_the_music> Number of shares: 5
