(2023-09-04 04:36:49,818) Comm.responder> Started responding
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.34->127.0.0.33, 127.0.0.42->127.0.0.43, 127.0.0.9->127.0.0.64, 127.0.0.20->127.0.0.28, 127.0.0.8->127.0.0.12, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.15->127.0.0.72, 127.0.0.93->127.0.0.90, 127.0.0.99->127.0.0.96, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.7->127.0.0.37, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82]
(2023-09-04 05:04:04,651) Device.start_the_music> Sharing weights with {3}: [127.0.0.86, 127.0.0.91, 127.0.0.92]
(2023-09-04 05:04:04,651) Device.start_the_music> Number of shares: 3
(2023-09-04 05:04:04,651) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:04:06,893) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 05:04:06,895) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.91:4000 [Sent].
(2023-09-04 05:04:06,901) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 05:04:06,901) Device.roll_call> Waiting for: 127.0.0.86, 127.0.0.92
(2023-09-04 05:04:08,592) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 05:04:09,878) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 05:04:12,220) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.91:0 [Received].
(2023-09-04 05:04:16,911) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 05:04:16,911) Model.merge> Merging weights from 3 devices
(2023-09-04 05:04:17,759) Model.test> Testing finished with (acc, loss): {0.88410002}, {0.43331856}.
(2023-09-04 05:04:17,761) Device.start_the_music> Training round {75} of {100}
(2023-09-04 05:04:18,763) Model.train> Training for 5 epochs.
(2023-09-04 05:04:25,509) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 05:04:25,759) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 05:04:25,903) Model.test> Training finished with (acc, loss): {0.90549827}, {0.41062546}.
(2023-09-04 05:04:25,903) Graph.get_activations> Activating 6 subgraphs with 248 edges.
(2023-09-04 05:04:25,904) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.75->127.0.0.71, 127.0.0.70->127.0.0.74, 127.0.0.84->127.0.0.81, 127.0.0.36->127.0.0.38, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.32->127.0.0.16, 127.0.0.77->127.0.0.26, 127.0.0.30->127.0.0.27, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.68->127.0.0.67, 127.0.0.55->127.0.0.41, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.96->127.0.0.93, 127.0.0.43->127.0.0.73, 127.0.0.18->127.0.0.17, 127.0.0.56->127.0.0.47, 127.0.0.99->127.0.0.35, 127.0.0.83->127.0.0.79, 127.0.0.1->127.0.0.2, 127.0.0.31->127.0.0.28, 127.0.0.100->127.0.0.33, 127.0.0.44->127.0.0.20, 127.0.0.5->127.0.0.9, 127.0.0.37->127.0.0.34, 127.0.0.97->127.0.0.86, 127.0.0.64->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.10->127.0.0.12, 127.0.0.8->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.4->127.0.0.6, 127.0.0.78->127.0.0.14, 127.0.0.45->127.0.0.40, 127.0.0.15->127.0.0.11, 127.0.0.80->127.0.0.46, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.85->127.0.0.87, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.65->127.0.0.45, 127.0.0.54->127.0.0.57, 127.0.0.64->127.0.0.60, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.72->127.0.0.12, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.23->127.0.0.27, 127.0.0.94->127.0.0.33, 127.0.0.66->127.0.0.62, 127.0.0.1->127.0.0.98, 127.0.0.80->127.0.0.76, 127.0.0.2->127.0.0.4, 127.0.0.58->127.0.0.61, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13, 127.0.0.47->127.0.0.43, 127.0.0.88->127.0.0.87, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3, 127.0.0.69->127.0.0.59, 127.0.0.71->127.0.0.67, 127.0.0.68->127.0.0.70, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.55->127.0.0.52, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.11->127.0.0.77, 127.0.0.42->127.0.0.38, 127.0.0.21->127.0.0.22, 127.0.0.96->127.0.0.95, 127.0.0.6->127.0.0.7, 127.0.0.31->127.0.0.29, 127.0.0.30->127.0.0.26, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.18->127.0.0.14]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.66->127.0.0.87, 127.0.0.54->127.0.0.51, 127.0.0.92->127.0.0.90, 127.0.0.18->127.0.0.19, 127.0.0.27->127.0.0.33, 127.0.0.40->127.0.0.36, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.22->127.0.0.24, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.8->127.0.0.4, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.46->127.0.0.42, 127.0.0.64->127.0.0.62, 127.0.0.82->127.0.0.83, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.17->127.0.0.13, 127.0.0.15->127.0.0.14, 127.0.0.16->127.0.0.20, 127.0.0.6->127.0.0.9, 127.0.0.3->127.0.0.5, 127.0.0.31->127.0.0.30, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.44->127.0.0.43, 127.0.0.26->127.0.0.34, 127.0.0.41->127.0.0.96, 127.0.0.97->127.0.0.95, 127.0.0.7->127.0.0.10, 127.0.0.71->127.0.0.68, 127.0.0.86->127.0.0.89, 127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.80->127.0.0.77, 127.0.0.53->127.0.0.49, 127.0.0.47->127.0.0.35, 127.0.0.73->127.0.0.76, 127.0.0.98->127.0.0.50, 127.0.0.75->127.0.0.74, 127.0.0.1->127.0.0.78, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.88->127.0.0.79]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.78->127.0.0.76, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.85->127.0.0.88, 127.0.0.2->127.0.0.32, 127.0.0.12->127.0.0.47, 127.0.0.28->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.26->127.0.0.54, 127.0.0.9->127.0.0.37, 127.0.0.25->127.0.0.35, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.77->127.0.0.73, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.10->127.0.0.14, 127.0.0.65->127.0.0.63, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.64->127.0.0.66, 127.0.0.44->127.0.0.46, 127.0.0.20->127.0.0.22, 127.0.0.42->127.0.0.40, 127.0.0.84->127.0.0.86, 127.0.0.56->127.0.0.57, 127.0.0.89->127.0.0.90, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.18->127.0.0.45, 127.0.0.27->127.0.0.29, 127.0.0.69->127.0.0.68, 127.0.0.99->127.0.0.80, 127.0.0.4->127.0.0.100, 127.0.0.36->127.0.0.52, 127.0.0.30->127.0.0.33]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.10->127.0.0.53, 127.0.0.34->127.0.0.66, 127.0.0.13->127.0.0.14, 127.0.0.31->127.0.0.83, 127.0.0.94->127.0.0.93, 127.0.0.65->127.0.0.67, 127.0.0.78->127.0.0.81, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.28->127.0.0.75, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.22, 127.0.0.35->127.0.0.33, 127.0.0.4->127.0.0.18, 127.0.0.42->127.0.0.45, 127.0.0.38->127.0.0.41, 127.0.0.88->127.0.0.90, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.95, 127.0.0.8->127.0.0.11, 127.0.0.46->127.0.0.47, 127.0.0.17->127.0.0.21, 127.0.0.87->127.0.0.86, 127.0.0.30->127.0.0.71, 127.0.0.20->127.0.0.43, 127.0.0.69->127.0.0.73, 127.0.0.51->127.0.0.50, 127.0.0.64->127.0.0.68]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.34->127.0.0.33, 127.0.0.42->127.0.0.43, 127.0.0.9->127.0.0.64, 127.0.0.20->127.0.0.28, 127.0.0.8->127.0.0.12, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.15->127.0.0.72, 127.0.0.93->127.0.0.90, 127.0.0.99->127.0.0.96, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.7->127.0.0.37, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82]
(2023-09-04 05:04:25,904) Device.start_the_music> Sharing weights with {4}: [127.0.0.86, 127.0.0.90, 127.0.0.91, 127.0.0.92]
(2023-09-04 05:04:25,904) Device.start_the_music> Number of shares: 4
(2023-09-04 05:04:25,904) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:04:28,042) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 05:04:28,044) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 05:04:28,045) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.91:4000 [Sent].
(2023-09-04 05:04:28,046) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 05:04:28,046) Device.roll_call> Waiting for: 127.0.0.86, 127.0.0.90, 127.0.0.92
(2023-09-04 05:04:29,919) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 05:04:30,917) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 05:04:34,299) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 05:04:38,055) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 05:04:38,055) Model.merge> Merging weights from 4 devices
(2023-09-04 05:04:38,638) Model.test> Testing finished with (acc, loss): {0.88400000}, {0.43288684}.
(2023-09-04 05:04:38,641) Device.start_the_music> Training round {76} of {100}
(2023-09-04 05:04:39,642) Model.train> Training for 5 epochs.
(2023-09-04 05:04:42,309) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.91:0 [Received].
(2023-09-04 05:04:45,892) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 05:04:46,181) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 05:04:46,345) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 05:04:46,431) Model.test> Training finished with (acc, loss): {0.90378004}, {0.41730532}.
(2023-09-04 05:04:46,431) Graph.get_activations> Activating 8 subgraphs with 311 edges.
(2023-09-04 05:04:46,432) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.75->127.0.0.71, 127.0.0.70->127.0.0.74, 127.0.0.84->127.0.0.81, 127.0.0.36->127.0.0.38, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.32->127.0.0.16, 127.0.0.77->127.0.0.26, 127.0.0.30->127.0.0.27, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.68->127.0.0.67, 127.0.0.55->127.0.0.41, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.96->127.0.0.93, 127.0.0.43->127.0.0.73, 127.0.0.18->127.0.0.17, 127.0.0.56->127.0.0.47, 127.0.0.99->127.0.0.35, 127.0.0.83->127.0.0.79, 127.0.0.1->127.0.0.2, 127.0.0.31->127.0.0.28, 127.0.0.100->127.0.0.33, 127.0.0.44->127.0.0.20, 127.0.0.5->127.0.0.9, 127.0.0.37->127.0.0.34, 127.0.0.97->127.0.0.86, 127.0.0.64->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.10->127.0.0.12, 127.0.0.8->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.4->127.0.0.6, 127.0.0.78->127.0.0.14, 127.0.0.45->127.0.0.40, 127.0.0.15->127.0.0.11, 127.0.0.80->127.0.0.46, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.85->127.0.0.87, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.65->127.0.0.45, 127.0.0.54->127.0.0.57, 127.0.0.64->127.0.0.60, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.72->127.0.0.12, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.23->127.0.0.27, 127.0.0.94->127.0.0.33, 127.0.0.66->127.0.0.62, 127.0.0.1->127.0.0.98, 127.0.0.80->127.0.0.76, 127.0.0.2->127.0.0.4, 127.0.0.58->127.0.0.61, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13, 127.0.0.47->127.0.0.43, 127.0.0.88->127.0.0.87, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3, 127.0.0.69->127.0.0.59, 127.0.0.71->127.0.0.67, 127.0.0.68->127.0.0.70, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.55->127.0.0.52, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.11->127.0.0.77, 127.0.0.42->127.0.0.38, 127.0.0.21->127.0.0.22, 127.0.0.96->127.0.0.95, 127.0.0.6->127.0.0.7, 127.0.0.31->127.0.0.29, 127.0.0.30->127.0.0.26, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.18->127.0.0.14]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.66->127.0.0.87, 127.0.0.54->127.0.0.51, 127.0.0.92->127.0.0.90, 127.0.0.18->127.0.0.19, 127.0.0.27->127.0.0.33, 127.0.0.40->127.0.0.36, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.22->127.0.0.24, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.8->127.0.0.4, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.46->127.0.0.42, 127.0.0.64->127.0.0.62, 127.0.0.82->127.0.0.83, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.17->127.0.0.13, 127.0.0.15->127.0.0.14, 127.0.0.16->127.0.0.20, 127.0.0.6->127.0.0.9, 127.0.0.3->127.0.0.5, 127.0.0.31->127.0.0.30, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.44->127.0.0.43, 127.0.0.26->127.0.0.34, 127.0.0.41->127.0.0.96, 127.0.0.97->127.0.0.95, 127.0.0.7->127.0.0.10, 127.0.0.71->127.0.0.68, 127.0.0.86->127.0.0.89, 127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.80->127.0.0.77, 127.0.0.53->127.0.0.49, 127.0.0.47->127.0.0.35, 127.0.0.73->127.0.0.76, 127.0.0.98->127.0.0.50, 127.0.0.75->127.0.0.74, 127.0.0.1->127.0.0.78, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.88->127.0.0.79]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.32->127.0.0.33, 127.0.0.22->127.0.0.25, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.12->127.0.0.14, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.85->127.0.0.89, 127.0.0.94->127.0.0.91, 127.0.0.5->127.0.0.17, 127.0.0.64->127.0.0.63, 127.0.0.1->127.0.0.8, 127.0.0.30->127.0.0.28, 127.0.0.51->127.0.0.68, 127.0.0.29->127.0.0.60, 127.0.0.20->127.0.0.19, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.31->127.0.0.34, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.59->127.0.0.62, 127.0.0.80->127.0.0.96, 127.0.0.45->127.0.0.49, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.4->127.0.0.7, 127.0.0.84->127.0.0.87, 127.0.0.2->127.0.0.65, 127.0.0.35->127.0.0.54, 127.0.0.66->127.0.0.70, 127.0.0.92->127.0.0.93, 127.0.0.18->127.0.0.42, 127.0.0.47->127.0.0.50, 127.0.0.21->127.0.0.69, 127.0.0.10->127.0.0.11, 127.0.0.24->127.0.0.27, 127.0.0.56->127.0.0.58, 127.0.0.37->127.0.0.41, 127.0.0.40->127.0.0.39]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.78->127.0.0.76, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.85->127.0.0.88, 127.0.0.2->127.0.0.32, 127.0.0.12->127.0.0.47, 127.0.0.28->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.26->127.0.0.54, 127.0.0.9->127.0.0.37, 127.0.0.25->127.0.0.35, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.77->127.0.0.73, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.10->127.0.0.14, 127.0.0.65->127.0.0.63, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.64->127.0.0.66, 127.0.0.44->127.0.0.46, 127.0.0.20->127.0.0.22, 127.0.0.42->127.0.0.40, 127.0.0.84->127.0.0.86, 127.0.0.56->127.0.0.57, 127.0.0.89->127.0.0.90, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.18->127.0.0.45, 127.0.0.27->127.0.0.29, 127.0.0.69->127.0.0.68, 127.0.0.99->127.0.0.80, 127.0.0.4->127.0.0.100, 127.0.0.36->127.0.0.52, 127.0.0.30->127.0.0.33]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.8->127.0.0.10, 127.0.0.20->127.0.0.23, 127.0.0.38->127.0.0.68, 127.0.0.65->127.0.0.64, 127.0.0.98->127.0.0.99, 127.0.0.56->127.0.0.59, 127.0.0.47->127.0.0.51, 127.0.0.36->127.0.0.39, 127.0.0.71->127.0.0.74, 127.0.0.32->127.0.0.34, 127.0.0.9->127.0.0.44, 127.0.0.11->127.0.0.14, 127.0.0.16->127.0.0.30, 127.0.0.6->127.0.0.94, 127.0.0.42->127.0.0.41, 127.0.0.78->127.0.0.77, 127.0.0.3->127.0.0.7, 127.0.0.17->127.0.0.19, 127.0.0.15->127.0.0.18, 127.0.0.31->127.0.0.57, 127.0.0.69->127.0.0.70, 127.0.0.86->127.0.0.90, 127.0.0.53->127.0.0.63, 127.0.0.37->127.0.0.48, 127.0.0.40->127.0.0.87, 127.0.0.60->127.0.0.61, 127.0.0.46->127.0.0.45, 127.0.0.27->127.0.0.85, 127.0.0.29->127.0.0.33, 127.0.0.12->127.0.0.97, 127.0.0.55->127.0.0.88, 127.0.0.93->127.0.0.89, 127.0.0.54->127.0.0.52, 127.0.0.22->127.0.0.26, 127.0.0.28->127.0.0.35]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.34->127.0.0.33, 127.0.0.42->127.0.0.43, 127.0.0.9->127.0.0.64, 127.0.0.20->127.0.0.28, 127.0.0.8->127.0.0.12, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.15->127.0.0.72, 127.0.0.93->127.0.0.90, 127.0.0.99->127.0.0.96, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.7->127.0.0.37, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.77->127.0.0.76, 127.0.0.32->127.0.0.44, 127.0.0.78->127.0.0.96, 127.0.0.99->127.0.0.97, 127.0.0.54->127.0.0.95, 127.0.0.61->127.0.0.62, 127.0.0.46->127.0.0.49, 127.0.0.7->127.0.0.72, 127.0.0.8->127.0.0.80, 127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.26->127.0.0.35, 127.0.0.33->127.0.0.36, 127.0.0.73->127.0.0.70, 127.0.0.23->127.0.0.43, 127.0.0.69->127.0.0.71, 127.0.0.14->127.0.0.31, 127.0.0.66->127.0.0.68]
(2023-09-04 05:04:46,432) Device.start_the_music> Sharing weights with {6}: [127.0.0.91, 127.0.0.92, 127.0.0.93, 127.0.0.86, 127.0.0.90, 127.0.0.85]
(2023-09-04 05:04:46,432) Device.start_the_music> Number of shares: 6
(2023-09-04 05:04:46,432) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:04:47,207) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.91:4000 [Sent].
(2023-09-04 05:04:47,208) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 05:04:47,210) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.93:4000 [Sent].
(2023-09-04 05:04:47,211) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 05:04:47,213) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 05:04:47,214) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:04:47,214) Device.roll_call> Waiting for: 127.0.0.90, 127.0.0.85, 127.0.0.92, 127.0.0.93
(2023-09-04 05:04:49,328) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.93:0 [Received].
(2023-09-04 05:04:49,773) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:04:57,223) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 05:04:57,223) Model.merge> Merging weights from 6 devices
(2023-09-04 05:04:57,742) Model.test> Testing finished with (acc, loss): {0.88419998}, {0.43220991}.
(2023-09-04 05:04:57,767) Device.start_the_music> Training round {77} of {100}
(2023-09-04 05:04:58,768) Model.train> Training for 5 epochs.
(2023-09-04 05:05:01,670) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 05:05:02,486) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.91:0 [Received].
(2023-09-04 05:05:05,236) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 05:05:05,413) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 05:05:05,567) Model.test> Training finished with (acc, loss): {0.91065294}, {0.39969042}.
(2023-09-04 05:05:05,567) Graph.get_activations> Activating 7 subgraphs with 304 edges.
(2023-09-04 05:05:05,567) Graph.get_activations> Activations: 
