(2023-09-04 04:36:35,988) Comm.responder> Started responding
| subgraph-1 (\w 0.90651862 probability): [127.0.0.91->127.0.0.90, 127.0.0.92->127.0.0.89, 127.0.0.11->127.0.0.77, 127.0.0.85->127.0.0.86, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.46->127.0.0.40, 127.0.0.30->127.0.0.26, 127.0.0.6->127.0.0.7, 127.0.0.2->127.0.0.4, 127.0.0.68->127.0.0.70, 127.0.0.15->127.0.0.13, 127.0.0.80->127.0.0.76, 127.0.0.78->127.0.0.19, 127.0.0.100->127.0.0.74, 127.0.0.94->127.0.0.33, 127.0.0.44->127.0.0.41, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.72->127.0.0.12, 127.0.0.49->127.0.0.50, 127.0.0.1->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.31->127.0.0.29, 127.0.0.18->127.0.0.14, 127.0.0.32->127.0.0.28, 127.0.0.66->127.0.0.62, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.17->127.0.0.20, 127.0.0.37->127.0.0.35, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.34->127.0.0.36, 127.0.0.47->127.0.0.43, 127.0.0.48->127.0.0.79, 127.0.0.58->127.0.0.61, 127.0.0.42->127.0.0.38, 127.0.0.55->127.0.0.52, 127.0.0.75->127.0.0.73, 127.0.0.64->127.0.0.60, 127.0.0.82->127.0.0.81, 127.0.0.65->127.0.0.45, 127.0.0.84->127.0.0.51, 127.0.0.21->127.0.0.22]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.64->127.0.0.62, 127.0.0.44->127.0.0.43, 127.0.0.11->127.0.0.12, 127.0.0.84->127.0.0.85, 127.0.0.7->127.0.0.10, 127.0.0.2->127.0.0.99, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.63->127.0.0.39, 127.0.0.27->127.0.0.33, 127.0.0.3->127.0.0.5, 127.0.0.46->127.0.0.42, 127.0.0.32->127.0.0.29, 127.0.0.47->127.0.0.35, 127.0.0.18->127.0.0.19, 127.0.0.57->127.0.0.58, 127.0.0.80->127.0.0.77, 127.0.0.40->127.0.0.36, 127.0.0.98->127.0.0.50, 127.0.0.15->127.0.0.14, 127.0.0.94->127.0.0.70, 127.0.0.1->127.0.0.78, 127.0.0.6->127.0.0.9, 127.0.0.16->127.0.0.20, 127.0.0.75->127.0.0.74, 127.0.0.28->127.0.0.25, 127.0.0.66->127.0.0.87, 127.0.0.22->127.0.0.24, 127.0.0.88->127.0.0.79, 127.0.0.53->127.0.0.49, 127.0.0.60->127.0.0.59, 127.0.0.73->127.0.0.76, 127.0.0.100->127.0.0.81, 127.0.0.65->127.0.0.61, 127.0.0.17->127.0.0.13, 127.0.0.26->127.0.0.34, 127.0.0.54->127.0.0.51, 127.0.0.21->127.0.0.23, 127.0.0.86->127.0.0.89, 127.0.0.56->127.0.0.55, 127.0.0.72->127.0.0.69, 127.0.0.92->127.0.0.90, 127.0.0.97->127.0.0.95, 127.0.0.91->127.0.0.93, 127.0.0.71->127.0.0.68, 127.0.0.31->127.0.0.30, 127.0.0.37->127.0.0.38, 127.0.0.41->127.0.0.96]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.80->127.0.0.96, 127.0.0.47->127.0.0.50, 127.0.0.31->127.0.0.34, 127.0.0.18->127.0.0.42, 127.0.0.72->127.0.0.86, 127.0.0.77->127.0.0.71, 127.0.0.99->127.0.0.44, 127.0.0.83->127.0.0.81, 127.0.0.2->127.0.0.65, 127.0.0.32->127.0.0.33, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.46->127.0.0.43, 127.0.0.4->127.0.0.7, 127.0.0.23->127.0.0.26, 127.0.0.85->127.0.0.89, 127.0.0.29->127.0.0.60, 127.0.0.12->127.0.0.14, 127.0.0.35->127.0.0.54, 127.0.0.3->127.0.0.6, 127.0.0.84->127.0.0.87, 127.0.0.78->127.0.0.74, 127.0.0.1->127.0.0.8, 127.0.0.37->127.0.0.41, 127.0.0.9->127.0.0.13, 127.0.0.51->127.0.0.68, 127.0.0.22->127.0.0.25, 127.0.0.30->127.0.0.28, 127.0.0.10->127.0.0.11, 127.0.0.64->127.0.0.63, 127.0.0.20->127.0.0.19, 127.0.0.21->127.0.0.69, 127.0.0.79->127.0.0.76, 127.0.0.53->127.0.0.52, 127.0.0.56->127.0.0.58, 127.0.0.98->127.0.0.57, 127.0.0.66->127.0.0.70, 127.0.0.59->127.0.0.62, 127.0.0.92->127.0.0.93, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.94->127.0.0.91, 127.0.0.24->127.0.0.27, 127.0.0.40->127.0.0.39, 127.0.0.15->127.0.0.16]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.28->127.0.0.24, 127.0.0.53->127.0.0.83, 127.0.0.44->127.0.0.46, 127.0.0.8->127.0.0.7, 127.0.0.4->127.0.0.100, 127.0.0.91->127.0.0.95, 127.0.0.19->127.0.0.23, 127.0.0.10->127.0.0.14, 127.0.0.84->127.0.0.86, 127.0.0.77->127.0.0.73, 127.0.0.27->127.0.0.29, 127.0.0.64->127.0.0.66, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.18->127.0.0.45, 127.0.0.13->127.0.0.16, 127.0.0.85->127.0.0.88, 127.0.0.9->127.0.0.37, 127.0.0.31->127.0.0.60, 127.0.0.58->127.0.0.62, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.21->127.0.0.48, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.12->127.0.0.47, 127.0.0.69->127.0.0.68, 127.0.0.15->127.0.0.17, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.56->127.0.0.57, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.25->127.0.0.35, 127.0.0.20->127.0.0.22, 127.0.0.42->127.0.0.40, 127.0.0.65->127.0.0.63, 127.0.0.36->127.0.0.52, 127.0.0.26->127.0.0.54, 127.0.0.6->127.0.0.55, 127.0.0.71->127.0.0.70, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.65->127.0.0.67, 127.0.0.57->127.0.0.59, 127.0.0.42->127.0.0.45, 127.0.0.24->127.0.0.26, 127.0.0.94->127.0.0.93, 127.0.0.4->127.0.0.18, 127.0.0.10->127.0.0.53, 127.0.0.52->127.0.0.49, 127.0.0.98->127.0.0.100, 127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.56->127.0.0.60, 127.0.0.19->127.0.0.22, 127.0.0.30->127.0.0.71, 127.0.0.34->127.0.0.66, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.17->127.0.0.21, 127.0.0.69->127.0.0.73, 127.0.0.20->127.0.0.43, 127.0.0.87->127.0.0.86, 127.0.0.7->127.0.0.9, 127.0.0.97->127.0.0.96, 127.0.0.63->127.0.0.61, 127.0.0.38->127.0.0.41, 127.0.0.35->127.0.0.33, 127.0.0.46->127.0.0.47, 127.0.0.99->127.0.0.95, 127.0.0.78->127.0.0.81, 127.0.0.31->127.0.0.83, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.13->127.0.0.14, 127.0.0.44->127.0.0.92, 127.0.0.88->127.0.0.90]
(2023-09-04 05:03:43,743) Device.start_the_music> Sharing weights with {5}: [127.0.0.14, 127.0.0.16, 127.0.0.9, 127.0.0.15, 127.0.0.17]
(2023-09-04 05:03:43,743) Device.start_the_music> Number of shares: 5
(2023-09-04 05:03:43,743) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:03:45,493) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 05:03:45,495) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.16:4000 [Sent].
(2023-09-04 05:03:45,507) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.9:4000 [Sent].
(2023-09-04 05:03:45,509) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 05:03:45,514) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.17:4000 [Sent].
(2023-09-04 05:03:45,515) Device.roll_call> Waiting for: 127.0.0.14, 127.0.0.16, 127.0.0.9, 127.0.0.15, 127.0.0.17
(2023-09-04 05:03:48,097) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.9:0 [Received].
(2023-09-04 05:03:48,338) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 05:03:50,062) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 05:03:50,097) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 05:03:50,733) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.17:0 [Received].
(2023-09-04 05:03:57,527) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 05:03:57,527) Model.merge> Merging weights from 5 devices
(2023-09-04 05:03:58,386) Model.test> Testing finished with (acc, loss): {0.88270003}, {0.43864468}.
(2023-09-04 05:03:58,405) Device.start_the_music> Training round {74} of {100}
(2023-09-04 05:03:58,405) Model.train> Training for 10 epochs.
(2023-09-04 05:04:08,039) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:04:08,174) Model.test> Training finished with (acc, loss): {0.87607574}, {0.42577285}.
(2023-09-04 05:04:08,174) Graph.get_activations> Activating 5 subgraphs with 204 edges.
(2023-09-04 05:04:08,174) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.65->127.0.0.22, 127.0.0.5->127.0.0.9, 127.0.0.44->127.0.0.20, 127.0.0.77->127.0.0.26, 127.0.0.19->127.0.0.21, 127.0.0.48->127.0.0.49, 127.0.0.91->127.0.0.89, 127.0.0.37->127.0.0.34, 127.0.0.54->127.0.0.50, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.56->127.0.0.47, 127.0.0.94->127.0.0.39, 127.0.0.63->127.0.0.59, 127.0.0.85->127.0.0.87, 127.0.0.98->127.0.0.7, 127.0.0.23->127.0.0.24, 127.0.0.57->127.0.0.61, 127.0.0.70->127.0.0.74, 127.0.0.96->127.0.0.93, 127.0.0.10->127.0.0.12, 127.0.0.1->127.0.0.2, 127.0.0.69->127.0.0.66, 127.0.0.78->127.0.0.14, 127.0.0.43->127.0.0.73, 127.0.0.84->127.0.0.81, 127.0.0.32->127.0.0.16, 127.0.0.4->127.0.0.6, 127.0.0.97->127.0.0.86, 127.0.0.25->127.0.0.29, 127.0.0.18->127.0.0.17, 127.0.0.45->127.0.0.40, 127.0.0.83->127.0.0.79, 127.0.0.100->127.0.0.33, 127.0.0.55->127.0.0.41, 127.0.0.68->127.0.0.67, 127.0.0.99->127.0.0.35, 127.0.0.15->127.0.0.11, 127.0.0.80->127.0.0.46, 127.0.0.64->127.0.0.53, 127.0.0.31->127.0.0.28, 127.0.0.72->127.0.0.51, 127.0.0.75->127.0.0.71, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.92->127.0.0.88, 127.0.0.8->127.0.0.3]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.91->127.0.0.90, 127.0.0.92->127.0.0.89, 127.0.0.11->127.0.0.77, 127.0.0.85->127.0.0.86, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.46->127.0.0.40, 127.0.0.30->127.0.0.26, 127.0.0.6->127.0.0.7, 127.0.0.2->127.0.0.4, 127.0.0.68->127.0.0.70, 127.0.0.15->127.0.0.13, 127.0.0.80->127.0.0.76, 127.0.0.78->127.0.0.19, 127.0.0.100->127.0.0.74, 127.0.0.94->127.0.0.33, 127.0.0.44->127.0.0.41, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.72->127.0.0.12, 127.0.0.49->127.0.0.50, 127.0.0.1->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.31->127.0.0.29, 127.0.0.18->127.0.0.14, 127.0.0.32->127.0.0.28, 127.0.0.66->127.0.0.62, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.17->127.0.0.20, 127.0.0.37->127.0.0.35, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.34->127.0.0.36, 127.0.0.47->127.0.0.43, 127.0.0.48->127.0.0.79, 127.0.0.58->127.0.0.61, 127.0.0.42->127.0.0.38, 127.0.0.55->127.0.0.52, 127.0.0.75->127.0.0.73, 127.0.0.64->127.0.0.60, 127.0.0.82->127.0.0.81, 127.0.0.65->127.0.0.45, 127.0.0.84->127.0.0.51, 127.0.0.21->127.0.0.22]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.64->127.0.0.62, 127.0.0.44->127.0.0.43, 127.0.0.11->127.0.0.12, 127.0.0.84->127.0.0.85, 127.0.0.7->127.0.0.10, 127.0.0.2->127.0.0.99, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.63->127.0.0.39, 127.0.0.27->127.0.0.33, 127.0.0.3->127.0.0.5, 127.0.0.46->127.0.0.42, 127.0.0.32->127.0.0.29, 127.0.0.47->127.0.0.35, 127.0.0.18->127.0.0.19, 127.0.0.57->127.0.0.58, 127.0.0.80->127.0.0.77, 127.0.0.40->127.0.0.36, 127.0.0.98->127.0.0.50, 127.0.0.15->127.0.0.14, 127.0.0.94->127.0.0.70, 127.0.0.1->127.0.0.78, 127.0.0.6->127.0.0.9, 127.0.0.16->127.0.0.20, 127.0.0.75->127.0.0.74, 127.0.0.28->127.0.0.25, 127.0.0.66->127.0.0.87, 127.0.0.22->127.0.0.24, 127.0.0.88->127.0.0.79, 127.0.0.53->127.0.0.49, 127.0.0.60->127.0.0.59, 127.0.0.73->127.0.0.76, 127.0.0.100->127.0.0.81, 127.0.0.65->127.0.0.61, 127.0.0.17->127.0.0.13, 127.0.0.26->127.0.0.34, 127.0.0.54->127.0.0.51, 127.0.0.21->127.0.0.23, 127.0.0.86->127.0.0.89, 127.0.0.56->127.0.0.55, 127.0.0.72->127.0.0.69, 127.0.0.92->127.0.0.90, 127.0.0.97->127.0.0.95, 127.0.0.91->127.0.0.93, 127.0.0.71->127.0.0.68, 127.0.0.31->127.0.0.30, 127.0.0.37->127.0.0.38, 127.0.0.41->127.0.0.96]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.65->127.0.0.67, 127.0.0.57->127.0.0.59, 127.0.0.42->127.0.0.45, 127.0.0.24->127.0.0.26, 127.0.0.94->127.0.0.93, 127.0.0.4->127.0.0.18, 127.0.0.10->127.0.0.53, 127.0.0.52->127.0.0.49, 127.0.0.98->127.0.0.100, 127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.56->127.0.0.60, 127.0.0.19->127.0.0.22, 127.0.0.30->127.0.0.71, 127.0.0.34->127.0.0.66, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.17->127.0.0.21, 127.0.0.69->127.0.0.73, 127.0.0.20->127.0.0.43, 127.0.0.87->127.0.0.86, 127.0.0.7->127.0.0.9, 127.0.0.97->127.0.0.96, 127.0.0.63->127.0.0.61, 127.0.0.38->127.0.0.41, 127.0.0.35->127.0.0.33, 127.0.0.46->127.0.0.47, 127.0.0.99->127.0.0.95, 127.0.0.78->127.0.0.81, 127.0.0.31->127.0.0.83, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.13->127.0.0.14, 127.0.0.44->127.0.0.92, 127.0.0.88->127.0.0.90]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.63->127.0.0.62, 127.0.0.93->127.0.0.90, 127.0.0.34->127.0.0.33, 127.0.0.8->127.0.0.12, 127.0.0.32->127.0.0.35, 127.0.0.94->127.0.0.95, 127.0.0.9->127.0.0.64, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.51->127.0.0.91, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.14->127.0.0.92, 127.0.0.30->127.0.0.69, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.22->127.0.0.84, 127.0.0.60->127.0.0.70, 127.0.0.57->127.0.0.50, 127.0.0.10->127.0.0.46, 127.0.0.19->127.0.0.40, 127.0.0.42->127.0.0.43, 127.0.0.7->127.0.0.37, 127.0.0.15->127.0.0.72]
(2023-09-04 05:04:08,174) Device.start_the_music> Sharing weights with {3}: [127.0.0.14, 127.0.0.15, 127.0.0.17]
(2023-09-04 05:04:08,174) Device.start_the_music> Number of shares: 3
(2023-09-04 05:04:08,175) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:04:09,592) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 05:04:09,596) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 05:04:09,598) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.17:4000 [Sent].
(2023-09-04 05:04:09,598) Device.roll_call> Waiting for: 127.0.0.14, 127.0.0.15, 127.0.0.17
(2023-09-04 05:04:10,204) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 05:04:10,414) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.17:0 [Received].
(2023-09-04 05:04:10,625) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 05:04:17,605) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 05:04:17,605) Model.merge> Merging weights from 3 devices
(2023-09-04 05:04:18,435) Model.test> Testing finished with (acc, loss): {0.88050002}, {0.44418746}.
(2023-09-04 05:04:18,435) Device.start_the_music> Training round {75} of {100}
(2023-09-04 05:04:18,435) Model.train> Training for 10 epochs.
(2023-09-04 05:04:28,082) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 05:04:29,631) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 05:04:29,656) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:04:29,743) Model.test> Training finished with (acc, loss): {0.87779689}, {0.41990137}.
(2023-09-04 05:04:29,743) Graph.get_activations> Activating 6 subgraphs with 248 edges.
(2023-09-04 05:04:29,743) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.65->127.0.0.22, 127.0.0.5->127.0.0.9, 127.0.0.44->127.0.0.20, 127.0.0.77->127.0.0.26, 127.0.0.19->127.0.0.21, 127.0.0.48->127.0.0.49, 127.0.0.91->127.0.0.89, 127.0.0.37->127.0.0.34, 127.0.0.54->127.0.0.50, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.56->127.0.0.47, 127.0.0.94->127.0.0.39, 127.0.0.63->127.0.0.59, 127.0.0.85->127.0.0.87, 127.0.0.98->127.0.0.7, 127.0.0.23->127.0.0.24, 127.0.0.57->127.0.0.61, 127.0.0.70->127.0.0.74, 127.0.0.96->127.0.0.93, 127.0.0.10->127.0.0.12, 127.0.0.1->127.0.0.2, 127.0.0.69->127.0.0.66, 127.0.0.78->127.0.0.14, 127.0.0.43->127.0.0.73, 127.0.0.84->127.0.0.81, 127.0.0.32->127.0.0.16, 127.0.0.4->127.0.0.6, 127.0.0.97->127.0.0.86, 127.0.0.25->127.0.0.29, 127.0.0.18->127.0.0.17, 127.0.0.45->127.0.0.40, 127.0.0.83->127.0.0.79, 127.0.0.100->127.0.0.33, 127.0.0.55->127.0.0.41, 127.0.0.68->127.0.0.67, 127.0.0.99->127.0.0.35, 127.0.0.15->127.0.0.11, 127.0.0.80->127.0.0.46, 127.0.0.64->127.0.0.53, 127.0.0.31->127.0.0.28, 127.0.0.72->127.0.0.51, 127.0.0.75->127.0.0.71, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.92->127.0.0.88, 127.0.0.8->127.0.0.3]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.91->127.0.0.90, 127.0.0.92->127.0.0.89, 127.0.0.11->127.0.0.77, 127.0.0.85->127.0.0.86, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.46->127.0.0.40, 127.0.0.30->127.0.0.26, 127.0.0.6->127.0.0.7, 127.0.0.2->127.0.0.4, 127.0.0.68->127.0.0.70, 127.0.0.15->127.0.0.13, 127.0.0.80->127.0.0.76, 127.0.0.78->127.0.0.19, 127.0.0.100->127.0.0.74, 127.0.0.94->127.0.0.33, 127.0.0.44->127.0.0.41, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.72->127.0.0.12, 127.0.0.49->127.0.0.50, 127.0.0.1->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.31->127.0.0.29, 127.0.0.18->127.0.0.14, 127.0.0.32->127.0.0.28, 127.0.0.66->127.0.0.62, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.17->127.0.0.20, 127.0.0.37->127.0.0.35, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.34->127.0.0.36, 127.0.0.47->127.0.0.43, 127.0.0.48->127.0.0.79, 127.0.0.58->127.0.0.61, 127.0.0.42->127.0.0.38, 127.0.0.55->127.0.0.52, 127.0.0.75->127.0.0.73, 127.0.0.64->127.0.0.60, 127.0.0.82->127.0.0.81, 127.0.0.65->127.0.0.45, 127.0.0.84->127.0.0.51, 127.0.0.21->127.0.0.22]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.64->127.0.0.62, 127.0.0.44->127.0.0.43, 127.0.0.11->127.0.0.12, 127.0.0.84->127.0.0.85, 127.0.0.7->127.0.0.10, 127.0.0.2->127.0.0.99, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.63->127.0.0.39, 127.0.0.27->127.0.0.33, 127.0.0.3->127.0.0.5, 127.0.0.46->127.0.0.42, 127.0.0.32->127.0.0.29, 127.0.0.47->127.0.0.35, 127.0.0.18->127.0.0.19, 127.0.0.57->127.0.0.58, 127.0.0.80->127.0.0.77, 127.0.0.40->127.0.0.36, 127.0.0.98->127.0.0.50, 127.0.0.15->127.0.0.14, 127.0.0.94->127.0.0.70, 127.0.0.1->127.0.0.78, 127.0.0.6->127.0.0.9, 127.0.0.16->127.0.0.20, 127.0.0.75->127.0.0.74, 127.0.0.28->127.0.0.25, 127.0.0.66->127.0.0.87, 127.0.0.22->127.0.0.24, 127.0.0.88->127.0.0.79, 127.0.0.53->127.0.0.49, 127.0.0.60->127.0.0.59, 127.0.0.73->127.0.0.76, 127.0.0.100->127.0.0.81, 127.0.0.65->127.0.0.61, 127.0.0.17->127.0.0.13, 127.0.0.26->127.0.0.34, 127.0.0.54->127.0.0.51, 127.0.0.21->127.0.0.23, 127.0.0.86->127.0.0.89, 127.0.0.56->127.0.0.55, 127.0.0.72->127.0.0.69, 127.0.0.92->127.0.0.90, 127.0.0.97->127.0.0.95, 127.0.0.91->127.0.0.93, 127.0.0.71->127.0.0.68, 127.0.0.31->127.0.0.30, 127.0.0.37->127.0.0.38, 127.0.0.41->127.0.0.96]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.28->127.0.0.24, 127.0.0.53->127.0.0.83, 127.0.0.44->127.0.0.46, 127.0.0.8->127.0.0.7, 127.0.0.4->127.0.0.100, 127.0.0.91->127.0.0.95, 127.0.0.19->127.0.0.23, 127.0.0.10->127.0.0.14, 127.0.0.84->127.0.0.86, 127.0.0.77->127.0.0.73, 127.0.0.27->127.0.0.29, 127.0.0.64->127.0.0.66, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.18->127.0.0.45, 127.0.0.13->127.0.0.16, 127.0.0.85->127.0.0.88, 127.0.0.9->127.0.0.37, 127.0.0.31->127.0.0.60, 127.0.0.58->127.0.0.62, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.21->127.0.0.48, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.12->127.0.0.47, 127.0.0.69->127.0.0.68, 127.0.0.15->127.0.0.17, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.56->127.0.0.57, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.25->127.0.0.35, 127.0.0.20->127.0.0.22, 127.0.0.42->127.0.0.40, 127.0.0.65->127.0.0.63, 127.0.0.36->127.0.0.52, 127.0.0.26->127.0.0.54, 127.0.0.6->127.0.0.55, 127.0.0.71->127.0.0.70, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.65->127.0.0.67, 127.0.0.57->127.0.0.59, 127.0.0.42->127.0.0.45, 127.0.0.24->127.0.0.26, 127.0.0.94->127.0.0.93, 127.0.0.4->127.0.0.18, 127.0.0.10->127.0.0.53, 127.0.0.52->127.0.0.49, 127.0.0.98->127.0.0.100, 127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.56->127.0.0.60, 127.0.0.19->127.0.0.22, 127.0.0.30->127.0.0.71, 127.0.0.34->127.0.0.66, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.17->127.0.0.21, 127.0.0.69->127.0.0.73, 127.0.0.20->127.0.0.43, 127.0.0.87->127.0.0.86, 127.0.0.7->127.0.0.9, 127.0.0.97->127.0.0.96, 127.0.0.63->127.0.0.61, 127.0.0.38->127.0.0.41, 127.0.0.35->127.0.0.33, 127.0.0.46->127.0.0.47, 127.0.0.99->127.0.0.95, 127.0.0.78->127.0.0.81, 127.0.0.31->127.0.0.83, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.13->127.0.0.14, 127.0.0.44->127.0.0.92, 127.0.0.88->127.0.0.90]
