(2023-09-04 04:36:51,798) Comm.responder> Started responding
| subgraph-5 (\w 0.82254715 probability): [127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.28->127.0.0.24, 127.0.0.84->127.0.0.86, 127.0.0.98->127.0.0.96, 127.0.0.91->127.0.0.95, 127.0.0.61->127.0.0.93, 127.0.0.13->127.0.0.16, 127.0.0.43->127.0.0.39, 127.0.0.36->127.0.0.52, 127.0.0.77->127.0.0.73, 127.0.0.72->127.0.0.75, 127.0.0.12->127.0.0.47, 127.0.0.31->127.0.0.60, 127.0.0.69->127.0.0.68, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.89->127.0.0.90, 127.0.0.30->127.0.0.33, 127.0.0.11->127.0.0.82, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.55, 127.0.0.21->127.0.0.48, 127.0.0.20->127.0.0.22, 127.0.0.65->127.0.0.63, 127.0.0.2->127.0.0.32, 127.0.0.85->127.0.0.88, 127.0.0.9->127.0.0.37, 127.0.0.99->127.0.0.80, 127.0.0.78->127.0.0.76, 127.0.0.18->127.0.0.45, 127.0.0.51->127.0.0.49, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.64->127.0.0.66, 127.0.0.34->127.0.0.38, 127.0.0.53->127.0.0.83, 127.0.0.44->127.0.0.46, 127.0.0.56->127.0.0.57, 127.0.0.4->127.0.0.100, 127.0.0.19->127.0.0.23, 127.0.0.71->127.0.0.70]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.35->127.0.0.33, 127.0.0.7->127.0.0.9, 127.0.0.8->127.0.0.11, 127.0.0.24->127.0.0.26, 127.0.0.28->127.0.0.75, 127.0.0.64->127.0.0.68, 127.0.0.30->127.0.0.71, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.34->127.0.0.66, 127.0.0.31->127.0.0.83, 127.0.0.63->127.0.0.61, 127.0.0.15->127.0.0.32, 127.0.0.10->127.0.0.53, 127.0.0.98->127.0.0.100, 127.0.0.51->127.0.0.50, 127.0.0.38->127.0.0.41, 127.0.0.94->127.0.0.93, 127.0.0.17->127.0.0.21, 127.0.0.99->127.0.0.95, 127.0.0.57->127.0.0.59, 127.0.0.4->127.0.0.18, 127.0.0.13->127.0.0.14, 127.0.0.44->127.0.0.92, 127.0.0.52->127.0.0.49, 127.0.0.19->127.0.0.22, 127.0.0.42->127.0.0.45, 127.0.0.88->127.0.0.90, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.65->127.0.0.67, 127.0.0.97->127.0.0.96, 127.0.0.78->127.0.0.81, 127.0.0.87->127.0.0.86, 127.0.0.20->127.0.0.43]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.30->127.0.0.69, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.9->127.0.0.64, 127.0.0.99->127.0.0.96, 127.0.0.19->127.0.0.40, 127.0.0.42->127.0.0.43, 127.0.0.23->127.0.0.83, 127.0.0.15->127.0.0.72, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.78->127.0.0.82, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
(2023-09-04 05:04:26,683) Device.start_the_music> Sharing weights with {5}: [127.0.0.85, 127.0.0.87, 127.0.0.90, 127.0.0.79, 127.0.0.92]
(2023-09-04 05:04:26,683) Device.start_the_music> Number of shares: 5
(2023-09-04 05:04:26,683) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:04:27,732) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 05:04:28,508) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:04:28,509) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 05:04:28,529) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 05:04:28,531) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.79:4000 [Sent].
(2023-09-04 05:04:28,532) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 05:04:28,532) Device.roll_call> Waiting for: 127.0.0.87, 127.0.0.92, 127.0.0.85
(2023-09-04 05:04:29,239) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:04:29,921) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 05:04:34,538) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 05:04:34,538) Model.merge> Merging weights from 5 devices
(2023-09-04 05:04:34,820) Model.test> Testing finished with (acc, loss): {0.88529998}, {0.43174994}.
(2023-09-04 05:04:34,823) Device.start_the_music> Training round {76} of {100}
(2023-09-04 05:04:35,824) Model.train> Training for 5 epochs.
(2023-09-04 05:04:38,970) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.79:0 [Received].
(2023-09-04 05:04:41,881) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 05:04:42,070) Model.test> Training finished with (acc, loss): {0.87358183}, {0.42917678}.
(2023-09-04 05:04:42,071) Graph.get_activations> Activating 8 subgraphs with 311 edges.
(2023-09-04 05:04:42,071) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.56->127.0.0.47, 127.0.0.55->127.0.0.41, 127.0.0.91->127.0.0.89, 127.0.0.15->127.0.0.11, 127.0.0.54->127.0.0.50, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.63->127.0.0.59, 127.0.0.65->127.0.0.22, 127.0.0.68->127.0.0.67, 127.0.0.32->127.0.0.16, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.85->127.0.0.87, 127.0.0.4->127.0.0.6, 127.0.0.10->127.0.0.12, 127.0.0.100->127.0.0.33, 127.0.0.80->127.0.0.46, 127.0.0.30->127.0.0.27, 127.0.0.43->127.0.0.73, 127.0.0.23->127.0.0.24, 127.0.0.94->127.0.0.39, 127.0.0.57->127.0.0.61, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.31->127.0.0.28, 127.0.0.18->127.0.0.17, 127.0.0.72->127.0.0.51, 127.0.0.83->127.0.0.79, 127.0.0.84->127.0.0.81, 127.0.0.99->127.0.0.35, 127.0.0.96->127.0.0.93, 127.0.0.97->127.0.0.86, 127.0.0.44->127.0.0.20, 127.0.0.98->127.0.0.7, 127.0.0.77->127.0.0.26, 127.0.0.8->127.0.0.3, 127.0.0.37->127.0.0.34, 127.0.0.36->127.0.0.38, 127.0.0.70->127.0.0.74, 127.0.0.45->127.0.0.40, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.94->127.0.0.33, 127.0.0.32->127.0.0.28, 127.0.0.78->127.0.0.19, 127.0.0.66->127.0.0.62, 127.0.0.99->127.0.0.3, 127.0.0.100->127.0.0.74, 127.0.0.30->127.0.0.26, 127.0.0.96->127.0.0.95, 127.0.0.58->127.0.0.61, 127.0.0.24->127.0.0.25, 127.0.0.55->127.0.0.52, 127.0.0.34->127.0.0.36, 127.0.0.64->127.0.0.60, 127.0.0.80->127.0.0.76, 127.0.0.18->127.0.0.14, 127.0.0.17->127.0.0.20, 127.0.0.48->127.0.0.79, 127.0.0.21->127.0.0.22, 127.0.0.37->127.0.0.35, 127.0.0.85->127.0.0.86, 127.0.0.46->127.0.0.40, 127.0.0.82->127.0.0.81, 127.0.0.68->127.0.0.70, 127.0.0.2->127.0.0.4, 127.0.0.47->127.0.0.43, 127.0.0.31->127.0.0.29, 127.0.0.65->127.0.0.45, 127.0.0.11->127.0.0.77, 127.0.0.71->127.0.0.67, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.8->127.0.0.5, 127.0.0.44->127.0.0.41, 127.0.0.23->127.0.0.27, 127.0.0.54->127.0.0.57, 127.0.0.69->127.0.0.59, 127.0.0.72->127.0.0.12, 127.0.0.15->127.0.0.13, 127.0.0.6->127.0.0.7, 127.0.0.84->127.0.0.51, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.56->127.0.0.53, 127.0.0.97->127.0.0.93, 127.0.0.42->127.0.0.38, 127.0.0.75->127.0.0.73, 127.0.0.16->127.0.0.63]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.31->127.0.0.30, 127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.22->127.0.0.24, 127.0.0.17->127.0.0.13, 127.0.0.47->127.0.0.35, 127.0.0.88->127.0.0.79, 127.0.0.2->127.0.0.99, 127.0.0.6->127.0.0.9, 127.0.0.16->127.0.0.20, 127.0.0.32->127.0.0.29, 127.0.0.46->127.0.0.42, 127.0.0.44->127.0.0.43, 127.0.0.8->127.0.0.4, 127.0.0.71->127.0.0.68, 127.0.0.98->127.0.0.50, 127.0.0.94->127.0.0.70, 127.0.0.37->127.0.0.38, 127.0.0.84->127.0.0.85, 127.0.0.75->127.0.0.74, 127.0.0.72->127.0.0.69, 127.0.0.56->127.0.0.55, 127.0.0.3->127.0.0.5, 127.0.0.28->127.0.0.25, 127.0.0.54->127.0.0.51, 127.0.0.97->127.0.0.95, 127.0.0.91->127.0.0.93, 127.0.0.15->127.0.0.14, 127.0.0.63->127.0.0.39, 127.0.0.64->127.0.0.62, 127.0.0.26->127.0.0.34, 127.0.0.60->127.0.0.59, 127.0.0.57->127.0.0.58, 127.0.0.86->127.0.0.89, 127.0.0.18->127.0.0.19, 127.0.0.92->127.0.0.90, 127.0.0.53->127.0.0.49, 127.0.0.80->127.0.0.77, 127.0.0.40->127.0.0.36, 127.0.0.1->127.0.0.78, 127.0.0.21->127.0.0.23, 127.0.0.41->127.0.0.96, 127.0.0.66->127.0.0.87, 127.0.0.100->127.0.0.81, 127.0.0.27->127.0.0.33, 127.0.0.82->127.0.0.83, 127.0.0.65->127.0.0.61, 127.0.0.11->127.0.0.12]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.56->127.0.0.58, 127.0.0.18->127.0.0.42, 127.0.0.85->127.0.0.89, 127.0.0.24->127.0.0.27, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.10->127.0.0.11, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.92->127.0.0.93, 127.0.0.66->127.0.0.70, 127.0.0.15->127.0.0.16, 127.0.0.64->127.0.0.63, 127.0.0.59->127.0.0.62, 127.0.0.9->127.0.0.13, 127.0.0.2->127.0.0.65, 127.0.0.82->127.0.0.88, 127.0.0.94->127.0.0.91, 127.0.0.55->127.0.0.75, 127.0.0.53->127.0.0.52, 127.0.0.22->127.0.0.25, 127.0.0.99->127.0.0.44, 127.0.0.37->127.0.0.41, 127.0.0.30->127.0.0.28, 127.0.0.40->127.0.0.39, 127.0.0.77->127.0.0.71, 127.0.0.23->127.0.0.26, 127.0.0.3->127.0.0.6, 127.0.0.51->127.0.0.68, 127.0.0.1->127.0.0.8, 127.0.0.12->127.0.0.14, 127.0.0.79->127.0.0.76, 127.0.0.46->127.0.0.43, 127.0.0.21->127.0.0.69, 127.0.0.72->127.0.0.86, 127.0.0.29->127.0.0.60, 127.0.0.31->127.0.0.34, 127.0.0.83->127.0.0.81, 127.0.0.35->127.0.0.54, 127.0.0.84->127.0.0.87, 127.0.0.98->127.0.0.57]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.28->127.0.0.24, 127.0.0.84->127.0.0.86, 127.0.0.98->127.0.0.96, 127.0.0.91->127.0.0.95, 127.0.0.61->127.0.0.93, 127.0.0.13->127.0.0.16, 127.0.0.43->127.0.0.39, 127.0.0.36->127.0.0.52, 127.0.0.77->127.0.0.73, 127.0.0.72->127.0.0.75, 127.0.0.12->127.0.0.47, 127.0.0.31->127.0.0.60, 127.0.0.69->127.0.0.68, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.89->127.0.0.90, 127.0.0.30->127.0.0.33, 127.0.0.11->127.0.0.82, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.55, 127.0.0.21->127.0.0.48, 127.0.0.20->127.0.0.22, 127.0.0.65->127.0.0.63, 127.0.0.2->127.0.0.32, 127.0.0.85->127.0.0.88, 127.0.0.9->127.0.0.37, 127.0.0.99->127.0.0.80, 127.0.0.78->127.0.0.76, 127.0.0.18->127.0.0.45, 127.0.0.51->127.0.0.49, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.64->127.0.0.66, 127.0.0.34->127.0.0.38, 127.0.0.53->127.0.0.83, 127.0.0.44->127.0.0.46, 127.0.0.56->127.0.0.57, 127.0.0.4->127.0.0.100, 127.0.0.19->127.0.0.23, 127.0.0.71->127.0.0.70]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.20->127.0.0.23, 127.0.0.69->127.0.0.70, 127.0.0.17->127.0.0.19, 127.0.0.40->127.0.0.87, 127.0.0.12->127.0.0.97, 127.0.0.78->127.0.0.77, 127.0.0.42->127.0.0.41, 127.0.0.55->127.0.0.88, 127.0.0.8->127.0.0.10, 127.0.0.36->127.0.0.39, 127.0.0.27->127.0.0.85, 127.0.0.54->127.0.0.52, 127.0.0.22->127.0.0.26, 127.0.0.6->127.0.0.94, 127.0.0.11->127.0.0.14, 127.0.0.31->127.0.0.57, 127.0.0.32->127.0.0.34, 127.0.0.71->127.0.0.74, 127.0.0.3->127.0.0.7, 127.0.0.9->127.0.0.44, 127.0.0.47->127.0.0.51, 127.0.0.28->127.0.0.35, 127.0.0.60->127.0.0.61, 127.0.0.86->127.0.0.90, 127.0.0.16->127.0.0.30, 127.0.0.98->127.0.0.99, 127.0.0.37->127.0.0.48, 127.0.0.53->127.0.0.63, 127.0.0.65->127.0.0.64, 127.0.0.46->127.0.0.45, 127.0.0.38->127.0.0.68, 127.0.0.29->127.0.0.33, 127.0.0.93->127.0.0.89, 127.0.0.56->127.0.0.59, 127.0.0.15->127.0.0.18]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.30->127.0.0.69, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.9->127.0.0.64, 127.0.0.99->127.0.0.96, 127.0.0.19->127.0.0.40, 127.0.0.42->127.0.0.43, 127.0.0.23->127.0.0.83, 127.0.0.15->127.0.0.72, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.78->127.0.0.82, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.26->127.0.0.35, 127.0.0.77->127.0.0.76, 127.0.0.7->127.0.0.72, 127.0.0.23->127.0.0.43, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96, 127.0.0.99->127.0.0.97, 127.0.0.32->127.0.0.44, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.14->127.0.0.31, 127.0.0.65->127.0.0.86, 127.0.0.66->127.0.0.68, 127.0.0.73->127.0.0.70, 127.0.0.63->127.0.0.67, 127.0.0.61->127.0.0.62]
(2023-09-04 05:04:42,071) Device.start_the_music> Sharing weights with {6}: [127.0.0.85, 127.0.0.87, 127.0.0.79, 127.0.0.55, 127.0.0.82, 127.0.0.92]
(2023-09-04 05:04:42,071) Device.start_the_music> Number of shares: 6
(2023-09-04 05:04:42,072) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:04:44,397) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:04:44,399) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 05:04:44,413) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.79:4000 [Sent].
(2023-09-04 05:04:44,415) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.55:4000 [Sent].
(2023-09-04 05:04:44,416) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 05:04:44,417) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 05:04:44,417) Device.roll_call> Waiting for: 127.0.0.87, 127.0.0.55, 127.0.0.82, 127.0.0.85, 127.0.0.92
(2023-09-04 05:04:45,876) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 05:04:49,733) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:04:50,136) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 05:04:50,808) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 05:04:50,913) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.55:0 [Received].
(2023-09-04 05:04:58,429) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 05:04:58,429) Model.merge> Merging weights from 6 devices
(2023-09-04 05:04:59,142) Model.test> Testing finished with (acc, loss): {0.88559997}, {0.43089581}.
(2023-09-04 05:04:59,155) Device.start_the_music> Training round {77} of {100}
(2023-09-04 05:05:00,157) Model.train> Training for 5 epochs.
(2023-09-04 05:05:01,709) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 05:05:05,789) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 05:05:05,926) Model.test> Training finished with (acc, loss): {0.87034035}, {0.43173841}.
(2023-09-04 05:05:05,927) Graph.get_activations> Activating 7 subgraphs with 304 edges.
(2023-09-04 05:05:05,927) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.56->127.0.0.47, 127.0.0.55->127.0.0.41, 127.0.0.91->127.0.0.89, 127.0.0.15->127.0.0.11, 127.0.0.54->127.0.0.50, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.63->127.0.0.59, 127.0.0.65->127.0.0.22, 127.0.0.68->127.0.0.67, 127.0.0.32->127.0.0.16, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.85->127.0.0.87, 127.0.0.4->127.0.0.6, 127.0.0.10->127.0.0.12, 127.0.0.100->127.0.0.33, 127.0.0.80->127.0.0.46, 127.0.0.30->127.0.0.27, 127.0.0.43->127.0.0.73, 127.0.0.23->127.0.0.24, 127.0.0.94->127.0.0.39, 127.0.0.57->127.0.0.61, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.31->127.0.0.28, 127.0.0.18->127.0.0.17, 127.0.0.72->127.0.0.51, 127.0.0.83->127.0.0.79, 127.0.0.84->127.0.0.81, 127.0.0.99->127.0.0.35, 127.0.0.96->127.0.0.93, 127.0.0.97->127.0.0.86, 127.0.0.44->127.0.0.20, 127.0.0.98->127.0.0.7, 127.0.0.77->127.0.0.26, 127.0.0.8->127.0.0.3, 127.0.0.37->127.0.0.34, 127.0.0.36->127.0.0.38, 127.0.0.70->127.0.0.74, 127.0.0.45->127.0.0.40, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.94->127.0.0.33, 127.0.0.32->127.0.0.28, 127.0.0.78->127.0.0.19, 127.0.0.66->127.0.0.62, 127.0.0.99->127.0.0.3, 127.0.0.100->127.0.0.74, 127.0.0.30->127.0.0.26, 127.0.0.96->127.0.0.95, 127.0.0.58->127.0.0.61, 127.0.0.24->127.0.0.25, 127.0.0.55->127.0.0.52, 127.0.0.34->127.0.0.36, 127.0.0.64->127.0.0.60, 127.0.0.80->127.0.0.76, 127.0.0.18->127.0.0.14, 127.0.0.17->127.0.0.20, 127.0.0.48->127.0.0.79, 127.0.0.21->127.0.0.22, 127.0.0.37->127.0.0.35, 127.0.0.85->127.0.0.86, 127.0.0.46->127.0.0.40, 127.0.0.82->127.0.0.81, 127.0.0.68->127.0.0.70, 127.0.0.2->127.0.0.4, 127.0.0.47->127.0.0.43, 127.0.0.31->127.0.0.29, 127.0.0.65->127.0.0.45, 127.0.0.11->127.0.0.77, 127.0.0.71->127.0.0.67, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.8->127.0.0.5, 127.0.0.44->127.0.0.41, 127.0.0.23->127.0.0.27, 127.0.0.54->127.0.0.57, 127.0.0.69->127.0.0.59, 127.0.0.72->127.0.0.12, 127.0.0.15->127.0.0.13, 127.0.0.6->127.0.0.7, 127.0.0.84->127.0.0.51, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.56->127.0.0.53, 127.0.0.97->127.0.0.93, 127.0.0.42->127.0.0.38, 127.0.0.75->127.0.0.73, 127.0.0.16->127.0.0.63]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.31->127.0.0.30, 127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.22->127.0.0.24, 127.0.0.17->127.0.0.13, 127.0.0.47->127.0.0.35, 127.0.0.88->127.0.0.79, 127.0.0.2->127.0.0.99, 127.0.0.6->127.0.0.9, 127.0.0.16->127.0.0.20, 127.0.0.32->127.0.0.29, 127.0.0.46->127.0.0.42, 127.0.0.44->127.0.0.43, 127.0.0.8->127.0.0.4, 127.0.0.71->127.0.0.68, 127.0.0.98->127.0.0.50, 127.0.0.94->127.0.0.70, 127.0.0.37->127.0.0.38, 127.0.0.84->127.0.0.85, 127.0.0.75->127.0.0.74, 127.0.0.72->127.0.0.69, 127.0.0.56->127.0.0.55, 127.0.0.3->127.0.0.5, 127.0.0.28->127.0.0.25, 127.0.0.54->127.0.0.51, 127.0.0.97->127.0.0.95, 127.0.0.91->127.0.0.93, 127.0.0.15->127.0.0.14, 127.0.0.63->127.0.0.39, 127.0.0.64->127.0.0.62, 127.0.0.26->127.0.0.34, 127.0.0.60->127.0.0.59, 127.0.0.57->127.0.0.58, 127.0.0.86->127.0.0.89, 127.0.0.18->127.0.0.19, 127.0.0.92->127.0.0.90, 127.0.0.53->127.0.0.49, 127.0.0.80->127.0.0.77, 127.0.0.40->127.0.0.36, 127.0.0.1->127.0.0.78, 127.0.0.21->127.0.0.23, 127.0.0.41->127.0.0.96, 127.0.0.66->127.0.0.87, 127.0.0.100->127.0.0.81, 127.0.0.27->127.0.0.33, 127.0.0.82->127.0.0.83, 127.0.0.65->127.0.0.61, 127.0.0.11->127.0.0.12]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.72->127.0.0.70, 127.0.0.10->127.0.0.13, 127.0.0.71->127.0.0.73, 127.0.0.18->127.0.0.20, 127.0.0.82->127.0.0.86, 127.0.0.80->127.0.0.79, 127.0.0.99->127.0.0.43, 127.0.0.2->127.0.0.56, 127.0.0.22->127.0.0.23, 127.0.0.4->127.0.0.3, 127.0.0.100->127.0.0.97, 127.0.0.75->127.0.0.89, 127.0.0.92->127.0.0.91, 127.0.0.28->127.0.0.51, 127.0.0.58->127.0.0.59, 127.0.0.53->127.0.0.50, 127.0.0.1->127.0.0.15, 127.0.0.26->127.0.0.29, 127.0.0.44->127.0.0.45, 127.0.0.31->127.0.0.33, 127.0.0.5->127.0.0.7, 127.0.0.35->127.0.0.34, 127.0.0.77->127.0.0.36, 127.0.0.12->127.0.0.16, 127.0.0.74->127.0.0.76, 127.0.0.64->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.78->127.0.0.41, 127.0.0.63->127.0.0.66, 127.0.0.32->127.0.0.30, 127.0.0.38->127.0.0.39, 127.0.0.52->127.0.0.87, 127.0.0.47->127.0.0.49, 127.0.0.21->127.0.0.24, 127.0.0.69->127.0.0.67, 127.0.0.37->127.0.0.40, 127.0.0.94->127.0.0.90, 127.0.0.46->127.0.0.19, 127.0.0.55->127.0.0.57, 127.0.0.98->127.0.0.54, 127.0.0.17->127.0.0.14, 127.0.0.25->127.0.0.27, 127.0.0.8->127.0.0.6, 127.0.0.84->127.0.0.83, 127.0.0.85->127.0.0.81, 127.0.0.65->127.0.0.62]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.56->127.0.0.58, 127.0.0.18->127.0.0.42, 127.0.0.85->127.0.0.89, 127.0.0.24->127.0.0.27, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.10->127.0.0.11, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.92->127.0.0.93, 127.0.0.66->127.0.0.70, 127.0.0.15->127.0.0.16, 127.0.0.64->127.0.0.63, 127.0.0.59->127.0.0.62, 127.0.0.9->127.0.0.13, 127.0.0.2->127.0.0.65, 127.0.0.82->127.0.0.88, 127.0.0.94->127.0.0.91, 127.0.0.55->127.0.0.75, 127.0.0.53->127.0.0.52, 127.0.0.22->127.0.0.25, 127.0.0.99->127.0.0.44, 127.0.0.37->127.0.0.41, 127.0.0.30->127.0.0.28, 127.0.0.40->127.0.0.39, 127.0.0.77->127.0.0.71, 127.0.0.23->127.0.0.26, 127.0.0.3->127.0.0.6, 127.0.0.51->127.0.0.68, 127.0.0.1->127.0.0.8, 127.0.0.12->127.0.0.14, 127.0.0.79->127.0.0.76, 127.0.0.46->127.0.0.43, 127.0.0.21->127.0.0.69, 127.0.0.72->127.0.0.86, 127.0.0.29->127.0.0.60, 127.0.0.31->127.0.0.34, 127.0.0.83->127.0.0.81, 127.0.0.35->127.0.0.54, 127.0.0.84->127.0.0.87, 127.0.0.98->127.0.0.57]
