(2023-09-04 07:55:00,992) Comm.responder> Started responding
(2023-09-04 08:06:39,340) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.52->127.0.0.51, 127.0.0.6->127.0.0.7, 127.0.0.2->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.26->127.0.0.60, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.62->127.0.0.75, 127.0.0.16->127.0.0.14, 127.0.0.83->127.0.0.82, 127.0.0.67->127.0.0.68, 127.0.0.39->127.0.0.37, 127.0.0.88->127.0.0.89, 127.0.0.85->127.0.0.84, 127.0.0.58->127.0.0.44, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.30->127.0.0.32, 127.0.0.8->127.0.0.10, 127.0.0.29->127.0.0.31, 127.0.0.1->127.0.0.100, 127.0.0.50->127.0.0.33, 127.0.0.28->127.0.0.27, 127.0.0.66->127.0.0.64, 127.0.0.65->127.0.0.57, 127.0.0.90->127.0.0.92, 127.0.0.15->127.0.0.17, 127.0.0.9->127.0.0.49, 127.0.0.43->127.0.0.41, 127.0.0.74->127.0.0.23, 127.0.0.38->127.0.0.69, 127.0.0.4->127.0.0.5, 127.0.0.25->127.0.0.24, 127.0.0.59->127.0.0.61, 127.0.0.56->127.0.0.40, 127.0.0.95->127.0.0.72, 127.0.0.71->127.0.0.70, 127.0.0.53->127.0.0.54, 127.0.0.80->127.0.0.78, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76, 127.0.0.20->127.0.0.18, 127.0.0.45->127.0.0.47]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.20->127.0.0.21, 127.0.0.50->127.0.0.48, 127.0.0.61->127.0.0.62, 127.0.0.35->127.0.0.37, 127.0.0.74->127.0.0.75, 127.0.0.42->127.0.0.41, 127.0.0.22->127.0.0.23, 127.0.0.26->127.0.0.27, 127.0.0.28->127.0.0.29, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.91, 127.0.0.83->127.0.0.84, 127.0.0.88->127.0.0.90, 127.0.0.67->127.0.0.69, 127.0.0.5->127.0.0.6, 127.0.0.13->127.0.0.12, 127.0.0.49->127.0.0.19, 127.0.0.80->127.0.0.82, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44, 127.0.0.3->127.0.0.4, 127.0.0.58->127.0.0.86, 127.0.0.31->127.0.0.30, 127.0.0.78->127.0.0.77, 127.0.0.81->127.0.0.98, 127.0.0.92->127.0.0.94, 127.0.0.24->127.0.0.56, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.54->127.0.0.55, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.32->127.0.0.33, 127.0.0.76->127.0.0.64, 127.0.0.39->127.0.0.38, 127.0.0.16->127.0.0.15, 127.0.0.52->127.0.0.53, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.71->127.0.0.72, 127.0.0.99->127.0.0.96, 127.0.0.100->127.0.0.2, 127.0.0.57->127.0.0.97]
(2023-09-04 08:06:39,340) Device.start_the_music> Sharing weights with {2}: [127.0.0.97, 127.0.0.99]
(2023-09-04 08:06:39,340) Device.start_the_music> Number of shares: 2
(2023-09-04 08:06:39,340) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:06:40,285) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 08:06:40,286) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 08:06:40,286) Device.roll_call> Waiting for: 127.0.0.97, 127.0.0.99
(2023-09-04 08:06:50,739) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 08:07:01,807) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 08:07:04,309) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:07:04,309) Model.merge> Merging weights from 2 devices
(2023-09-04 08:07:04,803) Model.test> Testing finished with (acc, loss): {0.74809998}, {0.74373209}.
(2023-09-04 08:07:04,805) Device.start_the_music> Training round {15} of {20}
(2023-09-04 08:07:04,805) Model.train> Training for 50 epochs.
(2023-09-04 08:07:11,260) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 08:07:17,711) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:07:48,304) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:07:48,447) Model.test> Training finished with (acc, loss): {0.98316497}, {0.15848987}.
(2023-09-04 08:07:48,447) Graph.get_activations> Activating 2 subgraphs with 81 edges.
(2023-09-04 08:07:48,448) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.52->127.0.0.51, 127.0.0.6->127.0.0.7, 127.0.0.2->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.26->127.0.0.60, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.62->127.0.0.75, 127.0.0.16->127.0.0.14, 127.0.0.83->127.0.0.82, 127.0.0.67->127.0.0.68, 127.0.0.39->127.0.0.37, 127.0.0.88->127.0.0.89, 127.0.0.85->127.0.0.84, 127.0.0.58->127.0.0.44, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.30->127.0.0.32, 127.0.0.8->127.0.0.10, 127.0.0.29->127.0.0.31, 127.0.0.1->127.0.0.100, 127.0.0.50->127.0.0.33, 127.0.0.28->127.0.0.27, 127.0.0.66->127.0.0.64, 127.0.0.65->127.0.0.57, 127.0.0.90->127.0.0.92, 127.0.0.15->127.0.0.17, 127.0.0.9->127.0.0.49, 127.0.0.43->127.0.0.41, 127.0.0.74->127.0.0.23, 127.0.0.38->127.0.0.69, 127.0.0.4->127.0.0.5, 127.0.0.25->127.0.0.24, 127.0.0.59->127.0.0.61, 127.0.0.56->127.0.0.40, 127.0.0.95->127.0.0.72, 127.0.0.71->127.0.0.70, 127.0.0.53->127.0.0.54, 127.0.0.80->127.0.0.78, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76, 127.0.0.20->127.0.0.18, 127.0.0.45->127.0.0.47]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.40->127.0.0.41, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.16->127.0.0.18]
(2023-09-04 08:07:48,448) Device.start_the_music> Sharing weights with {2}: [127.0.0.97, 127.0.0.66]
(2023-09-04 08:07:48,448) Device.start_the_music> Number of shares: 2
(2023-09-04 08:07:48,448) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:07:50,414) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 08:07:50,416) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:07:50,416) Device.roll_call> Waiting for: 
(2023-09-04 08:07:50,416) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:07:50,416) Model.merge> Merging weights from 2 devices
(2023-09-04 08:07:51,089) Model.test> Testing finished with (acc, loss): {0.71230000}, {0.80669653}.
(2023-09-04 08:07:51,091) Device.start_the_music> Training round {16} of {20}
(2023-09-04 08:07:51,091) Model.train> Training for 50 epochs.
(2023-09-04 08:08:15,534) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:08:28,966) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:08:29,085) Model.test> Training finished with (acc, loss): {0.98484850}, {0.11865100}.
(2023-09-04 08:08:29,085) Graph.get_activations> Activating 3 subgraphs with 91 edges.
(2023-09-04 08:08:29,085) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.20->127.0.0.21, 127.0.0.50->127.0.0.48, 127.0.0.61->127.0.0.62, 127.0.0.35->127.0.0.37, 127.0.0.74->127.0.0.75, 127.0.0.42->127.0.0.41, 127.0.0.22->127.0.0.23, 127.0.0.26->127.0.0.27, 127.0.0.28->127.0.0.29, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.91, 127.0.0.83->127.0.0.84, 127.0.0.88->127.0.0.90, 127.0.0.67->127.0.0.69, 127.0.0.5->127.0.0.6, 127.0.0.13->127.0.0.12, 127.0.0.49->127.0.0.19, 127.0.0.80->127.0.0.82, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44, 127.0.0.3->127.0.0.4, 127.0.0.58->127.0.0.86, 127.0.0.31->127.0.0.30, 127.0.0.78->127.0.0.77, 127.0.0.81->127.0.0.98, 127.0.0.92->127.0.0.94, 127.0.0.24->127.0.0.56, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.54->127.0.0.55, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.32->127.0.0.33, 127.0.0.76->127.0.0.64, 127.0.0.39->127.0.0.38, 127.0.0.16->127.0.0.15, 127.0.0.52->127.0.0.53, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.71->127.0.0.72, 127.0.0.99->127.0.0.96, 127.0.0.100->127.0.0.2, 127.0.0.57->127.0.0.97]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.40->127.0.0.41, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.16->127.0.0.18]
| subgraph-5 (\w 0.12268377 probability): [127.0.0.29->127.0.0.35, 127.0.0.82->127.0.0.84, 127.0.0.43->127.0.0.58, 127.0.0.22->127.0.0.76, 127.0.0.75->127.0.0.77, 127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.73]
(2023-09-04 08:08:29,085) Device.start_the_music> Sharing weights with {2}: [127.0.0.66, 127.0.0.99]
(2023-09-04 08:08:29,085) Device.start_the_music> Number of shares: 2
(2023-09-04 08:08:29,086) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:08:30,167) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:08:30,168) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 08:08:30,168) Device.roll_call> Waiting for: 127.0.0.99
(2023-09-04 08:08:32,007) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 08:08:36,173) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:08:36,173) Model.merge> Merging weights from 2 devices
(2023-09-04 08:08:36,908) Model.test> Testing finished with (acc, loss): {0.69690001}, {0.79960525}.
(2023-09-04 08:08:36,910) Device.start_the_music> Training round {17} of {20}
(2023-09-04 08:08:36,910) Model.train> Training for 50 epochs.
(2023-09-04 08:09:06,912) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 08:09:19,723) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 08:09:22,632) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:09:22,763) Model.test> Training finished with (acc, loss): {0.97811449}, {0.15044305}.
(2023-09-04 08:09:22,763) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:09:22,763) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.20->127.0.0.21, 127.0.0.50->127.0.0.48, 127.0.0.61->127.0.0.62, 127.0.0.35->127.0.0.37, 127.0.0.74->127.0.0.75, 127.0.0.42->127.0.0.41, 127.0.0.22->127.0.0.23, 127.0.0.26->127.0.0.27, 127.0.0.28->127.0.0.29, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.91, 127.0.0.83->127.0.0.84, 127.0.0.88->127.0.0.90, 127.0.0.67->127.0.0.69, 127.0.0.5->127.0.0.6, 127.0.0.13->127.0.0.12, 127.0.0.49->127.0.0.19, 127.0.0.80->127.0.0.82, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44, 127.0.0.3->127.0.0.4, 127.0.0.58->127.0.0.86, 127.0.0.31->127.0.0.30, 127.0.0.78->127.0.0.77, 127.0.0.81->127.0.0.98, 127.0.0.92->127.0.0.94, 127.0.0.24->127.0.0.56, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.54->127.0.0.55, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.32->127.0.0.33, 127.0.0.76->127.0.0.64, 127.0.0.39->127.0.0.38, 127.0.0.16->127.0.0.15, 127.0.0.52->127.0.0.53, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.71->127.0.0.72, 127.0.0.99->127.0.0.96, 127.0.0.100->127.0.0.2, 127.0.0.57->127.0.0.97]
(2023-09-04 08:09:22,764) Device.start_the_music> Sharing weights with {1}: [127.0.0.99]
(2023-09-04 08:09:22,764) Device.start_the_music> Number of shares: 1
(2023-09-04 08:09:22,764) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:09:24,585) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 08:09:24,585) Device.roll_call> Waiting for: 
(2023-09-04 08:09:24,585) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:09:24,585) Model.merge> Merging weights from 1 devices
(2023-09-04 08:09:25,051) Model.test> Testing finished with (acc, loss): {0.76789999}, {0.69066167}.
(2023-09-04 08:09:25,053) Device.start_the_music> Training round {18} of {20}
(2023-09-04 08:09:25,053) Model.train> Training for 50 epochs.
(2023-09-04 08:09:56,469) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:09:56,611) Model.test> Training finished with (acc, loss): {0.97811449}, {0.15385468}.
(2023-09-04 08:09:56,611) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 08:09:56,612) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.52->127.0.0.51, 127.0.0.6->127.0.0.7, 127.0.0.2->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.26->127.0.0.60, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.62->127.0.0.75, 127.0.0.16->127.0.0.14, 127.0.0.83->127.0.0.82, 127.0.0.67->127.0.0.68, 127.0.0.39->127.0.0.37, 127.0.0.88->127.0.0.89, 127.0.0.85->127.0.0.84, 127.0.0.58->127.0.0.44, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.30->127.0.0.32, 127.0.0.8->127.0.0.10, 127.0.0.29->127.0.0.31, 127.0.0.1->127.0.0.100, 127.0.0.50->127.0.0.33, 127.0.0.28->127.0.0.27, 127.0.0.66->127.0.0.64, 127.0.0.65->127.0.0.57, 127.0.0.90->127.0.0.92, 127.0.0.15->127.0.0.17, 127.0.0.9->127.0.0.49, 127.0.0.43->127.0.0.41, 127.0.0.74->127.0.0.23, 127.0.0.38->127.0.0.69, 127.0.0.4->127.0.0.5, 127.0.0.25->127.0.0.24, 127.0.0.59->127.0.0.61, 127.0.0.56->127.0.0.40, 127.0.0.95->127.0.0.72, 127.0.0.71->127.0.0.70, 127.0.0.53->127.0.0.54, 127.0.0.80->127.0.0.78, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76, 127.0.0.20->127.0.0.18, 127.0.0.45->127.0.0.47]
(2023-09-04 08:09:56,612) Device.start_the_music> Sharing weights with {1}: [127.0.0.97]
(2023-09-04 08:09:56,612) Device.start_the_music> Number of shares: 1
(2023-09-04 08:09:56,612) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:09:58,365) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 08:09:58,366) Device.roll_call> Waiting for: 
(2023-09-04 08:09:58,366) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:09:58,368) Model.merge> Merging weights from 1 devices
(2023-09-04 08:09:58,830) Model.test> Testing finished with (acc, loss): {0.56930000}, {1.16400337}.
(2023-09-04 08:09:58,842) Device.start_the_music> Training round {19} of {20}
(2023-09-04 08:09:58,842) Model.train> Training for 50 epochs.
(2023-09-04 08:10:09,533) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:10:48,486) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:10:48,587) Model.test> Training finished with (acc, loss): {0.98316497}, {0.12283252}.
(2023-09-04 08:10:48,587) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:10:48,587) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.40->127.0.0.41, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.16->127.0.0.18]
(2023-09-04 08:10:48,587) Device.start_the_music> Sharing weights with {1}: [127.0.0.66]
(2023-09-04 08:10:48,587) Device.start_the_music> Number of shares: 1
(2023-09-04 08:10:48,588) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:10:50,018) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:10:50,018) Device.roll_call> Waiting for: 
(2023-09-04 08:10:50,018) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:10:50,018) Model.merge> Merging weights from 1 devices
(2023-09-04 08:10:50,438) Model.test> Testing finished with (acc, loss): {0.65240002}, {0.94774067}.
(2023-09-04 08:10:50,460) Device.start_the_music> Training round {20} of {20}
(2023-09-04 08:10:50,461) Model.train> Training for 50 epochs.
(2023-09-04 08:10:52,201) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.94:0 [Received].
(2023-09-04 08:11:17,838) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:11:17,916) Model.test> Training finished with (acc, loss): {0.97979796}, {0.14513315}.
(2023-09-04 08:11:17,917) Graph.get_activations> Activating 1 subgraphs with 22 edges.
(2023-09-04 08:11:17,917) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.17570875 probability): [127.0.0.47->127.0.0.86, 127.0.0.52->127.0.0.54, 127.0.0.13->127.0.0.15, 127.0.0.22->127.0.0.24, 127.0.0.69->127.0.0.75, 127.0.0.31->127.0.0.99, 127.0.0.82->127.0.0.73, 127.0.0.18->127.0.0.19, 127.0.0.23->127.0.0.67, 127.0.0.95->127.0.0.97, 127.0.0.4->127.0.0.80, 127.0.0.53->127.0.0.55, 127.0.0.29->127.0.0.71, 127.0.0.70->127.0.0.72, 127.0.0.56->127.0.0.58, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.28, 127.0.0.34->127.0.0.40, 127.0.0.60->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.32->127.0.0.42, 127.0.0.96->127.0.0.94]
(2023-09-04 08:11:17,917) Device.start_the_music> Sharing weights with {1}: [127.0.0.94]
(2023-09-04 08:11:17,917) Device.start_the_music> Number of shares: 1
(2023-09-04 08:11:17,917) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:11:18,514) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.94:4000 [Sent].
(2023-09-04 08:11:18,514) Device.roll_call> Waiting for: 
(2023-09-04 08:11:18,514) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:11:18,515) Model.merge> Merging weights from 1 devices
(2023-09-04 08:11:18,777) Model.test> Testing finished with (acc, loss): {0.69230002}, {0.80835354}.
(2023-09-04 08:11:18,779) Device.start_the_music> Training Finished.
(2023-09-04 08:11:18,780) Device.stop> Device will stop listening and responding.
(2023-09-04 08:11:22,233) Comm.tcp_listener> Stopped listening for TCP packets at port 4000.
(2023-09-04 08:11:22,353) Comm.udp_listener> Stopped listening for UDP packets at port 4001.
(2023-09-04 08:11:22,649) Comm.responder> Stopped responding.
(2023-09-04 08:12:58,880) Comm.send> Sending <Adios!> packet from 127.0.0.96:0 to 127.0.0.250:4000 [Sent].
