(2023-09-04 08:14:26,992) Comm.responder> Started responding
(2023-09-04 08:26:23,353) Device.start_the_music> Sharing weights with {1}: [127.0.0.92]
(2023-09-04 08:26:23,353) Device.start_the_music> Number of shares: 1
(2023-09-04 08:26:23,353) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:26:24,291) Comm.send> Sending <Model Update> packet from 127.0.0.94:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 08:26:24,291) Device.roll_call> Waiting for: 
(2023-09-04 08:26:24,291) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:26:24,291) Model.merge> Merging weights from 1 devices
(2023-09-04 08:26:24,803) Model.test> Testing finished with (acc, loss): {0.57179999}, {1.71541739}.
(2023-09-04 08:26:24,804) Device.start_the_music> Training round {15} of {20}
(2023-09-04 08:26:25,805) Model.train> Training for 25 epochs.
(2023-09-04 08:26:42,415) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:26:42,511) Model.test> Training finished with (acc, loss): {0.96343404}, {0.16722237}.
(2023-09-04 08:26:42,511) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:26:42,511) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:26:42,511) Device.start_the_music> Number of shares: 0
(2023-09-04 08:26:42,511) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:26:44,363) Device.roll_call> Waiting for: 
(2023-09-04 08:26:44,363) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:26:45,018) Model.test> Testing finished with (acc, loss): {0.47499999}, {2.06129813}.
(2023-09-04 08:26:45,034) Device.start_the_music> Training round {16} of {20}
(2023-09-04 08:26:46,036) Model.train> Training for 25 epochs.
(2023-09-04 08:27:08,455) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:27:08,571) Model.test> Training finished with (acc, loss): {0.97456282}, {0.13940549}.
(2023-09-04 08:27:08,571) Graph.get_activations> Activating 1 subgraphs with 22 edges.
(2023-09-04 08:27:08,571) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.17436671 probability): [127.0.0.22->127.0.0.24, 127.0.0.82->127.0.0.73, 127.0.0.96->127.0.0.94, 127.0.0.29->127.0.0.71, 127.0.0.69->127.0.0.75, 127.0.0.21->127.0.0.48, 127.0.0.32->127.0.0.42, 127.0.0.70->127.0.0.72, 127.0.0.31->127.0.0.99, 127.0.0.13->127.0.0.15, 127.0.0.11->127.0.0.12, 127.0.0.95->127.0.0.97, 127.0.0.53->127.0.0.55, 127.0.0.23->127.0.0.67, 127.0.0.4->127.0.0.80, 127.0.0.52->127.0.0.54, 127.0.0.47->127.0.0.86, 127.0.0.18->127.0.0.19, 127.0.0.60->127.0.0.62, 127.0.0.17->127.0.0.28, 127.0.0.56->127.0.0.58, 127.0.0.34->127.0.0.40]
(2023-09-04 08:27:08,571) Device.start_the_music> Sharing weights with {1}: [127.0.0.96]
(2023-09-04 08:27:08,571) Device.start_the_music> Number of shares: 1
(2023-09-04 08:27:08,571) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:27:10,501) Comm.send> Sending <Model Update> packet from 127.0.0.94:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 08:27:10,501) Device.roll_call> Waiting for: 127.0.0.96
(2023-09-04 08:27:31,845) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 08:27:46,982) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.93:0 [Received].
(2023-09-04 08:28:26,288) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 08:28:30,579) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:28:30,579) Model.merge> Merging weights from 1 devices
(2023-09-04 08:28:31,208) Model.test> Testing finished with (acc, loss): {0.51929998}, {1.25768518}.
(2023-09-04 08:28:31,210) Device.start_the_music> Training round {17} of {20}
(2023-09-04 08:28:32,212) Model.train> Training for 25 epochs.
(2023-09-04 08:28:48,401) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:28:48,515) Model.test> Training finished with (acc, loss): {0.96343404}, {0.19428517}.
(2023-09-04 08:28:48,516) Graph.get_activations> Activating 3 subgraphs with 132 edges.
(2023-09-04 08:28:48,516) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.83->127.0.0.82, 127.0.0.71->127.0.0.70, 127.0.0.90->127.0.0.92, 127.0.0.52->127.0.0.51, 127.0.0.80->127.0.0.78, 127.0.0.16->127.0.0.14, 127.0.0.65->127.0.0.57, 127.0.0.88->127.0.0.89, 127.0.0.74->127.0.0.23, 127.0.0.28->127.0.0.27, 127.0.0.6->127.0.0.7, 127.0.0.1->127.0.0.100, 127.0.0.56->127.0.0.40, 127.0.0.4->127.0.0.5, 127.0.0.20->127.0.0.18, 127.0.0.93->127.0.0.94, 127.0.0.30->127.0.0.32, 127.0.0.39->127.0.0.37, 127.0.0.43->127.0.0.41, 127.0.0.97->127.0.0.96, 127.0.0.87->127.0.0.76, 127.0.0.91->127.0.0.36, 127.0.0.50->127.0.0.33, 127.0.0.85->127.0.0.84, 127.0.0.48->127.0.0.46, 127.0.0.13->127.0.0.11, 127.0.0.38->127.0.0.69, 127.0.0.95->127.0.0.72, 127.0.0.19->127.0.0.21, 127.0.0.29->127.0.0.31, 127.0.0.2->127.0.0.3, 127.0.0.9->127.0.0.49, 127.0.0.53->127.0.0.54, 127.0.0.58->127.0.0.44, 127.0.0.62->127.0.0.75, 127.0.0.15->127.0.0.17, 127.0.0.8->127.0.0.10, 127.0.0.79->127.0.0.81, 127.0.0.45->127.0.0.47, 127.0.0.67->127.0.0.68, 127.0.0.66->127.0.0.64, 127.0.0.25->127.0.0.24, 127.0.0.99->127.0.0.34, 127.0.0.26->127.0.0.60, 127.0.0.59->127.0.0.61]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.57->127.0.0.97, 127.0.0.78->127.0.0.77, 127.0.0.24->127.0.0.56, 127.0.0.9->127.0.0.10, 127.0.0.61->127.0.0.62, 127.0.0.76->127.0.0.64, 127.0.0.5->127.0.0.6, 127.0.0.71->127.0.0.72, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.51->127.0.0.66, 127.0.0.25->127.0.0.43, 127.0.0.95->127.0.0.93, 127.0.0.3->127.0.0.4, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.7->127.0.0.8, 127.0.0.70->127.0.0.68, 127.0.0.32->127.0.0.33, 127.0.0.11->127.0.0.91, 127.0.0.83->127.0.0.84, 127.0.0.49->127.0.0.19, 127.0.0.26->127.0.0.27, 127.0.0.34->127.0.0.36, 127.0.0.81->127.0.0.98, 127.0.0.80->127.0.0.82, 127.0.0.42->127.0.0.41, 127.0.0.22->127.0.0.23, 127.0.0.31->127.0.0.30, 127.0.0.74->127.0.0.75, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.100->127.0.0.2, 127.0.0.50->127.0.0.48, 127.0.0.67->127.0.0.69, 127.0.0.35->127.0.0.37, 127.0.0.54->127.0.0.55, 127.0.0.88->127.0.0.90, 127.0.0.39->127.0.0.38, 127.0.0.13->127.0.0.12, 127.0.0.20->127.0.0.21, 127.0.0.1->127.0.0.87, 127.0.0.46->127.0.0.44, 127.0.0.58->127.0.0.86]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.80->127.0.0.84, 127.0.0.61->127.0.0.63, 127.0.0.91->127.0.0.89, 127.0.0.29->127.0.0.27, 127.0.0.31->127.0.0.32, 127.0.0.96->127.0.0.90, 127.0.0.36->127.0.0.37, 127.0.0.33->127.0.0.34, 127.0.0.92->127.0.0.93, 127.0.0.70->127.0.0.69, 127.0.0.7->127.0.0.9, 127.0.0.65->127.0.0.67, 127.0.0.39->127.0.0.40, 127.0.0.60->127.0.0.38, 127.0.0.55->127.0.0.57, 127.0.0.62->127.0.0.64, 127.0.0.21->127.0.0.22, 127.0.0.87->127.0.0.85, 127.0.0.2->127.0.0.74, 127.0.0.48->127.0.0.47, 127.0.0.76->127.0.0.77, 127.0.0.4->127.0.0.16, 127.0.0.6->127.0.0.8, 127.0.0.23->127.0.0.24, 127.0.0.66->127.0.0.68, 127.0.0.3->127.0.0.5, 127.0.0.99->127.0.0.97, 127.0.0.71->127.0.0.73, 127.0.0.58->127.0.0.59, 127.0.0.82->127.0.0.81, 127.0.0.25->127.0.0.83, 127.0.0.41->127.0.0.95, 127.0.0.51->127.0.0.53, 127.0.0.17->127.0.0.19, 127.0.0.50->127.0.0.49, 127.0.0.10->127.0.0.11, 127.0.0.72->127.0.0.78, 127.0.0.1->127.0.0.20, 127.0.0.28->127.0.0.43, 127.0.0.56->127.0.0.54, 127.0.0.13->127.0.0.14]
(2023-09-04 08:28:48,516) Device.start_the_music> Sharing weights with {2}: [127.0.0.92, 127.0.0.93]
(2023-09-04 08:28:48,516) Device.start_the_music> Number of shares: 2
(2023-09-04 08:28:48,516) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:28:49,900) Comm.send> Sending <Model Update> packet from 127.0.0.94:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 08:28:49,907) Comm.send> Sending <Model Update> packet from 127.0.0.94:0 to 127.0.0.93:4000 [Sent].
(2023-09-04 08:28:49,908) Device.roll_call> Waiting for: 
(2023-09-04 08:28:49,908) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:28:49,908) Model.merge> Merging weights from 2 devices
(2023-09-04 08:28:50,423) Model.test> Testing finished with (acc, loss): {0.61549997}, {1.49701107}.
(2023-09-04 08:28:50,426) Device.start_the_music> Training round {18} of {20}
(2023-09-04 08:28:51,427) Model.train> Training for 25 epochs.
(2023-09-04 08:29:04,867) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:29:04,974) Model.test> Training finished with (acc, loss): {0.95707470}, {0.20192386}.
(2023-09-04 08:29:04,975) Graph.get_activations> Activating 3 subgraphs with 109 edges.
(2023-09-04 08:29:04,975) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.57->127.0.0.97, 127.0.0.78->127.0.0.77, 127.0.0.24->127.0.0.56, 127.0.0.9->127.0.0.10, 127.0.0.61->127.0.0.62, 127.0.0.76->127.0.0.64, 127.0.0.5->127.0.0.6, 127.0.0.71->127.0.0.72, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.51->127.0.0.66, 127.0.0.25->127.0.0.43, 127.0.0.95->127.0.0.93, 127.0.0.3->127.0.0.4, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.7->127.0.0.8, 127.0.0.70->127.0.0.68, 127.0.0.32->127.0.0.33, 127.0.0.11->127.0.0.91, 127.0.0.83->127.0.0.84, 127.0.0.49->127.0.0.19, 127.0.0.26->127.0.0.27, 127.0.0.34->127.0.0.36, 127.0.0.81->127.0.0.98, 127.0.0.80->127.0.0.82, 127.0.0.42->127.0.0.41, 127.0.0.22->127.0.0.23, 127.0.0.31->127.0.0.30, 127.0.0.74->127.0.0.75, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.100->127.0.0.2, 127.0.0.50->127.0.0.48, 127.0.0.67->127.0.0.69, 127.0.0.35->127.0.0.37, 127.0.0.54->127.0.0.55, 127.0.0.88->127.0.0.90, 127.0.0.39->127.0.0.38, 127.0.0.13->127.0.0.12, 127.0.0.20->127.0.0.21, 127.0.0.1->127.0.0.87, 127.0.0.46->127.0.0.44, 127.0.0.58->127.0.0.86]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.80->127.0.0.84, 127.0.0.61->127.0.0.63, 127.0.0.91->127.0.0.89, 127.0.0.29->127.0.0.27, 127.0.0.31->127.0.0.32, 127.0.0.96->127.0.0.90, 127.0.0.36->127.0.0.37, 127.0.0.33->127.0.0.34, 127.0.0.92->127.0.0.93, 127.0.0.70->127.0.0.69, 127.0.0.7->127.0.0.9, 127.0.0.65->127.0.0.67, 127.0.0.39->127.0.0.40, 127.0.0.60->127.0.0.38, 127.0.0.55->127.0.0.57, 127.0.0.62->127.0.0.64, 127.0.0.21->127.0.0.22, 127.0.0.87->127.0.0.85, 127.0.0.2->127.0.0.74, 127.0.0.48->127.0.0.47, 127.0.0.76->127.0.0.77, 127.0.0.4->127.0.0.16, 127.0.0.6->127.0.0.8, 127.0.0.23->127.0.0.24, 127.0.0.66->127.0.0.68, 127.0.0.3->127.0.0.5, 127.0.0.99->127.0.0.97, 127.0.0.71->127.0.0.73, 127.0.0.58->127.0.0.59, 127.0.0.82->127.0.0.81, 127.0.0.25->127.0.0.83, 127.0.0.41->127.0.0.95, 127.0.0.51->127.0.0.53, 127.0.0.17->127.0.0.19, 127.0.0.50->127.0.0.49, 127.0.0.10->127.0.0.11, 127.0.0.72->127.0.0.78, 127.0.0.1->127.0.0.20, 127.0.0.28->127.0.0.43, 127.0.0.56->127.0.0.54, 127.0.0.13->127.0.0.14]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.22->127.0.0.24, 127.0.0.82->127.0.0.73, 127.0.0.96->127.0.0.94, 127.0.0.29->127.0.0.71, 127.0.0.69->127.0.0.75, 127.0.0.21->127.0.0.48, 127.0.0.32->127.0.0.42, 127.0.0.70->127.0.0.72, 127.0.0.31->127.0.0.99, 127.0.0.13->127.0.0.15, 127.0.0.11->127.0.0.12, 127.0.0.95->127.0.0.97, 127.0.0.53->127.0.0.55, 127.0.0.23->127.0.0.67, 127.0.0.4->127.0.0.80, 127.0.0.52->127.0.0.54, 127.0.0.47->127.0.0.86, 127.0.0.18->127.0.0.19, 127.0.0.60->127.0.0.62, 127.0.0.17->127.0.0.28, 127.0.0.56->127.0.0.58, 127.0.0.34->127.0.0.40]
(2023-09-04 08:29:04,975) Device.start_the_music> Sharing weights with {2}: [127.0.0.96, 127.0.0.92]
(2023-09-04 08:29:04,975) Device.start_the_music> Number of shares: 2
(2023-09-04 08:29:04,975) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:29:06,917) Comm.send> Sending <Model Update> packet from 127.0.0.94:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 08:29:06,919) Comm.send> Sending <Model Update> packet from 127.0.0.94:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 08:29:06,919) Device.roll_call> Waiting for: 127.0.0.96, 127.0.0.92
(2023-09-04 08:29:32,316) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 08:29:58,383) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 08:30:06,971) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:30:06,971) Model.merge> Merging weights from 2 devices
(2023-09-04 08:30:07,358) Model.test> Testing finished with (acc, loss): {0.70609999}, {0.85990930}.
(2023-09-04 08:30:07,360) Device.start_the_music> Training round {19} of {20}
(2023-09-04 08:30:08,361) Model.train> Training for 25 epochs.
(2023-09-04 08:30:15,453) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 08:30:21,053) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:30:21,180) Model.test> Training finished with (acc, loss): {0.95389509}, {0.19601679}.
(2023-09-04 08:30:21,180) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 08:30:21,181) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.83->127.0.0.82, 127.0.0.71->127.0.0.70, 127.0.0.90->127.0.0.92, 127.0.0.52->127.0.0.51, 127.0.0.80->127.0.0.78, 127.0.0.16->127.0.0.14, 127.0.0.65->127.0.0.57, 127.0.0.88->127.0.0.89, 127.0.0.74->127.0.0.23, 127.0.0.28->127.0.0.27, 127.0.0.6->127.0.0.7, 127.0.0.1->127.0.0.100, 127.0.0.56->127.0.0.40, 127.0.0.4->127.0.0.5, 127.0.0.20->127.0.0.18, 127.0.0.93->127.0.0.94, 127.0.0.30->127.0.0.32, 127.0.0.39->127.0.0.37, 127.0.0.43->127.0.0.41, 127.0.0.97->127.0.0.96, 127.0.0.87->127.0.0.76, 127.0.0.91->127.0.0.36, 127.0.0.50->127.0.0.33, 127.0.0.85->127.0.0.84, 127.0.0.48->127.0.0.46, 127.0.0.13->127.0.0.11, 127.0.0.38->127.0.0.69, 127.0.0.95->127.0.0.72, 127.0.0.19->127.0.0.21, 127.0.0.29->127.0.0.31, 127.0.0.2->127.0.0.3, 127.0.0.9->127.0.0.49, 127.0.0.53->127.0.0.54, 127.0.0.58->127.0.0.44, 127.0.0.62->127.0.0.75, 127.0.0.15->127.0.0.17, 127.0.0.8->127.0.0.10, 127.0.0.79->127.0.0.81, 127.0.0.45->127.0.0.47, 127.0.0.67->127.0.0.68, 127.0.0.66->127.0.0.64, 127.0.0.25->127.0.0.24, 127.0.0.99->127.0.0.34, 127.0.0.26->127.0.0.60, 127.0.0.59->127.0.0.61]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.57->127.0.0.97, 127.0.0.78->127.0.0.77, 127.0.0.24->127.0.0.56, 127.0.0.9->127.0.0.10, 127.0.0.61->127.0.0.62, 127.0.0.76->127.0.0.64, 127.0.0.5->127.0.0.6, 127.0.0.71->127.0.0.72, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.51->127.0.0.66, 127.0.0.25->127.0.0.43, 127.0.0.95->127.0.0.93, 127.0.0.3->127.0.0.4, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.7->127.0.0.8, 127.0.0.70->127.0.0.68, 127.0.0.32->127.0.0.33, 127.0.0.11->127.0.0.91, 127.0.0.83->127.0.0.84, 127.0.0.49->127.0.0.19, 127.0.0.26->127.0.0.27, 127.0.0.34->127.0.0.36, 127.0.0.81->127.0.0.98, 127.0.0.80->127.0.0.82, 127.0.0.42->127.0.0.41, 127.0.0.22->127.0.0.23, 127.0.0.31->127.0.0.30, 127.0.0.74->127.0.0.75, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.100->127.0.0.2, 127.0.0.50->127.0.0.48, 127.0.0.67->127.0.0.69, 127.0.0.35->127.0.0.37, 127.0.0.54->127.0.0.55, 127.0.0.88->127.0.0.90, 127.0.0.39->127.0.0.38, 127.0.0.13->127.0.0.12, 127.0.0.20->127.0.0.21, 127.0.0.1->127.0.0.87, 127.0.0.46->127.0.0.44, 127.0.0.58->127.0.0.86]
(2023-09-04 08:30:21,181) Device.start_the_music> Sharing weights with {2}: [127.0.0.92, 127.0.0.93]
(2023-09-04 08:30:21,181) Device.start_the_music> Number of shares: 2
(2023-09-04 08:30:21,181) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:30:23,205) Comm.send> Sending <Model Update> packet from 127.0.0.94:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 08:30:23,212) Comm.send> Sending <Model Update> packet from 127.0.0.94:0 to 127.0.0.93:4000 [Sent].
(2023-09-04 08:30:23,212) Device.roll_call> Waiting for: 127.0.0.93
(2023-09-04 08:30:30,073) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.93:0 [Received].
(2023-09-04 08:30:35,223) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:30:35,223) Model.merge> Merging weights from 2 devices
(2023-09-04 08:30:36,185) Model.test> Testing finished with (acc, loss): {0.68949997}, {1.25158930}.
(2023-09-04 08:30:36,189) Device.start_the_music> Training round {20} of {20}
(2023-09-04 08:30:37,190) Model.train> Training for 25 epochs.
(2023-09-04 08:30:55,249) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:30:55,349) Model.test> Training finished with (acc, loss): {0.95707470}, {0.17571394}.
(2023-09-04 08:30:55,349) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:30:55,350) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:30:55,350) Device.start_the_music> Number of shares: 0
(2023-09-04 08:30:55,350) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:30:56,631) Device.roll_call> Waiting for: 
(2023-09-04 08:30:56,631) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:30:57,021) Model.test> Testing finished with (acc, loss): {0.59520000}, {1.31121802}.
(2023-09-04 08:30:57,024) Device.start_the_music> Training Finished.
(2023-09-04 08:30:57,024) Device.stop> Device will stop listening and responding.
(2023-09-04 08:30:58,249) Comm.responder> Stopped responding.
(2023-09-04 08:30:58,373) Comm.udp_listener> Stopped listening for UDP packets at port 4001.
(2023-09-04 08:31:00,113) Comm.tcp_listener> Stopped listening for TCP packets at port 4000.
(2023-09-04 08:32:37,129) Comm.send> Sending <Adios!> packet from 127.0.0.94:0 to 127.0.0.250:4000 [Sent].
