(2023-09-04 08:14:20,910) Comm.responder> Started responding
(2023-09-04 08:26:49,840) Model.test> Testing finished with (acc, loss): {0.59899998}, {1.13575554}.
(2023-09-04 08:26:49,859) Device.start_the_music> Training round {15} of {20}
(2023-09-04 08:26:49,859) Model.train> Training for 50 epochs.
(2023-09-04 08:27:33,735) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:27:33,859) Model.test> Training finished with (acc, loss): {0.98979592}, {0.08660090}.
(2023-09-04 08:27:33,859) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:27:33,859) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:27:33,859) Device.start_the_music> Number of shares: 0
(2023-09-04 08:27:33,859) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:27:35,722) Device.roll_call> Waiting for: 
(2023-09-04 08:27:35,722) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:27:36,256) Model.test> Testing finished with (acc, loss): {0.58730000}, {1.33635151}.
(2023-09-04 08:27:36,258) Device.start_the_music> Training round {16} of {20}
(2023-09-04 08:27:36,258) Model.train> Training for 50 epochs.
(2023-09-04 08:27:58,661) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:28:21,197) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:28:21,326) Model.test> Training finished with (acc, loss): {0.98809522}, {0.08141736}.
(2023-09-04 08:28:21,326) Graph.get_activations> Activating 1 subgraphs with 22 edges.
(2023-09-04 08:28:21,326) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.17436671 probability): [127.0.0.29->127.0.0.71, 127.0.0.82->127.0.0.73, 127.0.0.4->127.0.0.80, 127.0.0.52->127.0.0.54, 127.0.0.69->127.0.0.75, 127.0.0.47->127.0.0.86, 127.0.0.60->127.0.0.62, 127.0.0.95->127.0.0.97, 127.0.0.31->127.0.0.99, 127.0.0.70->127.0.0.72, 127.0.0.53->127.0.0.55, 127.0.0.96->127.0.0.94, 127.0.0.17->127.0.0.28, 127.0.0.22->127.0.0.24, 127.0.0.21->127.0.0.48, 127.0.0.23->127.0.0.67, 127.0.0.11->127.0.0.12, 127.0.0.34->127.0.0.40, 127.0.0.13->127.0.0.15, 127.0.0.32->127.0.0.42, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.58]
(2023-09-04 08:28:21,326) Device.start_the_music> Sharing weights with {1}: [127.0.0.21]
(2023-09-04 08:28:21,326) Device.start_the_music> Number of shares: 1
(2023-09-04 08:28:21,326) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:28:22,934) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 08:28:22,934) Device.roll_call> Waiting for: 127.0.0.21
(2023-09-04 08:28:31,721) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 08:28:34,945) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:28:34,945) Model.merge> Merging weights from 1 devices
(2023-09-04 08:28:35,524) Model.test> Testing finished with (acc, loss): {0.66339999}, {1.20512128}.
(2023-09-04 08:28:35,526) Device.start_the_music> Training round {17} of {20}
(2023-09-04 08:28:35,526) Model.train> Training for 50 epochs.
(2023-09-04 08:29:07,580) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:29:07,678) Model.test> Training finished with (acc, loss): {0.99149662}, {0.07800150}.
(2023-09-04 08:29:07,679) Graph.get_activations> Activating 3 subgraphs with 132 edges.
(2023-09-04 08:29:07,679) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.59->127.0.0.61, 127.0.0.9->127.0.0.49, 127.0.0.66->127.0.0.64, 127.0.0.58->127.0.0.44, 127.0.0.45->127.0.0.47, 127.0.0.16->127.0.0.14, 127.0.0.4->127.0.0.5, 127.0.0.99->127.0.0.34, 127.0.0.39->127.0.0.37, 127.0.0.52->127.0.0.51, 127.0.0.74->127.0.0.23, 127.0.0.85->127.0.0.84, 127.0.0.20->127.0.0.18, 127.0.0.19->127.0.0.21, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.24, 127.0.0.48->127.0.0.46, 127.0.0.67->127.0.0.68, 127.0.0.43->127.0.0.41, 127.0.0.26->127.0.0.60, 127.0.0.71->127.0.0.70, 127.0.0.30->127.0.0.32, 127.0.0.91->127.0.0.36, 127.0.0.56->127.0.0.40, 127.0.0.2->127.0.0.3, 127.0.0.6->127.0.0.7, 127.0.0.8->127.0.0.10, 127.0.0.53->127.0.0.54, 127.0.0.88->127.0.0.89, 127.0.0.97->127.0.0.96, 127.0.0.83->127.0.0.82, 127.0.0.90->127.0.0.92, 127.0.0.13->127.0.0.11, 127.0.0.87->127.0.0.76, 127.0.0.79->127.0.0.81, 127.0.0.28->127.0.0.27, 127.0.0.29->127.0.0.31, 127.0.0.80->127.0.0.78, 127.0.0.38->127.0.0.69, 127.0.0.62->127.0.0.75, 127.0.0.95->127.0.0.72, 127.0.0.65->127.0.0.57, 127.0.0.93->127.0.0.94, 127.0.0.1->127.0.0.100, 127.0.0.50->127.0.0.33]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.20->127.0.0.21, 127.0.0.57->127.0.0.97, 127.0.0.81->127.0.0.98, 127.0.0.35->127.0.0.37, 127.0.0.9->127.0.0.10, 127.0.0.13->127.0.0.12, 127.0.0.25->127.0.0.43, 127.0.0.46->127.0.0.44, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.11->127.0.0.91, 127.0.0.24->127.0.0.56, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.83->127.0.0.84, 127.0.0.54->127.0.0.55, 127.0.0.71->127.0.0.72, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.23, 127.0.0.42->127.0.0.41, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.16->127.0.0.15, 127.0.0.67->127.0.0.69, 127.0.0.34->127.0.0.36, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.49->127.0.0.19, 127.0.0.50->127.0.0.48, 127.0.0.17->127.0.0.18, 127.0.0.74->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.80->127.0.0.82]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.41->127.0.0.95, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.13->127.0.0.14, 127.0.0.36->127.0.0.37, 127.0.0.87->127.0.0.85, 127.0.0.51->127.0.0.53, 127.0.0.65->127.0.0.67, 127.0.0.96->127.0.0.90, 127.0.0.2->127.0.0.74, 127.0.0.92->127.0.0.93, 127.0.0.25->127.0.0.83, 127.0.0.4->127.0.0.16, 127.0.0.56->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.29->127.0.0.27, 127.0.0.62->127.0.0.64, 127.0.0.71->127.0.0.73, 127.0.0.76->127.0.0.77, 127.0.0.55->127.0.0.57, 127.0.0.28->127.0.0.43, 127.0.0.66->127.0.0.68, 127.0.0.99->127.0.0.97, 127.0.0.10->127.0.0.11, 127.0.0.60->127.0.0.38, 127.0.0.31->127.0.0.32, 127.0.0.3->127.0.0.5, 127.0.0.21->127.0.0.22, 127.0.0.70->127.0.0.69, 127.0.0.72->127.0.0.78, 127.0.0.17->127.0.0.19, 127.0.0.82->127.0.0.81, 127.0.0.1->127.0.0.20, 127.0.0.48->127.0.0.47, 127.0.0.7->127.0.0.9, 127.0.0.61->127.0.0.63, 127.0.0.50->127.0.0.49, 127.0.0.39->127.0.0.40, 127.0.0.33->127.0.0.34, 127.0.0.80->127.0.0.84, 127.0.0.23->127.0.0.24]
(2023-09-04 08:29:07,679) Device.start_the_music> Sharing weights with {3}: [127.0.0.50, 127.0.0.47, 127.0.0.46]
(2023-09-04 08:29:07,679) Device.start_the_music> Number of shares: 3
(2023-09-04 08:29:07,679) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:29:08,992) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:29:09,001) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 08:29:09,002) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.46:4000 [Sent].
(2023-09-04 08:29:09,003) Device.roll_call> Waiting for: 127.0.0.47, 127.0.0.46
(2023-09-04 08:29:24,432) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.46:0 [Received].
(2023-09-04 08:29:27,601) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.47:0 [Received].
(2023-09-04 08:29:31,897) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:29:35,027) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:29:35,027) Model.merge> Merging weights from 3 devices
(2023-09-04 08:29:35,459) Model.test> Testing finished with (acc, loss): {0.72719997}, {0.79033256}.
(2023-09-04 08:29:35,461) Device.start_the_music> Training round {18} of {20}
(2023-09-04 08:29:35,461) Model.train> Training for 50 epochs.
(2023-09-04 08:29:43,366) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.47:0 [Received].
(2023-09-04 08:30:00,641) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:30:00,750) Model.test> Training finished with (acc, loss): {0.98129255}, {0.09563413}.
(2023-09-04 08:30:00,751) Graph.get_activations> Activating 3 subgraphs with 109 edges.
(2023-09-04 08:30:00,751) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.20->127.0.0.21, 127.0.0.57->127.0.0.97, 127.0.0.81->127.0.0.98, 127.0.0.35->127.0.0.37, 127.0.0.9->127.0.0.10, 127.0.0.13->127.0.0.12, 127.0.0.25->127.0.0.43, 127.0.0.46->127.0.0.44, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.11->127.0.0.91, 127.0.0.24->127.0.0.56, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.83->127.0.0.84, 127.0.0.54->127.0.0.55, 127.0.0.71->127.0.0.72, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.23, 127.0.0.42->127.0.0.41, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.16->127.0.0.15, 127.0.0.67->127.0.0.69, 127.0.0.34->127.0.0.36, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.49->127.0.0.19, 127.0.0.50->127.0.0.48, 127.0.0.17->127.0.0.18, 127.0.0.74->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.80->127.0.0.82]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.41->127.0.0.95, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.13->127.0.0.14, 127.0.0.36->127.0.0.37, 127.0.0.87->127.0.0.85, 127.0.0.51->127.0.0.53, 127.0.0.65->127.0.0.67, 127.0.0.96->127.0.0.90, 127.0.0.2->127.0.0.74, 127.0.0.92->127.0.0.93, 127.0.0.25->127.0.0.83, 127.0.0.4->127.0.0.16, 127.0.0.56->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.29->127.0.0.27, 127.0.0.62->127.0.0.64, 127.0.0.71->127.0.0.73, 127.0.0.76->127.0.0.77, 127.0.0.55->127.0.0.57, 127.0.0.28->127.0.0.43, 127.0.0.66->127.0.0.68, 127.0.0.99->127.0.0.97, 127.0.0.10->127.0.0.11, 127.0.0.60->127.0.0.38, 127.0.0.31->127.0.0.32, 127.0.0.3->127.0.0.5, 127.0.0.21->127.0.0.22, 127.0.0.70->127.0.0.69, 127.0.0.72->127.0.0.78, 127.0.0.17->127.0.0.19, 127.0.0.82->127.0.0.81, 127.0.0.1->127.0.0.20, 127.0.0.48->127.0.0.47, 127.0.0.7->127.0.0.9, 127.0.0.61->127.0.0.63, 127.0.0.50->127.0.0.49, 127.0.0.39->127.0.0.40, 127.0.0.33->127.0.0.34, 127.0.0.80->127.0.0.84, 127.0.0.23->127.0.0.24]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.29->127.0.0.71, 127.0.0.82->127.0.0.73, 127.0.0.4->127.0.0.80, 127.0.0.52->127.0.0.54, 127.0.0.69->127.0.0.75, 127.0.0.47->127.0.0.86, 127.0.0.60->127.0.0.62, 127.0.0.95->127.0.0.97, 127.0.0.31->127.0.0.99, 127.0.0.70->127.0.0.72, 127.0.0.53->127.0.0.55, 127.0.0.96->127.0.0.94, 127.0.0.17->127.0.0.28, 127.0.0.22->127.0.0.24, 127.0.0.21->127.0.0.48, 127.0.0.23->127.0.0.67, 127.0.0.11->127.0.0.12, 127.0.0.34->127.0.0.40, 127.0.0.13->127.0.0.15, 127.0.0.32->127.0.0.42, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.58]
(2023-09-04 08:30:00,751) Device.start_the_music> Sharing weights with {3}: [127.0.0.50, 127.0.0.47, 127.0.0.21]
(2023-09-04 08:30:00,751) Device.start_the_music> Number of shares: 3
(2023-09-04 08:30:00,751) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:30:01,717) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:30:01,719) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 08:30:01,725) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 08:30:01,725) Device.roll_call> Waiting for: 127.0.0.21
(2023-09-04 08:30:11,318) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 08:30:15,739) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:30:15,739) Model.merge> Merging weights from 3 devices
(2023-09-04 08:30:16,255) Model.test> Testing finished with (acc, loss): {0.73199999}, {0.79143143}.
(2023-09-04 08:30:16,258) Device.start_the_music> Training round {19} of {20}
(2023-09-04 08:30:16,258) Model.train> Training for 50 epochs.
(2023-09-04 08:30:31,869) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:30:45,553) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:30:45,706) Model.test> Training finished with (acc, loss): {0.98299319}, {0.08970284}.
(2023-09-04 08:30:45,707) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 08:30:45,707) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.59->127.0.0.61, 127.0.0.9->127.0.0.49, 127.0.0.66->127.0.0.64, 127.0.0.58->127.0.0.44, 127.0.0.45->127.0.0.47, 127.0.0.16->127.0.0.14, 127.0.0.4->127.0.0.5, 127.0.0.99->127.0.0.34, 127.0.0.39->127.0.0.37, 127.0.0.52->127.0.0.51, 127.0.0.74->127.0.0.23, 127.0.0.85->127.0.0.84, 127.0.0.20->127.0.0.18, 127.0.0.19->127.0.0.21, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.24, 127.0.0.48->127.0.0.46, 127.0.0.67->127.0.0.68, 127.0.0.43->127.0.0.41, 127.0.0.26->127.0.0.60, 127.0.0.71->127.0.0.70, 127.0.0.30->127.0.0.32, 127.0.0.91->127.0.0.36, 127.0.0.56->127.0.0.40, 127.0.0.2->127.0.0.3, 127.0.0.6->127.0.0.7, 127.0.0.8->127.0.0.10, 127.0.0.53->127.0.0.54, 127.0.0.88->127.0.0.89, 127.0.0.97->127.0.0.96, 127.0.0.83->127.0.0.82, 127.0.0.90->127.0.0.92, 127.0.0.13->127.0.0.11, 127.0.0.87->127.0.0.76, 127.0.0.79->127.0.0.81, 127.0.0.28->127.0.0.27, 127.0.0.29->127.0.0.31, 127.0.0.80->127.0.0.78, 127.0.0.38->127.0.0.69, 127.0.0.62->127.0.0.75, 127.0.0.95->127.0.0.72, 127.0.0.65->127.0.0.57, 127.0.0.93->127.0.0.94, 127.0.0.1->127.0.0.100, 127.0.0.50->127.0.0.33]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.20->127.0.0.21, 127.0.0.57->127.0.0.97, 127.0.0.81->127.0.0.98, 127.0.0.35->127.0.0.37, 127.0.0.9->127.0.0.10, 127.0.0.13->127.0.0.12, 127.0.0.25->127.0.0.43, 127.0.0.46->127.0.0.44, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.11->127.0.0.91, 127.0.0.24->127.0.0.56, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.83->127.0.0.84, 127.0.0.54->127.0.0.55, 127.0.0.71->127.0.0.72, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.23, 127.0.0.42->127.0.0.41, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.16->127.0.0.15, 127.0.0.67->127.0.0.69, 127.0.0.34->127.0.0.36, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.49->127.0.0.19, 127.0.0.50->127.0.0.48, 127.0.0.17->127.0.0.18, 127.0.0.74->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.80->127.0.0.82]
(2023-09-04 08:30:45,707) Device.start_the_music> Sharing weights with {2}: [127.0.0.50, 127.0.0.46]
(2023-09-04 08:30:45,707) Device.start_the_music> Number of shares: 2
(2023-09-04 08:30:45,707) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:30:47,801) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:30:47,803) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.46:4000 [Sent].
(2023-09-04 08:30:47,803) Device.roll_call> Waiting for: 127.0.0.46
(2023-09-04 08:31:22,831) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.46:0 [Received].
(2023-09-04 08:31:29,843) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:31:29,843) Model.merge> Merging weights from 2 devices
(2023-09-04 08:31:30,332) Model.test> Testing finished with (acc, loss): {0.70550001}, {0.83752894}.
(2023-09-04 08:31:30,335) Device.start_the_music> Training round {20} of {20}
(2023-09-04 08:31:30,335) Model.train> Training for 50 epochs.
(2023-09-04 08:31:58,057) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:31:58,140) Model.test> Training finished with (acc, loss): {0.98469388}, {0.08269002}.
(2023-09-04 08:31:58,140) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:31:58,140) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:31:58,140) Device.start_the_music> Number of shares: 0
(2023-09-04 08:31:58,140) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:31:59,267) Device.roll_call> Waiting for: 
(2023-09-04 08:31:59,267) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:31:59,530) Model.test> Testing finished with (acc, loss): {0.64810002}, {1.00369644}.
(2023-09-04 08:31:59,532) Device.start_the_music> Training Finished.
(2023-09-04 08:31:59,532) Device.stop> Device will stop listening and responding.
(2023-09-04 08:32:02,586) Comm.responder> Stopped responding.
(2023-09-04 08:32:02,757) Comm.udp_listener> Stopped listening for UDP packets at port 4001.
(2023-09-04 08:32:02,877) Comm.tcp_listener> Stopped listening for TCP packets at port 4000.
(2023-09-04 08:33:39,633) Comm.send> Sending <Adios!> packet from 127.0.0.48:0 to 127.0.0.250:4000 [Sent].
