(2023-09-04 02:45:37,875) Comm.responder> Started responding
(2023-09-04 03:01:52,627) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.1:0 [Received].
(2023-09-04 03:01:52,731) Model.test> Testing finished with (acc, loss): {0.89020002}, {0.42607957}.
(2023-09-04 03:01:52,734) Device.start_the_music> Training round {86} of {100}
(2023-09-04 03:01:52,734) Model.train> Training for 10 epochs.
(2023-09-04 03:01:53,602) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 03:01:54,286) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:01:54,339) Model.test> Training finished with (acc, loss): {0.95476574}, {0.25017717}.
(2023-09-04 03:01:54,339) Graph.get_activations> Activating 6 subgraphs with 231 edges.
(2023-09-04 03:01:54,339) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.98->127.0.0.7, 127.0.0.5->127.0.0.9, 127.0.0.97->127.0.0.86, 127.0.0.80->127.0.0.46, 127.0.0.82->127.0.0.42, 127.0.0.64->127.0.0.53, 127.0.0.48->127.0.0.49, 127.0.0.10->127.0.0.12, 127.0.0.19->127.0.0.21, 127.0.0.1->127.0.0.2, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.99->127.0.0.35, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.55->127.0.0.41, 127.0.0.68->127.0.0.67, 127.0.0.31->127.0.0.28, 127.0.0.4->127.0.0.6, 127.0.0.77->127.0.0.26, 127.0.0.57->127.0.0.61, 127.0.0.70->127.0.0.74, 127.0.0.63->127.0.0.59, 127.0.0.44->127.0.0.20, 127.0.0.45->127.0.0.40, 127.0.0.32->127.0.0.16, 127.0.0.85->127.0.0.87, 127.0.0.37->127.0.0.34, 127.0.0.96->127.0.0.93, 127.0.0.65->127.0.0.22, 127.0.0.54->127.0.0.50, 127.0.0.18->127.0.0.17, 127.0.0.69->127.0.0.66, 127.0.0.25->127.0.0.29, 127.0.0.15->127.0.0.11, 127.0.0.36->127.0.0.38, 127.0.0.78->127.0.0.14, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.83->127.0.0.79, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.56->127.0.0.47, 127.0.0.72->127.0.0.51]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.1->127.0.0.98, 127.0.0.55->127.0.0.52, 127.0.0.42->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.66->127.0.0.62, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.17->127.0.0.20, 127.0.0.11->127.0.0.77, 127.0.0.48->127.0.0.79, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.46->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.47->127.0.0.43, 127.0.0.69->127.0.0.59, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.31->127.0.0.29, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.75->127.0.0.73, 127.0.0.72->127.0.0.12]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.31->127.0.0.30, 127.0.0.6->127.0.0.9, 127.0.0.2->127.0.0.99, 127.0.0.44->127.0.0.43, 127.0.0.22->127.0.0.24, 127.0.0.84->127.0.0.85, 127.0.0.66->127.0.0.87, 127.0.0.57->127.0.0.58, 127.0.0.53->127.0.0.49, 127.0.0.21->127.0.0.23, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.37->127.0.0.38, 127.0.0.91->127.0.0.93, 127.0.0.7->127.0.0.10, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.54->127.0.0.51, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.64->127.0.0.62, 127.0.0.46->127.0.0.42, 127.0.0.98->127.0.0.50, 127.0.0.1->127.0.0.78, 127.0.0.63->127.0.0.39, 127.0.0.27->127.0.0.33, 127.0.0.28->127.0.0.25, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.72->127.0.0.69, 127.0.0.16->127.0.0.20, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.60->127.0.0.59, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.88->127.0.0.79, 127.0.0.3->127.0.0.5, 127.0.0.56->127.0.0.55, 127.0.0.80->127.0.0.77, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.71->127.0.0.68, 127.0.0.100->127.0.0.81]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.12->127.0.0.47, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.70, 127.0.0.51->127.0.0.49, 127.0.0.11->127.0.0.82, 127.0.0.77->127.0.0.73, 127.0.0.42->127.0.0.40, 127.0.0.78->127.0.0.76, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.44->127.0.0.46, 127.0.0.28->127.0.0.24, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.89->127.0.0.90, 127.0.0.61->127.0.0.93, 127.0.0.18->127.0.0.45, 127.0.0.43->127.0.0.39, 127.0.0.31->127.0.0.60, 127.0.0.6->127.0.0.55, 127.0.0.9->127.0.0.37, 127.0.0.99->127.0.0.80, 127.0.0.13->127.0.0.16, 127.0.0.4->127.0.0.100, 127.0.0.64->127.0.0.66, 127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.20->127.0.0.22, 127.0.0.85->127.0.0.88, 127.0.0.19->127.0.0.23, 127.0.0.2->127.0.0.32, 127.0.0.10->127.0.0.14, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.26->127.0.0.54, 127.0.0.72->127.0.0.75, 127.0.0.21->127.0.0.48, 127.0.0.56->127.0.0.57, 127.0.0.69->127.0.0.68]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.20->127.0.0.28, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.23->127.0.0.83, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.94->127.0.0.95, 127.0.0.19->127.0.0.40]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.8->127.0.0.80, 127.0.0.26->127.0.0.35, 127.0.0.77->127.0.0.76, 127.0.0.66->127.0.0.68, 127.0.0.78->127.0.0.96, 127.0.0.23->127.0.0.43, 127.0.0.69->127.0.0.71, 127.0.0.65->127.0.0.86, 127.0.0.14->127.0.0.31, 127.0.0.7->127.0.0.72, 127.0.0.46->127.0.0.49, 127.0.0.33->127.0.0.36, 127.0.0.61->127.0.0.62, 127.0.0.63->127.0.0.67, 127.0.0.99->127.0.0.97, 127.0.0.32->127.0.0.44, 127.0.0.73->127.0.0.70, 127.0.0.54->127.0.0.95]
(2023-09-04 03:01:54,339) Device.start_the_music> Sharing weights with {6}: [127.0.0.19, 127.0.0.1, 127.0.0.14, 127.0.0.82, 127.0.0.76, 127.0.0.96]
(2023-09-04 03:01:54,340) Device.start_the_music> Number of shares: 6
(2023-09-04 03:01:54,340) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [[Errno 111] Connection refused].
(2023-09-04 03:01:54,342) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 03:01:54,343) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 03:01:54,344) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 03:01:54,346) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.76:4000 [[Errno 111] Connection refused].
(2023-09-04 03:01:54,346) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.96:4000 [[Errno 111] Connection refused].
(2023-09-04 03:01:54,346) Device.roll_call> Waiting for: 127.0.0.1, 127.0.0.82
(2023-09-04 03:01:58,351) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 03:01:58,351) Model.merge> Merging weights from 3 devices
(2023-09-04 03:01:58,673) Model.test> Testing finished with (acc, loss): {0.88239998}, {0.44072068}.
(2023-09-04 03:01:58,679) Device.start_the_music> Training round {87} of {100}
(2023-09-04 03:01:58,679) Model.train> Training for 10 epochs.
(2023-09-04 03:01:59,949) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:02:00,017) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.74:0 [Received].
(2023-09-04 03:02:00,047) Model.test> Training finished with (acc, loss): {0.95961225}, {0.23669073}.
(2023-09-04 03:02:00,048) Graph.get_activations> Activating 6 subgraphs with 257 edges.
(2023-09-04 03:02:00,048) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.1->127.0.0.98, 127.0.0.55->127.0.0.52, 127.0.0.42->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.66->127.0.0.62, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.17->127.0.0.20, 127.0.0.11->127.0.0.77, 127.0.0.48->127.0.0.79, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.46->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.47->127.0.0.43, 127.0.0.69->127.0.0.59, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.31->127.0.0.29, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.75->127.0.0.73, 127.0.0.72->127.0.0.12]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.31->127.0.0.30, 127.0.0.6->127.0.0.9, 127.0.0.2->127.0.0.99, 127.0.0.44->127.0.0.43, 127.0.0.22->127.0.0.24, 127.0.0.84->127.0.0.85, 127.0.0.66->127.0.0.87, 127.0.0.57->127.0.0.58, 127.0.0.53->127.0.0.49, 127.0.0.21->127.0.0.23, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.37->127.0.0.38, 127.0.0.91->127.0.0.93, 127.0.0.7->127.0.0.10, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.54->127.0.0.51, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.64->127.0.0.62, 127.0.0.46->127.0.0.42, 127.0.0.98->127.0.0.50, 127.0.0.1->127.0.0.78, 127.0.0.63->127.0.0.39, 127.0.0.27->127.0.0.33, 127.0.0.28->127.0.0.25, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.72->127.0.0.69, 127.0.0.16->127.0.0.20, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.60->127.0.0.59, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.88->127.0.0.79, 127.0.0.3->127.0.0.5, 127.0.0.56->127.0.0.55, 127.0.0.80->127.0.0.77, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.71->127.0.0.68, 127.0.0.100->127.0.0.81]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.4->127.0.0.3, 127.0.0.69->127.0.0.67, 127.0.0.38->127.0.0.39, 127.0.0.92->127.0.0.91, 127.0.0.58->127.0.0.59, 127.0.0.80->127.0.0.79, 127.0.0.8->127.0.0.6, 127.0.0.2->127.0.0.56, 127.0.0.64->127.0.0.61, 127.0.0.37->127.0.0.40, 127.0.0.72->127.0.0.70, 127.0.0.5->127.0.0.7, 127.0.0.99->127.0.0.43, 127.0.0.82->127.0.0.86, 127.0.0.44->127.0.0.45, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.63->127.0.0.66, 127.0.0.12->127.0.0.16, 127.0.0.17->127.0.0.14, 127.0.0.21->127.0.0.24, 127.0.0.78->127.0.0.41, 127.0.0.53->127.0.0.50, 127.0.0.25->127.0.0.27, 127.0.0.74->127.0.0.76, 127.0.0.35->127.0.0.34, 127.0.0.18->127.0.0.20, 127.0.0.75->127.0.0.89, 127.0.0.22->127.0.0.23, 127.0.0.10->127.0.0.13, 127.0.0.94->127.0.0.90, 127.0.0.65->127.0.0.62, 127.0.0.26->127.0.0.29, 127.0.0.77->127.0.0.36, 127.0.0.55->127.0.0.57, 127.0.0.84->127.0.0.83, 127.0.0.47->127.0.0.49, 127.0.0.9->127.0.0.11, 127.0.0.31->127.0.0.33, 127.0.0.100->127.0.0.97, 127.0.0.46->127.0.0.19, 127.0.0.1->127.0.0.15, 127.0.0.52->127.0.0.87, 127.0.0.85->127.0.0.81, 127.0.0.28->127.0.0.51, 127.0.0.32->127.0.0.30]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.18->127.0.0.42, 127.0.0.53->127.0.0.52, 127.0.0.99->127.0.0.44, 127.0.0.83->127.0.0.81, 127.0.0.66->127.0.0.70, 127.0.0.59->127.0.0.62, 127.0.0.72->127.0.0.86, 127.0.0.22->127.0.0.25, 127.0.0.15->127.0.0.16, 127.0.0.47->127.0.0.50, 127.0.0.2->127.0.0.65, 127.0.0.56->127.0.0.58, 127.0.0.37->127.0.0.41, 127.0.0.84->127.0.0.87, 127.0.0.45->127.0.0.49, 127.0.0.24->127.0.0.27, 127.0.0.9->127.0.0.13, 127.0.0.85->127.0.0.89, 127.0.0.98->127.0.0.57, 127.0.0.79->127.0.0.76, 127.0.0.78->127.0.0.74, 127.0.0.31->127.0.0.34, 127.0.0.4->127.0.0.7, 127.0.0.46->127.0.0.43, 127.0.0.82->127.0.0.88, 127.0.0.20->127.0.0.19, 127.0.0.3->127.0.0.6, 127.0.0.23->127.0.0.26, 127.0.0.1->127.0.0.8, 127.0.0.5->127.0.0.17, 127.0.0.35->127.0.0.54, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.21->127.0.0.69, 127.0.0.80->127.0.0.96, 127.0.0.12->127.0.0.14, 127.0.0.51->127.0.0.68, 127.0.0.40->127.0.0.39, 127.0.0.10->127.0.0.11, 127.0.0.55->127.0.0.75, 127.0.0.94->127.0.0.91, 127.0.0.29->127.0.0.60, 127.0.0.77->127.0.0.71, 127.0.0.30->127.0.0.28]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.12->127.0.0.47, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.70, 127.0.0.51->127.0.0.49, 127.0.0.11->127.0.0.82, 127.0.0.77->127.0.0.73, 127.0.0.42->127.0.0.40, 127.0.0.78->127.0.0.76, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.44->127.0.0.46, 127.0.0.28->127.0.0.24, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.89->127.0.0.90, 127.0.0.61->127.0.0.93, 127.0.0.18->127.0.0.45, 127.0.0.43->127.0.0.39, 127.0.0.31->127.0.0.60, 127.0.0.6->127.0.0.55, 127.0.0.9->127.0.0.37, 127.0.0.99->127.0.0.80, 127.0.0.13->127.0.0.16, 127.0.0.4->127.0.0.100, 127.0.0.64->127.0.0.66, 127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.20->127.0.0.22, 127.0.0.85->127.0.0.88, 127.0.0.19->127.0.0.23, 127.0.0.2->127.0.0.32, 127.0.0.10->127.0.0.14, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.26->127.0.0.54, 127.0.0.72->127.0.0.75, 127.0.0.21->127.0.0.48, 127.0.0.56->127.0.0.57, 127.0.0.69->127.0.0.68]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.20->127.0.0.28, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.23->127.0.0.83, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.94->127.0.0.95, 127.0.0.19->127.0.0.40]
(2023-09-04 03:02:00,048) Device.start_the_music> Sharing weights with {6}: [127.0.0.19, 127.0.0.1, 127.0.0.74, 127.0.0.41, 127.0.0.82, 127.0.0.76]
(2023-09-04 03:02:00,048) Device.start_the_music> Number of shares: 6
(2023-09-04 03:02:00,049) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [[Errno 111] Connection refused].
(2023-09-04 03:02:00,051) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 03:02:00,060) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 03:02:00,061) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.41:4000 [Sent].
(2023-09-04 03:02:00,062) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 03:02:00,063) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.76:4000 [[Errno 111] Connection refused].
(2023-09-04 03:02:00,063) Device.roll_call> Waiting for: 127.0.0.82, 127.0.0.1, 127.0.0.74, 127.0.0.41
(2023-09-04 03:02:02,002) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 03:02:02,281) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.41:0 [Received].
(2023-09-04 03:02:02,502) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.1:0 [Received].
(2023-09-04 03:02:08,071) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:02:08,071) Model.merge> Merging weights from 4 devices
(2023-09-04 03:02:08,388) Model.test> Testing finished with (acc, loss): {0.89109999}, {0.42230409}.
(2023-09-04 03:02:08,404) Device.start_the_music> Training round {88} of {100}
(2023-09-04 03:02:08,404) Model.train> Training for 10 epochs.
(2023-09-04 03:02:10,656) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 03:02:11,674) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:02:11,727) Model.test> Training finished with (acc, loss): {0.95476574}, {0.24987344}.
(2023-09-04 03:02:11,727) Graph.get_activations> Activating 6 subgraphs with 247 edges.
(2023-09-04 03:02:11,727) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.1->127.0.0.98, 127.0.0.55->127.0.0.52, 127.0.0.42->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.66->127.0.0.62, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.17->127.0.0.20, 127.0.0.11->127.0.0.77, 127.0.0.48->127.0.0.79, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.46->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.47->127.0.0.43, 127.0.0.69->127.0.0.59, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.31->127.0.0.29, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.75->127.0.0.73, 127.0.0.72->127.0.0.12]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.31->127.0.0.30, 127.0.0.6->127.0.0.9, 127.0.0.2->127.0.0.99, 127.0.0.44->127.0.0.43, 127.0.0.22->127.0.0.24, 127.0.0.84->127.0.0.85, 127.0.0.66->127.0.0.87, 127.0.0.57->127.0.0.58, 127.0.0.53->127.0.0.49, 127.0.0.21->127.0.0.23, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.37->127.0.0.38, 127.0.0.91->127.0.0.93, 127.0.0.7->127.0.0.10, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.54->127.0.0.51, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.64->127.0.0.62, 127.0.0.46->127.0.0.42, 127.0.0.98->127.0.0.50, 127.0.0.1->127.0.0.78, 127.0.0.63->127.0.0.39, 127.0.0.27->127.0.0.33, 127.0.0.28->127.0.0.25, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.72->127.0.0.69, 127.0.0.16->127.0.0.20, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.60->127.0.0.59, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.88->127.0.0.79, 127.0.0.3->127.0.0.5, 127.0.0.56->127.0.0.55, 127.0.0.80->127.0.0.77, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.71->127.0.0.68, 127.0.0.100->127.0.0.81]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.4->127.0.0.3, 127.0.0.69->127.0.0.67, 127.0.0.38->127.0.0.39, 127.0.0.92->127.0.0.91, 127.0.0.58->127.0.0.59, 127.0.0.80->127.0.0.79, 127.0.0.8->127.0.0.6, 127.0.0.2->127.0.0.56, 127.0.0.64->127.0.0.61, 127.0.0.37->127.0.0.40, 127.0.0.72->127.0.0.70, 127.0.0.5->127.0.0.7, 127.0.0.99->127.0.0.43, 127.0.0.82->127.0.0.86, 127.0.0.44->127.0.0.45, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.63->127.0.0.66, 127.0.0.12->127.0.0.16, 127.0.0.17->127.0.0.14, 127.0.0.21->127.0.0.24, 127.0.0.78->127.0.0.41, 127.0.0.53->127.0.0.50, 127.0.0.25->127.0.0.27, 127.0.0.74->127.0.0.76, 127.0.0.35->127.0.0.34, 127.0.0.18->127.0.0.20, 127.0.0.75->127.0.0.89, 127.0.0.22->127.0.0.23, 127.0.0.10->127.0.0.13, 127.0.0.94->127.0.0.90, 127.0.0.65->127.0.0.62, 127.0.0.26->127.0.0.29, 127.0.0.77->127.0.0.36, 127.0.0.55->127.0.0.57, 127.0.0.84->127.0.0.83, 127.0.0.47->127.0.0.49, 127.0.0.9->127.0.0.11, 127.0.0.31->127.0.0.33, 127.0.0.100->127.0.0.97, 127.0.0.46->127.0.0.19, 127.0.0.1->127.0.0.15, 127.0.0.52->127.0.0.87, 127.0.0.85->127.0.0.81, 127.0.0.28->127.0.0.51, 127.0.0.32->127.0.0.30]
