(2023-09-04 02:45:31,971) Comm.responder> Started responding
(2023-09-04 03:02:08,473) Device.start_the_music> Training round {88} of {100}
(2023-09-04 03:02:08,473) Model.train> Training for 10 epochs.
(2023-09-04 03:02:09,110) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.73:0 [Received].
(2023-09-04 03:02:10,094) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.68:0 [Received].
(2023-09-04 03:02:10,949) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 03:02:11,220) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:02:11,287) Model.test> Training finished with (acc, loss): {0.94320136}, {0.29738247}.
(2023-09-04 03:02:11,288) Graph.get_activations> Activating 6 subgraphs with 247 edges.
(2023-09-04 03:02:11,288) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.9->127.0.0.10, 127.0.0.88->127.0.0.87, 127.0.0.2->127.0.0.4, 127.0.0.8->127.0.0.5, 127.0.0.96->127.0.0.95, 127.0.0.18->127.0.0.14, 127.0.0.92->127.0.0.89, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.55->127.0.0.52, 127.0.0.66->127.0.0.62, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.94->127.0.0.33, 127.0.0.64->127.0.0.60, 127.0.0.56->127.0.0.53, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.75->127.0.0.73, 127.0.0.71->127.0.0.67, 127.0.0.24->127.0.0.25, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.54->127.0.0.57, 127.0.0.31->127.0.0.29, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.42->127.0.0.38, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.82->127.0.0.81, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.97->127.0.0.93, 127.0.0.11->127.0.0.77, 127.0.0.46->127.0.0.40, 127.0.0.15->127.0.0.13, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.80->127.0.0.76, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.21->127.0.0.22, 127.0.0.84->127.0.0.51, 127.0.0.23->127.0.0.27]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.71->127.0.0.68, 127.0.0.57->127.0.0.58, 127.0.0.7->127.0.0.10, 127.0.0.6->127.0.0.9, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.60->127.0.0.59, 127.0.0.2->127.0.0.99, 127.0.0.91->127.0.0.93, 127.0.0.3->127.0.0.5, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.64->127.0.0.62, 127.0.0.37->127.0.0.38, 127.0.0.44->127.0.0.43, 127.0.0.84->127.0.0.85, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.11->127.0.0.12, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.88->127.0.0.79, 127.0.0.98->127.0.0.50, 127.0.0.73->127.0.0.76, 127.0.0.16->127.0.0.20, 127.0.0.56->127.0.0.55, 127.0.0.66->127.0.0.87, 127.0.0.1->127.0.0.78, 127.0.0.15->127.0.0.14, 127.0.0.46->127.0.0.42, 127.0.0.94->127.0.0.70, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.47->127.0.0.35, 127.0.0.53->127.0.0.49, 127.0.0.31->127.0.0.30, 127.0.0.82->127.0.0.83, 127.0.0.75->127.0.0.74]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.82->127.0.0.86, 127.0.0.44->127.0.0.45, 127.0.0.69->127.0.0.67, 127.0.0.58->127.0.0.59, 127.0.0.92->127.0.0.91, 127.0.0.25->127.0.0.27, 127.0.0.9->127.0.0.11, 127.0.0.85->127.0.0.81, 127.0.0.35->127.0.0.34, 127.0.0.37->127.0.0.40, 127.0.0.72->127.0.0.70, 127.0.0.65->127.0.0.62, 127.0.0.31->127.0.0.33, 127.0.0.12->127.0.0.16, 127.0.0.74->127.0.0.76, 127.0.0.75->127.0.0.89, 127.0.0.2->127.0.0.56, 127.0.0.22->127.0.0.23, 127.0.0.38->127.0.0.39, 127.0.0.55->127.0.0.57, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.64->127.0.0.61, 127.0.0.78->127.0.0.41, 127.0.0.18->127.0.0.20, 127.0.0.47->127.0.0.49, 127.0.0.32->127.0.0.30, 127.0.0.4->127.0.0.3, 127.0.0.10->127.0.0.13, 127.0.0.26->127.0.0.29, 127.0.0.94->127.0.0.90, 127.0.0.84->127.0.0.83, 127.0.0.1->127.0.0.15, 127.0.0.100->127.0.0.97, 127.0.0.52->127.0.0.87, 127.0.0.99->127.0.0.43, 127.0.0.5->127.0.0.7, 127.0.0.21->127.0.0.24, 127.0.0.46->127.0.0.19, 127.0.0.8->127.0.0.6, 127.0.0.63->127.0.0.66, 127.0.0.17->127.0.0.14, 127.0.0.53->127.0.0.50, 127.0.0.28->127.0.0.51, 127.0.0.77->127.0.0.36, 127.0.0.80->127.0.0.79]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.64->127.0.0.66, 127.0.0.42->127.0.0.40, 127.0.0.91->127.0.0.95, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.8->127.0.0.7, 127.0.0.9->127.0.0.37, 127.0.0.11->127.0.0.82, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.49, 127.0.0.61->127.0.0.93, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.94->127.0.0.92, 127.0.0.6->127.0.0.55, 127.0.0.28->127.0.0.24, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.31->127.0.0.60, 127.0.0.21->127.0.0.48, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.77->127.0.0.73, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.85->127.0.0.88, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.15->127.0.0.17, 127.0.0.98->127.0.0.96, 127.0.0.13->127.0.0.16, 127.0.0.25->127.0.0.35, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.99->127.0.0.80, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.43->127.0.0.39]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.88->127.0.0.90, 127.0.0.20->127.0.0.43, 127.0.0.8->127.0.0.11, 127.0.0.69->127.0.0.73, 127.0.0.13->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.24->127.0.0.26, 127.0.0.7->127.0.0.9, 127.0.0.51->127.0.0.50, 127.0.0.19->127.0.0.22, 127.0.0.52->127.0.0.49, 127.0.0.64->127.0.0.68, 127.0.0.87->127.0.0.86, 127.0.0.38->127.0.0.41, 127.0.0.63->127.0.0.61, 127.0.0.77->127.0.0.74, 127.0.0.28->127.0.0.75, 127.0.0.99->127.0.0.95, 127.0.0.34->127.0.0.66, 127.0.0.44->127.0.0.92, 127.0.0.10->127.0.0.53, 127.0.0.94->127.0.0.93, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.4->127.0.0.18, 127.0.0.17->127.0.0.21, 127.0.0.30->127.0.0.71, 127.0.0.98->127.0.0.100, 127.0.0.42->127.0.0.45, 127.0.0.46->127.0.0.47, 127.0.0.57->127.0.0.59, 127.0.0.56->127.0.0.60, 127.0.0.78->127.0.0.81, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.94->127.0.0.95, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.51->127.0.0.91, 127.0.0.57->127.0.0.50, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90]
(2023-09-04 03:02:11,288) Device.start_the_music> Sharing weights with {6}: [127.0.0.30, 127.0.0.67, 127.0.0.73, 127.0.0.59, 127.0.0.72, 127.0.0.68]
(2023-09-04 03:02:11,288) Device.start_the_music> Number of shares: 6
(2023-09-04 03:02:11,290) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.30:4000 [[Errno 111] Connection refused].
(2023-09-04 03:02:11,291) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.67:4000 [Sent].
(2023-09-04 03:02:11,292) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.73:4000 [Sent].
(2023-09-04 03:02:11,294) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 03:02:11,295) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 03:02:11,296) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.68:4000 [Sent].
(2023-09-04 03:02:11,296) Device.roll_call> Waiting for: 127.0.0.67, 127.0.0.59, 127.0.0.72, 127.0.0.68
(2023-09-04 03:02:11,611) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 03:02:12,371) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.67:0 [Received].
(2023-09-04 03:02:17,301) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:02:17,301) Model.merge> Merging weights from 5 devices
(2023-09-04 03:02:17,741) Model.test> Testing finished with (acc, loss): {0.87660003}, {0.45623311}.
(2023-09-04 03:02:17,751) Device.start_the_music> Training round {89} of {100}
(2023-09-04 03:02:17,751) Model.train> Training for 10 epochs.
(2023-09-04 03:02:19,394) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 03:02:20,824) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:02:20,922) Model.test> Training finished with (acc, loss): {0.94664371}, {0.29271677}.
(2023-09-04 03:02:20,923) Graph.get_activations> Activating 4 subgraphs with 166 edges.
(2023-09-04 03:02:20,923) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.9->127.0.0.10, 127.0.0.88->127.0.0.87, 127.0.0.2->127.0.0.4, 127.0.0.8->127.0.0.5, 127.0.0.96->127.0.0.95, 127.0.0.18->127.0.0.14, 127.0.0.92->127.0.0.89, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.55->127.0.0.52, 127.0.0.66->127.0.0.62, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.94->127.0.0.33, 127.0.0.64->127.0.0.60, 127.0.0.56->127.0.0.53, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.75->127.0.0.73, 127.0.0.71->127.0.0.67, 127.0.0.24->127.0.0.25, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.54->127.0.0.57, 127.0.0.31->127.0.0.29, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.42->127.0.0.38, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.82->127.0.0.81, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.97->127.0.0.93, 127.0.0.11->127.0.0.77, 127.0.0.46->127.0.0.40, 127.0.0.15->127.0.0.13, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.80->127.0.0.76, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.21->127.0.0.22, 127.0.0.84->127.0.0.51, 127.0.0.23->127.0.0.27]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.71->127.0.0.68, 127.0.0.57->127.0.0.58, 127.0.0.7->127.0.0.10, 127.0.0.6->127.0.0.9, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.60->127.0.0.59, 127.0.0.2->127.0.0.99, 127.0.0.91->127.0.0.93, 127.0.0.3->127.0.0.5, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.64->127.0.0.62, 127.0.0.37->127.0.0.38, 127.0.0.44->127.0.0.43, 127.0.0.84->127.0.0.85, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.11->127.0.0.12, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.88->127.0.0.79, 127.0.0.98->127.0.0.50, 127.0.0.73->127.0.0.76, 127.0.0.16->127.0.0.20, 127.0.0.56->127.0.0.55, 127.0.0.66->127.0.0.87, 127.0.0.1->127.0.0.78, 127.0.0.15->127.0.0.14, 127.0.0.46->127.0.0.42, 127.0.0.94->127.0.0.70, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.47->127.0.0.35, 127.0.0.53->127.0.0.49, 127.0.0.31->127.0.0.30, 127.0.0.82->127.0.0.83, 127.0.0.75->127.0.0.74]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.64->127.0.0.66, 127.0.0.42->127.0.0.40, 127.0.0.91->127.0.0.95, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.8->127.0.0.7, 127.0.0.9->127.0.0.37, 127.0.0.11->127.0.0.82, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.49, 127.0.0.61->127.0.0.93, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.94->127.0.0.92, 127.0.0.6->127.0.0.55, 127.0.0.28->127.0.0.24, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.31->127.0.0.60, 127.0.0.21->127.0.0.48, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.77->127.0.0.73, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.85->127.0.0.88, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.15->127.0.0.17, 127.0.0.98->127.0.0.96, 127.0.0.13->127.0.0.16, 127.0.0.25->127.0.0.35, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.99->127.0.0.80, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.43->127.0.0.39]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.94->127.0.0.95, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.51->127.0.0.91, 127.0.0.57->127.0.0.50, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90]
(2023-09-04 03:02:20,923) Device.start_the_music> Sharing weights with {4}: [127.0.0.59, 127.0.0.72, 127.0.0.68, 127.0.0.30]
(2023-09-04 03:02:20,923) Device.start_the_music> Number of shares: 4
(2023-09-04 03:02:20,933) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 03:02:20,936) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 03:02:20,937) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.68:4000 [Sent].
(2023-09-04 03:02:20,945) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.30:4000 [[Errno 111] Connection refused].
(2023-09-04 03:02:20,945) Device.roll_call> Waiting for: 127.0.0.59, 127.0.0.72, 127.0.0.68
(2023-09-04 03:02:21,103) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.68:0 [Received].
(2023-09-04 03:02:22,436) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 03:02:26,951) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:02:26,951) Model.merge> Merging weights from 3 devices
(2023-09-04 03:02:27,412) Model.test> Testing finished with (acc, loss): {0.89279997}, {0.42207295}.
(2023-09-04 03:02:27,418) Device.start_the_music> Training round {90} of {100}
(2023-09-04 03:02:27,418) Model.train> Training for 10 epochs.
(2023-09-04 03:02:29,193) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 03:02:29,481) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 03:02:29,610) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:02:29,675) Model.test> Training finished with (acc, loss): {0.93975902}, {0.31063095}.
(2023-09-04 03:02:29,676) Graph.get_activations> Activating 5 subgraphs with 211 edges.
(2023-09-04 03:02:29,676) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.9->127.0.0.10, 127.0.0.88->127.0.0.87, 127.0.0.2->127.0.0.4, 127.0.0.8->127.0.0.5, 127.0.0.96->127.0.0.95, 127.0.0.18->127.0.0.14, 127.0.0.92->127.0.0.89, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.55->127.0.0.52, 127.0.0.66->127.0.0.62, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.94->127.0.0.33, 127.0.0.64->127.0.0.60, 127.0.0.56->127.0.0.53, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.75->127.0.0.73, 127.0.0.71->127.0.0.67, 127.0.0.24->127.0.0.25, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.54->127.0.0.57, 127.0.0.31->127.0.0.29, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.42->127.0.0.38, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.82->127.0.0.81, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.97->127.0.0.93, 127.0.0.11->127.0.0.77, 127.0.0.46->127.0.0.40, 127.0.0.15->127.0.0.13, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.80->127.0.0.76, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.21->127.0.0.22, 127.0.0.84->127.0.0.51, 127.0.0.23->127.0.0.27]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.71->127.0.0.68, 127.0.0.57->127.0.0.58, 127.0.0.7->127.0.0.10, 127.0.0.6->127.0.0.9, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.60->127.0.0.59, 127.0.0.2->127.0.0.99, 127.0.0.91->127.0.0.93, 127.0.0.3->127.0.0.5, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.64->127.0.0.62, 127.0.0.37->127.0.0.38, 127.0.0.44->127.0.0.43, 127.0.0.84->127.0.0.85, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.11->127.0.0.12, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.88->127.0.0.79, 127.0.0.98->127.0.0.50, 127.0.0.73->127.0.0.76, 127.0.0.16->127.0.0.20, 127.0.0.56->127.0.0.55, 127.0.0.66->127.0.0.87, 127.0.0.1->127.0.0.78, 127.0.0.15->127.0.0.14, 127.0.0.46->127.0.0.42, 127.0.0.94->127.0.0.70, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.47->127.0.0.35, 127.0.0.53->127.0.0.49, 127.0.0.31->127.0.0.30, 127.0.0.82->127.0.0.83, 127.0.0.75->127.0.0.74]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.46->127.0.0.43, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.66->127.0.0.70, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.24->127.0.0.27, 127.0.0.10->127.0.0.11, 127.0.0.3->127.0.0.6, 127.0.0.35->127.0.0.54, 127.0.0.18->127.0.0.42, 127.0.0.1->127.0.0.8, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.47->127.0.0.50, 127.0.0.15->127.0.0.16, 127.0.0.22->127.0.0.25, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.77->127.0.0.71, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.78->127.0.0.74, 127.0.0.64->127.0.0.63, 127.0.0.40->127.0.0.39, 127.0.0.79->127.0.0.76, 127.0.0.51->127.0.0.68, 127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.94->127.0.0.91, 127.0.0.20->127.0.0.19, 127.0.0.56->127.0.0.58, 127.0.0.92->127.0.0.93, 127.0.0.32->127.0.0.33, 127.0.0.21->127.0.0.69, 127.0.0.30->127.0.0.28, 127.0.0.23->127.0.0.26, 127.0.0.99->127.0.0.44]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.64->127.0.0.66, 127.0.0.42->127.0.0.40, 127.0.0.91->127.0.0.95, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.8->127.0.0.7, 127.0.0.9->127.0.0.37, 127.0.0.11->127.0.0.82, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.49, 127.0.0.61->127.0.0.93, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.94->127.0.0.92, 127.0.0.6->127.0.0.55, 127.0.0.28->127.0.0.24, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.31->127.0.0.60, 127.0.0.21->127.0.0.48, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.77->127.0.0.73, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.85->127.0.0.88, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.15->127.0.0.17, 127.0.0.98->127.0.0.96, 127.0.0.13->127.0.0.16, 127.0.0.25->127.0.0.35, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.99->127.0.0.80, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.43->127.0.0.39]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.94->127.0.0.95, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.51->127.0.0.91, 127.0.0.57->127.0.0.50, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90]
(2023-09-04 03:02:29,676) Device.start_the_music> Sharing weights with {5}: [127.0.0.30, 127.0.0.59, 127.0.0.72, 127.0.0.68, 127.0.0.21]
(2023-09-04 03:02:29,676) Device.start_the_music> Number of shares: 5
(2023-09-04 03:02:29,677) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.30:4000 [[Errno 111] Connection refused].
(2023-09-04 03:02:29,678) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 03:02:29,679) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 03:02:29,683) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.68:4000 [Sent].
(2023-09-04 03:02:29,683) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.21:4000 [Sent].
