(2023-09-04 08:54:16,906) Comm.responder> Started responding
(2023-09-04 09:07:23,440) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.24:4000 [Sent].
(2023-09-04 09:07:23,440) Device.roll_call> Waiting for: 
(2023-09-04 09:07:23,441) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:07:23,441) Model.merge> Merging weights from 1 devices
(2023-09-04 09:07:23,951) Model.test> Testing finished with (acc, loss): {0.67299998}, {0.97358263}.
(2023-09-04 09:07:23,954) Device.start_the_music> Training round {14} of {20}
(2023-09-04 09:07:23,954) Model.train> Training for 50 epochs.
(2023-09-04 09:07:47,865) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.28:0 [Received].
(2023-09-04 09:08:08,633) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:08:08,807) Model.test> Training finished with (acc, loss): {0.89189190}, {0.61467975}.
(2023-09-04 09:08:08,807) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 09:08:08,808) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.83->127.0.0.84, 127.0.0.46->127.0.0.44, 127.0.0.58->127.0.0.86, 127.0.0.39->127.0.0.38, 127.0.0.67->127.0.0.69, 127.0.0.78->127.0.0.77, 127.0.0.95->127.0.0.93, 127.0.0.71->127.0.0.72, 127.0.0.5->127.0.0.6, 127.0.0.32->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.60->127.0.0.59, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.20->127.0.0.21, 127.0.0.24->127.0.0.56, 127.0.0.57->127.0.0.97, 127.0.0.88->127.0.0.90, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.61->127.0.0.62, 127.0.0.70->127.0.0.68, 127.0.0.3->127.0.0.4, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.25->127.0.0.43, 127.0.0.100->127.0.0.2, 127.0.0.50->127.0.0.48, 127.0.0.52->127.0.0.53, 127.0.0.81->127.0.0.98, 127.0.0.22->127.0.0.23, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.42->127.0.0.41, 127.0.0.92->127.0.0.94, 127.0.0.9->127.0.0.10, 127.0.0.26->127.0.0.27]
(2023-09-04 09:08:08,808) Device.start_the_music> Sharing weights with {1}: [127.0.0.28]
(2023-09-04 09:08:08,808) Device.start_the_music> Number of shares: 1
(2023-09-04 09:08:08,808) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:08:11,316) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 09:08:11,316) Device.roll_call> Waiting for: 
(2023-09-04 09:08:11,316) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:08:11,316) Model.merge> Merging weights from 1 devices
(2023-09-04 09:08:12,013) Model.test> Testing finished with (acc, loss): {0.65469998}, {1.14439428}.
(2023-09-04 09:08:12,016) Device.start_the_music> Training round {15} of {20}
(2023-09-04 09:08:12,016) Model.train> Training for 50 epochs.
(2023-09-04 09:08:42,093) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 09:08:55,171) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:08:55,297) Model.test> Training finished with (acc, loss): {0.88553262}, {0.62762636}.
(2023-09-04 09:08:55,298) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 09:08:55,298) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 09:08:55,298) Device.start_the_music> Number of shares: 0
(2023-09-04 09:08:55,298) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:08:56,934) Device.roll_call> Waiting for: 
(2023-09-04 09:08:56,934) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:08:57,401) Model.test> Testing finished with (acc, loss): {0.55710000}, {1.46522558}.
(2023-09-04 09:08:57,408) Device.start_the_music> Training round {16} of {20}
(2023-09-04 09:08:57,408) Model.train> Training for 50 epochs.
(2023-09-04 09:09:33,746) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:09:33,846) Model.test> Training finished with (acc, loss): {0.88871223}, {0.62234467}.
(2023-09-04 09:09:33,846) Graph.get_activations> Activating 1 subgraphs with 22 edges.
(2023-09-04 09:09:33,851) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.17436671 probability): [127.0.0.11->127.0.0.12, 127.0.0.22->127.0.0.24, 127.0.0.47->127.0.0.86, 127.0.0.95->127.0.0.97, 127.0.0.52->127.0.0.54, 127.0.0.4->127.0.0.80, 127.0.0.32->127.0.0.42, 127.0.0.60->127.0.0.62, 127.0.0.69->127.0.0.75, 127.0.0.82->127.0.0.73, 127.0.0.18->127.0.0.19, 127.0.0.13->127.0.0.15, 127.0.0.21->127.0.0.48, 127.0.0.29->127.0.0.71, 127.0.0.56->127.0.0.58, 127.0.0.23->127.0.0.67, 127.0.0.34->127.0.0.40, 127.0.0.17->127.0.0.28, 127.0.0.96->127.0.0.94, 127.0.0.70->127.0.0.72, 127.0.0.53->127.0.0.55, 127.0.0.31->127.0.0.99]
(2023-09-04 09:09:33,851) Device.start_the_music> Sharing weights with {1}: [127.0.0.71]
(2023-09-04 09:09:33,851) Device.start_the_music> Number of shares: 1
(2023-09-04 09:09:33,851) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:09:35,126) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 09:09:35,126) Device.roll_call> Waiting for: 
(2023-09-04 09:09:35,126) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:09:35,126) Model.merge> Merging weights from 1 devices
(2023-09-04 09:09:35,585) Model.test> Testing finished with (acc, loss): {0.59030002}, {1.19161725}.
(2023-09-04 09:09:35,587) Device.start_the_music> Training round {17} of {20}
(2023-09-04 09:09:35,587) Model.train> Training for 50 epochs.
(2023-09-04 09:09:40,416) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 09:09:59,765) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.28:0 [Received].
(2023-09-04 09:10:02,614) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.31:0 [Received].
(2023-09-04 09:10:08,741) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:10:08,809) Model.test> Training finished with (acc, loss): {0.80127186}, {0.76730877}.
(2023-09-04 09:10:08,809) Graph.get_activations> Activating 3 subgraphs with 132 edges.
(2023-09-04 09:10:08,809) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.79->127.0.0.81, 127.0.0.99->127.0.0.34, 127.0.0.97->127.0.0.96, 127.0.0.58->127.0.0.44, 127.0.0.83->127.0.0.82, 127.0.0.95->127.0.0.72, 127.0.0.45->127.0.0.47, 127.0.0.9->127.0.0.49, 127.0.0.62->127.0.0.75, 127.0.0.53->127.0.0.54, 127.0.0.2->127.0.0.3, 127.0.0.28->127.0.0.27, 127.0.0.20->127.0.0.18, 127.0.0.87->127.0.0.76, 127.0.0.4->127.0.0.5, 127.0.0.80->127.0.0.78, 127.0.0.1->127.0.0.100, 127.0.0.65->127.0.0.57, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.25->127.0.0.24, 127.0.0.29->127.0.0.31, 127.0.0.52->127.0.0.51, 127.0.0.88->127.0.0.89, 127.0.0.74->127.0.0.23, 127.0.0.67->127.0.0.68, 127.0.0.85->127.0.0.84, 127.0.0.90->127.0.0.92, 127.0.0.39->127.0.0.37, 127.0.0.30->127.0.0.32, 127.0.0.50->127.0.0.33, 127.0.0.15->127.0.0.17, 127.0.0.13->127.0.0.11, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.59->127.0.0.61, 127.0.0.93->127.0.0.94, 127.0.0.16->127.0.0.14, 127.0.0.38->127.0.0.69, 127.0.0.66->127.0.0.64, 127.0.0.71->127.0.0.70, 127.0.0.43->127.0.0.41, 127.0.0.56->127.0.0.40, 127.0.0.48->127.0.0.46, 127.0.0.26->127.0.0.60]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.83->127.0.0.84, 127.0.0.46->127.0.0.44, 127.0.0.58->127.0.0.86, 127.0.0.39->127.0.0.38, 127.0.0.67->127.0.0.69, 127.0.0.78->127.0.0.77, 127.0.0.95->127.0.0.93, 127.0.0.71->127.0.0.72, 127.0.0.5->127.0.0.6, 127.0.0.32->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.60->127.0.0.59, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.20->127.0.0.21, 127.0.0.24->127.0.0.56, 127.0.0.57->127.0.0.97, 127.0.0.88->127.0.0.90, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.61->127.0.0.62, 127.0.0.70->127.0.0.68, 127.0.0.3->127.0.0.4, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.25->127.0.0.43, 127.0.0.100->127.0.0.2, 127.0.0.50->127.0.0.48, 127.0.0.52->127.0.0.53, 127.0.0.81->127.0.0.98, 127.0.0.22->127.0.0.23, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.42->127.0.0.41, 127.0.0.92->127.0.0.94, 127.0.0.9->127.0.0.10, 127.0.0.26->127.0.0.27]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.50->127.0.0.49, 127.0.0.33->127.0.0.34, 127.0.0.2->127.0.0.74, 127.0.0.55->127.0.0.57, 127.0.0.87->127.0.0.85, 127.0.0.41->127.0.0.95, 127.0.0.70->127.0.0.69, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.66->127.0.0.68, 127.0.0.25->127.0.0.83, 127.0.0.10->127.0.0.11, 127.0.0.71->127.0.0.73, 127.0.0.62->127.0.0.64, 127.0.0.36->127.0.0.37, 127.0.0.72->127.0.0.78, 127.0.0.56->127.0.0.54, 127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.61->127.0.0.63, 127.0.0.3->127.0.0.5, 127.0.0.58->127.0.0.59, 127.0.0.91->127.0.0.89, 127.0.0.23->127.0.0.24, 127.0.0.7->127.0.0.9, 127.0.0.28->127.0.0.43, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.32, 127.0.0.13->127.0.0.14, 127.0.0.76->127.0.0.77, 127.0.0.92->127.0.0.93, 127.0.0.80->127.0.0.84, 127.0.0.39->127.0.0.40, 127.0.0.17->127.0.0.19, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.29->127.0.0.27, 127.0.0.48->127.0.0.47, 127.0.0.51->127.0.0.53, 127.0.0.4->127.0.0.16]
(2023-09-04 09:10:08,810) Device.start_the_music> Sharing weights with {3}: [127.0.0.28, 127.0.0.27, 127.0.0.31]
(2023-09-04 09:10:08,810) Device.start_the_music> Number of shares: 3
(2023-09-04 09:10:08,810) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:10:09,670) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 09:10:09,673) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 09:10:09,674) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 09:10:09,674) Device.roll_call> Waiting for: 
(2023-09-04 09:10:09,674) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:10:09,674) Model.merge> Merging weights from 3 devices
(2023-09-04 09:10:10,110) Model.test> Testing finished with (acc, loss): {0.51889998}, {1.20064056}.
(2023-09-04 09:10:10,112) Device.start_the_music> Training round {18} of {20}
(2023-09-04 09:10:10,112) Model.train> Training for 50 epochs.
(2023-09-04 09:10:37,280) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 09:10:45,507) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.28:0 [Received].
(2023-09-04 09:10:45,705) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:10:45,795) Model.test> Training finished with (acc, loss): {0.79173291}, {0.79689699}.
(2023-09-04 09:10:45,795) Graph.get_activations> Activating 3 subgraphs with 109 edges.
(2023-09-04 09:10:45,795) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.83->127.0.0.84, 127.0.0.46->127.0.0.44, 127.0.0.58->127.0.0.86, 127.0.0.39->127.0.0.38, 127.0.0.67->127.0.0.69, 127.0.0.78->127.0.0.77, 127.0.0.95->127.0.0.93, 127.0.0.71->127.0.0.72, 127.0.0.5->127.0.0.6, 127.0.0.32->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.60->127.0.0.59, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.20->127.0.0.21, 127.0.0.24->127.0.0.56, 127.0.0.57->127.0.0.97, 127.0.0.88->127.0.0.90, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.61->127.0.0.62, 127.0.0.70->127.0.0.68, 127.0.0.3->127.0.0.4, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.25->127.0.0.43, 127.0.0.100->127.0.0.2, 127.0.0.50->127.0.0.48, 127.0.0.52->127.0.0.53, 127.0.0.81->127.0.0.98, 127.0.0.22->127.0.0.23, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.42->127.0.0.41, 127.0.0.92->127.0.0.94, 127.0.0.9->127.0.0.10, 127.0.0.26->127.0.0.27]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.50->127.0.0.49, 127.0.0.33->127.0.0.34, 127.0.0.2->127.0.0.74, 127.0.0.55->127.0.0.57, 127.0.0.87->127.0.0.85, 127.0.0.41->127.0.0.95, 127.0.0.70->127.0.0.69, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.66->127.0.0.68, 127.0.0.25->127.0.0.83, 127.0.0.10->127.0.0.11, 127.0.0.71->127.0.0.73, 127.0.0.62->127.0.0.64, 127.0.0.36->127.0.0.37, 127.0.0.72->127.0.0.78, 127.0.0.56->127.0.0.54, 127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.61->127.0.0.63, 127.0.0.3->127.0.0.5, 127.0.0.58->127.0.0.59, 127.0.0.91->127.0.0.89, 127.0.0.23->127.0.0.24, 127.0.0.7->127.0.0.9, 127.0.0.28->127.0.0.43, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.32, 127.0.0.13->127.0.0.14, 127.0.0.76->127.0.0.77, 127.0.0.92->127.0.0.93, 127.0.0.80->127.0.0.84, 127.0.0.39->127.0.0.40, 127.0.0.17->127.0.0.19, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.29->127.0.0.27, 127.0.0.48->127.0.0.47, 127.0.0.51->127.0.0.53, 127.0.0.4->127.0.0.16]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.11->127.0.0.12, 127.0.0.22->127.0.0.24, 127.0.0.47->127.0.0.86, 127.0.0.95->127.0.0.97, 127.0.0.52->127.0.0.54, 127.0.0.4->127.0.0.80, 127.0.0.32->127.0.0.42, 127.0.0.60->127.0.0.62, 127.0.0.69->127.0.0.75, 127.0.0.82->127.0.0.73, 127.0.0.18->127.0.0.19, 127.0.0.13->127.0.0.15, 127.0.0.21->127.0.0.48, 127.0.0.29->127.0.0.71, 127.0.0.56->127.0.0.58, 127.0.0.23->127.0.0.67, 127.0.0.34->127.0.0.40, 127.0.0.17->127.0.0.28, 127.0.0.96->127.0.0.94, 127.0.0.70->127.0.0.72, 127.0.0.53->127.0.0.55, 127.0.0.31->127.0.0.99]
(2023-09-04 09:10:45,795) Device.start_the_music> Sharing weights with {3}: [127.0.0.71, 127.0.0.27, 127.0.0.28]
(2023-09-04 09:10:45,795) Device.start_the_music> Number of shares: 3
(2023-09-04 09:10:45,795) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:10:47,176) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 09:10:47,177) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 09:10:47,179) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 09:10:47,179) Device.roll_call> Waiting for: 127.0.0.27, 127.0.0.28
(2023-09-04 09:10:48,325) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 09:10:51,183) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 09:10:51,183) Model.merge> Merging weights from 3 devices
(2023-09-04 09:10:51,753) Model.test> Testing finished with (acc, loss): {0.60240000}, {1.08344781}.
(2023-09-04 09:10:51,756) Device.start_the_music> Training round {19} of {20}
(2023-09-04 09:10:51,756) Model.train> Training for 50 epochs.
(2023-09-04 09:11:27,622) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.28:0 [Received].
(2023-09-04 09:11:33,610) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:11:33,727) Model.test> Training finished with (acc, loss): {0.75357711}, {0.85860145}.
(2023-09-04 09:11:33,727) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 09:11:33,727) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.79->127.0.0.81, 127.0.0.99->127.0.0.34, 127.0.0.97->127.0.0.96, 127.0.0.58->127.0.0.44, 127.0.0.83->127.0.0.82, 127.0.0.95->127.0.0.72, 127.0.0.45->127.0.0.47, 127.0.0.9->127.0.0.49, 127.0.0.62->127.0.0.75, 127.0.0.53->127.0.0.54, 127.0.0.2->127.0.0.3, 127.0.0.28->127.0.0.27, 127.0.0.20->127.0.0.18, 127.0.0.87->127.0.0.76, 127.0.0.4->127.0.0.5, 127.0.0.80->127.0.0.78, 127.0.0.1->127.0.0.100, 127.0.0.65->127.0.0.57, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.25->127.0.0.24, 127.0.0.29->127.0.0.31, 127.0.0.52->127.0.0.51, 127.0.0.88->127.0.0.89, 127.0.0.74->127.0.0.23, 127.0.0.67->127.0.0.68, 127.0.0.85->127.0.0.84, 127.0.0.90->127.0.0.92, 127.0.0.39->127.0.0.37, 127.0.0.30->127.0.0.32, 127.0.0.50->127.0.0.33, 127.0.0.15->127.0.0.17, 127.0.0.13->127.0.0.11, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.59->127.0.0.61, 127.0.0.93->127.0.0.94, 127.0.0.16->127.0.0.14, 127.0.0.38->127.0.0.69, 127.0.0.66->127.0.0.64, 127.0.0.71->127.0.0.70, 127.0.0.43->127.0.0.41, 127.0.0.56->127.0.0.40, 127.0.0.48->127.0.0.46, 127.0.0.26->127.0.0.60]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.83->127.0.0.84, 127.0.0.46->127.0.0.44, 127.0.0.58->127.0.0.86, 127.0.0.39->127.0.0.38, 127.0.0.67->127.0.0.69, 127.0.0.78->127.0.0.77, 127.0.0.95->127.0.0.93, 127.0.0.71->127.0.0.72, 127.0.0.5->127.0.0.6, 127.0.0.32->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.60->127.0.0.59, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.20->127.0.0.21, 127.0.0.24->127.0.0.56, 127.0.0.57->127.0.0.97, 127.0.0.88->127.0.0.90, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.61->127.0.0.62, 127.0.0.70->127.0.0.68, 127.0.0.3->127.0.0.4, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.25->127.0.0.43, 127.0.0.100->127.0.0.2, 127.0.0.50->127.0.0.48, 127.0.0.52->127.0.0.53, 127.0.0.81->127.0.0.98, 127.0.0.22->127.0.0.23, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.42->127.0.0.41, 127.0.0.92->127.0.0.94, 127.0.0.9->127.0.0.10, 127.0.0.26->127.0.0.27]
(2023-09-04 09:11:33,727) Device.start_the_music> Sharing weights with {2}: [127.0.0.28, 127.0.0.31]
(2023-09-04 09:11:33,727) Device.start_the_music> Number of shares: 2
(2023-09-04 09:11:33,727) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:11:33,941) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.31:0 [Received].
(2023-09-04 09:11:35,379) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 09:11:35,382) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 09:11:35,382) Device.roll_call> Waiting for: 
(2023-09-04 09:11:35,389) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:11:35,389) Model.merge> Merging weights from 2 devices
(2023-09-04 09:11:35,919) Model.test> Testing finished with (acc, loss): {0.63270003}, {0.95292002}.
(2023-09-04 09:11:35,921) Device.start_the_music> Training round {20} of {20}
(2023-09-04 09:11:35,922) Model.train> Training for 50 epochs.
(2023-09-04 09:12:09,331) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:12:09,389) Model.test> Training finished with (acc, loss): {0.76629573}, {0.85442656}.
(2023-09-04 09:12:09,390) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 09:12:09,390) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 09:12:09,390) Device.start_the_music> Number of shares: 0
(2023-09-04 09:12:09,390) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:12:09,756) Device.roll_call> Waiting for: 
(2023-09-04 09:12:09,756) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:12:09,902) Model.test> Testing finished with (acc, loss): {0.54589999}, {1.71252382}.
(2023-09-04 09:12:09,902) Device.start_the_music> Training Finished.
(2023-09-04 09:12:09,903) Device.stop> Device will stop listening and responding.
(2023-09-04 09:12:12,105) Comm.udp_listener> Stopped listening for UDP packets at port 4001.
(2023-09-04 09:12:13,974) Comm.tcp_listener> Stopped listening for TCP packets at port 4000.
(2023-09-04 09:12:14,046) Comm.responder> Stopped responding.
(2023-09-04 09:13:49,985) Comm.send> Sending <Adios!> packet from 127.0.0.29:0 to 127.0.0.250:4000 [Sent].
