(2023-09-04 08:54:28,891) Comm.responder> Started responding
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.25->127.0.0.43, 127.0.0.22->127.0.0.23, 127.0.0.31->127.0.0.30, 127.0.0.92->127.0.0.94, 127.0.0.3->127.0.0.4, 127.0.0.34->127.0.0.36, 127.0.0.95->127.0.0.93, 127.0.0.81->127.0.0.98, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.72, 127.0.0.24->127.0.0.56, 127.0.0.26->127.0.0.27, 127.0.0.100->127.0.0.2, 127.0.0.70->127.0.0.68, 127.0.0.50->127.0.0.48, 127.0.0.49->127.0.0.19, 127.0.0.39->127.0.0.38, 127.0.0.52->127.0.0.53, 127.0.0.88->127.0.0.90, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.74->127.0.0.75, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.83->127.0.0.84, 127.0.0.51->127.0.0.66, 127.0.0.13->127.0.0.12, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.28->127.0.0.29, 127.0.0.46->127.0.0.44, 127.0.0.16->127.0.0.15, 127.0.0.20->127.0.0.21, 127.0.0.61->127.0.0.62, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.17->127.0.0.18, 127.0.0.78->127.0.0.77, 127.0.0.57->127.0.0.97, 127.0.0.67->127.0.0.69, 127.0.0.32->127.0.0.33, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.9->127.0.0.10]
(2023-09-04 09:07:57,020) Device.start_the_music> Sharing weights with {1}: [127.0.0.96]
(2023-09-04 09:07:57,020) Device.start_the_music> Number of shares: 1
(2023-09-04 09:07:57,020) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:07:59,361) Comm.send> Sending <Model Update> packet from 127.0.0.99:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 09:07:59,361) Device.roll_call> Waiting for: 
(2023-09-04 09:07:59,361) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:07:59,361) Model.merge> Merging weights from 1 devices
(2023-09-04 09:08:00,050) Model.test> Testing finished with (acc, loss): {0.75230002}, {0.80149353}.
(2023-09-04 09:08:00,061) Device.start_the_music> Training round {15} of {20}
(2023-09-04 09:08:00,061) Model.train> Training for 50 epochs.
(2023-09-04 09:08:46,010) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:08:46,146) Model.test> Training finished with (acc, loss): {0.81746030}, {0.82235241}.
(2023-09-04 09:08:46,147) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 09:08:46,147) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 09:08:46,147) Device.start_the_music> Number of shares: 0
(2023-09-04 09:08:46,147) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:08:48,186) Device.roll_call> Waiting for: 
(2023-09-04 09:08:48,186) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:08:48,848) Model.test> Testing finished with (acc, loss): {0.66070002}, {0.97915232}.
(2023-09-04 09:08:48,848) Device.start_the_music> Training round {16} of {20}
(2023-09-04 09:08:48,848) Model.train> Training for 50 epochs.
(2023-09-04 09:09:12,116) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.31:0 [Received].
(2023-09-04 09:09:14,595) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 09:09:15,165) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 09:09:22,166) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:09:22,246) Model.test> Training finished with (acc, loss): {0.78571427}, {0.90473837}.
(2023-09-04 09:09:22,247) Graph.get_activations> Activating 1 subgraphs with 22 edges.
(2023-09-04 09:09:22,247) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.17436671 probability): [127.0.0.53->127.0.0.55, 127.0.0.13->127.0.0.15, 127.0.0.31->127.0.0.99, 127.0.0.69->127.0.0.75, 127.0.0.52->127.0.0.54, 127.0.0.11->127.0.0.12, 127.0.0.96->127.0.0.94, 127.0.0.56->127.0.0.58, 127.0.0.60->127.0.0.62, 127.0.0.4->127.0.0.80, 127.0.0.47->127.0.0.86, 127.0.0.23->127.0.0.67, 127.0.0.82->127.0.0.73, 127.0.0.34->127.0.0.40, 127.0.0.29->127.0.0.71, 127.0.0.22->127.0.0.24, 127.0.0.17->127.0.0.28, 127.0.0.32->127.0.0.42, 127.0.0.70->127.0.0.72, 127.0.0.18->127.0.0.19, 127.0.0.21->127.0.0.48, 127.0.0.95->127.0.0.97]
(2023-09-04 09:09:22,247) Device.start_the_music> Sharing weights with {1}: [127.0.0.31]
(2023-09-04 09:09:22,247) Device.start_the_music> Number of shares: 1
(2023-09-04 09:09:22,247) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:09:23,178) Comm.send> Sending <Model Update> packet from 127.0.0.99:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 09:09:23,184) Device.roll_call> Waiting for: 
(2023-09-04 09:09:23,184) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:09:23,184) Model.merge> Merging weights from 1 devices
(2023-09-04 09:09:23,578) Model.test> Testing finished with (acc, loss): {0.72530001}, {0.83849299}.
(2023-09-04 09:09:23,581) Device.start_the_music> Training round {17} of {20}
(2023-09-04 09:09:23,581) Model.train> Training for 50 epochs.
(2023-09-04 09:09:37,115) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.34:0 [Received].
(2023-09-04 09:09:52,859) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:09:52,967) Model.test> Training finished with (acc, loss): {0.89206350}, {0.64326525}.
(2023-09-04 09:09:52,967) Graph.get_activations> Activating 3 subgraphs with 132 edges.
(2023-09-04 09:09:52,967) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.91->127.0.0.36, 127.0.0.56->127.0.0.40, 127.0.0.93->127.0.0.94, 127.0.0.99->127.0.0.34, 127.0.0.58->127.0.0.44, 127.0.0.65->127.0.0.57, 127.0.0.67->127.0.0.68, 127.0.0.38->127.0.0.69, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.87->127.0.0.76, 127.0.0.39->127.0.0.37, 127.0.0.9->127.0.0.49, 127.0.0.71->127.0.0.70, 127.0.0.29->127.0.0.31, 127.0.0.83->127.0.0.82, 127.0.0.53->127.0.0.54, 127.0.0.88->127.0.0.89, 127.0.0.30->127.0.0.32, 127.0.0.15->127.0.0.17, 127.0.0.16->127.0.0.14, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.28->127.0.0.27, 127.0.0.6->127.0.0.7, 127.0.0.85->127.0.0.84, 127.0.0.97->127.0.0.96, 127.0.0.43->127.0.0.41, 127.0.0.74->127.0.0.23, 127.0.0.66->127.0.0.64, 127.0.0.1->127.0.0.100, 127.0.0.2->127.0.0.3, 127.0.0.4->127.0.0.5, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.52->127.0.0.51, 127.0.0.80->127.0.0.78, 127.0.0.50->127.0.0.33, 127.0.0.13->127.0.0.11, 127.0.0.59->127.0.0.61, 127.0.0.90->127.0.0.92, 127.0.0.20->127.0.0.18, 127.0.0.95->127.0.0.72, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.25->127.0.0.43, 127.0.0.22->127.0.0.23, 127.0.0.31->127.0.0.30, 127.0.0.92->127.0.0.94, 127.0.0.3->127.0.0.4, 127.0.0.34->127.0.0.36, 127.0.0.95->127.0.0.93, 127.0.0.81->127.0.0.98, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.72, 127.0.0.24->127.0.0.56, 127.0.0.26->127.0.0.27, 127.0.0.100->127.0.0.2, 127.0.0.70->127.0.0.68, 127.0.0.50->127.0.0.48, 127.0.0.49->127.0.0.19, 127.0.0.39->127.0.0.38, 127.0.0.52->127.0.0.53, 127.0.0.88->127.0.0.90, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.74->127.0.0.75, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.83->127.0.0.84, 127.0.0.51->127.0.0.66, 127.0.0.13->127.0.0.12, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.28->127.0.0.29, 127.0.0.46->127.0.0.44, 127.0.0.16->127.0.0.15, 127.0.0.20->127.0.0.21, 127.0.0.61->127.0.0.62, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.17->127.0.0.18, 127.0.0.78->127.0.0.77, 127.0.0.57->127.0.0.97, 127.0.0.67->127.0.0.69, 127.0.0.32->127.0.0.33, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.9->127.0.0.10]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.31->127.0.0.32, 127.0.0.50->127.0.0.49, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.93, 127.0.0.36->127.0.0.37, 127.0.0.56->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.39->127.0.0.40, 127.0.0.80->127.0.0.84, 127.0.0.7->127.0.0.9, 127.0.0.71->127.0.0.73, 127.0.0.99->127.0.0.97, 127.0.0.41->127.0.0.95, 127.0.0.66->127.0.0.68, 127.0.0.4->127.0.0.16, 127.0.0.17->127.0.0.19, 127.0.0.21->127.0.0.22, 127.0.0.3->127.0.0.5, 127.0.0.76->127.0.0.77, 127.0.0.61->127.0.0.63, 127.0.0.87->127.0.0.85, 127.0.0.51->127.0.0.53, 127.0.0.2->127.0.0.74, 127.0.0.91->127.0.0.89, 127.0.0.28->127.0.0.43, 127.0.0.6->127.0.0.8, 127.0.0.25->127.0.0.83, 127.0.0.65->127.0.0.67, 127.0.0.48->127.0.0.47, 127.0.0.96->127.0.0.90, 127.0.0.72->127.0.0.78, 127.0.0.55->127.0.0.57, 127.0.0.62->127.0.0.64, 127.0.0.29->127.0.0.27, 127.0.0.33->127.0.0.34, 127.0.0.13->127.0.0.14, 127.0.0.23->127.0.0.24, 127.0.0.10->127.0.0.11, 127.0.0.70->127.0.0.69]
(2023-09-04 09:09:52,967) Device.start_the_music> Sharing weights with {3}: [127.0.0.34, 127.0.0.97, 127.0.0.96]
(2023-09-04 09:09:52,967) Device.start_the_music> Number of shares: 3
(2023-09-04 09:09:52,968) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:09:54,537) Comm.send> Sending <Model Update> packet from 127.0.0.99:0 to 127.0.0.34:4000 [Sent].
(2023-09-04 09:09:54,539) Comm.send> Sending <Model Update> packet from 127.0.0.99:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 09:09:54,541) Comm.send> Sending <Model Update> packet from 127.0.0.99:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 09:09:54,541) Device.roll_call> Waiting for: 
(2023-09-04 09:09:54,541) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:09:54,541) Model.merge> Merging weights from 3 devices
(2023-09-04 09:09:55,063) Model.test> Testing finished with (acc, loss): {0.74320000}, {0.77741915}.
(2023-09-04 09:09:55,066) Device.start_the_music> Training round {18} of {20}
(2023-09-04 09:09:55,066) Model.train> Training for 50 epochs.
(2023-09-04 09:10:12,022) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 09:10:16,297) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 09:10:21,841) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:10:21,982) Model.test> Training finished with (acc, loss): {0.87142855}, {0.68552661}.
(2023-09-04 09:10:21,983) Graph.get_activations> Activating 3 subgraphs with 109 edges.
(2023-09-04 09:10:21,983) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.25->127.0.0.43, 127.0.0.22->127.0.0.23, 127.0.0.31->127.0.0.30, 127.0.0.92->127.0.0.94, 127.0.0.3->127.0.0.4, 127.0.0.34->127.0.0.36, 127.0.0.95->127.0.0.93, 127.0.0.81->127.0.0.98, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.72, 127.0.0.24->127.0.0.56, 127.0.0.26->127.0.0.27, 127.0.0.100->127.0.0.2, 127.0.0.70->127.0.0.68, 127.0.0.50->127.0.0.48, 127.0.0.49->127.0.0.19, 127.0.0.39->127.0.0.38, 127.0.0.52->127.0.0.53, 127.0.0.88->127.0.0.90, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.74->127.0.0.75, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.83->127.0.0.84, 127.0.0.51->127.0.0.66, 127.0.0.13->127.0.0.12, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.28->127.0.0.29, 127.0.0.46->127.0.0.44, 127.0.0.16->127.0.0.15, 127.0.0.20->127.0.0.21, 127.0.0.61->127.0.0.62, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.17->127.0.0.18, 127.0.0.78->127.0.0.77, 127.0.0.57->127.0.0.97, 127.0.0.67->127.0.0.69, 127.0.0.32->127.0.0.33, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.9->127.0.0.10]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.31->127.0.0.32, 127.0.0.50->127.0.0.49, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.93, 127.0.0.36->127.0.0.37, 127.0.0.56->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.39->127.0.0.40, 127.0.0.80->127.0.0.84, 127.0.0.7->127.0.0.9, 127.0.0.71->127.0.0.73, 127.0.0.99->127.0.0.97, 127.0.0.41->127.0.0.95, 127.0.0.66->127.0.0.68, 127.0.0.4->127.0.0.16, 127.0.0.17->127.0.0.19, 127.0.0.21->127.0.0.22, 127.0.0.3->127.0.0.5, 127.0.0.76->127.0.0.77, 127.0.0.61->127.0.0.63, 127.0.0.87->127.0.0.85, 127.0.0.51->127.0.0.53, 127.0.0.2->127.0.0.74, 127.0.0.91->127.0.0.89, 127.0.0.28->127.0.0.43, 127.0.0.6->127.0.0.8, 127.0.0.25->127.0.0.83, 127.0.0.65->127.0.0.67, 127.0.0.48->127.0.0.47, 127.0.0.96->127.0.0.90, 127.0.0.72->127.0.0.78, 127.0.0.55->127.0.0.57, 127.0.0.62->127.0.0.64, 127.0.0.29->127.0.0.27, 127.0.0.33->127.0.0.34, 127.0.0.13->127.0.0.14, 127.0.0.23->127.0.0.24, 127.0.0.10->127.0.0.11, 127.0.0.70->127.0.0.69]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.53->127.0.0.55, 127.0.0.13->127.0.0.15, 127.0.0.31->127.0.0.99, 127.0.0.69->127.0.0.75, 127.0.0.52->127.0.0.54, 127.0.0.11->127.0.0.12, 127.0.0.96->127.0.0.94, 127.0.0.56->127.0.0.58, 127.0.0.60->127.0.0.62, 127.0.0.4->127.0.0.80, 127.0.0.47->127.0.0.86, 127.0.0.23->127.0.0.67, 127.0.0.82->127.0.0.73, 127.0.0.34->127.0.0.40, 127.0.0.29->127.0.0.71, 127.0.0.22->127.0.0.24, 127.0.0.17->127.0.0.28, 127.0.0.32->127.0.0.42, 127.0.0.70->127.0.0.72, 127.0.0.18->127.0.0.19, 127.0.0.21->127.0.0.48, 127.0.0.95->127.0.0.97]
(2023-09-04 09:10:21,983) Device.start_the_music> Sharing weights with {3}: [127.0.0.96, 127.0.0.31, 127.0.0.97]
(2023-09-04 09:10:21,983) Device.start_the_music> Number of shares: 3
(2023-09-04 09:10:21,983) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:10:23,907) Comm.send> Sending <Model Update> packet from 127.0.0.99:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 09:10:23,909) Comm.send> Sending <Model Update> packet from 127.0.0.99:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 09:10:23,926) Comm.send> Sending <Model Update> packet from 127.0.0.99:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 09:10:23,926) Device.roll_call> Waiting for: 127.0.0.31
(2023-09-04 09:10:49,726) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 09:10:54,193) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.31:0 [Received].
(2023-09-04 09:10:57,959) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 09:10:57,959) Model.merge> Merging weights from 3 devices
(2023-09-04 09:10:58,533) Model.test> Testing finished with (acc, loss): {0.81650001}, {0.68550897}.
(2023-09-04 09:10:58,535) Device.start_the_music> Training round {19} of {20}
(2023-09-04 09:10:58,535) Model.train> Training for 50 epochs.
(2023-09-04 09:11:27,359) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.34:0 [Received].
(2023-09-04 09:11:33,161) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:11:33,230) Model.test> Training finished with (acc, loss): {0.92063493}, {0.51896238}.
(2023-09-04 09:11:33,231) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 09:11:33,231) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.91->127.0.0.36, 127.0.0.56->127.0.0.40, 127.0.0.93->127.0.0.94, 127.0.0.99->127.0.0.34, 127.0.0.58->127.0.0.44, 127.0.0.65->127.0.0.57, 127.0.0.67->127.0.0.68, 127.0.0.38->127.0.0.69, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.87->127.0.0.76, 127.0.0.39->127.0.0.37, 127.0.0.9->127.0.0.49, 127.0.0.71->127.0.0.70, 127.0.0.29->127.0.0.31, 127.0.0.83->127.0.0.82, 127.0.0.53->127.0.0.54, 127.0.0.88->127.0.0.89, 127.0.0.30->127.0.0.32, 127.0.0.15->127.0.0.17, 127.0.0.16->127.0.0.14, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.28->127.0.0.27, 127.0.0.6->127.0.0.7, 127.0.0.85->127.0.0.84, 127.0.0.97->127.0.0.96, 127.0.0.43->127.0.0.41, 127.0.0.74->127.0.0.23, 127.0.0.66->127.0.0.64, 127.0.0.1->127.0.0.100, 127.0.0.2->127.0.0.3, 127.0.0.4->127.0.0.5, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.52->127.0.0.51, 127.0.0.80->127.0.0.78, 127.0.0.50->127.0.0.33, 127.0.0.13->127.0.0.11, 127.0.0.59->127.0.0.61, 127.0.0.90->127.0.0.92, 127.0.0.20->127.0.0.18, 127.0.0.95->127.0.0.72, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.25->127.0.0.43, 127.0.0.22->127.0.0.23, 127.0.0.31->127.0.0.30, 127.0.0.92->127.0.0.94, 127.0.0.3->127.0.0.4, 127.0.0.34->127.0.0.36, 127.0.0.95->127.0.0.93, 127.0.0.81->127.0.0.98, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.72, 127.0.0.24->127.0.0.56, 127.0.0.26->127.0.0.27, 127.0.0.100->127.0.0.2, 127.0.0.70->127.0.0.68, 127.0.0.50->127.0.0.48, 127.0.0.49->127.0.0.19, 127.0.0.39->127.0.0.38, 127.0.0.52->127.0.0.53, 127.0.0.88->127.0.0.90, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.74->127.0.0.75, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.83->127.0.0.84, 127.0.0.51->127.0.0.66, 127.0.0.13->127.0.0.12, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.28->127.0.0.29, 127.0.0.46->127.0.0.44, 127.0.0.16->127.0.0.15, 127.0.0.20->127.0.0.21, 127.0.0.61->127.0.0.62, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.17->127.0.0.18, 127.0.0.78->127.0.0.77, 127.0.0.57->127.0.0.97, 127.0.0.67->127.0.0.69, 127.0.0.32->127.0.0.33, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.9->127.0.0.10]
(2023-09-04 09:11:33,231) Device.start_the_music> Sharing weights with {2}: [127.0.0.34, 127.0.0.96]
(2023-09-04 09:11:33,231) Device.start_the_music> Number of shares: 2
(2023-09-04 09:11:33,231) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:11:34,126) Comm.send> Sending <Model Update> packet from 127.0.0.99:0 to 127.0.0.34:4000 [Sent].
(2023-09-04 09:11:34,127) Comm.send> Sending <Model Update> packet from 127.0.0.99:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 09:11:34,127) Device.roll_call> Waiting for: 
(2023-09-04 09:11:34,127) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:11:34,127) Model.merge> Merging weights from 2 devices
(2023-09-04 09:11:34,587) Model.test> Testing finished with (acc, loss): {0.78210002}, {0.70628798}.
(2023-09-04 09:11:34,589) Device.start_the_music> Training round {20} of {20}
(2023-09-04 09:11:34,589) Model.train> Training for 50 epochs.
(2023-09-04 09:12:05,751) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:12:05,829) Model.test> Training finished with (acc, loss): {0.92063493}, {0.51319641}.
(2023-09-04 09:12:05,829) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 09:12:05,829) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 09:12:05,829) Device.start_the_music> Number of shares: 0
(2023-09-04 09:12:05,829) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:12:06,648) Device.roll_call> Waiting for: 
(2023-09-04 09:12:06,648) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:12:07,026) Model.test> Testing finished with (acc, loss): {0.79939997}, {0.70835114}.
(2023-09-04 09:12:07,028) Device.start_the_music> Training Finished.
(2023-09-04 09:12:07,029) Device.stop> Device will stop listening and responding.
(2023-09-04 09:12:07,397) Comm.tcp_listener> Stopped listening for TCP packets at port 4000.
(2023-09-04 09:12:10,441) Comm.responder> Stopped responding.
(2023-09-04 09:12:10,637) Comm.udp_listener> Stopped listening for UDP packets at port 4001.
(2023-09-04 09:13:47,129) Comm.send> Sending <Adios!> packet from 127.0.0.99:0 to 127.0.0.250:4000 [Sent].
