(2023-09-04 03:57:28,964) Comm.responder> Started responding
(2023-09-04 04:23:50,691) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 04:23:51,152) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 04:23:51,767) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:23:51,862) Model.test> Training finished with (acc, loss): {0.93042070}, {0.27168798}.
(2023-09-04 04:23:51,863) Graph.get_activations> Activating 7 subgraphs with 293 edges.
(2023-09-04 04:23:51,863) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.96->127.0.0.93, 127.0.0.63->127.0.0.59, 127.0.0.92->127.0.0.88, 127.0.0.45->127.0.0.40, 127.0.0.4->127.0.0.6, 127.0.0.56->127.0.0.47, 127.0.0.94->127.0.0.39, 127.0.0.84->127.0.0.81, 127.0.0.65->127.0.0.22, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.30->127.0.0.27, 127.0.0.54->127.0.0.50, 127.0.0.85->127.0.0.87, 127.0.0.32->127.0.0.16, 127.0.0.72->127.0.0.51, 127.0.0.78->127.0.0.14, 127.0.0.10->127.0.0.12, 127.0.0.31->127.0.0.28, 127.0.0.8->127.0.0.3, 127.0.0.68->127.0.0.67, 127.0.0.15->127.0.0.11, 127.0.0.70->127.0.0.74, 127.0.0.57->127.0.0.61, 127.0.0.48->127.0.0.49, 127.0.0.44->127.0.0.20, 127.0.0.19->127.0.0.21, 127.0.0.75->127.0.0.71, 127.0.0.37->127.0.0.34, 127.0.0.77->127.0.0.26, 127.0.0.99->127.0.0.35, 127.0.0.91->127.0.0.89, 127.0.0.43->127.0.0.73, 127.0.0.80->127.0.0.46, 127.0.0.55->127.0.0.41, 127.0.0.60->127.0.0.58, 127.0.0.36->127.0.0.38, 127.0.0.69->127.0.0.66, 127.0.0.23->127.0.0.24, 127.0.0.64->127.0.0.53, 127.0.0.83->127.0.0.79, 127.0.0.98->127.0.0.7, 127.0.0.1->127.0.0.2, 127.0.0.5->127.0.0.9, 127.0.0.97->127.0.0.86, 127.0.0.25->127.0.0.29, 127.0.0.18->127.0.0.17]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.42->127.0.0.38, 127.0.0.48->127.0.0.79, 127.0.0.65->127.0.0.45, 127.0.0.15->127.0.0.13, 127.0.0.8->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.54->127.0.0.57, 127.0.0.100->127.0.0.74, 127.0.0.55->127.0.0.52, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.78->127.0.0.19, 127.0.0.44->127.0.0.41, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.56->127.0.0.53, 127.0.0.97->127.0.0.93, 127.0.0.46->127.0.0.40, 127.0.0.64->127.0.0.60, 127.0.0.18->127.0.0.14, 127.0.0.82->127.0.0.81, 127.0.0.71->127.0.0.67, 127.0.0.49->127.0.0.50, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.30->127.0.0.26, 127.0.0.88->127.0.0.87, 127.0.0.31->127.0.0.29, 127.0.0.58->127.0.0.61, 127.0.0.66->127.0.0.62, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.3, 127.0.0.11->127.0.0.77, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.69->127.0.0.59, 127.0.0.96->127.0.0.95, 127.0.0.16->127.0.0.63, 127.0.0.2->127.0.0.4, 127.0.0.91->127.0.0.90]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.54->127.0.0.51, 127.0.0.26->127.0.0.34, 127.0.0.31->127.0.0.30, 127.0.0.100->127.0.0.81, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.24, 127.0.0.86->127.0.0.89, 127.0.0.66->127.0.0.87, 127.0.0.18->127.0.0.19, 127.0.0.40->127.0.0.36, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.32->127.0.0.29, 127.0.0.8->127.0.0.4, 127.0.0.1->127.0.0.78, 127.0.0.63->127.0.0.39, 127.0.0.41->127.0.0.96, 127.0.0.53->127.0.0.49, 127.0.0.11->127.0.0.12, 127.0.0.91->127.0.0.93, 127.0.0.71->127.0.0.68, 127.0.0.56->127.0.0.55, 127.0.0.84->127.0.0.85, 127.0.0.88->127.0.0.79, 127.0.0.73->127.0.0.76, 127.0.0.82->127.0.0.83, 127.0.0.65->127.0.0.61, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.6->127.0.0.9, 127.0.0.44->127.0.0.43, 127.0.0.7->127.0.0.10, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.47->127.0.0.35, 127.0.0.46->127.0.0.42, 127.0.0.2->127.0.0.99, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.15->127.0.0.14, 127.0.0.72->127.0.0.69, 127.0.0.16->127.0.0.20]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.82->127.0.0.88, 127.0.0.18->127.0.0.42, 127.0.0.5->127.0.0.17, 127.0.0.92->127.0.0.93, 127.0.0.64->127.0.0.63, 127.0.0.29->127.0.0.60, 127.0.0.72->127.0.0.86, 127.0.0.9->127.0.0.13, 127.0.0.2->127.0.0.65, 127.0.0.80->127.0.0.96, 127.0.0.83->127.0.0.81, 127.0.0.77->127.0.0.71, 127.0.0.78->127.0.0.74, 127.0.0.24->127.0.0.27, 127.0.0.99->127.0.0.44, 127.0.0.15->127.0.0.16, 127.0.0.23->127.0.0.26, 127.0.0.22->127.0.0.25, 127.0.0.31->127.0.0.34, 127.0.0.35->127.0.0.54, 127.0.0.10->127.0.0.11, 127.0.0.12->127.0.0.14, 127.0.0.46->127.0.0.43, 127.0.0.1->127.0.0.8, 127.0.0.66->127.0.0.70, 127.0.0.55->127.0.0.75, 127.0.0.20->127.0.0.19, 127.0.0.30->127.0.0.28, 127.0.0.98->127.0.0.57, 127.0.0.3->127.0.0.6, 127.0.0.59->127.0.0.62, 127.0.0.45->127.0.0.49, 127.0.0.4->127.0.0.7, 127.0.0.84->127.0.0.87, 127.0.0.21->127.0.0.69, 127.0.0.51->127.0.0.68, 127.0.0.85->127.0.0.89, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.47->127.0.0.50, 127.0.0.94->127.0.0.91, 127.0.0.40->127.0.0.39, 127.0.0.53->127.0.0.52, 127.0.0.56->127.0.0.58, 127.0.0.37->127.0.0.41]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.2->127.0.0.32, 127.0.0.42->127.0.0.40, 127.0.0.71->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.10->127.0.0.14, 127.0.0.36->127.0.0.52, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.89->127.0.0.90, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.91->127.0.0.95, 127.0.0.44->127.0.0.46, 127.0.0.18->127.0.0.45, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.11->127.0.0.82, 127.0.0.34->127.0.0.38, 127.0.0.51->127.0.0.49, 127.0.0.85->127.0.0.88, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.43->127.0.0.39, 127.0.0.99->127.0.0.80, 127.0.0.65->127.0.0.63, 127.0.0.78->127.0.0.76, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.55, 127.0.0.8->127.0.0.7, 127.0.0.26->127.0.0.54, 127.0.0.12->127.0.0.47, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83, 127.0.0.84->127.0.0.86, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.61->127.0.0.93, 127.0.0.28->127.0.0.24, 127.0.0.98->127.0.0.96, 127.0.0.72->127.0.0.75, 127.0.0.64->127.0.0.66, 127.0.0.9->127.0.0.37, 127.0.0.20->127.0.0.22]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.64->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.51->127.0.0.50, 127.0.0.10->127.0.0.53, 127.0.0.30->127.0.0.71, 127.0.0.97->127.0.0.96, 127.0.0.78->127.0.0.81, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.69->127.0.0.73, 127.0.0.65->127.0.0.67, 127.0.0.34->127.0.0.66, 127.0.0.88->127.0.0.90, 127.0.0.31->127.0.0.83, 127.0.0.17->127.0.0.21, 127.0.0.87->127.0.0.86, 127.0.0.63->127.0.0.61, 127.0.0.94->127.0.0.93, 127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.20->127.0.0.43, 127.0.0.77->127.0.0.74, 127.0.0.38->127.0.0.41, 127.0.0.99->127.0.0.95, 127.0.0.98->127.0.0.100, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.24->127.0.0.26, 127.0.0.52->127.0.0.49, 127.0.0.19->127.0.0.22, 127.0.0.4->127.0.0.18, 127.0.0.7->127.0.0.9]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.20->127.0.0.28, 127.0.0.19->127.0.0.40, 127.0.0.7->127.0.0.37, 127.0.0.34->127.0.0.33, 127.0.0.94->127.0.0.95, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.22->127.0.0.84, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.50, 127.0.0.60->127.0.0.70, 127.0.0.63->127.0.0.62, 127.0.0.14->127.0.0.92]
(2023-09-04 04:23:51,863) Device.start_the_music> Sharing weights with {5}: [127.0.0.75, 127.0.0.100, 127.0.0.78, 127.0.0.77, 127.0.0.70]
(2023-09-04 04:23:51,863) Device.start_the_music> Number of shares: 5
(2023-09-04 04:23:51,864) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:23:52,461) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.78:0 [Received].
(2023-09-04 04:23:52,602) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 04:23:52,635) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 04:23:52,637) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 04:23:52,638) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.78:4000 [Sent].
(2023-09-04 04:23:52,639) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 04:23:52,640) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 04:23:52,646) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.100, 127.0.0.77, 127.0.0.78, 127.0.0.70
(2023-09-04 04:23:56,655) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:23:56,655) Model.merge> Merging weights from 5 devices
(2023-09-04 04:23:57,043) Model.test> Testing finished with (acc, loss): {0.88069999}, {0.44678670}.
(2023-09-04 04:23:57,046) Device.start_the_music> Training round {72} of {100}
(2023-09-04 04:23:57,046) Model.train> Training for 10 epochs.
(2023-09-04 04:24:09,823) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:24:09,972) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 04:24:09,987) Model.test> Training finished with (acc, loss): {0.93042070}, {0.27721399}.
(2023-09-04 04:24:09,988) Graph.get_activations> Activating 6 subgraphs with 206 edges.
(2023-09-04 04:24:09,988) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.92370897 probability): [127.0.0.42->127.0.0.38, 127.0.0.48->127.0.0.79, 127.0.0.65->127.0.0.45, 127.0.0.15->127.0.0.13, 127.0.0.8->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.54->127.0.0.57, 127.0.0.100->127.0.0.74, 127.0.0.55->127.0.0.52, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.78->127.0.0.19, 127.0.0.44->127.0.0.41, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.56->127.0.0.53, 127.0.0.97->127.0.0.93, 127.0.0.46->127.0.0.40, 127.0.0.64->127.0.0.60, 127.0.0.18->127.0.0.14, 127.0.0.82->127.0.0.81, 127.0.0.71->127.0.0.67, 127.0.0.49->127.0.0.50, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.30->127.0.0.26, 127.0.0.88->127.0.0.87, 127.0.0.31->127.0.0.29, 127.0.0.58->127.0.0.61, 127.0.0.66->127.0.0.62, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.3, 127.0.0.11->127.0.0.77, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.69->127.0.0.59, 127.0.0.96->127.0.0.95, 127.0.0.16->127.0.0.63, 127.0.0.2->127.0.0.4, 127.0.0.91->127.0.0.90]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.2->127.0.0.32, 127.0.0.42->127.0.0.40, 127.0.0.71->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.10->127.0.0.14, 127.0.0.36->127.0.0.52, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.89->127.0.0.90, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.91->127.0.0.95, 127.0.0.44->127.0.0.46, 127.0.0.18->127.0.0.45, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.11->127.0.0.82, 127.0.0.34->127.0.0.38, 127.0.0.51->127.0.0.49, 127.0.0.85->127.0.0.88, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.43->127.0.0.39, 127.0.0.99->127.0.0.80, 127.0.0.65->127.0.0.63, 127.0.0.78->127.0.0.76, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.55, 127.0.0.8->127.0.0.7, 127.0.0.26->127.0.0.54, 127.0.0.12->127.0.0.47, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83, 127.0.0.84->127.0.0.86, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.61->127.0.0.93, 127.0.0.28->127.0.0.24, 127.0.0.98->127.0.0.96, 127.0.0.72->127.0.0.75, 127.0.0.64->127.0.0.66, 127.0.0.9->127.0.0.37, 127.0.0.20->127.0.0.22]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.78->127.0.0.77, 127.0.0.40->127.0.0.87, 127.0.0.36->127.0.0.39, 127.0.0.8->127.0.0.10, 127.0.0.11->127.0.0.14, 127.0.0.71->127.0.0.74, 127.0.0.65->127.0.0.64, 127.0.0.93->127.0.0.89, 127.0.0.56->127.0.0.59, 127.0.0.55->127.0.0.88, 127.0.0.86->127.0.0.90, 127.0.0.16->127.0.0.30, 127.0.0.37->127.0.0.48, 127.0.0.3->127.0.0.7, 127.0.0.17->127.0.0.19, 127.0.0.60->127.0.0.61, 127.0.0.27->127.0.0.85, 127.0.0.98->127.0.0.99, 127.0.0.20->127.0.0.23, 127.0.0.9->127.0.0.44, 127.0.0.47->127.0.0.51, 127.0.0.69->127.0.0.70, 127.0.0.22->127.0.0.26, 127.0.0.29->127.0.0.33, 127.0.0.28->127.0.0.35, 127.0.0.32->127.0.0.34, 127.0.0.31->127.0.0.57, 127.0.0.6->127.0.0.94, 127.0.0.38->127.0.0.68, 127.0.0.12->127.0.0.97, 127.0.0.46->127.0.0.45, 127.0.0.53->127.0.0.63, 127.0.0.42->127.0.0.41, 127.0.0.54->127.0.0.52, 127.0.0.15->127.0.0.18]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.64->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.51->127.0.0.50, 127.0.0.10->127.0.0.53, 127.0.0.30->127.0.0.71, 127.0.0.97->127.0.0.96, 127.0.0.78->127.0.0.81, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.69->127.0.0.73, 127.0.0.65->127.0.0.67, 127.0.0.34->127.0.0.66, 127.0.0.88->127.0.0.90, 127.0.0.31->127.0.0.83, 127.0.0.17->127.0.0.21, 127.0.0.87->127.0.0.86, 127.0.0.63->127.0.0.61, 127.0.0.94->127.0.0.93, 127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.20->127.0.0.43, 127.0.0.77->127.0.0.74, 127.0.0.38->127.0.0.41, 127.0.0.99->127.0.0.95, 127.0.0.98->127.0.0.100, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.24->127.0.0.26, 127.0.0.52->127.0.0.49, 127.0.0.19->127.0.0.22, 127.0.0.4->127.0.0.18, 127.0.0.7->127.0.0.9]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.20->127.0.0.28, 127.0.0.19->127.0.0.40, 127.0.0.7->127.0.0.37, 127.0.0.34->127.0.0.33, 127.0.0.94->127.0.0.95, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.22->127.0.0.84, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.50, 127.0.0.60->127.0.0.70, 127.0.0.63->127.0.0.62, 127.0.0.14->127.0.0.92]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.99->127.0.0.97, 127.0.0.61->127.0.0.62, 127.0.0.66->127.0.0.68, 127.0.0.65->127.0.0.86, 127.0.0.8->127.0.0.80, 127.0.0.77->127.0.0.76, 127.0.0.23->127.0.0.43, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.54->127.0.0.95, 127.0.0.63->127.0.0.67, 127.0.0.78->127.0.0.96, 127.0.0.46->127.0.0.49, 127.0.0.14->127.0.0.31, 127.0.0.73->127.0.0.70, 127.0.0.69->127.0.0.71, 127.0.0.33->127.0.0.36, 127.0.0.32->127.0.0.44]
(2023-09-04 04:24:09,988) Device.start_the_music> Sharing weights with {3}: [127.0.0.77, 127.0.0.100, 127.0.0.71]
(2023-09-04 04:24:09,988) Device.start_the_music> Number of shares: 3
(2023-09-04 04:24:09,988) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:24:11,366) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 04:24:11,561) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 04:24:11,563) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 04:24:11,567) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 04:24:11,567) Device.roll_call> Waiting for: 127.0.0.77, 127.0.0.100, 127.0.0.71
(2023-09-04 04:24:13,381) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 04:24:21,577) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:24:21,577) Model.merge> Merging weights from 3 devices
(2023-09-04 04:24:22,302) Model.test> Testing finished with (acc, loss): {0.88870001}, {0.43717656}.
(2023-09-04 04:24:22,310) Device.start_the_music> Training round {73} of {100}
(2023-09-04 04:24:22,310) Model.train> Training for 10 epochs.
(2023-09-04 04:24:31,553) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 04:24:32,186) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 04:24:32,268) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 04:24:32,401) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 04:24:32,678) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.78:0 [Received].
(2023-09-04 04:24:32,700) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:24:32,818) Model.test> Training finished with (acc, loss): {0.92394823}, {0.29128653}.
(2023-09-04 04:24:32,818) Graph.get_activations> Activating 8 subgraphs with 302 edges.
(2023-09-04 04:24:32,818) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.96->127.0.0.93, 127.0.0.63->127.0.0.59, 127.0.0.92->127.0.0.88, 127.0.0.45->127.0.0.40, 127.0.0.4->127.0.0.6, 127.0.0.56->127.0.0.47, 127.0.0.94->127.0.0.39, 127.0.0.84->127.0.0.81, 127.0.0.65->127.0.0.22, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.30->127.0.0.27, 127.0.0.54->127.0.0.50, 127.0.0.85->127.0.0.87, 127.0.0.32->127.0.0.16, 127.0.0.72->127.0.0.51, 127.0.0.78->127.0.0.14, 127.0.0.10->127.0.0.12, 127.0.0.31->127.0.0.28, 127.0.0.8->127.0.0.3, 127.0.0.68->127.0.0.67, 127.0.0.15->127.0.0.11, 127.0.0.70->127.0.0.74, 127.0.0.57->127.0.0.61, 127.0.0.48->127.0.0.49, 127.0.0.44->127.0.0.20, 127.0.0.19->127.0.0.21, 127.0.0.75->127.0.0.71, 127.0.0.37->127.0.0.34, 127.0.0.77->127.0.0.26, 127.0.0.99->127.0.0.35, 127.0.0.91->127.0.0.89, 127.0.0.43->127.0.0.73, 127.0.0.80->127.0.0.46, 127.0.0.55->127.0.0.41, 127.0.0.60->127.0.0.58, 127.0.0.36->127.0.0.38, 127.0.0.69->127.0.0.66, 127.0.0.23->127.0.0.24, 127.0.0.64->127.0.0.53, 127.0.0.83->127.0.0.79, 127.0.0.98->127.0.0.7, 127.0.0.1->127.0.0.2, 127.0.0.5->127.0.0.9, 127.0.0.97->127.0.0.86, 127.0.0.25->127.0.0.29, 127.0.0.18->127.0.0.17]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.42->127.0.0.38, 127.0.0.48->127.0.0.79, 127.0.0.65->127.0.0.45, 127.0.0.15->127.0.0.13, 127.0.0.8->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.54->127.0.0.57, 127.0.0.100->127.0.0.74, 127.0.0.55->127.0.0.52, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.78->127.0.0.19, 127.0.0.44->127.0.0.41, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.56->127.0.0.53, 127.0.0.97->127.0.0.93, 127.0.0.46->127.0.0.40, 127.0.0.64->127.0.0.60, 127.0.0.18->127.0.0.14, 127.0.0.82->127.0.0.81, 127.0.0.71->127.0.0.67, 127.0.0.49->127.0.0.50, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.30->127.0.0.26, 127.0.0.88->127.0.0.87, 127.0.0.31->127.0.0.29, 127.0.0.58->127.0.0.61, 127.0.0.66->127.0.0.62, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.3, 127.0.0.11->127.0.0.77, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.69->127.0.0.59, 127.0.0.96->127.0.0.95, 127.0.0.16->127.0.0.63, 127.0.0.2->127.0.0.4, 127.0.0.91->127.0.0.90]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.54->127.0.0.51, 127.0.0.26->127.0.0.34, 127.0.0.31->127.0.0.30, 127.0.0.100->127.0.0.81, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.24, 127.0.0.86->127.0.0.89, 127.0.0.66->127.0.0.87, 127.0.0.18->127.0.0.19, 127.0.0.40->127.0.0.36, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.32->127.0.0.29, 127.0.0.8->127.0.0.4, 127.0.0.1->127.0.0.78, 127.0.0.63->127.0.0.39, 127.0.0.41->127.0.0.96, 127.0.0.53->127.0.0.49, 127.0.0.11->127.0.0.12, 127.0.0.91->127.0.0.93, 127.0.0.71->127.0.0.68, 127.0.0.56->127.0.0.55, 127.0.0.84->127.0.0.85, 127.0.0.88->127.0.0.79, 127.0.0.73->127.0.0.76, 127.0.0.82->127.0.0.83, 127.0.0.65->127.0.0.61, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.6->127.0.0.9, 127.0.0.44->127.0.0.43, 127.0.0.7->127.0.0.10, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.47->127.0.0.35, 127.0.0.46->127.0.0.42, 127.0.0.2->127.0.0.99, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.15->127.0.0.14, 127.0.0.72->127.0.0.69, 127.0.0.16->127.0.0.20]
