(2023-09-04 03:57:16,983) Comm.responder> Started responding
| subgraph-5 (\w 0.78548164 probability): [127.0.0.51->127.0.0.49, 127.0.0.42->127.0.0.40, 127.0.0.56->127.0.0.57, 127.0.0.4->127.0.0.100, 127.0.0.98->127.0.0.96, 127.0.0.78->127.0.0.76, 127.0.0.89->127.0.0.90, 127.0.0.65->127.0.0.63, 127.0.0.28->127.0.0.24, 127.0.0.26->127.0.0.54, 127.0.0.36->127.0.0.52, 127.0.0.2->127.0.0.32, 127.0.0.91->127.0.0.95, 127.0.0.20->127.0.0.22, 127.0.0.44->127.0.0.46, 127.0.0.27->127.0.0.29, 127.0.0.85->127.0.0.88, 127.0.0.34->127.0.0.38, 127.0.0.31->127.0.0.60, 127.0.0.61->127.0.0.93, 127.0.0.6->127.0.0.55, 127.0.0.15->127.0.0.17, 127.0.0.8->127.0.0.7, 127.0.0.69->127.0.0.68, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.72->127.0.0.75, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.99->127.0.0.80, 127.0.0.25->127.0.0.35, 127.0.0.84->127.0.0.86, 127.0.0.77->127.0.0.73, 127.0.0.9->127.0.0.37, 127.0.0.94->127.0.0.92, 127.0.0.13->127.0.0.16, 127.0.0.71->127.0.0.70, 127.0.0.64->127.0.0.66, 127.0.0.43->127.0.0.39, 127.0.0.58->127.0.0.62, 127.0.0.11->127.0.0.82, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.30->127.0.0.33]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.19->127.0.0.22, 127.0.0.65->127.0.0.67, 127.0.0.88->127.0.0.90, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.52->127.0.0.49, 127.0.0.99->127.0.0.95, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.8->127.0.0.11, 127.0.0.87->127.0.0.86, 127.0.0.78->127.0.0.81, 127.0.0.31->127.0.0.83, 127.0.0.28->127.0.0.75, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.13->127.0.0.14, 127.0.0.94->127.0.0.93, 127.0.0.77->127.0.0.74, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53, 127.0.0.24->127.0.0.26, 127.0.0.7->127.0.0.9, 127.0.0.15->127.0.0.32, 127.0.0.35->127.0.0.33, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.97->127.0.0.96, 127.0.0.44->127.0.0.92, 127.0.0.38->127.0.0.41, 127.0.0.30->127.0.0.71, 127.0.0.34->127.0.0.66, 127.0.0.4->127.0.0.18]
(2023-09-04 04:31:54,767) Device.start_the_music> Sharing weights with {5}: [127.0.0.3, 127.0.0.8, 127.0.0.100, 127.0.0.2, 127.0.0.18]
(2023-09-04 04:31:54,767) Device.start_the_music> Number of shares: 5
(2023-09-04 04:31:54,767) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:31:57,232) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.3:4000 [Sent].
(2023-09-04 04:31:57,233) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.8:4000 [Sent].
(2023-09-04 04:31:57,234) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 04:31:57,235) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.2:4000 [Sent].
(2023-09-04 04:31:57,258) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 04:31:57,258) Device.roll_call> Waiting for: 127.0.0.100, 127.0.0.2, 127.0.0.3, 127.0.0.18, 127.0.0.8
(2023-09-04 04:31:59,900) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 04:32:04,922) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.3:0 [Received].
(2023-09-04 04:32:05,819) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.2:0 [Received].
(2023-09-04 04:32:05,914) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 04:32:06,782) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.8:0 [Received].
(2023-09-04 04:32:09,271) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:32:09,271) Model.merge> Merging weights from 5 devices
(2023-09-04 04:32:09,408) Model.test> Testing finished with (acc, loss): {0.88190001}, {0.42610854}.
(2023-09-04 04:32:09,411) Device.start_the_music> Training round {96} of {100}
(2023-09-04 04:32:09,411) Model.train> Training for 10 epochs.
(2023-09-04 04:32:11,737) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:32:11,847) Model.test> Training finished with (acc, loss): {0.95315021}, {0.24797744}.
(2023-09-04 04:32:11,847) Graph.get_activations> Activating 6 subgraphs with 267 edges.
(2023-09-04 04:32:11,848) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.92370897 probability): [127.0.0.55->127.0.0.52, 127.0.0.24->127.0.0.25, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.18->127.0.0.14, 127.0.0.47->127.0.0.43, 127.0.0.97->127.0.0.93, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.49->127.0.0.50, 127.0.0.84->127.0.0.51, 127.0.0.8->127.0.0.5, 127.0.0.34->127.0.0.36, 127.0.0.15->127.0.0.13, 127.0.0.88->127.0.0.87, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.37->127.0.0.35, 127.0.0.44->127.0.0.41, 127.0.0.11->127.0.0.77, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.68->127.0.0.70, 127.0.0.82->127.0.0.81, 127.0.0.48->127.0.0.79, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.65->127.0.0.45, 127.0.0.92->127.0.0.89, 127.0.0.66->127.0.0.62, 127.0.0.64->127.0.0.60, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.91->127.0.0.90, 127.0.0.96->127.0.0.95, 127.0.0.78->127.0.0.19, 127.0.0.72->127.0.0.12, 127.0.0.46->127.0.0.40, 127.0.0.31->127.0.0.29, 127.0.0.56->127.0.0.53, 127.0.0.42->127.0.0.38, 127.0.0.80->127.0.0.76, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.3->127.0.0.5, 127.0.0.94->127.0.0.70, 127.0.0.1->127.0.0.78, 127.0.0.44->127.0.0.43, 127.0.0.26->127.0.0.34, 127.0.0.75->127.0.0.74, 127.0.0.66->127.0.0.87, 127.0.0.53->127.0.0.49, 127.0.0.64->127.0.0.62, 127.0.0.60->127.0.0.59, 127.0.0.92->127.0.0.90, 127.0.0.11->127.0.0.12, 127.0.0.18->127.0.0.19, 127.0.0.21->127.0.0.23, 127.0.0.100->127.0.0.81, 127.0.0.57->127.0.0.58, 127.0.0.32->127.0.0.29, 127.0.0.31->127.0.0.30, 127.0.0.16->127.0.0.20, 127.0.0.28->127.0.0.25, 127.0.0.37->127.0.0.38, 127.0.0.7->127.0.0.10, 127.0.0.88->127.0.0.79, 127.0.0.73->127.0.0.76, 127.0.0.63->127.0.0.39, 127.0.0.40->127.0.0.36, 127.0.0.41->127.0.0.96, 127.0.0.15->127.0.0.14, 127.0.0.72->127.0.0.69, 127.0.0.65->127.0.0.61, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.91->127.0.0.93, 127.0.0.80->127.0.0.77, 127.0.0.27->127.0.0.33, 127.0.0.56->127.0.0.55, 127.0.0.97->127.0.0.95, 127.0.0.22->127.0.0.24, 127.0.0.2->127.0.0.99, 127.0.0.8->127.0.0.4, 127.0.0.6->127.0.0.9, 127.0.0.54->127.0.0.51, 127.0.0.47->127.0.0.35, 127.0.0.17->127.0.0.13, 127.0.0.46->127.0.0.42, 127.0.0.86->127.0.0.89, 127.0.0.84->127.0.0.85, 127.0.0.71->127.0.0.68]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.38->127.0.0.39, 127.0.0.64->127.0.0.61, 127.0.0.22->127.0.0.23, 127.0.0.18->127.0.0.20, 127.0.0.74->127.0.0.76, 127.0.0.80->127.0.0.79, 127.0.0.17->127.0.0.14, 127.0.0.35->127.0.0.34, 127.0.0.69->127.0.0.67, 127.0.0.26->127.0.0.29, 127.0.0.72->127.0.0.70, 127.0.0.98->127.0.0.54, 127.0.0.10->127.0.0.13, 127.0.0.31->127.0.0.33, 127.0.0.58->127.0.0.59, 127.0.0.63->127.0.0.66, 127.0.0.12->127.0.0.16, 127.0.0.85->127.0.0.81, 127.0.0.100->127.0.0.97, 127.0.0.28->127.0.0.51, 127.0.0.77->127.0.0.36, 127.0.0.78->127.0.0.41, 127.0.0.5->127.0.0.7, 127.0.0.25->127.0.0.27, 127.0.0.37->127.0.0.40, 127.0.0.2->127.0.0.56, 127.0.0.32->127.0.0.30, 127.0.0.53->127.0.0.50, 127.0.0.47->127.0.0.49, 127.0.0.82->127.0.0.86, 127.0.0.44->127.0.0.45, 127.0.0.71->127.0.0.73, 127.0.0.8->127.0.0.6, 127.0.0.94->127.0.0.90, 127.0.0.65->127.0.0.62, 127.0.0.46->127.0.0.19, 127.0.0.52->127.0.0.87, 127.0.0.55->127.0.0.57, 127.0.0.84->127.0.0.83, 127.0.0.75->127.0.0.89, 127.0.0.1->127.0.0.15, 127.0.0.4->127.0.0.3, 127.0.0.21->127.0.0.24, 127.0.0.92->127.0.0.91, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.43]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.82->127.0.0.88, 127.0.0.23->127.0.0.26, 127.0.0.12->127.0.0.14, 127.0.0.55->127.0.0.75, 127.0.0.47->127.0.0.50, 127.0.0.92->127.0.0.93, 127.0.0.21->127.0.0.69, 127.0.0.79->127.0.0.76, 127.0.0.30->127.0.0.28, 127.0.0.66->127.0.0.70, 127.0.0.72->127.0.0.86, 127.0.0.80->127.0.0.96, 127.0.0.24->127.0.0.27, 127.0.0.18->127.0.0.42, 127.0.0.20->127.0.0.19, 127.0.0.83->127.0.0.81, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.35->127.0.0.54, 127.0.0.1->127.0.0.8, 127.0.0.10->127.0.0.11, 127.0.0.29->127.0.0.60, 127.0.0.5->127.0.0.17, 127.0.0.94->127.0.0.91, 127.0.0.3->127.0.0.6, 127.0.0.4->127.0.0.7, 127.0.0.64->127.0.0.63, 127.0.0.32->127.0.0.33, 127.0.0.31->127.0.0.34, 127.0.0.85->127.0.0.89, 127.0.0.77->127.0.0.71, 127.0.0.51->127.0.0.68, 127.0.0.84->127.0.0.87, 127.0.0.59->127.0.0.62, 127.0.0.45->127.0.0.49, 127.0.0.15->127.0.0.16, 127.0.0.98->127.0.0.57, 127.0.0.99->127.0.0.44, 127.0.0.9->127.0.0.13, 127.0.0.2->127.0.0.65, 127.0.0.53->127.0.0.52, 127.0.0.78->127.0.0.74, 127.0.0.46->127.0.0.43, 127.0.0.37->127.0.0.41, 127.0.0.22->127.0.0.25]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.51->127.0.0.49, 127.0.0.42->127.0.0.40, 127.0.0.56->127.0.0.57, 127.0.0.4->127.0.0.100, 127.0.0.98->127.0.0.96, 127.0.0.78->127.0.0.76, 127.0.0.89->127.0.0.90, 127.0.0.65->127.0.0.63, 127.0.0.28->127.0.0.24, 127.0.0.26->127.0.0.54, 127.0.0.36->127.0.0.52, 127.0.0.2->127.0.0.32, 127.0.0.91->127.0.0.95, 127.0.0.20->127.0.0.22, 127.0.0.44->127.0.0.46, 127.0.0.27->127.0.0.29, 127.0.0.85->127.0.0.88, 127.0.0.34->127.0.0.38, 127.0.0.31->127.0.0.60, 127.0.0.61->127.0.0.93, 127.0.0.6->127.0.0.55, 127.0.0.15->127.0.0.17, 127.0.0.8->127.0.0.7, 127.0.0.69->127.0.0.68, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.72->127.0.0.75, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.99->127.0.0.80, 127.0.0.25->127.0.0.35, 127.0.0.84->127.0.0.86, 127.0.0.77->127.0.0.73, 127.0.0.9->127.0.0.37, 127.0.0.94->127.0.0.92, 127.0.0.13->127.0.0.16, 127.0.0.71->127.0.0.70, 127.0.0.64->127.0.0.66, 127.0.0.43->127.0.0.39, 127.0.0.58->127.0.0.62, 127.0.0.11->127.0.0.82, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.30->127.0.0.33]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.19->127.0.0.22, 127.0.0.65->127.0.0.67, 127.0.0.88->127.0.0.90, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.52->127.0.0.49, 127.0.0.99->127.0.0.95, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.8->127.0.0.11, 127.0.0.87->127.0.0.86, 127.0.0.78->127.0.0.81, 127.0.0.31->127.0.0.83, 127.0.0.28->127.0.0.75, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.13->127.0.0.14, 127.0.0.94->127.0.0.93, 127.0.0.77->127.0.0.74, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53, 127.0.0.24->127.0.0.26, 127.0.0.7->127.0.0.9, 127.0.0.15->127.0.0.32, 127.0.0.35->127.0.0.33, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.97->127.0.0.96, 127.0.0.44->127.0.0.92, 127.0.0.38->127.0.0.41, 127.0.0.30->127.0.0.71, 127.0.0.34->127.0.0.66, 127.0.0.4->127.0.0.18]
(2023-09-04 04:32:11,848) Device.start_the_music> Sharing weights with {6}: [127.0.0.3, 127.0.0.8, 127.0.0.100, 127.0.0.2, 127.0.0.18, 127.0.0.7]
(2023-09-04 04:32:11,848) Device.start_the_music> Number of shares: 6
(2023-09-04 04:32:11,848) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:32:12,496) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.3:4000 [Sent].
(2023-09-04 04:32:12,497) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.8:4000 [Sent].
(2023-09-04 04:32:12,498) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 04:32:12,499) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.2:4000 [Sent].
(2023-09-04 04:32:12,500) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 04:32:12,503) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.7:4000 [Sent].
(2023-09-04 04:32:12,503) Device.roll_call> Waiting for: 127.0.0.100, 127.0.0.2, 127.0.0.3, 127.0.0.18, 127.0.0.7, 127.0.0.8
(2023-09-04 04:32:18,997) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 04:32:24,782) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.7:0 [Received].
(2023-09-04 04:32:24,825) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.3:0 [Received].
(2023-09-04 04:32:26,991) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 04:32:27,006) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.2:0 [Received].
(2023-09-04 04:32:27,255) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.8:0 [Received].
(2023-09-04 04:32:34,525) Device.roll_call> 6 of 6 devices replied.
(2023-09-04 04:32:34,525) Model.merge> Merging weights from 6 devices
(2023-09-04 04:32:35,185) Model.test> Testing finished with (acc, loss): {0.88520002}, {0.41732705}.
(2023-09-04 04:32:35,187) Device.start_the_music> Training round {97} of {100}
(2023-09-04 04:32:35,187) Model.train> Training for 10 epochs.
(2023-09-04 04:32:47,809) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:32:47,874) Model.test> Training finished with (acc, loss): {0.95315021}, {0.25173354}.
(2023-09-04 04:32:47,875) Graph.get_activations> Activating 5 subgraphs with 192 edges.
(2023-09-04 04:32:47,875) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.92370897 probability): [127.0.0.55->127.0.0.52, 127.0.0.24->127.0.0.25, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.18->127.0.0.14, 127.0.0.47->127.0.0.43, 127.0.0.97->127.0.0.93, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.49->127.0.0.50, 127.0.0.84->127.0.0.51, 127.0.0.8->127.0.0.5, 127.0.0.34->127.0.0.36, 127.0.0.15->127.0.0.13, 127.0.0.88->127.0.0.87, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.37->127.0.0.35, 127.0.0.44->127.0.0.41, 127.0.0.11->127.0.0.77, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.68->127.0.0.70, 127.0.0.82->127.0.0.81, 127.0.0.48->127.0.0.79, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.65->127.0.0.45, 127.0.0.92->127.0.0.89, 127.0.0.66->127.0.0.62, 127.0.0.64->127.0.0.60, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.91->127.0.0.90, 127.0.0.96->127.0.0.95, 127.0.0.78->127.0.0.19, 127.0.0.72->127.0.0.12, 127.0.0.46->127.0.0.40, 127.0.0.31->127.0.0.29, 127.0.0.56->127.0.0.53, 127.0.0.42->127.0.0.38, 127.0.0.80->127.0.0.76, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.3->127.0.0.5, 127.0.0.94->127.0.0.70, 127.0.0.1->127.0.0.78, 127.0.0.44->127.0.0.43, 127.0.0.26->127.0.0.34, 127.0.0.75->127.0.0.74, 127.0.0.66->127.0.0.87, 127.0.0.53->127.0.0.49, 127.0.0.64->127.0.0.62, 127.0.0.60->127.0.0.59, 127.0.0.92->127.0.0.90, 127.0.0.11->127.0.0.12, 127.0.0.18->127.0.0.19, 127.0.0.21->127.0.0.23, 127.0.0.100->127.0.0.81, 127.0.0.57->127.0.0.58, 127.0.0.32->127.0.0.29, 127.0.0.31->127.0.0.30, 127.0.0.16->127.0.0.20, 127.0.0.28->127.0.0.25, 127.0.0.37->127.0.0.38, 127.0.0.7->127.0.0.10, 127.0.0.88->127.0.0.79, 127.0.0.73->127.0.0.76, 127.0.0.63->127.0.0.39, 127.0.0.40->127.0.0.36, 127.0.0.41->127.0.0.96, 127.0.0.15->127.0.0.14, 127.0.0.72->127.0.0.69, 127.0.0.65->127.0.0.61, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.91->127.0.0.93, 127.0.0.80->127.0.0.77, 127.0.0.27->127.0.0.33, 127.0.0.56->127.0.0.55, 127.0.0.97->127.0.0.95, 127.0.0.22->127.0.0.24, 127.0.0.2->127.0.0.99, 127.0.0.8->127.0.0.4, 127.0.0.6->127.0.0.9, 127.0.0.54->127.0.0.51, 127.0.0.47->127.0.0.35, 127.0.0.17->127.0.0.13, 127.0.0.46->127.0.0.42, 127.0.0.86->127.0.0.89, 127.0.0.84->127.0.0.85, 127.0.0.71->127.0.0.68]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.32->127.0.0.34, 127.0.0.15->127.0.0.18, 127.0.0.86->127.0.0.90, 127.0.0.55->127.0.0.88, 127.0.0.98->127.0.0.99, 127.0.0.17->127.0.0.19, 127.0.0.29->127.0.0.33, 127.0.0.9->127.0.0.44, 127.0.0.11->127.0.0.14, 127.0.0.65->127.0.0.64, 127.0.0.3->127.0.0.7, 127.0.0.69->127.0.0.70, 127.0.0.31->127.0.0.57, 127.0.0.36->127.0.0.39, 127.0.0.42->127.0.0.41, 127.0.0.8->127.0.0.10, 127.0.0.47->127.0.0.51, 127.0.0.46->127.0.0.45, 127.0.0.16->127.0.0.30, 127.0.0.71->127.0.0.74, 127.0.0.53->127.0.0.63, 127.0.0.22->127.0.0.26, 127.0.0.60->127.0.0.61, 127.0.0.54->127.0.0.52, 127.0.0.28->127.0.0.35, 127.0.0.38->127.0.0.68, 127.0.0.37->127.0.0.48, 127.0.0.12->127.0.0.97, 127.0.0.40->127.0.0.87, 127.0.0.56->127.0.0.59, 127.0.0.6->127.0.0.94, 127.0.0.93->127.0.0.89, 127.0.0.20->127.0.0.23, 127.0.0.78->127.0.0.77, 127.0.0.27->127.0.0.85]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.19->127.0.0.22, 127.0.0.65->127.0.0.67, 127.0.0.88->127.0.0.90, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.52->127.0.0.49, 127.0.0.99->127.0.0.95, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.8->127.0.0.11, 127.0.0.87->127.0.0.86, 127.0.0.78->127.0.0.81, 127.0.0.31->127.0.0.83, 127.0.0.28->127.0.0.75, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.13->127.0.0.14, 127.0.0.94->127.0.0.93, 127.0.0.77->127.0.0.74, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53, 127.0.0.24->127.0.0.26, 127.0.0.7->127.0.0.9, 127.0.0.15->127.0.0.32, 127.0.0.35->127.0.0.33, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.97->127.0.0.96, 127.0.0.44->127.0.0.92, 127.0.0.38->127.0.0.41, 127.0.0.30->127.0.0.71, 127.0.0.34->127.0.0.66, 127.0.0.4->127.0.0.18]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.23->127.0.0.83, 127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.19->127.0.0.40, 127.0.0.42->127.0.0.43, 127.0.0.51->127.0.0.91, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.77->127.0.0.75, 127.0.0.94->127.0.0.95, 127.0.0.60->127.0.0.70, 127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.32->127.0.0.35, 127.0.0.8->127.0.0.12, 127.0.0.65->127.0.0.68, 127.0.0.54->127.0.0.71, 127.0.0.99->127.0.0.96, 127.0.0.78->127.0.0.82, 127.0.0.63->127.0.0.62, 127.0.0.34->127.0.0.33, 127.0.0.9->127.0.0.64, 127.0.0.14->127.0.0.92, 127.0.0.20->127.0.0.28, 127.0.0.57->127.0.0.50]
(2023-09-04 04:32:47,875) Device.start_the_music> Sharing weights with {3}: [127.0.0.2, 127.0.0.8, 127.0.0.18]
(2023-09-04 04:32:47,875) Device.start_the_music> Number of shares: 3
(2023-09-04 04:32:47,875) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:32:48,008) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.2:0 [Received].
(2023-09-04 04:32:48,633) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.2:4000 [Sent].
(2023-09-04 04:32:48,635) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.8:4000 [Sent].
(2023-09-04 04:32:48,637) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 04:32:48,637) Device.roll_call> Waiting for: 127.0.0.2, 127.0.0.8, 127.0.0.18
(2023-09-04 04:32:49,370) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 04:32:49,532) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.8:0 [Received].
(2023-09-04 04:32:54,641) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:32:54,642) Model.merge> Merging weights from 3 devices
(2023-09-04 04:32:55,190) Model.test> Testing finished with (acc, loss): {0.86489999}, {0.45640618}.
(2023-09-04 04:32:55,191) Device.start_the_music> Training round {98} of {100}
(2023-09-04 04:32:55,191) Model.train> Training for 10 epochs.
(2023-09-04 04:33:01,849) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.7:0 [Received].
(2023-09-04 04:33:06,747) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 04:33:06,917) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:33:07,080) Model.test> Training finished with (acc, loss): {0.95799679}, {0.23506613}.
(2023-09-04 04:33:07,080) Graph.get_activations> Activating 7 subgraphs with 276 edges.
(2023-09-04 04:33:07,080) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.65->127.0.0.22, 127.0.0.55->127.0.0.41, 127.0.0.37->127.0.0.34, 127.0.0.85->127.0.0.87, 127.0.0.84->127.0.0.81, 127.0.0.70->127.0.0.74, 127.0.0.80->127.0.0.46, 127.0.0.18->127.0.0.17, 127.0.0.75->127.0.0.71, 127.0.0.83->127.0.0.79, 127.0.0.23->127.0.0.24, 127.0.0.45->127.0.0.40, 127.0.0.96->127.0.0.93, 127.0.0.15->127.0.0.11, 127.0.0.56->127.0.0.47, 127.0.0.57->127.0.0.61, 127.0.0.19->127.0.0.21, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.54->127.0.0.50, 127.0.0.10->127.0.0.12, 127.0.0.68->127.0.0.67, 127.0.0.97->127.0.0.86, 127.0.0.64->127.0.0.53, 127.0.0.30->127.0.0.27, 127.0.0.82->127.0.0.42, 127.0.0.31->127.0.0.28, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.25->127.0.0.29, 127.0.0.32->127.0.0.16, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.4->127.0.0.6, 127.0.0.72->127.0.0.51, 127.0.0.99->127.0.0.35, 127.0.0.5->127.0.0.9, 127.0.0.44->127.0.0.20, 127.0.0.36->127.0.0.38, 127.0.0.78->127.0.0.14, 127.0.0.77->127.0.0.26, 127.0.0.8->127.0.0.3, 127.0.0.100->127.0.0.33, 127.0.0.48->127.0.0.49, 127.0.0.63->127.0.0.59]
