(2023-09-04 03:57:24,912) Comm.responder> Started responding
| subgraph-4 (\w 0.66782731 probability): [127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.30->127.0.0.28, 127.0.0.24->127.0.0.27, 127.0.0.29->127.0.0.60, 127.0.0.66->127.0.0.70, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.59->127.0.0.62, 127.0.0.1->127.0.0.8, 127.0.0.78->127.0.0.74, 127.0.0.98->127.0.0.57, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.23->127.0.0.26, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.22->127.0.0.25, 127.0.0.85->127.0.0.89, 127.0.0.92->127.0.0.93, 127.0.0.77->127.0.0.71, 127.0.0.83->127.0.0.81, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.79->127.0.0.76, 127.0.0.10->127.0.0.11, 127.0.0.94->127.0.0.91, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.35->127.0.0.54, 127.0.0.72->127.0.0.86, 127.0.0.2->127.0.0.65, 127.0.0.51->127.0.0.68]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.27->127.0.0.85, 127.0.0.65->127.0.0.64, 127.0.0.9->127.0.0.44, 127.0.0.22->127.0.0.26, 127.0.0.93->127.0.0.89, 127.0.0.6->127.0.0.94, 127.0.0.55->127.0.0.88, 127.0.0.47->127.0.0.51, 127.0.0.86->127.0.0.90, 127.0.0.53->127.0.0.63, 127.0.0.40->127.0.0.87, 127.0.0.17->127.0.0.19, 127.0.0.60->127.0.0.61, 127.0.0.28->127.0.0.35, 127.0.0.56->127.0.0.59, 127.0.0.37->127.0.0.48, 127.0.0.36->127.0.0.39, 127.0.0.11->127.0.0.14, 127.0.0.31->127.0.0.57, 127.0.0.54->127.0.0.52, 127.0.0.15->127.0.0.18, 127.0.0.38->127.0.0.68, 127.0.0.16->127.0.0.30, 127.0.0.32->127.0.0.34, 127.0.0.78->127.0.0.77, 127.0.0.69->127.0.0.70, 127.0.0.3->127.0.0.7, 127.0.0.71->127.0.0.74, 127.0.0.42->127.0.0.41, 127.0.0.20->127.0.0.23, 127.0.0.46->127.0.0.45, 127.0.0.12->127.0.0.97, 127.0.0.98->127.0.0.99, 127.0.0.29->127.0.0.33, 127.0.0.8->127.0.0.10]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.7->127.0.0.9, 127.0.0.51->127.0.0.50, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.38->127.0.0.41, 127.0.0.44->127.0.0.92, 127.0.0.77->127.0.0.74, 127.0.0.8->127.0.0.11, 127.0.0.31->127.0.0.83, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.75, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.42->127.0.0.45, 127.0.0.35->127.0.0.33, 127.0.0.64->127.0.0.68, 127.0.0.98->127.0.0.100, 127.0.0.4->127.0.0.18, 127.0.0.30->127.0.0.71, 127.0.0.63->127.0.0.61, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.20->127.0.0.43, 127.0.0.94->127.0.0.93, 127.0.0.17->127.0.0.21, 127.0.0.56->127.0.0.60, 127.0.0.10->127.0.0.53, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.34->127.0.0.66, 127.0.0.15->127.0.0.32, 127.0.0.78->127.0.0.81]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.20->127.0.0.28, 127.0.0.30->127.0.0.69, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.60->127.0.0.70, 127.0.0.77->127.0.0.75, 127.0.0.14->127.0.0.92, 127.0.0.93->127.0.0.90, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.32->127.0.0.35, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.8->127.0.0.12, 127.0.0.7->127.0.0.37, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.9->127.0.0.64, 127.0.0.57->127.0.0.50, 127.0.0.10->127.0.0.46, 127.0.0.65->127.0.0.68, 127.0.0.94->127.0.0.95, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.23->127.0.0.83]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.14->127.0.0.31, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96, 127.0.0.61->127.0.0.62, 127.0.0.23->127.0.0.43, 127.0.0.26->127.0.0.35, 127.0.0.99->127.0.0.97, 127.0.0.7->127.0.0.72, 127.0.0.46->127.0.0.49, 127.0.0.8->127.0.0.80, 127.0.0.77->127.0.0.76, 127.0.0.66->127.0.0.68, 127.0.0.73->127.0.0.70, 127.0.0.32->127.0.0.44, 127.0.0.54->127.0.0.95, 127.0.0.69->127.0.0.71]
(2023-09-04 04:24:34,248) Device.start_the_music> Sharing weights with {8}: [127.0.0.64, 127.0.0.67, 127.0.0.51, 127.0.0.71, 127.0.0.38, 127.0.0.70, 127.0.0.66, 127.0.0.65]
(2023-09-04 04:24:34,248) Device.start_the_music> Number of shares: 8
(2023-09-04 04:24:34,248) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:24:34,295) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 04:24:34,617) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 04:24:34,618) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.67:4000 [Sent].
(2023-09-04 04:24:34,619) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 04:24:34,621) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 04:24:34,622) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.38:4000 [Sent].
(2023-09-04 04:24:34,623) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 04:24:34,624) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 04:24:34,625) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 04:24:34,625) Device.roll_call> Waiting for: 127.0.0.51, 127.0.0.65
(2023-09-04 04:24:42,633) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 04:24:42,633) Model.merge> Merging weights from 8 devices
(2023-09-04 04:24:43,223) Model.test> Testing finished with (acc, loss): {0.88810003}, {0.43474209}.
(2023-09-04 04:24:43,232) Device.start_the_music> Training round {74} of {100}
(2023-09-04 04:24:43,232) Model.train> Training for 10 epochs.
(2023-09-04 04:24:48,449) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 04:24:50,245) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.67:0 [Received].
(2023-09-04 04:24:51,339) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 04:24:52,771) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:24:52,851) Model.test> Training finished with (acc, loss): {0.94498384}, {0.25671116}.
(2023-09-04 04:24:52,852) Graph.get_activations> Activating 7 subgraphs with 286 edges.
(2023-09-04 04:24:52,852) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.75->127.0.0.71, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.63->127.0.0.59, 127.0.0.84->127.0.0.81, 127.0.0.96->127.0.0.93, 127.0.0.31->127.0.0.28, 127.0.0.10->127.0.0.12, 127.0.0.43->127.0.0.73, 127.0.0.25->127.0.0.29, 127.0.0.65->127.0.0.22, 127.0.0.36->127.0.0.38, 127.0.0.23->127.0.0.24, 127.0.0.56->127.0.0.47, 127.0.0.80->127.0.0.46, 127.0.0.99->127.0.0.35, 127.0.0.70->127.0.0.74, 127.0.0.92->127.0.0.88, 127.0.0.77->127.0.0.26, 127.0.0.64->127.0.0.53, 127.0.0.19->127.0.0.21, 127.0.0.94->127.0.0.39, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.98->127.0.0.7, 127.0.0.32->127.0.0.16, 127.0.0.48->127.0.0.49, 127.0.0.55->127.0.0.41, 127.0.0.37->127.0.0.34, 127.0.0.15->127.0.0.11, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.97->127.0.0.86, 127.0.0.45->127.0.0.40, 127.0.0.44->127.0.0.20, 127.0.0.78->127.0.0.14, 127.0.0.18->127.0.0.17, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87, 127.0.0.68->127.0.0.67, 127.0.0.4->127.0.0.6, 127.0.0.83->127.0.0.79, 127.0.0.8->127.0.0.3]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.85->127.0.0.86, 127.0.0.16->127.0.0.63, 127.0.0.18->127.0.0.14, 127.0.0.44->127.0.0.41, 127.0.0.17->127.0.0.20, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.64->127.0.0.60, 127.0.0.42->127.0.0.38, 127.0.0.32->127.0.0.28, 127.0.0.96->127.0.0.95, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.15->127.0.0.13, 127.0.0.2->127.0.0.4, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.66->127.0.0.62, 127.0.0.37->127.0.0.35, 127.0.0.11->127.0.0.77, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.49->127.0.0.50, 127.0.0.72->127.0.0.12, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.6->127.0.0.7, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.58->127.0.0.61, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.99->127.0.0.3, 127.0.0.97->127.0.0.93, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.31->127.0.0.29, 127.0.0.56->127.0.0.53, 127.0.0.88->127.0.0.87]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.97->127.0.0.95, 127.0.0.3->127.0.0.5, 127.0.0.54->127.0.0.51, 127.0.0.32->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.20, 127.0.0.91->127.0.0.93, 127.0.0.88->127.0.0.79, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.6->127.0.0.9, 127.0.0.17->127.0.0.13, 127.0.0.64->127.0.0.62, 127.0.0.82->127.0.0.83, 127.0.0.72->127.0.0.69, 127.0.0.100->127.0.0.81, 127.0.0.31->127.0.0.30, 127.0.0.22->127.0.0.24, 127.0.0.37->127.0.0.38, 127.0.0.80->127.0.0.77, 127.0.0.73->127.0.0.76, 127.0.0.92->127.0.0.90, 127.0.0.8->127.0.0.4, 127.0.0.98->127.0.0.50, 127.0.0.71->127.0.0.68, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.41->127.0.0.96, 127.0.0.47->127.0.0.35, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.11->127.0.0.12, 127.0.0.46->127.0.0.42, 127.0.0.40->127.0.0.36, 127.0.0.94->127.0.0.70, 127.0.0.57->127.0.0.58, 127.0.0.28->127.0.0.25, 127.0.0.53->127.0.0.49, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.7->127.0.0.10, 127.0.0.60->127.0.0.59, 127.0.0.15->127.0.0.14, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.63->127.0.0.39, 127.0.0.86->127.0.0.89, 127.0.0.56->127.0.0.55]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.30->127.0.0.28, 127.0.0.24->127.0.0.27, 127.0.0.29->127.0.0.60, 127.0.0.66->127.0.0.70, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.59->127.0.0.62, 127.0.0.1->127.0.0.8, 127.0.0.78->127.0.0.74, 127.0.0.98->127.0.0.57, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.23->127.0.0.26, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.22->127.0.0.25, 127.0.0.85->127.0.0.89, 127.0.0.92->127.0.0.93, 127.0.0.77->127.0.0.71, 127.0.0.83->127.0.0.81, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.79->127.0.0.76, 127.0.0.10->127.0.0.11, 127.0.0.94->127.0.0.91, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.35->127.0.0.54, 127.0.0.72->127.0.0.86, 127.0.0.2->127.0.0.65, 127.0.0.51->127.0.0.68]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.20->127.0.0.22, 127.0.0.13->127.0.0.16, 127.0.0.27->127.0.0.29, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.31->127.0.0.60, 127.0.0.69->127.0.0.68, 127.0.0.11->127.0.0.82, 127.0.0.84->127.0.0.86, 127.0.0.72->127.0.0.75, 127.0.0.77->127.0.0.73, 127.0.0.91->127.0.0.95, 127.0.0.18->127.0.0.45, 127.0.0.12->127.0.0.47, 127.0.0.64->127.0.0.66, 127.0.0.98->127.0.0.96, 127.0.0.71->127.0.0.70, 127.0.0.36->127.0.0.52, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.6->127.0.0.55, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.35, 127.0.0.51->127.0.0.49, 127.0.0.78->127.0.0.76, 127.0.0.8->127.0.0.7, 127.0.0.43->127.0.0.39, 127.0.0.19->127.0.0.23, 127.0.0.58->127.0.0.62, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.99->127.0.0.80, 127.0.0.53->127.0.0.83, 127.0.0.94->127.0.0.92, 127.0.0.21->127.0.0.48, 127.0.0.85->127.0.0.88, 127.0.0.42->127.0.0.40, 127.0.0.65->127.0.0.63, 127.0.0.4->127.0.0.100, 127.0.0.34->127.0.0.38, 127.0.0.10->127.0.0.14, 127.0.0.30->127.0.0.33]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.27->127.0.0.85, 127.0.0.65->127.0.0.64, 127.0.0.9->127.0.0.44, 127.0.0.22->127.0.0.26, 127.0.0.93->127.0.0.89, 127.0.0.6->127.0.0.94, 127.0.0.55->127.0.0.88, 127.0.0.47->127.0.0.51, 127.0.0.86->127.0.0.90, 127.0.0.53->127.0.0.63, 127.0.0.40->127.0.0.87, 127.0.0.17->127.0.0.19, 127.0.0.60->127.0.0.61, 127.0.0.28->127.0.0.35, 127.0.0.56->127.0.0.59, 127.0.0.37->127.0.0.48, 127.0.0.36->127.0.0.39, 127.0.0.11->127.0.0.14, 127.0.0.31->127.0.0.57, 127.0.0.54->127.0.0.52, 127.0.0.15->127.0.0.18, 127.0.0.38->127.0.0.68, 127.0.0.16->127.0.0.30, 127.0.0.32->127.0.0.34, 127.0.0.78->127.0.0.77, 127.0.0.69->127.0.0.70, 127.0.0.3->127.0.0.7, 127.0.0.71->127.0.0.74, 127.0.0.42->127.0.0.41, 127.0.0.20->127.0.0.23, 127.0.0.46->127.0.0.45, 127.0.0.12->127.0.0.97, 127.0.0.98->127.0.0.99, 127.0.0.29->127.0.0.33, 127.0.0.8->127.0.0.10]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.14->127.0.0.31, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96, 127.0.0.61->127.0.0.62, 127.0.0.23->127.0.0.43, 127.0.0.26->127.0.0.35, 127.0.0.99->127.0.0.97, 127.0.0.7->127.0.0.72, 127.0.0.46->127.0.0.49, 127.0.0.8->127.0.0.80, 127.0.0.77->127.0.0.76, 127.0.0.66->127.0.0.68, 127.0.0.73->127.0.0.70, 127.0.0.32->127.0.0.44, 127.0.0.54->127.0.0.95, 127.0.0.69->127.0.0.71]
(2023-09-04 04:24:52,852) Device.start_the_music> Sharing weights with {7}: [127.0.0.67, 127.0.0.69, 127.0.0.51, 127.0.0.71, 127.0.0.38, 127.0.0.70, 127.0.0.66]
(2023-09-04 04:24:52,852) Device.start_the_music> Number of shares: 7
(2023-09-04 04:24:52,852) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:24:53,620) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.67:4000 [Sent].
(2023-09-04 04:24:53,622) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.69:4000 [Sent].
(2023-09-04 04:24:53,623) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 04:24:53,623) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 04:24:53,629) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.38:4000 [Sent].
(2023-09-04 04:24:53,631) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 04:24:53,632) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 04:24:53,632) Device.roll_call> Waiting for: 127.0.0.38, 127.0.0.70, 127.0.0.67, 127.0.0.69, 127.0.0.51, 127.0.0.71
(2023-09-04 04:24:54,200) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-04 04:24:54,719) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.38:0 [Received].
(2023-09-04 04:24:54,951) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 04:24:55,040) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.69:0 [Received].
(2023-09-04 04:25:01,639) Device.roll_call> 6 of 6 devices replied.
(2023-09-04 04:25:01,639) Model.merge> Merging weights from 7 devices
(2023-09-04 04:25:02,367) Model.test> Testing finished with (acc, loss): {0.88929999}, {0.43284920}.
(2023-09-04 04:25:02,370) Device.start_the_music> Training round {75} of {100}
(2023-09-04 04:25:02,370) Model.train> Training for 10 epochs.
(2023-09-04 04:25:06,238) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-04 04:25:07,530) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 04:25:12,776) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.67:0 [Received].
(2023-09-04 04:25:15,851) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.69:0 [Received].
(2023-09-04 04:25:15,938) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:25:15,998) Model.test> Training finished with (acc, loss): {0.94012946}, {0.25871715}.
(2023-09-04 04:25:16,000) Graph.get_activations> Activating 7 subgraphs with 274 edges.
(2023-09-04 04:25:16,001) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.75->127.0.0.71, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.63->127.0.0.59, 127.0.0.84->127.0.0.81, 127.0.0.96->127.0.0.93, 127.0.0.31->127.0.0.28, 127.0.0.10->127.0.0.12, 127.0.0.43->127.0.0.73, 127.0.0.25->127.0.0.29, 127.0.0.65->127.0.0.22, 127.0.0.36->127.0.0.38, 127.0.0.23->127.0.0.24, 127.0.0.56->127.0.0.47, 127.0.0.80->127.0.0.46, 127.0.0.99->127.0.0.35, 127.0.0.70->127.0.0.74, 127.0.0.92->127.0.0.88, 127.0.0.77->127.0.0.26, 127.0.0.64->127.0.0.53, 127.0.0.19->127.0.0.21, 127.0.0.94->127.0.0.39, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.98->127.0.0.7, 127.0.0.32->127.0.0.16, 127.0.0.48->127.0.0.49, 127.0.0.55->127.0.0.41, 127.0.0.37->127.0.0.34, 127.0.0.15->127.0.0.11, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.97->127.0.0.86, 127.0.0.45->127.0.0.40, 127.0.0.44->127.0.0.20, 127.0.0.78->127.0.0.14, 127.0.0.18->127.0.0.17, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87, 127.0.0.68->127.0.0.67, 127.0.0.4->127.0.0.6, 127.0.0.83->127.0.0.79, 127.0.0.8->127.0.0.3]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.85->127.0.0.86, 127.0.0.16->127.0.0.63, 127.0.0.18->127.0.0.14, 127.0.0.44->127.0.0.41, 127.0.0.17->127.0.0.20, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.64->127.0.0.60, 127.0.0.42->127.0.0.38, 127.0.0.32->127.0.0.28, 127.0.0.96->127.0.0.95, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.15->127.0.0.13, 127.0.0.2->127.0.0.4, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.66->127.0.0.62, 127.0.0.37->127.0.0.35, 127.0.0.11->127.0.0.77, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.49->127.0.0.50, 127.0.0.72->127.0.0.12, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.6->127.0.0.7, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.58->127.0.0.61, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.99->127.0.0.3, 127.0.0.97->127.0.0.93, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.31->127.0.0.29, 127.0.0.56->127.0.0.53, 127.0.0.88->127.0.0.87]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.72->127.0.0.70, 127.0.0.25->127.0.0.27, 127.0.0.28->127.0.0.51, 127.0.0.31->127.0.0.33, 127.0.0.37->127.0.0.40, 127.0.0.35->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.12->127.0.0.16, 127.0.0.74->127.0.0.76, 127.0.0.26->127.0.0.29, 127.0.0.71->127.0.0.73, 127.0.0.77->127.0.0.36, 127.0.0.5->127.0.0.7, 127.0.0.80->127.0.0.79, 127.0.0.53->127.0.0.50, 127.0.0.46->127.0.0.19, 127.0.0.4->127.0.0.3, 127.0.0.58->127.0.0.59, 127.0.0.52->127.0.0.87, 127.0.0.18->127.0.0.20, 127.0.0.98->127.0.0.54, 127.0.0.47->127.0.0.49, 127.0.0.78->127.0.0.41, 127.0.0.64->127.0.0.61, 127.0.0.99->127.0.0.43, 127.0.0.10->127.0.0.13, 127.0.0.65->127.0.0.62, 127.0.0.32->127.0.0.30, 127.0.0.94->127.0.0.90, 127.0.0.63->127.0.0.66, 127.0.0.2->127.0.0.56, 127.0.0.69->127.0.0.67, 127.0.0.8->127.0.0.6, 127.0.0.84->127.0.0.83, 127.0.0.22->127.0.0.23, 127.0.0.44->127.0.0.45, 127.0.0.100->127.0.0.97, 127.0.0.92->127.0.0.91, 127.0.0.21->127.0.0.24, 127.0.0.85->127.0.0.81, 127.0.0.17->127.0.0.14, 127.0.0.38->127.0.0.39, 127.0.0.1->127.0.0.15, 127.0.0.82->127.0.0.86, 127.0.0.9->127.0.0.11, 127.0.0.75->127.0.0.89]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.30->127.0.0.28, 127.0.0.24->127.0.0.27, 127.0.0.29->127.0.0.60, 127.0.0.66->127.0.0.70, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.59->127.0.0.62, 127.0.0.1->127.0.0.8, 127.0.0.78->127.0.0.74, 127.0.0.98->127.0.0.57, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.23->127.0.0.26, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.22->127.0.0.25, 127.0.0.85->127.0.0.89, 127.0.0.92->127.0.0.93, 127.0.0.77->127.0.0.71, 127.0.0.83->127.0.0.81, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.79->127.0.0.76, 127.0.0.10->127.0.0.11, 127.0.0.94->127.0.0.91, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.35->127.0.0.54, 127.0.0.72->127.0.0.86, 127.0.0.2->127.0.0.65, 127.0.0.51->127.0.0.68]
