(2023-09-04 03:57:32,808) Comm.responder> Started responding
| subgraph-8 (\w 0.63537187 probability): [127.0.0.30->127.0.0.69, 127.0.0.94->127.0.0.95, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.32->127.0.0.35, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.15->127.0.0.72, 127.0.0.14->127.0.0.92, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.51->127.0.0.91, 127.0.0.8->127.0.0.12, 127.0.0.60->127.0.0.70, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96]
(2023-09-04 04:27:59,905) Device.start_the_music> Sharing weights with {4}: [127.0.0.84, 127.0.0.85, 127.0.0.87, 127.0.0.89]
(2023-09-04 04:27:59,905) Device.start_the_music> Number of shares: 4
(2023-09-04 04:27:59,905) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:28:00,280) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 04:28:00,281) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:28:00,283) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 04:28:00,283) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 04:28:00,284) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.89
(2023-09-04 04:28:06,289) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 04:28:06,289) Model.merge> Merging weights from 4 devices
(2023-09-04 04:28:06,958) Model.test> Testing finished with (acc, loss): {0.88639998}, {0.42836583}.
(2023-09-04 04:28:06,964) Device.start_the_music> Training round {84} of {100}
(2023-09-04 04:28:06,964) Model.train> Training for 10 epochs.
(2023-09-04 04:28:14,633) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 04:28:17,241) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 04:28:18,425) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 04:28:19,978) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 04:28:20,065) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:28:20,472) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:28:20,504) Model.test> Training finished with (acc, loss): {0.90776700}, {0.32071418}.
(2023-09-04 04:28:20,505) Graph.get_activations> Activating 6 subgraphs with 258 edges.
(2023-09-04 04:28:20,505) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.19->127.0.0.21, 127.0.0.56->127.0.0.47, 127.0.0.48->127.0.0.49, 127.0.0.45->127.0.0.40, 127.0.0.10->127.0.0.12, 127.0.0.78->127.0.0.14, 127.0.0.64->127.0.0.53, 127.0.0.65->127.0.0.22, 127.0.0.15->127.0.0.11, 127.0.0.70->127.0.0.74, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.30->127.0.0.27, 127.0.0.77->127.0.0.26, 127.0.0.80->127.0.0.46, 127.0.0.75->127.0.0.71, 127.0.0.54->127.0.0.50, 127.0.0.98->127.0.0.7, 127.0.0.84->127.0.0.81, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.1->127.0.0.2, 127.0.0.44->127.0.0.20, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.97->127.0.0.86, 127.0.0.69->127.0.0.66, 127.0.0.18->127.0.0.17, 127.0.0.83->127.0.0.79, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.96->127.0.0.93, 127.0.0.85->127.0.0.87, 127.0.0.92->127.0.0.88, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.36->127.0.0.38, 127.0.0.37->127.0.0.34]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.71->127.0.0.67, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.78->127.0.0.19, 127.0.0.94->127.0.0.33, 127.0.0.42->127.0.0.38, 127.0.0.6->127.0.0.7, 127.0.0.56->127.0.0.53, 127.0.0.64->127.0.0.60, 127.0.0.75->127.0.0.73, 127.0.0.88->127.0.0.87, 127.0.0.96->127.0.0.95, 127.0.0.24->127.0.0.25, 127.0.0.97->127.0.0.93, 127.0.0.16->127.0.0.63, 127.0.0.65->127.0.0.45, 127.0.0.11->127.0.0.77, 127.0.0.100->127.0.0.74, 127.0.0.23->127.0.0.27, 127.0.0.9->127.0.0.10, 127.0.0.8->127.0.0.5, 127.0.0.47->127.0.0.43, 127.0.0.85->127.0.0.86, 127.0.0.2->127.0.0.4, 127.0.0.82->127.0.0.81, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.92->127.0.0.89, 127.0.0.21->127.0.0.22, 127.0.0.18->127.0.0.14, 127.0.0.1->127.0.0.98, 127.0.0.66->127.0.0.62, 127.0.0.30->127.0.0.26, 127.0.0.32->127.0.0.28, 127.0.0.48->127.0.0.79, 127.0.0.54->127.0.0.57, 127.0.0.15->127.0.0.13, 127.0.0.55->127.0.0.52, 127.0.0.84->127.0.0.51, 127.0.0.91->127.0.0.90, 127.0.0.69->127.0.0.59, 127.0.0.80->127.0.0.76, 127.0.0.44->127.0.0.41, 127.0.0.17->127.0.0.20, 127.0.0.68->127.0.0.70, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.92->127.0.0.90, 127.0.0.37->127.0.0.38, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.84->127.0.0.85, 127.0.0.3->127.0.0.5, 127.0.0.46->127.0.0.42, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.17->127.0.0.13, 127.0.0.21->127.0.0.23, 127.0.0.27->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.71->127.0.0.68, 127.0.0.7->127.0.0.10, 127.0.0.44->127.0.0.43, 127.0.0.6->127.0.0.9, 127.0.0.60->127.0.0.59, 127.0.0.73->127.0.0.76, 127.0.0.28->127.0.0.25, 127.0.0.91->127.0.0.93, 127.0.0.16->127.0.0.20, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.75->127.0.0.74, 127.0.0.15->127.0.0.14, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.98->127.0.0.50, 127.0.0.41->127.0.0.96, 127.0.0.47->127.0.0.35, 127.0.0.11->127.0.0.12, 127.0.0.2->127.0.0.99, 127.0.0.56->127.0.0.55, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.63->127.0.0.39, 127.0.0.18->127.0.0.19, 127.0.0.57->127.0.0.58, 127.0.0.64->127.0.0.62, 127.0.0.97->127.0.0.95, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.72->127.0.0.86, 127.0.0.99->127.0.0.44, 127.0.0.15->127.0.0.16, 127.0.0.64->127.0.0.63, 127.0.0.79->127.0.0.76, 127.0.0.24->127.0.0.27, 127.0.0.46->127.0.0.43, 127.0.0.32->127.0.0.33, 127.0.0.12->127.0.0.14, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.66->127.0.0.70, 127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.29->127.0.0.60, 127.0.0.85->127.0.0.89, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.22->127.0.0.25, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.78->127.0.0.74, 127.0.0.10->127.0.0.11, 127.0.0.80->127.0.0.96, 127.0.0.40->127.0.0.39, 127.0.0.94->127.0.0.91, 127.0.0.53->127.0.0.52, 127.0.0.30->127.0.0.28, 127.0.0.51->127.0.0.68, 127.0.0.23->127.0.0.26, 127.0.0.21->127.0.0.69, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.2->127.0.0.65, 127.0.0.55->127.0.0.75, 127.0.0.59->127.0.0.62, 127.0.0.82->127.0.0.88, 127.0.0.98->127.0.0.57, 127.0.0.92->127.0.0.93, 127.0.0.31->127.0.0.34, 127.0.0.1->127.0.0.8, 127.0.0.4->127.0.0.7, 127.0.0.20->127.0.0.19]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.91->127.0.0.95, 127.0.0.10->127.0.0.14, 127.0.0.85->127.0.0.88, 127.0.0.8->127.0.0.7, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.99->127.0.0.80, 127.0.0.51->127.0.0.49, 127.0.0.77->127.0.0.73, 127.0.0.12->127.0.0.47, 127.0.0.21->127.0.0.48, 127.0.0.11->127.0.0.82, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.31->127.0.0.60, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.6->127.0.0.55, 127.0.0.36->127.0.0.52, 127.0.0.34->127.0.0.38, 127.0.0.19->127.0.0.23, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.2->127.0.0.32, 127.0.0.53->127.0.0.83, 127.0.0.56->127.0.0.57, 127.0.0.27->127.0.0.29, 127.0.0.65->127.0.0.63, 127.0.0.43->127.0.0.39, 127.0.0.9->127.0.0.37, 127.0.0.64->127.0.0.66, 127.0.0.28->127.0.0.24, 127.0.0.69->127.0.0.68, 127.0.0.44->127.0.0.46]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.30->127.0.0.69, 127.0.0.94->127.0.0.95, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.32->127.0.0.35, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.15->127.0.0.72, 127.0.0.14->127.0.0.92, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.51->127.0.0.91, 127.0.0.8->127.0.0.12, 127.0.0.60->127.0.0.70, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96]
(2023-09-04 04:28:20,505) Device.start_the_music> Sharing weights with {5}: [127.0.0.97, 127.0.0.89, 127.0.0.84, 127.0.0.85, 127.0.0.72]
(2023-09-04 04:28:20,505) Device.start_the_music> Number of shares: 5
(2023-09-04 04:28:20,505) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:28:20,863) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 04:28:20,865) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 04:28:20,865) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 04:28:20,867) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:28:20,868) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 04:28:20,868) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.72, 127.0.0.97
(2023-09-04 04:28:24,873) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:28:24,873) Model.merge> Merging weights from 5 devices
(2023-09-04 04:28:25,281) Model.test> Testing finished with (acc, loss): {0.89010000}, {0.42041600}.
(2023-09-04 04:28:25,288) Device.start_the_music> Training round {85} of {100}
(2023-09-04 04:28:25,288) Model.train> Training for 10 epochs.
(2023-09-04 04:28:29,275) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 04:28:34,827) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 04:28:36,825) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:28:36,942) Model.test> Training finished with (acc, loss): {0.90776700}, {0.31317770}.
(2023-09-04 04:28:36,943) Graph.get_activations> Activating 6 subgraphs with 258 edges.
(2023-09-04 04:28:36,943) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.19->127.0.0.21, 127.0.0.56->127.0.0.47, 127.0.0.48->127.0.0.49, 127.0.0.45->127.0.0.40, 127.0.0.10->127.0.0.12, 127.0.0.78->127.0.0.14, 127.0.0.64->127.0.0.53, 127.0.0.65->127.0.0.22, 127.0.0.15->127.0.0.11, 127.0.0.70->127.0.0.74, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.30->127.0.0.27, 127.0.0.77->127.0.0.26, 127.0.0.80->127.0.0.46, 127.0.0.75->127.0.0.71, 127.0.0.54->127.0.0.50, 127.0.0.98->127.0.0.7, 127.0.0.84->127.0.0.81, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.1->127.0.0.2, 127.0.0.44->127.0.0.20, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.97->127.0.0.86, 127.0.0.69->127.0.0.66, 127.0.0.18->127.0.0.17, 127.0.0.83->127.0.0.79, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.96->127.0.0.93, 127.0.0.85->127.0.0.87, 127.0.0.92->127.0.0.88, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.36->127.0.0.38, 127.0.0.37->127.0.0.34]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.71->127.0.0.67, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.78->127.0.0.19, 127.0.0.94->127.0.0.33, 127.0.0.42->127.0.0.38, 127.0.0.6->127.0.0.7, 127.0.0.56->127.0.0.53, 127.0.0.64->127.0.0.60, 127.0.0.75->127.0.0.73, 127.0.0.88->127.0.0.87, 127.0.0.96->127.0.0.95, 127.0.0.24->127.0.0.25, 127.0.0.97->127.0.0.93, 127.0.0.16->127.0.0.63, 127.0.0.65->127.0.0.45, 127.0.0.11->127.0.0.77, 127.0.0.100->127.0.0.74, 127.0.0.23->127.0.0.27, 127.0.0.9->127.0.0.10, 127.0.0.8->127.0.0.5, 127.0.0.47->127.0.0.43, 127.0.0.85->127.0.0.86, 127.0.0.2->127.0.0.4, 127.0.0.82->127.0.0.81, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.92->127.0.0.89, 127.0.0.21->127.0.0.22, 127.0.0.18->127.0.0.14, 127.0.0.1->127.0.0.98, 127.0.0.66->127.0.0.62, 127.0.0.30->127.0.0.26, 127.0.0.32->127.0.0.28, 127.0.0.48->127.0.0.79, 127.0.0.54->127.0.0.57, 127.0.0.15->127.0.0.13, 127.0.0.55->127.0.0.52, 127.0.0.84->127.0.0.51, 127.0.0.91->127.0.0.90, 127.0.0.69->127.0.0.59, 127.0.0.80->127.0.0.76, 127.0.0.44->127.0.0.41, 127.0.0.17->127.0.0.20, 127.0.0.68->127.0.0.70, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.92->127.0.0.90, 127.0.0.37->127.0.0.38, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.84->127.0.0.85, 127.0.0.3->127.0.0.5, 127.0.0.46->127.0.0.42, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.17->127.0.0.13, 127.0.0.21->127.0.0.23, 127.0.0.27->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.71->127.0.0.68, 127.0.0.7->127.0.0.10, 127.0.0.44->127.0.0.43, 127.0.0.6->127.0.0.9, 127.0.0.60->127.0.0.59, 127.0.0.73->127.0.0.76, 127.0.0.28->127.0.0.25, 127.0.0.91->127.0.0.93, 127.0.0.16->127.0.0.20, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.75->127.0.0.74, 127.0.0.15->127.0.0.14, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.98->127.0.0.50, 127.0.0.41->127.0.0.96, 127.0.0.47->127.0.0.35, 127.0.0.11->127.0.0.12, 127.0.0.2->127.0.0.99, 127.0.0.56->127.0.0.55, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.63->127.0.0.39, 127.0.0.18->127.0.0.19, 127.0.0.57->127.0.0.58, 127.0.0.64->127.0.0.62, 127.0.0.97->127.0.0.95, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.72->127.0.0.86, 127.0.0.99->127.0.0.44, 127.0.0.15->127.0.0.16, 127.0.0.64->127.0.0.63, 127.0.0.79->127.0.0.76, 127.0.0.24->127.0.0.27, 127.0.0.46->127.0.0.43, 127.0.0.32->127.0.0.33, 127.0.0.12->127.0.0.14, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.66->127.0.0.70, 127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.29->127.0.0.60, 127.0.0.85->127.0.0.89, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.22->127.0.0.25, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.78->127.0.0.74, 127.0.0.10->127.0.0.11, 127.0.0.80->127.0.0.96, 127.0.0.40->127.0.0.39, 127.0.0.94->127.0.0.91, 127.0.0.53->127.0.0.52, 127.0.0.30->127.0.0.28, 127.0.0.51->127.0.0.68, 127.0.0.23->127.0.0.26, 127.0.0.21->127.0.0.69, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.2->127.0.0.65, 127.0.0.55->127.0.0.75, 127.0.0.59->127.0.0.62, 127.0.0.82->127.0.0.88, 127.0.0.98->127.0.0.57, 127.0.0.92->127.0.0.93, 127.0.0.31->127.0.0.34, 127.0.0.1->127.0.0.8, 127.0.0.4->127.0.0.7, 127.0.0.20->127.0.0.19]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.91->127.0.0.95, 127.0.0.10->127.0.0.14, 127.0.0.85->127.0.0.88, 127.0.0.8->127.0.0.7, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.99->127.0.0.80, 127.0.0.51->127.0.0.49, 127.0.0.77->127.0.0.73, 127.0.0.12->127.0.0.47, 127.0.0.21->127.0.0.48, 127.0.0.11->127.0.0.82, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.31->127.0.0.60, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.6->127.0.0.55, 127.0.0.36->127.0.0.52, 127.0.0.34->127.0.0.38, 127.0.0.19->127.0.0.23, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.2->127.0.0.32, 127.0.0.53->127.0.0.83, 127.0.0.56->127.0.0.57, 127.0.0.27->127.0.0.29, 127.0.0.65->127.0.0.63, 127.0.0.43->127.0.0.39, 127.0.0.9->127.0.0.37, 127.0.0.64->127.0.0.66, 127.0.0.28->127.0.0.24, 127.0.0.69->127.0.0.68, 127.0.0.44->127.0.0.46]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.30->127.0.0.69, 127.0.0.94->127.0.0.95, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.32->127.0.0.35, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.15->127.0.0.72, 127.0.0.14->127.0.0.92, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.51->127.0.0.91, 127.0.0.8->127.0.0.12, 127.0.0.60->127.0.0.70, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96]
(2023-09-04 04:28:36,943) Device.start_the_music> Sharing weights with {5}: [127.0.0.97, 127.0.0.89, 127.0.0.84, 127.0.0.85, 127.0.0.72]
(2023-09-04 04:28:36,943) Device.start_the_music> Number of shares: 5
(2023-09-04 04:28:36,943) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:28:38,206) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 04:28:38,207) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 04:28:38,213) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 04:28:38,217) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:28:38,218) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 04:28:38,218) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.72, 127.0.0.97
(2023-09-04 04:28:39,431) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:28:39,833) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 04:28:41,368) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 04:28:43,311) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:28:46,225) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:28:46,225) Model.merge> Merging weights from 5 devices
(2023-09-04 04:28:46,827) Model.test> Testing finished with (acc, loss): {0.88990003}, {0.42005163}.
(2023-09-04 04:28:46,830) Device.start_the_music> Training round {86} of {100}
(2023-09-04 04:28:46,830) Model.train> Training for 10 epochs.
(2023-09-04 04:28:49,858) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 04:28:53,014) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 04:28:56,070) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 04:28:58,517) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 04:28:59,697) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:28:59,847) Model.test> Training finished with (acc, loss): {0.90776700}, {0.31345719}.
(2023-09-04 04:28:59,847) Graph.get_activations> Activating 5 subgraphs with 234 edges.
(2023-09-04 04:28:59,847) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.19->127.0.0.21, 127.0.0.56->127.0.0.47, 127.0.0.48->127.0.0.49, 127.0.0.45->127.0.0.40, 127.0.0.10->127.0.0.12, 127.0.0.78->127.0.0.14, 127.0.0.64->127.0.0.53, 127.0.0.65->127.0.0.22, 127.0.0.15->127.0.0.11, 127.0.0.70->127.0.0.74, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.30->127.0.0.27, 127.0.0.77->127.0.0.26, 127.0.0.80->127.0.0.46, 127.0.0.75->127.0.0.71, 127.0.0.54->127.0.0.50, 127.0.0.98->127.0.0.7, 127.0.0.84->127.0.0.81, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.1->127.0.0.2, 127.0.0.44->127.0.0.20, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.97->127.0.0.86, 127.0.0.69->127.0.0.66, 127.0.0.18->127.0.0.17, 127.0.0.83->127.0.0.79, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.96->127.0.0.93, 127.0.0.85->127.0.0.87, 127.0.0.92->127.0.0.88, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.36->127.0.0.38, 127.0.0.37->127.0.0.34]
