(2023-09-04 07:34:31,912) Comm.responder> Started responding
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.81->127.0.0.98, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.25->127.0.0.43, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.76->127.0.0.64, 127.0.0.52->127.0.0.53, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.70->127.0.0.68, 127.0.0.9->127.0.0.10, 127.0.0.39->127.0.0.38, 127.0.0.22->127.0.0.23, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.49->127.0.0.19, 127.0.0.71->127.0.0.72, 127.0.0.58->127.0.0.86, 127.0.0.54->127.0.0.55, 127.0.0.31->127.0.0.30, 127.0.0.3->127.0.0.4, 127.0.0.61->127.0.0.62, 127.0.0.17->127.0.0.18, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.24->127.0.0.56, 127.0.0.50->127.0.0.48, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.67->127.0.0.69, 127.0.0.46->127.0.0.44, 127.0.0.26->127.0.0.27, 127.0.0.78->127.0.0.77, 127.0.0.60->127.0.0.59, 127.0.0.35->127.0.0.37, 127.0.0.11->127.0.0.91, 127.0.0.95->127.0.0.93]
(2023-09-04 07:47:07,290) Device.start_the_music> Sharing weights with {1}: [127.0.0.88]
(2023-09-04 07:47:07,290) Device.start_the_music> Number of shares: 1
(2023-09-04 07:47:07,290) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:47:09,672) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:47:09,673) Device.roll_call> Waiting for: 
(2023-09-04 07:47:09,673) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:47:09,673) Model.merge> Merging weights from 1 devices
(2023-09-04 07:47:10,363) Model.test> Testing finished with (acc, loss): {0.55690002}, {1.31810296}.
(2023-09-04 07:47:10,366) Device.start_the_music> Training round {15} of {20}
(2023-09-04 07:47:10,366) Model.train> Training for 50 epochs.
(2023-09-04 07:47:47,314) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:47:47,494) Model.test> Training finished with (acc, loss): {0.97903228}, {0.09691383}.
(2023-09-04 07:47:47,495) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:47:47,495) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:47:47,495) Device.start_the_music> Number of shares: 0
(2023-09-04 07:47:47,495) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:47:49,570) Device.roll_call> Waiting for: 
(2023-09-04 07:47:49,570) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:47:50,178) Model.test> Testing finished with (acc, loss): {0.43730000}, {1.88057852}.
(2023-09-04 07:47:50,179) Device.start_the_music> Training round {16} of {20}
(2023-09-04 07:47:50,179) Model.train> Training for 50 epochs.
(2023-09-04 07:47:52,461) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 07:48:28,754) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:48:28,845) Model.test> Training finished with (acc, loss): {0.98064518}, {0.08271558}.
(2023-09-04 07:48:28,845) Graph.get_activations> Activating 1 subgraphs with 22 edges.
(2023-09-04 07:48:28,845) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.17436671 probability): [127.0.0.53->127.0.0.55, 127.0.0.23->127.0.0.67, 127.0.0.29->127.0.0.71, 127.0.0.11->127.0.0.12, 127.0.0.96->127.0.0.94, 127.0.0.34->127.0.0.40, 127.0.0.47->127.0.0.86, 127.0.0.21->127.0.0.48, 127.0.0.60->127.0.0.62, 127.0.0.95->127.0.0.97, 127.0.0.56->127.0.0.58, 127.0.0.17->127.0.0.28, 127.0.0.13->127.0.0.15, 127.0.0.70->127.0.0.72, 127.0.0.82->127.0.0.73, 127.0.0.4->127.0.0.80, 127.0.0.18->127.0.0.19, 127.0.0.22->127.0.0.24, 127.0.0.52->127.0.0.54, 127.0.0.32->127.0.0.42, 127.0.0.31->127.0.0.99, 127.0.0.69->127.0.0.75]
(2023-09-04 07:48:28,845) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:48:28,846) Device.start_the_music> Number of shares: 0
(2023-09-04 07:48:28,846) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:48:30,715) Device.roll_call> Waiting for: 
(2023-09-04 07:48:30,715) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:48:31,373) Model.test> Testing finished with (acc, loss): {0.41839999}, {1.91617465}.
(2023-09-04 07:48:31,374) Device.start_the_music> Training round {17} of {20}
(2023-09-04 07:48:31,374) Model.train> Training for 50 epochs.
(2023-09-04 07:48:47,396) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 07:48:57,780) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 07:49:02,080) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:49:02,207) Model.test> Training finished with (acc, loss): {0.98225808}, {0.07462309}.
(2023-09-04 07:49:02,207) Graph.get_activations> Activating 3 subgraphs with 132 edges.
(2023-09-04 07:49:02,207) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.38->127.0.0.69, 127.0.0.88->127.0.0.89, 127.0.0.2->127.0.0.3, 127.0.0.79->127.0.0.81, 127.0.0.48->127.0.0.46, 127.0.0.9->127.0.0.49, 127.0.0.66->127.0.0.64, 127.0.0.65->127.0.0.57, 127.0.0.45->127.0.0.47, 127.0.0.19->127.0.0.21, 127.0.0.28->127.0.0.27, 127.0.0.53->127.0.0.54, 127.0.0.87->127.0.0.76, 127.0.0.16->127.0.0.14, 127.0.0.85->127.0.0.84, 127.0.0.13->127.0.0.11, 127.0.0.30->127.0.0.32, 127.0.0.80->127.0.0.78, 127.0.0.90->127.0.0.92, 127.0.0.95->127.0.0.72, 127.0.0.58->127.0.0.44, 127.0.0.97->127.0.0.96, 127.0.0.26->127.0.0.60, 127.0.0.29->127.0.0.31, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.67->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.91->127.0.0.36, 127.0.0.99->127.0.0.34, 127.0.0.93->127.0.0.94, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.7, 127.0.0.43->127.0.0.41, 127.0.0.1->127.0.0.100, 127.0.0.4->127.0.0.5, 127.0.0.83->127.0.0.82, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.50->127.0.0.33, 127.0.0.20->127.0.0.18, 127.0.0.74->127.0.0.23, 127.0.0.59->127.0.0.61, 127.0.0.52->127.0.0.51, 127.0.0.56->127.0.0.40]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.81->127.0.0.98, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.25->127.0.0.43, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.76->127.0.0.64, 127.0.0.52->127.0.0.53, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.70->127.0.0.68, 127.0.0.9->127.0.0.10, 127.0.0.39->127.0.0.38, 127.0.0.22->127.0.0.23, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.49->127.0.0.19, 127.0.0.71->127.0.0.72, 127.0.0.58->127.0.0.86, 127.0.0.54->127.0.0.55, 127.0.0.31->127.0.0.30, 127.0.0.3->127.0.0.4, 127.0.0.61->127.0.0.62, 127.0.0.17->127.0.0.18, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.24->127.0.0.56, 127.0.0.50->127.0.0.48, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.67->127.0.0.69, 127.0.0.46->127.0.0.44, 127.0.0.26->127.0.0.27, 127.0.0.78->127.0.0.77, 127.0.0.60->127.0.0.59, 127.0.0.35->127.0.0.37, 127.0.0.11->127.0.0.91, 127.0.0.95->127.0.0.93]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.25->127.0.0.83, 127.0.0.61->127.0.0.63, 127.0.0.50->127.0.0.49, 127.0.0.96->127.0.0.90, 127.0.0.87->127.0.0.85, 127.0.0.76->127.0.0.77, 127.0.0.33->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.60->127.0.0.38, 127.0.0.41->127.0.0.95, 127.0.0.13->127.0.0.14, 127.0.0.48->127.0.0.47, 127.0.0.17->127.0.0.19, 127.0.0.6->127.0.0.8, 127.0.0.1->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.31->127.0.0.32, 127.0.0.29->127.0.0.27, 127.0.0.4->127.0.0.16, 127.0.0.7->127.0.0.9, 127.0.0.10->127.0.0.11, 127.0.0.72->127.0.0.78, 127.0.0.2->127.0.0.74, 127.0.0.70->127.0.0.69, 127.0.0.65->127.0.0.67, 127.0.0.28->127.0.0.43, 127.0.0.39->127.0.0.40, 127.0.0.92->127.0.0.93, 127.0.0.66->127.0.0.68, 127.0.0.91->127.0.0.89, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.58->127.0.0.59, 127.0.0.99->127.0.0.97, 127.0.0.51->127.0.0.53, 127.0.0.82->127.0.0.81, 127.0.0.80->127.0.0.84, 127.0.0.56->127.0.0.54, 127.0.0.21->127.0.0.22]
(2023-09-04 07:49:02,207) Device.start_the_music> Sharing weights with {3}: [127.0.0.96, 127.0.0.92, 127.0.0.88]
(2023-09-04 07:49:02,207) Device.start_the_music> Number of shares: 3
(2023-09-04 07:49:02,208) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:49:04,043) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 07:49:04,045) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 07:49:04,046) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:49:04,046) Device.roll_call> Waiting for: 
(2023-09-04 07:49:04,046) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:49:04,046) Model.merge> Merging weights from 3 devices
(2023-09-04 07:49:04,471) Model.test> Testing finished with (acc, loss): {0.72990000}, {0.76651299}.
(2023-09-04 07:49:04,481) Device.start_the_music> Training round {18} of {20}
(2023-09-04 07:49:04,481) Model.train> Training for 50 epochs.
(2023-09-04 07:49:33,358) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:49:33,474) Model.test> Training finished with (acc, loss): {0.97741938}, {0.10617936}.
(2023-09-04 07:49:33,475) Graph.get_activations> Activating 3 subgraphs with 109 edges.
(2023-09-04 07:49:33,475) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.81->127.0.0.98, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.25->127.0.0.43, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.76->127.0.0.64, 127.0.0.52->127.0.0.53, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.70->127.0.0.68, 127.0.0.9->127.0.0.10, 127.0.0.39->127.0.0.38, 127.0.0.22->127.0.0.23, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.49->127.0.0.19, 127.0.0.71->127.0.0.72, 127.0.0.58->127.0.0.86, 127.0.0.54->127.0.0.55, 127.0.0.31->127.0.0.30, 127.0.0.3->127.0.0.4, 127.0.0.61->127.0.0.62, 127.0.0.17->127.0.0.18, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.24->127.0.0.56, 127.0.0.50->127.0.0.48, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.67->127.0.0.69, 127.0.0.46->127.0.0.44, 127.0.0.26->127.0.0.27, 127.0.0.78->127.0.0.77, 127.0.0.60->127.0.0.59, 127.0.0.35->127.0.0.37, 127.0.0.11->127.0.0.91, 127.0.0.95->127.0.0.93]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.25->127.0.0.83, 127.0.0.61->127.0.0.63, 127.0.0.50->127.0.0.49, 127.0.0.96->127.0.0.90, 127.0.0.87->127.0.0.85, 127.0.0.76->127.0.0.77, 127.0.0.33->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.60->127.0.0.38, 127.0.0.41->127.0.0.95, 127.0.0.13->127.0.0.14, 127.0.0.48->127.0.0.47, 127.0.0.17->127.0.0.19, 127.0.0.6->127.0.0.8, 127.0.0.1->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.31->127.0.0.32, 127.0.0.29->127.0.0.27, 127.0.0.4->127.0.0.16, 127.0.0.7->127.0.0.9, 127.0.0.10->127.0.0.11, 127.0.0.72->127.0.0.78, 127.0.0.2->127.0.0.74, 127.0.0.70->127.0.0.69, 127.0.0.65->127.0.0.67, 127.0.0.28->127.0.0.43, 127.0.0.39->127.0.0.40, 127.0.0.92->127.0.0.93, 127.0.0.66->127.0.0.68, 127.0.0.91->127.0.0.89, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.58->127.0.0.59, 127.0.0.99->127.0.0.97, 127.0.0.51->127.0.0.53, 127.0.0.82->127.0.0.81, 127.0.0.80->127.0.0.84, 127.0.0.56->127.0.0.54, 127.0.0.21->127.0.0.22]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.53->127.0.0.55, 127.0.0.23->127.0.0.67, 127.0.0.29->127.0.0.71, 127.0.0.11->127.0.0.12, 127.0.0.96->127.0.0.94, 127.0.0.34->127.0.0.40, 127.0.0.47->127.0.0.86, 127.0.0.21->127.0.0.48, 127.0.0.60->127.0.0.62, 127.0.0.95->127.0.0.97, 127.0.0.56->127.0.0.58, 127.0.0.17->127.0.0.28, 127.0.0.13->127.0.0.15, 127.0.0.70->127.0.0.72, 127.0.0.82->127.0.0.73, 127.0.0.4->127.0.0.80, 127.0.0.18->127.0.0.19, 127.0.0.22->127.0.0.24, 127.0.0.52->127.0.0.54, 127.0.0.32->127.0.0.42, 127.0.0.31->127.0.0.99, 127.0.0.69->127.0.0.75]
(2023-09-04 07:49:33,475) Device.start_the_music> Sharing weights with {2}: [127.0.0.96, 127.0.0.88]
(2023-09-04 07:49:33,475) Device.start_the_music> Number of shares: 2
(2023-09-04 07:49:33,475) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:49:34,984) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 07:49:34,986) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:49:34,986) Device.roll_call> Waiting for: 127.0.0.96, 127.0.0.88
(2023-09-04 07:49:36,228) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 07:49:58,545) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 07:50:06,761) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 07:50:07,015) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 07:50:07,015) Model.merge> Merging weights from 2 devices
(2023-09-04 07:50:07,418) Model.test> Testing finished with (acc, loss): {0.71100003}, {0.79971254}.
(2023-09-04 07:50:07,421) Device.start_the_music> Training round {19} of {20}
(2023-09-04 07:50:07,421) Model.train> Training for 50 epochs.
(2023-09-04 07:50:14,522) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 07:50:32,901) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:50:33,010) Model.test> Training finished with (acc, loss): {0.98064518}, {0.09847365}.
(2023-09-04 07:50:33,011) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:50:33,011) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.38->127.0.0.69, 127.0.0.88->127.0.0.89, 127.0.0.2->127.0.0.3, 127.0.0.79->127.0.0.81, 127.0.0.48->127.0.0.46, 127.0.0.9->127.0.0.49, 127.0.0.66->127.0.0.64, 127.0.0.65->127.0.0.57, 127.0.0.45->127.0.0.47, 127.0.0.19->127.0.0.21, 127.0.0.28->127.0.0.27, 127.0.0.53->127.0.0.54, 127.0.0.87->127.0.0.76, 127.0.0.16->127.0.0.14, 127.0.0.85->127.0.0.84, 127.0.0.13->127.0.0.11, 127.0.0.30->127.0.0.32, 127.0.0.80->127.0.0.78, 127.0.0.90->127.0.0.92, 127.0.0.95->127.0.0.72, 127.0.0.58->127.0.0.44, 127.0.0.97->127.0.0.96, 127.0.0.26->127.0.0.60, 127.0.0.29->127.0.0.31, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.67->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.91->127.0.0.36, 127.0.0.99->127.0.0.34, 127.0.0.93->127.0.0.94, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.7, 127.0.0.43->127.0.0.41, 127.0.0.1->127.0.0.100, 127.0.0.4->127.0.0.5, 127.0.0.83->127.0.0.82, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.50->127.0.0.33, 127.0.0.20->127.0.0.18, 127.0.0.74->127.0.0.23, 127.0.0.59->127.0.0.61, 127.0.0.52->127.0.0.51, 127.0.0.56->127.0.0.40]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.81->127.0.0.98, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.25->127.0.0.43, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.76->127.0.0.64, 127.0.0.52->127.0.0.53, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.70->127.0.0.68, 127.0.0.9->127.0.0.10, 127.0.0.39->127.0.0.38, 127.0.0.22->127.0.0.23, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.49->127.0.0.19, 127.0.0.71->127.0.0.72, 127.0.0.58->127.0.0.86, 127.0.0.54->127.0.0.55, 127.0.0.31->127.0.0.30, 127.0.0.3->127.0.0.4, 127.0.0.61->127.0.0.62, 127.0.0.17->127.0.0.18, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.24->127.0.0.56, 127.0.0.50->127.0.0.48, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.67->127.0.0.69, 127.0.0.46->127.0.0.44, 127.0.0.26->127.0.0.27, 127.0.0.78->127.0.0.77, 127.0.0.60->127.0.0.59, 127.0.0.35->127.0.0.37, 127.0.0.11->127.0.0.91, 127.0.0.95->127.0.0.93]
(2023-09-04 07:50:33,011) Device.start_the_music> Sharing weights with {2}: [127.0.0.92, 127.0.0.88]
(2023-09-04 07:50:33,011) Device.start_the_music> Number of shares: 2
(2023-09-04 07:50:33,011) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:50:34,841) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 07:50:34,849) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:50:34,849) Device.roll_call> Waiting for: 
(2023-09-04 07:50:34,849) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:50:34,849) Model.merge> Merging weights from 2 devices
(2023-09-04 07:50:35,394) Model.test> Testing finished with (acc, loss): {0.66030002}, {1.00304818}.
(2023-09-04 07:50:35,397) Device.start_the_music> Training round {20} of {20}
(2023-09-04 07:50:35,397) Model.train> Training for 50 epochs.
(2023-09-04 07:51:01,261) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:51:01,331) Model.test> Training finished with (acc, loss): {0.98064518}, {0.09716688}.
(2023-09-04 07:51:01,331) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:51:01,331) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:51:01,331) Device.start_the_music> Number of shares: 0
(2023-09-04 07:51:01,331) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:51:02,339) Device.roll_call> Waiting for: 
(2023-09-04 07:51:02,339) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:51:02,766) Model.test> Testing finished with (acc, loss): {0.51270002}, {1.54788470}.
(2023-09-04 07:51:02,767) Device.start_the_music> Training Finished.
(2023-09-04 07:51:02,767) Device.stop> Device will stop listening and responding.
(2023-09-04 07:51:03,085) Comm.udp_listener> Stopped listening for UDP packets at port 4001.
(2023-09-04 07:51:03,365) Comm.responder> Stopped responding.
(2023-09-04 07:51:04,633) Comm.tcp_listener> Stopped listening for TCP packets at port 4000.
(2023-09-04 07:52:42,865) Comm.send> Sending <Adios!> packet from 127.0.0.90:0 to 127.0.0.250:4000 [Sent].
